LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-25.404,7.643,1.17,6503,1957,3
-29.266,19.25,1.17,7492,4928,3
-20.868,16.531,1.17,5342,4232,3
-27.463,21.563,1.17,7031,5520,3
-17.179,21.556,1.17,4398,5518,3
-1.268,19.915,1.17,325,5098,3
-13.457,18.145,1.17,3445,4645,3
-29.251,3.871,1.17,7488,991,3
-10.918,29.856,1.17,2795,7643,3
-26.333,11.012,1.17,6741,2819,3
-18.799,17.992,1.17,4813,4606,3
-16.799,20.956,1.17,4301,5365,3
-16.518,8.49,1.17,4229,2173,3
-19.174,27.111,1.17,4909,6940,3
-17.552,25.009,1.17,4493,6402,3
-19.991,26.95,1.17,5118,6899,3
-2.561,8.683,1.17,656,2223,3
-28.809,6.903,1.17,7375,1767,3
-11.752,25.506,1.17,3009,6530,3
-27.5,12.359,1.17,7040,3164,3
-18.277,16.698,1.17,4679,4275,3
-28.783,11.358,1.17,7368,2908,3
-17.212,2.562,1.17,4406,656,3
-6.054,28.924,1.16,1550,7405,3
-8.223,5.268,1.16,2105,1349,3
-19.754,5.545,1.16,5057,1420,3
-16.881,27.103,1.16,4322,6938,3
-1.645,26.194,1.16,421,6706,3
-21.047,17.073,1.16,5388,4371,3
-16.037,26.57,1.16,4105,6802,3
-18.321,29.063,1.16,4690,7440,3
-2.66,23.561,1.16,681,6032,3
-8.493,24.852,1.16,2174,6362,3
-3.162,20.349,1.16,809,5209,3
-2.034,21.042,1.16,521,5387,3
-23.272,5.273,1.16,5958,1350,3
-7.569,4.003,1.16,1938,1025,3
-2.992,26.627,1.16,766,6817,3
-12.139,4.592,1.16,3108,1176,3
-15.598,27.451,1.16,3993,7027,3
-7.311,8.509,1.16,1872,2178,3
-29.608,24.943,1.16,7580,6385,3
-2.036,29.379,1.16,521,7521,3
-5.772,28.931,1.16,1478,7406,3
-28.191,20.621,1.16,7217,5279,3
-18.032,3.487,1.16,4616,893,3
-5.475,10.382,1.16,1402,2658,3
-29.13,26.565,1.16,7457,6801,3
-15.901,18.036,1.16,4071,4617,3
-22.919,19.479,1.16,5867,4987,3
-10.297,9.73,1.16,2636,2491,3
-6.763,28.833,1.16,1731,7381,3
-4.143,25.019,1.16,1061,6405,3
-17.78,23.676,1.16,4552,6061,3
-24.749,17.854,1.16,6336,4571,3
-20.444,18.848,1.16,5234,4825,3
-4.584,19.328,1.16,1174,4948,3
-29.479,23.347,1.16,7547,5977,3
-29.811,14.35,1.16,7632,3674,3
-27.704,15.547,1.16,7092,3980,3
-7.749,3.652,1.16,1984,935,3
-6.595,26.906,1.16,1688,6888,3
-28.606,5.314,1.16,7323,1360,3
-28.845,10.161,1.16,7384,2601,3
-29.262,17.9,1.16,7491,4582,3
-8.258,23.485,1.16,2114,6012,3
-11.991,4.334,1.16,3070,1110,3
-25.795,12.193,1.16,6604,3121,3
-20.694,27.687,1.16,5298,7088,3
-13.636,20.453,1.16,3491,5236,3
-6.233,5.314,1.16,1596,1360,3
-25.214,24.176,1.16,6455,6189,3
-21.965,19.491,1.16,5623,4990,3
-19.09,13.015,1.16,4887,3332,3
-27.26,4.754,1.16,6979,1217,3
-7.082,11.899,1.16,1813,3046,3
-20.173,6.227,1.16,5164,1594,3
-22.221,19.238,1.16,5689,4925,3
-12.566,6.913,1.16,3217,1770,3
-10.373,21.06,1.16,2655,5391,3
-11.252,6.762,1.16,2881,1731,3
-18.0,3.078,1.16,4608,788,3
-0.004,10.488,1.16,1,2685,3
-6.139,23.883,1.16,1572,6114,3
-9.129,23.249,1.16,2337,5952,3
-5.49,25.43,1.16,1405,6510,3
-7.517,10.799,1.16,1924,2765,3
-17.146,1.241,1.16,4389,318,3
-6.843,2.064,1.16,1752,528,3
-8.185,29.06,1.16,2095,7439,3
-4.167,7.735,1.16,1067,1980,3
-11.028,16.511,1.16,2823,4227,3
-29.053,14.82,1.16,7438,3794,3
-10.819,8.502,1.16,2770,2177,3
-14.779,3.119,1.16,3783,798,3
-25.809,2.925,1.16,6607,749,3
-19.186,9.984,1.16,4912,2556,3
-17.681,21.898,1.16,4526,5606,3
-23.0,5.071,1.16,5888,1298,3
-20.054,28.73,1.16,5134,7355,3
-16.454,15.678,1.16,4212,4014,3
-5.529,28.084,1.16,1415,7190,3
-13.973,26.321,1.16,3577,6738,3
-20.425,28.693,1.16,5229,7345,3
-17.702,2.869,1.16,4532,734,3
-10.898,10.851,1.16,2790,2778,3
-19.279,13.752,1.16,4935,3521,3
-21.087,10.027,1.16,5398,2567,3
-25.725,12.01,1.16,6586,3075,3
-10.736,22.005,1.16,2748,5633,3
-13.233,20.098,1.16,3388,5145,3
-19.695,25.71,1.16,5042,6582,3
-17.562,2.982,1.16,4496,763,3
-16.003,27.175,1.16,4097,6957,3
-25.019,13.892,1.16,6405,3556,3
-18.024,8.857,1.16,4614,2267,3
-8.151,10.824,1.16,2087,2771,3
-26.779,25.525,1.16,6855,6534,3
-19.809,5.304,1.16,5071,1358,3
-6.799,20.562,1.16,1741,5264,3
-26.177,15.587,1.16,6701,3990,3
-0.13,5.925,1.16,33,1517,3
-28.043,23.761,1.16,7179,6083,3
-27.161,3.24,1.16,6953,829,3
-2.613,24.626,1.16,669,6304,3
-16.216,24.122,1.16,4151,6175,3
-28.294,24.108,1.16,7243,6172,3
-13.239,20.535,1.16,3389,5257,3
-21.735,2.432,1.16,5564,623,3
-26.576,14.945,1.16,6803,3826,3
-25.815,4.439,1.16,6609,1136,3
-10.305,5.492,1.16,2638,1406,3
-8.646,28.065,1.16,2213,7185,3
-0.36,16.722,1.16,92,4281,3
-17.302,15.618,1.16,4429,3998,3
-28.768,22.185,1.16,7365,5679,3
-4.171,1.392,1.16,1068,356,3
-18.47,10.392,1.16,4728,2660,3
-19.13,22.511,1.16,4897,5763,3
-18.9,13.87,1.16,4838,3551,3
-28.693,25.611,1.16,7345,6556,3
-19.499,13.606,1.16,4992,3483,3
-21.223,4.505,1.16,5433,1153,3
-27.93,27.262,1.16,7150,6979,3
-5.675,2.335,1.16,1453,598,3
-0.199,15.857,1.16,51,4059,3
-15.183,9.185,1.16,3887,2351,3
-12.002,16.839,1.16,3073,4311,3
-14.894,0.365,1.16,3813,93,3
-16.614,10.213,1.16,4253,2615,3
-8.483,14.421,1.16,2172,3692,3
-7.564,28.821,1.16,1936,7378,3
-20.207,1.969,1.16,5173,504,3
-10.423,11.497,1.16,2668,2943,3
-5.273,1.792,1.16,1350,459,3
-18.114,11.403,1.16,4637,2919,3
-28.834,6.768,1.16,7382,1733,3
-22.846,0.473,1.16,5849,121,3
-11.22,18.307,1.16,2872,4687,3
-22.766,12.691,1.16,5828,3249,3
-28.043,9.323,1.16,7179,2387,3
-8.831,25.121,1.16,2261,6431,3
-22.105,16.477,1.16,5659,4218,3
-18.072,9.747,1.16,4626,2495,3
-23.596,26.624,1.16,6041,6816,3
-0.057,29.911,1.16,15,7657,3
-9.598,0.428,1.16,2457,110,3
-17.006,13.324,1.16,4354,3411,3
-19.348,16.238,1.16,4953,4157,3
-18.734,14.186,1.16,4796,3632,3
-14.341,8.025,1.16,3671,2054,3
-17.707,28.241,1.16,4533,7230,3
-3.85,15.762,1.16,986,4035,3
-7.156,13.772,1.16,1832,3526,3
-25.665,17.544,1.16,6570,4491,3
-7.813,9.369,1.16,2000,2398,3
-7.729,9.131,1.16,1979,2338,3
-19.973,10.689,1.16,5113,2736,3
-13.946,9.405,1.16,3570,2408,3
-1.982,16.845,1.16,507,4312,3
-21.777,19.386,1.16,5575,4963,3
-29.71,16.846,1.16,7606,4313,3
-10.559,16.387,1.16,2703,4195,3
-13.567,1.353,1.16,3473,346,3
-14.474,27.488,1.16,3705,7037,3
-10.221,1.419,1.15,2617,363,3
-15.68,13.477,1.15,4014,3450,3
-13.662,4.375,1.15,3497,1120,3
-2.009,25.012,1.15,514,6403,3
-15.62,4.61,1.15,3999,1180,3
-1.618,27.399,1.15,414,7014,3
-12.597,19.678,1.15,3225,5038,3
-29.839,21.733,1.15,7639,5564,3
-11.864,24.209,1.15,3037,6198,3
-8.652,20.231,1.15,2215,5179,3
-11.589,29.619,1.15,2967,7582,3
-15.892,14.132,1.15,4068,3618,3
-8.752,25.211,1.15,2241,6454,3
-5.496,28.732,1.15,1407,7355,3
-20.281,24.942,1.15,5192,6385,3
-8.083,6.782,1.15,2069,1736,3
-16.134,26.159,1.15,4130,6697,3
-27.462,28.351,1.15,7030,7258,3
-26.333,27.66,1.15,6741,7081,3
-17.395,6.646,1.15,4453,1701,3
-15.678,13.227,1.15,4014,3386,3
-10.171,2.756,1.15,2604,706,3
-1.679,23.179,1.15,430,5934,3
-28.185,11.524,1.15,7215,2950,3
-28.104,24.422,1.15,7195,6252,3
-12.042,23.01,1.15,3083,5891,3
-16.962,19.776,1.15,4342,5063,3
-9.884,23.617,1.15,2530,6046,3
-5.418,6.167,1.15,1387,1579,3
-18.817,17.569,1.15,4817,4498,3
-29.172,9.197,1.15,7468,2354,3
-15.672,14.627,1.15,4012,3745,3
-20.532,15.804,1.15,5256,4046,3
-2.976,28.518,1.15,762,7301,3
-13.219,11.246,1.15,3384,2879,3
-29.375,12.803,1.15,7520,3278,3
-19.61,6.508,1.15,5020,1666,3
-4.154,17.295,1.15,1063,4428,3
-5.139,6.073,1.15,1316,1555,3
-5.29,3.866,1.15,1354,990,3
-22.162,27.485,1.15,5673,7036,3
-0.473,8.714,1.15,121,2231,3
-12.416,12.952,1.15,3178,3316,3
-9.346,11.949,1.15,2393,3059,3
-19.763,4.949,1.15,5059,1267,3
-8.247,8.018,1.15,2111,2053,3
-9.24,5.67,1.15,2365,1452,3
-7.701,19.086,1.15,1971,4886,3
-11.078,10.14,1.15,2836,2596,3
-7.138,20.131,1.15,1827,5154,3
-23.059,5.677,1.15,5903,1453,3
-23.891,13.263,1.15,6116,3395,3
-18.808,19.283,1.15,4815,4936,3
-12.492,26.576,1.15,3198,6803,3
-21.964,5.293,1.15,5623,1355,3
-20.289,16.409,1.15,5194,4201,3
-28.876,24.679,1.15,7392,6318,3
-25.31,0.244,1.15,6479,62,3
-28.24,4.447,1.15,7229,1138,3
-4.656,0.994,1.15,1192,254,3
-15.67,12.993,1.15,4012,3326,3
-17.152,22.609,1.15,4391,5788,3
-25.719,24.452,1.15,6584,6260,3
-19.975,1.671,1.15,5114,428,3
-15.213,13.269,1.15,3895,3397,3
-19.113,28.395,1.15,4893,7269,3
-16.891,4.664,1.15,4324,1194,3
-27.557,19.142,1.15,7055,4900,3
-22.594,24.674,1.15,5784,6317,3
-24.981,10.623,1.15,6395,2719,3
-24.635,29.598,1.15,6307,7577,3
-25.686,22.76,1.15,6576,5827,3
-28.692,1.851,1.15,7345,474,3
-0.234,21.904,1.15,60,5607,3
-25.209,13.053,1.15,6454,3342,3
-25.384,12.611,1.15,6498,3228,3
-9.56,8.787,1.15,2447,2249,3
-16.05,18.338,1.15,4109,4695,3
-21.58,1.643,1.15,5524,421,3
-20.232,19.021,1.15,5179,4869,3
-26.477,8.964,1.15,6778,2295,3
-20.286,6.028,1.15,5193,1543,3
-4.057,17.891,1.15,1039,4580,3
-15.76,11.671,1.15,4035,2988,3
-8.375,24.232,1.15,2144,6203,3
-6.07,26.472,1.15,1554,6777,3
-24.902,21.015,1.15,6375,5380,3
-13.343,24.995,1.15,3416,6399,3
-29.203,4.757,1.15,7476,1218,3
-8.508,24.248,1.15,2178,6207,3
-20.563,8.322,1.15,5264,2130,3
-23.257,23.09,1.15,5954,5911,3
-10.001,27.637,1.15,2560,7075,3
-5.211,10.412,1.15,1334,2665,3
-20.717,7.09,1.15,5304,1815,3
-15.16,10.404,1.15,3881,2663,3
-25.744,17.333,1.15,6590,4437,3
-18.024,0.235,1.15,4614,60,3
-25.403,26.506,1.15,6503,6786,3
-28.388,12.915,1.15,7267,3306,3
-17.563,17.174,1.15,4496,4397,3
-28.45,2.228,1.15,7283,570,3
-23.162,3.662,1.15,5929,937,3
-24.9,9.977,1.15,6374,2554,3
-25.115,0.731,1.15,6429,187,3
-26.759,24.526,1.15,6850,6279,3
-17.291,28.457,1.15,4426,7285,3
-14.828,2.842,1.15,3796,728,3
-7.404,7.686,1.15,1895,1968,3
-15.03,25.323,1.15,3848,6483,3
-12.597,9.948,1.15,3225,2547,3
-19.964,14.768,1.15,5111,3781,3
-26.973,14.871,1.15,6905,3807,3
-25.892,19.713,1.15,6628,5047,3
-8.801,25.436,1.15,2253,6512,3
-26.389,12.756,1.15,6756,3266,3
-22.854,29.529,1.15,5851,7559,3
-23.159,13.916,1.15,5929,3562,3
-6.133,18.304,1.15,1570,4686,3
-7.544,4.015,1.15,1931,1028,3
-10.685,9.696,1.15,2735,2482,3
-16.908,21.314,1.15,4328,5456,3
-18.295,19.95,1.15,4684,5107,3
-25.617,12.955,1.15,6558,3316,3
-0.664,6.245,1.15,170,1599,3
-2.707,10.655,1.15,693,2728,3
-13.888,18.041,1.15,3555,4618,3
-10.393,21.57,1.15,2661,5522,3
-12.741,29.576,1.15,3262,7571,3
-27.859,16.025,1.15,7132,4102,3
-15.459,3.968,1.15,3958,1016,3
-28.215,12.074,1.15,7223,3091,3
-24.539,12.652,1.15,6282,3239,3
-29.262,23.271,1.15,7491,5957,3
-10.397,26.043,1.15,2662,6667,3
-14.432,11.601,1.15,3695,2970,3
-28.746,12.19,1.15,7359,3121,3
-24.307,1.122,1.15,6223,287,3
-27.054,6.156,1.15,6926,1576,3
-16.739,2.044,1.15,4285,523,3
-0.643,23.299,1.15,165,5965,3
-22.317,24.491,1.15,5713,6270,3
-24.742,29.751,1.15,6334,7616,3
-25.782,26.602,1.15,6600,6810,3
-6.62,10.132,1.15,1695,2594,3
-11.476,19.43,1.15,2938,4974,3
-18.642,20.888,1.15,4772,5347,3
-16.599,22.438,1.15,4249,5744,3
-1.912,23.787,1.14,489,6089,3
-0.863,26.563,1.14,221,6800,3
-17.411,26.018,1.14,4457,6661,3
-24.745,20.456,1.14,6335,5237,3
-11.618,5.722,1.14,2974,1465,3
-12.961,11.896,1.14,3318,3045,3
-18.449,20.986,1.14,4723,5372,3
-13.498,29.647,1.14,3455,7590,3
-5.541,1.215,1.14,1418,311,3
-25.016,27.664,1.14,6404,7082,3
-26.634,14.482,1.14,6818,3707,3
-15.125,22.817,1.14,3872,5841,3
-21.207,28.347,1.14,5429,7257,3
-25.57,29.935,1.14,6546,7663,3
-16.646,0.715,1.14,4261,183,3
-5.203,24.44,1.14,1332,6257,3
-16.442,9.309,1.14,4209,2383,3
-15.671,27.679,1.14,4012,7086,3
-0.282,12.953,1.14,72,3316,3
-28.709,20.344,1.14,7350,5208,3
-18.347,15.137,1.14,4697,3875,3
-7.405,16.454,1.14,1896,4212,3
-21.351,11.734,1.14,5466,3004,3
-1.585,25.131,1.14,406,6434,3
-19.316,14.213,1.14,4945,3639,3
-18.492,28.504,1.14,4734,7297,3
-29.233,16.54,1.14,7484,4234,3
-16.839,9.223,1.14,4311,2361,3
-3.305,24.174,1.14,846,6189,3
-8.876,24.652,1.14,2272,6311,3
-20.458,25.929,1.14,5237,6638,3
-6.385,13.835,1.14,1635,3542,3
-15.294,20.129,1.14,3915,5153,3
-3.437,1.023,1.14,880,262,3
-26.46,2.213,1.14,6774,567,3
-24.384,13.32,1.14,6242,3410,3
-1.959,10.353,1.14,502,2650,3
-7.834,8.889,1.14,2006,2276,3
-9.361,28.86,1.14,2396,7388,3
-15.0,10.639,1.14,3840,2724,3
-5.859,27.509,1.14,1500,7042,3
-0.674,0.142,1.14,173,36,3
-15.999,21.405,1.14,4096,5480,3
-27.582,14.987,1.14,7061,3837,3
-27.325,18.249,1.14,6995,4672,3
-4.861,19.733,1.14,1244,5052,3
-7.982,12.082,1.14,2043,3093,3
-25.93,23.613,1.14,6638,6045,3
-29.939,15.312,1.14,7664,3920,3
-6.762,13.449,1.14,1731,3443,3
-3.008,24.596,1.14,770,6297,3
-12.191,16.825,1.14,3121,4307,3
-20.944,21.801,1.14,5362,5581,3
-8.892,1.425,1.14,2276,365,3
-7.694,27.448,1.14,1970,7027,3
-29.193,14.588,1.14,7473,3735,3
-27.133,15.035,1.14,6946,3849,3
-17.916,19.948,1.14,4586,5107,3
-5.304,24.017,1.14,1358,6148,3
-6.451,1.537,1.14,1651,393,3
-17.273,12.559,1.14,4422,3215,3
-17.51,19.911,1.14,4483,5097,3
-21.468,9.576,1.14,5496,2451,3
-26.598,24.406,1.14,6809,6248,3
-4.532,7.967,1.14,1160,2040,3
-12.991,13.325,1.14,3326,3411,3
-9.267,9.655,1.14,2372,2472,3
-11.494,3.687,1.14,2942,944,3
-1.83,12.498,1.14,468,3199,3
-9.031,4.791,1.14,2312,1226,3
-21.124,8.685,1.14,5408,2223,3
-4.156,10.061,1.14,1064,2576,3
-28.778,8.472,1.14,7367,2169,3
-28.688,10.199,1.14,7344,2611,3
-20.231,16.656,1.14,5179,4264,3
-12.055,18.275,1.14,3086,4678,3
-2.984,25.616,1.14,764,6558,3
-15.804,17.255,1.14,4046,4417,3
-14.466,10.121,1.14,3703,2591,3
-18.463,13.331,1.14,4727,3413,3
-8.13,6.112,1.14,2081,1565,3
-20.533,11.127,1.14,5256,2849,3
-2.675,27.391,1.14,685,7012,3
-13.801,24.678,1.14,3533,6318,3
-25.866,16.028,1.14,6622,4103,3
-25.766,2.158,1.14,6596,552,3
-22.991,20.25,1.14,5886,5184,3
-27.311,22.2,1.14,6992,5683,3
-7.954,16.714,1.14,2036,4279,3
-28.192,18.331,1.14,7217,4693,3
-5.778,24.196,1.14,1479,6194,3
-6.727,0.038,1.14,1722,10,3
-22.66,21.494,1.14,5801,5502,3
-27.337,10.86,1.14,6998,2780,3
-1.513,12.368,1.14,387,3166,3
-26.331,10.919,1.14,6741,2795,3
-27.126,25.349,1.14,6944,6489,3
-10.838,11.572,1.14,2775,2962,3
-29.961,21.591,1.14,7670,5527,3
-25.583,5.532,1.14,6549,1416,3
-29.89,17.582,1.14,7652,4501,3
-5.019,0.248,1.14,1285,63,3
-23.328,29.612,1.14,5972,7581,3
-22.197,27.876,1.14,5682,7136,3
-7.389,28.427,1.14,1892,7277,3
-27.75,21.584,1.14,7104,5526,3
-27.5,17.829,1.14,7040,4564,3
-12.093,10.529,1.14,3096,2695,3
-11.124,6.942,1.14,2848,1777,3
-17.038,19.644,1.14,4362,5029,3
-3.297,7.015,1.14,844,1796,3
-10.07,27.033,1.14,2578,6920,3
-28.36,16.076,1.14,7260,4115,3
-17.059,14.153,1.14,4367,3623,3
-1.236,25.422,1.14,316,6508,3
-21.279,26.009,1.14,5447,6658,3
-10.129,1.724,1.14,2593,441,3
-24.981,8.68,1.14,6395,2222,3
-21.063,10.704,1.14,5392,2740,3
-9.426,16.815,1.14,2413,4305,3
-7.852,29.487,1.14,2010,7549,3
-24.71,6.022,1.14,6326,1542,3
-7.993,7.407,1.14,2046,1896,3
-25.868,19.756,1.14,6622,5058,3
-0.468,18.882,1.14,120,4834,3
-20.901,23.989,1.14,5351,6141,3
-4.978,1.278,1.14,1274,327,3
-12.461,29.867,1.14,3190,7646,3
-20.12,16.188,1.14,5151,4144,3
-19.971,17.486,1.14,5113,4476,3
-2.255,28.444,1.14,577,7282,3
-23.224,4.778,1.14,5945,1223,3
-18.271,13.904,1.14,4677,3559,3
-27.364,14.852,1.14,7005,3802,3
-8.91,20.807,1.14,2281,5327,3
-28.043,19.154,1.14,7179,4903,3
-8.987,22.755,1.14,2301,5825,3
-8.122,6.451,1.14,2079,1651,3
-15.163,9.757,1.14,3882,2498,3
-12.392,23.062,1.14,3172,5904,3
-26.075,22.64,1.14,6675,5796,3
-10.013,29.08,1.14,2563,7444,3
-22.813,15.586,1.14,5840,3990,3
-26.034,23.792,1.14,6665,6091,3
-2.378,19.861,1.14,609,5084,3
-4.223,16.129,1.14,1081,4129,3
-28.574,20.675,1.14,7315,5293,3
-17.623,12.355,1.14,4511,3163,3
-10.329,15.861,1.14,2644,4060,3
-25.885,4.12,1.14,6627,1055,3
-0.074,15.321,1.14,19,3922,3
-1.37,5.852,1.14,351,1498,3
-25.529,10.082,1.14,6535,2581,3
-9.348,23.729,1.14,2393,6075,3
-26.526,8.848,1.14,6791,2265,3
-16.287,19.512,1.14,4169,4995,3
-16.027,4.042,1.14,4103,1035,3
-0.16,9.565,1.14,41,2449,3
-27.61,15.557,1.14,7068,3983,3
-28.129,19.819,1.14,7201,5074,3
-10.277,21.602,1.14,2631,5530,3
-14.238,21.193,1.13,3645,5425,3
-28.532,23.004,1.13,7304,5889,3
-4.19,5.366,1.13,1073,1374,3
-17.374,11.84,1.13,4448,3031,3
-2.677,15.093,1.13,685,3864,3
-7.909,15.218,1.13,2025,3896,3
-22.045,9.373,1.13,5644,2399,3
-22.297,8.991,1.13,5708,2302,3
-25.08,5.154,1.13,6420,1319,3
-14.975,5.851,1.13,3834,1498,3
-21.313,25.013,1.13,5456,6403,3
-13.509,9.879,1.13,3458,2529,3
-2.782,11.466,1.13,712,2935,3
-27.418,22.342,1.13,7019,5720,3
-13.964,7.183,1.13,3575,1839,3
-28.543,10.959,1.13,7307,2806,3
-5.014,28.989,1.13,1284,7421,3
-15.788,27.162,1.13,4042,6953,3
-12.789,24.247,1.13,3274,6207,3
-15.861,28.177,1.13,4060,7213,3
-24.991,19.935,1.13,6398,5103,3
-1.039,2.687,1.13,266,688,3
-6.826,14.248,1.13,1747,3647,3
-0.566,28.471,1.13,145,7289,3
-16.46,13.631,1.13,4214,3490,3
-19.982,12.403,1.13,5115,3175,3
-19.539,3.238,1.13,5002,829,3
-28.358,12.97,1.13,7260,3320,3
-11.417,17.372,1.13,2923,4447,3
-4.542,25.904,1.13,1163,6631,3
-11.618,13.926,1.13,2974,3565,3
-19.55,23.114,1.13,5005,5917,3
-11.149,18.811,1.13,2854,4816,3
-25.86,10.245,1.13,6620,2623,3
-11.985,4.522,1.13,3068,1158,3
-13.932,16.925,1.13,3567,4333,3
-12.987,15.264,1.13,3325,3908,3
-14.224,25.108,1.13,3641,6428,3
-4.714,12.611,1.13,1207,3228,3
-2.498,25.984,1.13,639,6652,3
-18.73,4.916,1.13,4795,1258,3
-29.271,14.531,1.13,7493,3720,3
-29.427,5.545,1.13,7533,1420,3
-15.7,27.857,1.13,4019,7131,3
-8.299,28.382,1.13,2125,7266,3
-20.063,0.756,1.13,5136,194,3
-28.423,20.666,1.13,7276,5290,3
-9.71,13.453,1.13,2486,3444,3
-26.322,26.364,1.13,6738,6749,3
-29.529,7.952,1.13,7559,2036,3
-24.588,10.29,1.13,6295,2634,3
-16.528,5.059,1.13,4231,1295,3
-5.632,1.199,1.13,1442,307,3
-15.71,28.962,1.13,4022,7414,3
-0.426,24.684,1.13,109,6319,3
-25.861,5.252,1.13,6620,1345,3
-24.408,4.57,1.13,6248,1170,3
-21.704,21.61,1.13,5556,5532,3
-12.118,27.719,1.13,3102,7096,3
-28.38,2.977,1.13,7265,762,3
-4.697,25.501,1.13,1202,6528,3
-16.195,11.295,1.13,4146,2892,3
-17.863,13.539,1.13,4573,3466,3
-10.447,28.527,1.13,2674,7303,3
-23.936,19.299,1.13,6128,4941,3
-9.677,14.867,1.13,2477,3806,3
-16.764,25.414,1.13,4292,6506,3
-25.999,24.139,1.13,6656,6180,3
-29.977,2.05,1.13,7674,525,3
-24.502,8.512,1.13,6273,2179,3
-27.484,11.309,1.13,7036,2895,3
-29.155,26.342,1.13,7464,6744,3
-16.904,21.274,1.13,4327,5446,3
-16.444,2.02,1.13,4210,517,3
-21.244,24.802,1.13,5438,6349,3
-14.629,24.171,1.13,3745,6188,3
-23.574,13.357,1.13,6035,3419,3
-25.95,14.975,1.13,6643,3834,3
-19.591,20.343,1.13,5015,5208,3
-29.371,9.357,1.13,7519,2395,3
-24.103,24.279,1.13,6170,6215,3
-26.286,28.379,1.13,6729,7265,3
-2.034,29.063,1.13,521,7440,3
-28.448,2.92,1.13,7283,748,3
-13.959,28.477,1.13,3574,7290,3
-14.535,20.446,1.13,3721,5234,3
-9.909,23.724,1.13,2537,6073,3
-9.331,3.655,1.13,2389,936,3
-26.949,11.813,1.13,6899,3024,3
-7.203,3.928,1.13,1844,1006,3
-17.724,7.892,1.13,4537,2020,3
-23.294,11.78,1.13,5963,3016,3
-24.367,8.514,1.13,6238,2180,3
-21.007,13.74,1.13,5378,3517,3
-2.572,7.339,1.13,658,1879,3
-25.533,16.917,1.13,6536,4331,3
-16.506,4.456,1.13,4226,1141,3
-29.647,0.333,1.13,7590,85,3
-20.794,5.345,1.13,5323,1368,3
-3.924,21.981,1.13,1005,5627,3
-22.228,12.181,1.13,5690,3118,3
-26.43,12.985,1.13,6766,3324,3
-25.089,19.552,1.13,6423,5005,3
-9.552,23.233,1.13,2445,5948,3
-0.542,18.879,1.13,139,4833,3
-7.189,6.611,1.13,1840,1692,3
-10.449,22.684,1.13,2675,5807,3
-16.908,0.785,1.13,4328,201,3
-18.09,16.942,1.13,4631,4337,3
-7.885,4.762,1.13,2019,1219,3
-20.788,14.093,1.13,5322,3608,3
-15.698,1.031,1.13,4019,264,3
-25.86,26.389,1.13,6620,6756,3
-14.535,23.36,1.13,3721,5980,3
-29.114,23.213,1.13,7453,5943,3
-14.77,6.183,1.13,3781,1583,3
-11.064,9.915,1.13,2832,2538,3
-18.151,8.02,1.13,4647,2053,3
-18.203,17.567,1.13,4660,4497,3
-7.786,1.825,1.13,1993,467,3
-22.052,27.169,1.13,5645,6955,3
-10.771,9.052,1.13,2757,2317,3
-10.65,23.283,1.13,2726,5960,3
-29.672,23.104,1.13,7596,5915,3
-5.934,15.297,1.13,1519,3916,3
-10.797,20.078,1.13,2764,5140,3
-10.182,28.272,1.13,2607,7238,3
-1.001,10.773,1.13,256,2758,3
-7.363,7.347,1.13,1885,1881,3
-24.175,21.784,1.13,6189,5577,3
-26.453,18.102,1.13,6772,4634,3
-26.617,15.476,1.13,6814,3962,3
-21.603,18.285,1.13,5530,4681,3
-20.91,22.108,1.13,5353,5660,3
-27.935,19.255,1.13,7151,4929,3
-8.538,24.182,1.13,2186,6191,3
-16.845,14.415,1.13,4312,3690,3
-18.212,19.747,1.13,4662,5055,3
-0.529,27.626,1.13,135,7072,3
-5.875,20.009,1.13,1504,5122,3
-11.208,0.868,1.13,2869,222,3
-28.59,10.37,1.13,7319,2655,3
-26.334,24.776,1.13,6742,6343,3
-7.577,28.941,1.13,1940,7409,3
-12.329,6.014,1.13,3156,1540,3
-19.073,3.952,1.13,4883,1012,3
-3.624,27.398,1.13,928,7014,3
-26.285,6.987,1.13,6729,1789,3
-22.079,23.605,1.13,5652,6043,3
-26.414,11.245,1.13,6762,2879,3
-14.05,19.746,1.13,3597,5055,3
-16.655,23.478,1.13,4264,6010,3
-6.061,16.249,1.13,1552,4160,3
-28.052,6.426,1.13,7181,1645,3
-20.096,14.367,1.13,5145,3678,3
-11.143,0.114,1.13,2853,29,3
-16.336,17.329,1.13,4182,4436,3
-9.178,7.688,1.13,2350,1968,3
-19.328,20.141,1.13,4948,5156,3
-0.698,6.113,1.13,179,1565,3
-10.846,23.605,1.13,2777,6043,3
-15.847,17.765,1.13,4057,4548,3
-5.222,28.465,1.13,1337,7287,3
-29.483,1.39,1.13,7548,356,3
-25.335,6.078,1.13,6486,1556,3
-12.403,27.7,1.13,3175,7091,3
-15.557,8.658,1.13,3983,2216,3
-18.671,11.782,1.13,4780,3016,3
-0.27,8.835,1.13,69,2262,3
-4.679,8.275,1.13,1198,2118,3
-23.989,18.726,1.13,6141,4794,3
-26.985,2.495,1.12,6908,639,3
-25.113,12.527,1.12,6429,3207,3
-23.075,19.866,1.12,5907,5086,3
