LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-17.863,-36.276,1.54,4573,6073,4
-20.171,-40.078,1.54,5164,5100,4
-16.498,-39.209,1.54,4223,5322,4
-21.682,-32.179,1.54,5551,7122,4
-25.709,-40.989,1.54,6582,4867,4
-22.433,-41.726,1.54,5743,4678,4
-23.214,-33.043,1.54,5943,6901,4
-20.065,-39.514,1.54,5137,5244,4
-25.369,-36.267,1.54,6494,6076,4
-13.382,-35.061,1.54,3426,6384,4
-21.886,-31.379,1.54,5603,7327,4
-21.3,-41.109,1.54,5453,4836,4
-29.647,-34.928,1.54,7590,6418,4
-10.874,-31.216,1.54,2784,7369,4
-24.212,-36.87,1.54,6198,5921,4
-5.031,-31.129,1.54,1288,7391,4
-20.826,-38.711,1.54,5331,5450,4
-17.511,-39.307,1.54,4483,5297,4
-22.935,-30.053,1.54,5871,7666,4
-20.217,-31.912,1.54,5176,7191,4
-23.659,-32.262,1.54,6057,7101,4
-15.12,-44.115,1.54,3871,4067,4
-21.573,-30.667,1.54,5523,7509,4
-2.421,-39.417,1.54,620,5269,4
-14.685,-34.909,1.54,3759,6423,4
-19.332,-39.939,1.54,4949,5136,4
-23.422,-35.563,1.54,5996,6256,4
-22.478,-37.305,1.54,5754,5810,4
-22.823,-37.67,1.54,5843,5716,4
-21.754,-33.623,1.54,5569,6753,4
-16.045,-35.303,1.54,4108,6322,4
-20.585,-37.346,1.54,5270,5799,4
-21.93,-34.215,1.54,5614,6601,4
-21.598,-30.608,1.54,5529,7524,4
-18.832,-41.745,1.53,4821,4673,4
-5.817,-33.317,1.53,1489,6831,4
-21.549,-30.376,1.53,5517,7584,4
-28.297,-38.512,1.53,7244,5501,4
-18.627,-39.527,1.53,4769,5241,4
-2.686,-41.127,1.53,688,4831,4
-23.634,-40.974,1.53,6050,4871,4
-9.309,-34.606,1.53,2383,6501,4
-2.057,-43.116,1.53,527,4322,4
-3.698,-43.758,1.53,947,4158,4
-15.466,-37.897,1.53,3959,5658,4
-22.457,-36.233,1.53,5749,6084,4
-14.474,-37.035,1.53,3705,5879,4
-22.992,-43.674,1.53,5886,4179,4
-2.508,-32.194,1.53,642,7118,4
-0.752,-30.468,1.53,193,7560,4
-3.471,-42.937,1.53,889,4368,4
-6.088,-30.821,1.53,1559,7470,4
-22.304,-41.1,1.53,5710,4838,4
-22.951,-40.103,1.53,5875,5094,4
-18.207,-31.995,1.53,4661,7169,4
-20.728,-38.695,1.53,5306,5454,4
-22.368,-44.668,1.53,5726,3925,4
-6.633,-44.145,1.53,1698,4059,4
-22.962,-38.956,1.53,5878,5387,4
-3.019,-41.962,1.53,773,4618,4
-21.812,-30.98,1.53,5584,7429,4
-6.457,-38.924,1.53,1653,5395,4
-16.471,-35.838,1.53,4217,6185,4
-19.986,-39.357,1.53,5116,5285,4
-5.354,-31.43,1.53,1371,7314,4
-13.581,-36.684,1.53,3477,5969,4
-26.321,-39.84,1.53,6738,5161,4
-24.713,-37.468,1.53,6327,5768,4
-18.975,-31.07,1.53,4858,7406,4
-22.923,-36.635,1.53,5868,5981,4
-3.003,-40.958,1.53,769,4875,4
-12.749,-36.952,1.53,3264,5900,4
-22.107,-44.957,1.53,5659,3851,4
-18.861,-43.131,1.53,4828,4318,4
-19.932,-41.253,1.53,5103,4799,4
-23.41,-36.317,1.53,5993,6063,4
-23.267,-36.863,1.52,5956,5923,4
-1.631,-39.636,1.52,418,5213,4
-20.442,-40.548,1.52,5233,4980,4
-7.659,-39.838,1.52,1961,5161,4
-3.298,-43.699,1.52,844,4173,4
-20.432,-37.105,1.52,5231,5861,4
-2.461,-35.198,1.52,630,6349,4
-28.931,-33.526,1.52,7406,6777,4
-22.787,-40.159,1.52,5833,5079,4
-25.192,-36.87,1.52,6449,5921,4
-21.608,-31.36,1.52,5532,7332,4
-16.547,-40.128,1.52,4236,5087,4
-21.709,-44.621,1.52,5558,3937,4
-17.528,-40.828,1.52,4487,4908,4
-5.25,-39.505,1.52,1344,5247,4
-24.634,-34.152,1.52,6306,6617,4
-15.172,-31.649,1.52,3884,7258,4
-20.767,-30.057,1.52,5316,7665,4
-0.739,-42.38,1.52,189,4511,4
-19.368,-37.19,1.52,4958,5839,4
-23.024,-38.934,1.52,5894,5393,4
-4.039,-43.834,1.52,1034,4138,4
-20.584,-40.276,1.52,5270,5049,4
-2.711,-44.215,1.52,694,4041,4
-23.997,-36.262,1.52,6143,6077,4
-20.845,-38.982,1.52,5336,5381,4
-22.053,-37.127,1.52,5646,5855,4
-21.426,-32.378,1.52,5485,7071,4
-22.014,-40.815,1.52,5636,4911,4
-18.93,-43.171,1.52,4846,4308,4
-21.561,-36.985,1.52,5520,5892,4
-21.279,-30.722,1.52,5447,7495,4
-20.925,-31.327,1.52,5357,7340,4
-3.181,-44.56,1.52,814,3953,4
-17.965,-39.209,1.52,4599,5322,4
-10.48,-41.404,1.52,2683,4761,4
-6.014,-31.398,1.51,1540,7322,4
-23.793,-32.194,1.51,6091,7118,4
-23.929,-36.455,1.51,6126,6028,4
-19.211,-31.362,1.51,4918,7331,4
-26.045,-38.905,1.51,6668,5400,4
-6.189,-42.153,1.51,1584,4569,4
-19.496,-42.87,1.51,4991,4385,4
-5.997,-42.065,1.51,1535,4591,4
-13.588,-41.056,1.51,3479,4850,4
-15.998,-44.058,1.51,4095,4081,4
-6.836,-41.467,1.51,1750,4744,4
-2.869,-43.774,1.51,734,4154,4
-21.823,-31.593,1.51,5587,7272,4
-2.632,-39.832,1.51,674,5163,4
-25.357,-38.889,1.51,6491,5404,4
-20.926,-35.322,1.51,5357,6318,4
-23.944,-30.318,1.51,6130,7599,4
-21.971,-34.574,1.51,5625,6509,4
-20.067,-38.641,1.51,5137,5468,4
-27.437,-31.115,1.51,7024,7395,4
-12.397,-36.842,1.51,3174,5928,4
-5.31,-30.13,1.51,1359,7647,4
-17.285,-31.356,1.51,4425,7333,4
-24.663,-44.285,1.51,6314,4023,4
-18.791,-31.059,1.51,4810,7409,4
-4.997,-30.908,1.51,1279,7448,4
-4.754,-32.439,1.51,1217,7056,4
-20.945,-33.973,1.51,5362,6663,4
-5.151,-43.834,1.51,1319,4138,4
-4.54,-30.769,1.51,1162,7483,4
-21.306,-32.277,1.51,5454,7097,4
-25.008,-35.267,1.51,6402,6332,4
-24.754,-37.591,1.51,6337,5737,4
-22.549,-36.469,1.51,5773,6024,4
-25.59,-38.303,1.51,6551,5554,4
-23.406,-39.653,1.51,5992,5209,4
-20.887,-31.838,1.51,5347,7209,4
-1.951,-35.061,1.51,499,6384,4
-20.631,-37.34,1.51,5282,5801,4
-21.78,-33.188,1.51,5576,6864,4
-1.312,-42.211,1.51,336,4554,4
-6.122,-43.25,1.51,1567,4288,4
-21.717,-32.812,1.51,5560,6960,4
-1.828,-42.188,1.51,468,4560,4
-21.829,-37.423,1.51,5588,5780,4
-21.318,-41.577,1.51,5457,4716,4
-24.843,-37.488,1.51,6360,5763,4
-23.6,-36.511,1.5,6042,6013,4
-1.502,-31.935,1.5,385,7185,4
-22.16,-36.671,1.5,5673,5972,4
-22.048,-41.258,1.5,5644,4798,4
-13.577,-30.502,1.5,3476,7551,4
-24.657,-42.18,1.5,6312,4562,4
-6.44,-43.069,1.5,1649,4334,4
-17.421,-31.818,1.5,4460,7215,4
-19.707,-43.929,1.5,5045,4114,4
-13.827,-35.945,1.5,3540,6158,4
-15.71,-36.04,1.5,4022,6134,4
-13.751,-32.956,1.5,3520,6923,4
-15.261,-39.202,1.5,3907,5324,4
-11.571,-31.579,1.5,2962,7276,4
-0.9,-40.203,1.5,230,5068,4
-4.699,-31.647,1.5,1203,7258,4
-23.035,-41.077,1.5,5897,4844,4
-23.531,-38.774,1.5,6024,5434,4
-7.494,-42.761,1.5,1918,4413,4
-20.243,-36.644,1.5,5182,5979,4
-19.584,-36.322,1.5,5014,6062,4
-23.232,-35.893,1.5,5947,6171,4
-21.82,-41.443,1.5,5586,4751,4
-19.98,-30.335,1.5,5115,7594,4
-16.003,-32.985,1.5,4097,6916,4
-4.386,-33.631,1.5,1123,6750,4
-19.628,-40.377,1.5,5025,5023,4
-18.48,-32.481,1.5,4731,7045,4
-13.12,-35.773,1.5,3359,6202,4
-18.096,-40.837,1.5,4633,4906,4
-21.084,-37.884,1.5,5398,5662,4
-18.474,-30.746,1.5,4729,7489,4
-23.568,-40.497,1.5,6033,4993,4
-25.538,-41.936,1.5,6538,4624,4
-24.434,-38.808,1.5,6255,5425,4
-24.13,-36.75,1.5,6177,5952,4
-23.32,-36.574,1.5,5970,5997,4
-15.304,-39.225,1.5,3918,5318,4
-22.941,-36.867,1.5,5873,5922,4
-26.738,-43.928,1.5,6845,4114,4
-16.104,-39.305,1.5,4123,5298,4
-23.391,-41.486,1.5,5988,4740,4
-18.999,-38.157,1.49,4864,5592,4
-19.61,-36.902,1.49,5020,5913,4
-3.521,-40.181,1.49,901,5074,4
-16.255,-35.572,1.49,4161,6254,4
-21.643,-32.195,1.49,5541,7118,4
-21.471,-36.69,1.49,5497,5967,4
-22.483,-31.383,1.49,5756,7326,4
-11.054,-36.667,1.49,2830,5973,4
-4.127,-40.321,1.49,1057,5038,4
-23.917,-40.765,1.49,6123,4924,4
-12.65,-37.028,1.49,3238,5881,4
-5.538,-33.962,1.49,1418,6666,4
-19.334,-37.802,1.49,4950,5683,4
-8.074,-38.311,1.49,2067,5552,4
-3.47,-42.5,1.49,888,4480,4
-22.706,-32.45,1.49,5813,7053,4
-9.578,-34.531,1.49,2452,6520,4
-26.756,-35.202,1.49,6850,6348,4
-21.547,-41.445,1.49,5516,4750,4
-3.033,-41.27,1.49,776,4795,4
-1.017,-36.446,1.49,260,6030,4
-23.462,-38.89,1.49,6006,5404,4
-19.934,-39.635,1.49,5103,5213,4
-20.056,-38.52,1.49,5134,5499,4
-17.46,-36.665,1.49,4470,5974,4
-1.299,-32.307,1.49,333,7089,4
-18.82,-44.988,1.49,4818,3843,4
-29.511,-42.096,1.49,7555,4583,4
-0.583,-37.145,1.49,149,5851,4
-14.386,-34.912,1.49,3683,6423,4
-17.532,-33.086,1.49,4488,6890,4
-3.2,-44.599,1.49,819,3943,4
-12.616,-30.042,1.49,3230,7669,4
-21.971,-31.636,1.48,5625,7261,4
-3.16,-41.195,1.48,809,4814,4
-22.025,-41.672,1.48,5638,4692,4
-16.755,-30.589,1.48,4289,7529,4
-24.097,-41.317,1.48,6169,4783,4
-5.157,-30.273,1.48,1320,7610,4
-5.233,-42.979,1.48,1340,4357,4
-29.719,-44.919,1.48,7608,3861,4
-6.963,-43.845,1.48,1783,4136,4
-22.87,-42.602,1.48,5855,4454,4
-0.108,-39.993,1.48,28,5122,4
-1.829,-41.82,1.48,468,4654,4
-3.692,-40.232,1.48,945,5061,4
-9.163,-35.129,1.48,2346,6367,4
-18.982,-35.064,1.48,4859,6384,4
-15.173,-33.26,1.48,3884,6845,4
-4.329,-43.375,1.48,1108,4256,4
-24.395,-36.472,1.48,6245,6023,4
-13.007,-42.811,1.48,3330,4400,4
-13.293,-31.214,1.48,3403,7369,4
-19.268,-37.434,1.48,4933,5777,4
-24.327,-38.151,1.48,6228,5593,4
-22.927,-36.93,1.48,5869,5906,4
-28.787,-30.817,1.48,7369,7471,4
-14.173,-34.879,1.48,3628,6431,4
-19.47,-38.909,1.48,4984,5399,4
-23.09,-40.019,1.48,5911,5115,4
-20.38,-36.704,1.48,5217,5964,4
-23.308,-40.816,1.48,5967,4911,4
-29.369,-35.349,1.48,7518,6311,4
-19.052,-38.713,1.48,4877,5449,4
-23.204,-39.026,1.48,5940,5369,4
-18.717,-32.001,1.48,4792,7168,4
-19.427,-36.697,1.48,4973,5966,4
-3.224,-44.627,1.48,825,3935,4
-18.116,-30.694,1.48,4638,7502,4
-2.351,-43.796,1.48,602,4148,4
-9.915,-43.363,1.48,2538,4259,4
-24.139,-38.198,1.48,6180,5581,4
-24.795,-43.098,1.48,6348,4327,4
-24.801,-36.462,1.48,6349,6026,4
-26.978,-39.519,1.48,6906,5243,4
-20.443,-37.633,1.48,5233,5726,4
-22.471,-40.772,1.48,5753,4922,4
-20.011,-40.168,1.48,5123,5077,4
-1.634,-42.687,1.48,418,4432,4
-18.487,-31.32,1.48,4733,7342,4
-2.054,-44.223,1.48,526,4039,4
-22.123,-41.089,1.48,5663,4841,4
-27.526,-38.998,1.48,7047,5377,4
-18.339,-32.228,1.48,4695,7110,4
-3.989,-32.523,1.48,1021,7034,4
-23.011,-41.018,1.48,5891,4859,4
-18.494,-34.51,1.48,4734,6525,4
-1.475,-36.324,1.48,378,6061,4
-18.807,-31.917,1.48,4815,7189,4
-20.038,-30.588,1.48,5130,7529,4
-22.869,-36.454,1.48,5854,6028,4
-14.735,-35.506,1.47,3772,6270,4
-20.006,-36.143,1.47,5122,6107,4
-22.713,-36.306,1.47,5815,6066,4
-22.128,-41.324,1.47,5665,4781,4
-24.225,-38.163,1.47,6202,5590,4
-3.345,-31.806,1.47,856,7218,4
-11.749,-33.743,1.47,3008,6722,4
-23.876,-40.63,1.47,6112,4959,4
-9.181,-43.031,1.47,2350,4344,4
-4.394,-32.696,1.47,1125,6990,4
-0.793,-37.342,1.47,203,5800,4
-4.714,-30.629,1.47,1207,7519,4
-29.286,-39.844,1.47,7497,5160,4
-11.812,-38.002,1.47,3024,5631,4
-2.202,-43.208,1.47,564,4299,4
-3.508,-43.647,1.47,898,4186,4
-20.881,-36.96,1.47,5346,5898,4
-13.039,-31.781,1.47,3338,7224,4
-10.85,-34.223,1.47,2778,6599,4
-0.724,-40.001,1.47,185,5120,4
-3.231,-30.25,1.47,827,7616,4
-11.087,-40.488,1.47,2838,4995,4
-22.574,-44.708,1.47,5779,3915,4
-29.468,-33.497,1.47,7544,6785,4
-6.395,-39.848,1.47,1637,5159,4
-9.853,-35.729,1.47,2522,6213,4
-18.688,-39.401,1.47,4784,5273,4
-20.252,-38.249,1.47,5185,5568,4
-24.979,-39.081,1.47,6395,5355,4
-29.388,-31.924,1.47,7523,7187,4
-11.714,-41.99,1.47,2999,4611,4
-3.534,-42.932,1.47,905,4369,4
-2.584,-37.597,1.47,662,5735,4
-4.132,-31.929,1.47,1058,7186,4
-24.297,-40.846,1.47,6220,4903,4
-13.012,-34.82,1.47,3331,6446,4
-20.887,-30.986,1.47,5347,7428,4
-4.043,-37.489,1.47,1035,5763,4
-24.741,-37.567,1.47,6334,5743,4
-2.701,-44.173,1.47,691,4052,4
-16.249,-33.396,1.47,4160,6811,4
-14.594,-32.166,1.47,3736,7126,4
-1.337,-32.297,1.47,342,7092,4
-23.446,-34.594,1.47,6002,6504,4
-14.202,-32.499,1.46,3636,7040,4
-27.096,-37.364,1.46,6937,5795,4
-28.137,-41.21,1.46,7203,4810,4
-21.642,-32.006,1.46,5540,7166,4
-20.216,-33.894,1.46,5175,6683,4
-20.241,-35.028,1.46,5182,6393,4
-23.773,-42.855,1.46,6086,4389,4
-19.163,-31.914,1.46,4906,7190,4
-25.149,-38.165,1.46,6438,5590,4
-21.75,-44.514,1.46,5568,3964,4
-4.497,-31.278,1.46,1151,7353,4
-19.145,-40.193,1.46,4901,5071,4
-9.052,-35.161,1.46,2317,6359,4
-22.433,-36.05,1.46,5743,6131,4
-19.542,-36.866,1.46,5003,5922,4
-7.791,-43.176,1.46,1994,4307,4
-8.161,-31.636,1.46,2089,7261,4
-23.365,-41.154,1.46,5981,4825,4
-3.108,-44.269,1.46,796,4027,4
-19.503,-35.26,1.46,4993,6333,4
-21.889,-31.657,1.46,5604,7256,4
-19.168,-39.683,1.46,4907,5201,4
-3.738,-43.72,1.46,957,4168,4
-22.635,-31.3,1.46,5795,7347,4
-20.441,-40.854,1.46,5233,4901,4
-2.465,-43.444,1.46,631,4238,4
-22.625,-36.657,1.46,5792,5976,4
-21.491,-32.893,1.46,5502,6939,4
-22.849,-40.21,1.46,5849,5066,4
-20.718,-33.635,1.46,5304,6749,4
-29.005,-44.107,1.46,7425,4069,4
-9.592,-41.592,1.46,2456,4712,4
-2.652,-43.048,1.46,679,4340,4
-29.546,-36.077,1.46,7564,6124,4
-27.41,-31.224,1.46,7017,7367,4
-4.707,-39.717,1.46,1205,5192,4
-15.246,-36.938,1.46,3903,5904,4
-22.832,-31.317,1.45,5845,7343,4
-28.886,-37.419,1.45,7395,5781,4
-21.934,-41.529,1.45,5615,4729,4
-19.162,-40.451,1.45,4905,5005,4
-23.32,-40.768,1.45,5970,4923,4
-23.037,-41.157,1.45,5897,4824,4
-11.605,-42.855,1.45,2971,4389,4
-29.529,-31.187,1.45,7559,7376,4
-20.898,-35.897,1.45,5350,6170,4
-19.991,-38.592,1.45,5118,5480,4
-20.252,-37.664,1.45,5185,5718,4
-4.155,-33.132,1.45,1064,6878,4
-28.586,-44.984,1.45,7318,3844,4
-29.584,-36.086,1.45,7574,6122,4
-19.374,-33.99,1.45,4960,6659,4
-2.257,-30.989,1.45,578,7427,4
-22.054,-41.357,1.45,5646,4773,4
-3.035,-43.695,1.45,777,4174,4
-15.566,-41.504,1.45,3985,4735,4
-22.887,-44.08,1.45,5859,4076,4
-18.638,-30.103,1.45,4771,7654,4
-2.365,-43.201,1.45,605,4301,4
-22.736,-41.47,1.45,5820,4744,4
-3.15,-44.57,1.45,806,3950,4
-26.009,-40.876,1.45,6658,4896,4
-22.619,-37.69,1.45,5790,5711,4
-28.672,-31.497,1.45,7340,7297,4
-23.684,-39.348,1.45,6063,5287,4
-20.416,-33.577,1.45,5226,6764,4
-3.233,-44.685,1.45,828,3921,4
-20.275,-41.559,1.45,5190,4721,4
-22.142,-33.278,1.45,5668,6841,4
-4.029,-39.736,1.45,1031,5188,4
-21.754,-32.095,1.45,5569,7144,4
-21.889,-31.123,1.45,5604,7393,4
-23.776,-31.95,1.45,6087,7181,4
-17.555,-36.795,1.45,4494,5940,4
-25.24,-38.227,1.45,6461,5574,4
-3.377,-42.857,1.45,865,4389,4
-3.956,-40.867,1.45,1013,4898,4
-19.215,-38.006,1.45,4919,5630,4
-17.17,-30.826,1.45,4396,7469,4
-23.46,-41.314,1.45,6006,4784,4
-20.65,-43.212,1.45,5286,4298,4
-10.576,-35.364,1.45,2707,6307,4
-22.95,-35.5,1.45,5875,6272,4
-23.395,-38.596,1.45,5989,5479,4
-2.869,-30.973,1.45,734,7431,4
-4.564,-32.171,1.45,1168,7124,4
-20.929,-38.932,1.45,5358,5393,4
-22.874,-31.161,1.45,5856,7383,4
-7.809,-43.135,1.45,1999,4317,4
-24.124,-41.963,1.44,6176,4617,4
-17.59,-36.578,1.44,4503,5996,4
-22.051,-30.975,1.44,5645,7430,4
-21.234,-32.679,1.44,5436,6994,4
-24.562,-43.003,1.44,6288,4351,4
-22.165,-32.957,1.44,5674,6923,4
-23.202,-36.585,1.44,5940,5994,4
-15.933,-39.45,1.44,4079,5261,4
-16.085,-36.476,1.44,4118,6022,4
-28.14,-38.89,1.44,7204,5404,4
-9.588,-34.866,1.44,2455,6434,4
-5.203,-35.828,1.44,1332,6188,4
-22.22,-44.685,1.44,5688,3921,4
-15.342,-40.896,1.44,3928,4891,4
-19.137,-40.182,1.44,4899,5073,4
-16.684,-35.018,1.44,4271,6395,4
-20.839,-38.863,1.44,5335,5411,4
-24.98,-39.214,1.44,6395,5321,4
-2.391,-39.376,1.44,612,5280,4
-19.462,-44.714,1.44,4982,3913,4
-2.462,-44.162,1.44,630,4055,4
-24.283,-36.803,1.44,6216,5938,4
-23.211,-39.15,1.44,5942,5338,4
-3.546,-40.438,1.44,908,5008,4
-10.803,-35.587,1.44,2766,6250,4
-21.303,-40.262,1.44,5454,5053,4
-16.169,-32.888,1.44,4139,6941,4
-2.156,-41.39,1.44,552,4764,4
-22.009,-38.153,1.44,5634,5593,4
-29.558,-32.833,1.44,7567,6955,4
-25.467,-31.971,1.44,6520,7175,4
-23.696,-39.253,1.44,6066,5311,4
-18.812,-40.966,1.44,4816,4873,4
-22.823,-36.799,1.44,5843,5939,4
-23.846,-41.441,1.44,6105,4751,4
-23.592,-37.776,1.44,6040,5689,4
-4.456,-32.627,1.44,1141,7007,4
-21.22,-30.944,1.44,5432,7438,4
-17.008,-43.183,1.44,4354,4305,4
-1.191,-43.831,1.44,305,4139,4
-2.42,-41.661,1.44,620,4695,4
-7.511,-42.767,1.44,1923,4412,4
-18.913,-31.005,1.44,4842,7423,4
-21.184,-32.264,1.44,5423,7100,4
-3.305,-44.01,1.44,846,4093,4
-25.625,-36.657,1.44,6560,5976,4
-25.014,-36.42,1.44,6404,6036,4
-20.974,-33.843,1.44,5369,6696,4
-24.937,-42.793,1.44,6384,4405,4
-23.832,-41.696,1.44,6101,4686,4
-24.287,-36.44,1.43,6217,6031,4
-19.062,-36.36,1.43,4880,6052,4
-20.477,-39.153,1.43,5242,5337,4
-7.394,-34.674,1.43,1893,6483,4
-21.843,-37.508,1.43,5592,5758,4
-19.845,-33.394,1.43,5080,6811,4
-26.735,-41.284,1.43,6844,4791,4
-27.893,-39.007,1.43,7141,5374,4
-19.064,-44.972,1.43,4880,3847,4
-19.743,-38.294,1.43,5054,5557,4
-27.557,-31.788,1.43,7055,7222,4
-19.928,-40.334,1.43,5102,5034,4
-4.954,-30.524,1.43,1268,7546,4
-20.464,-38.823,1.43,5239,5421,4
-15.398,-37.777,1.43,3942,5689,4
-6.738,-36.492,1.43,1725,6018,4
-22.876,-32.689,1.43,5856,6992,4
-27.724,-41.223,1.43,7097,4807,4
-25.352,-43.845,1.43,6490,4136,4
-26.063,-39.735,1.43,6672,5188,4
-22.185,-43.268,1.43,5679,4283,4
-0.457,-40.167,1.43,117,5077,4
-19.287,-34.894,1.43,4937,6427,4
-4.657,-37.312,1.43,1192,5808,4
-22.421,-37.22,1.43,5740,5832,4
-23.095,-41.248,1.43,5912,4801,4
-26.846,-41.06,1.43,6873,4849,4
-17.829,-42.962,1.43,4564,4362,4
-2.196,-42.707,1.43,562,4427,4
-4.589,-30.415,1.43,1175,7574,4
-2.047,-42.561,1.43,524,4464,4
-23.092,-31.863,1.43,5912,7203,4
-2.377,-43.771,1.43,609,4155,4
-5.562,-42.836,1.43,1424,4394,4
-19.859,-37.269,1.43,5084,5819,4
-16.909,-43.515,1.43,4329,4220,4
-4.447,-32.711,1.43,1138,6986,4
-16.661,-38.433,1.43,4265,5521,4
-19.079,-38.78,1.43,4884,5432,4
-27.338,-34.795,1.43,6999,6452,4
-4.365,-32.83,1.43,1117,6956,4
-23.564,-36.749,1.43,6032,5952,4
-22.724,-32.472,1.43,5817,7047,4
-29.903,-34.83,1.43,7655,6444,4
-15.124,-34.258,1.43,3872,6590,4
-22.762,-41.066,1.43,5827,4847,4
-23.582,-30.453,1.43,6037,7564,4
-27.19,-31.203,1.43,6961,7372,4
-23.709,-39.496,1.43,6070,5249,4
-11.922,-42.499,1.43,3052,4480,4
-19.136,-34.401,1.43,4899,6553,4
-2.13,-42.031,1.43,545,4600,4
-21.004,-31.447,1.43,5377,7310,4
-19.128,-40.141,1.43,4897,5084,4
-26.322,-43.563,1.43,6738,4208,4
-18.305,-30.421,1.42,4686,7572,4
-3.644,-32.89,1.42,933,6940,4
-19.504,-40.099,1.42,4993,5095,4
-23.18,-43.727,1.42,5934,4166,4
-20.727,-37.405,1.42,5306,5784,4
-22.675,-40.784,1.42,5805,4919,4
-25.399,-36.888,1.42,6502,5917,4
-21.964,-40.704,1.42,5623,4940,4
-24.209,-37.942,1.42,6198,5647,4
-19.044,-37.24,1.42,4875,5827,4
-20.637,-38.486,1.42,5283,5508,4
-6.308,-40.053,1.42,1615,5106,4
-5.274,-32.622,1.42,1350,7009,4
-21.576,-35.788,1.42,5523,6198,4
-20.26,-43.896,1.42,5187,4123,4
-21.091,-33.802,1.42,5399,6707,4
-21.299,-30.507,1.42,5453,7550,4
-3.528,-44.673,1.42,903,3924,4
-27.933,-32.773,1.42,7151,6970,4
-15.346,-39.948,1.42,3929,5133,4
-22.547,-41.14,1.42,5772,4828,4
-19.474,-38.847,1.42,4985,5415,4
-23.538,-36.326,1.42,6026,6061,4
-7.262,-35.21,1.42,1859,6346,4
-5.275,-39.794,1.42,1350,5173,4
-4.509,-40.795,1.42,1154,4916,4
-3.788,-38.311,1.42,970,5552,4
-2.471,-44.151,1.42,633,4057,4
-5.727,-32.082,1.42,1466,7147,4
-27.513,-32.925,1.42,7043,6931,4
-8.013,-37.335,1.42,2051,5802,4
-22.941,-40.165,1.42,5873,5078,4
-20.785,-44.566,1.42,5321,3951,4
-23.096,-30.238,1.42,5913,7619,4
-20.848,-40.453,1.42,5337,5004,4
-27.002,-41.387,1.42,6913,4765,4
-19.082,-30.601,1.42,4885,7526,4
-4.591,-44.017,1.42,1175,4092,4
-23.434,-41.503,1.42,5999,4735,4
-0.624,-43.875,1.42,160,4128,4
-2.68,-43.691,1.42,686,4175,4
-5.299,-41.864,1.42,1357,4643,4
-24.037,-36.483,1.42,6153,6020,4
-21.659,-41.479,1.42,5545,4741,4
-6.694,-40.523,1.42,1714,4986,4
-19.743,-36.392,1.42,5054,6044,4
-21.325,-36.578,1.42,5459,5996,4
-2.653,-44.084,1.42,679,4074,4
-5.123,-33.008,1.42,1311,6910,4
-20.526,-39.871,1.42,5255,5153,4
-22.345,-41.305,1.42,5720,4786,4
-19.801,-38.498,1.42,5069,5505,4
-14.077,-40.204,1.42,3604,5068,4
-12.853,-33.607,1.42,3290,6757,4
-19.133,-39.679,1.42,4898,5202,4
-7.387,-43.113,1.42,1891,4323,4
-12.046,-41.685,1.41,3084,4689,4
-13.474,-42.412,1.41,3449,4503,4
-13.116,-42.868,1.41,3358,4386,4
-17.643,-40.984,1.41,4517,4868,4
-19.709,-35.982,1.41,5046,6149,4
-23.578,-36.399,1.41,6036,6042,4
-17.39,-37.373,1.41,4452,5793,4
-24.251,-36.586,1.41,6208,5994,4
-13.973,-42.352,1.41,3577,4518,4
-7.288,-41.112,1.41,1866,4835,4
-26.586,-44.935,1.41,6806,3857,4
-27.185,-40.157,1.41,6959,5080,4
-4.556,-43.732,1.41,1166,4165,4
-23.794,-30.622,1.41,6091,7521,4
-22.397,-41.419,1.41,5734,4757,4
-1.438,-37.221,1.41,368,5831,4
-29.472,-37.609,1.41,7545,5732,4
-21.147,-32.836,1.41,5414,6954,4
-25.634,-42.404,1.41,6562,4505,4
-16.041,-30.959,1.41,4106,7434,4
-0.334,-39.281,1.41,86,5304,4
-13.491,-30.592,1.41,3454,7528,4
-22.13,-36.058,1.41,5665,6129,4
-19.774,-44.455,1.41,5062,3980,4
-24.895,-43.808,1.41,6373,4145,4
-15.092,-33.028,1.41,3864,6905,4
-5.733,-42.015,1.41,1468,4604,4
-5.454,-44.03,1.41,1396,4088,4
-9.742,-31.194,1.41,2494,7374,4
-19.472,-34.489,1.41,4985,6531,4
-18.179,-38.836,1.41,4654,5418,4
-12.934,-31.765,1.41,3311,7228,4
-3.091,-44.14,1.41,791,4060,4
-22.936,-36.478,1.41,5872,6022,4
-21.516,-30.883,1.41,5508,7454,4
-22.581,-41.904,1.41,5781,4633,4
-20.573,-39.132,1.41,5267,5342,4
-28.512,-34.644,1.41,7299,6491,4
-5.537,-31.996,1.41,1417,7169,4
-3.41,-42.686,1.41,873,4432,4
-19.835,-31.633,1.41,5078,7262,4
-10.023,-42.888,1.41,2566,4381,4
-4.732,-43.137,1.41,1211,4317,4
-21.006,-32.04,1.41,5378,7158,4
-4.326,-38.629,1.41,1107,5471,4
-6.08,-41.348,1.41,1556,4775,4
-4.971,-35.77,1.41,1273,6203,4
-17.566,-39.405,1.41,4497,5272,4
-23.731,-37.191,1.41,6075,5839,4
-22.191,-36.216,1.4,5681,6089,4
