LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-20.524,-102.271,1.58,5254,4539,4
-24.746,-113.111,1.58,6335,1764,4
-17.41,-101.828,1.58,4457,4652,4
-29.622,-99.193,1.58,7583,5327,4
-3.973,-101.038,1.58,1017,4854,4
-9.314,-103.961,1.58,2384,4106,4
-26.105,-108.565,1.58,6683,2927,4
-10.275,-97.581,1.58,2630,5739,4
-15.717,-106.418,1.58,4024,3477,4
-4.917,-98.799,1.58,1259,5427,4
-19.419,-94.818,1.58,4971,6447,4
-29.232,-90.368,1.58,7483,7586,4
-9.627,-108.7,1.58,2465,2893,4
-22.76,-97.522,1.58,5827,5754,4
-16.093,-96.422,1.57,4120,6036,4
-28.757,-115.988,1.57,7362,1027,4
-4.816,-99.451,1.57,1233,5261,4
-23.03,-101.074,1.57,5896,4845,4
-18.37,-105.334,1.57,4703,3754,4
-20.631,-109.606,1.57,5282,2661,4
-8.237,-118.19,1.57,2109,463,4
-8.305,-107.144,1.57,2126,3291,4
-24.07,-108.698,1.57,6162,2893,4
-19.827,-104.135,1.57,5076,4061,4
-16.002,-109.898,1.57,4097,2586,4
-10.424,-92.498,1.57,2669,7041,4
-1.017,-99.695,1.57,260,5198,4
-29.639,-100.569,1.57,7588,4974,4
-3.382,-99.412,1.57,866,5271,4
-2.121,-92.544,1.57,543,7029,4
-15.47,-109.659,1.57,3960,2647,4
-10.385,-97.968,1.57,2659,5640,4
-25.101,-119.007,1.57,6426,254,4
-1.125,-97.773,1.57,288,5690,4
-2.777,-92.953,1.57,711,6924,4
-7.137,-104.336,1.57,1827,4010,4
-20.662,-108.281,1.57,5289,3000,4
-12.173,-91.179,1.56,3116,7378,4
-29.916,-94.615,1.56,7658,6499,4
-16.353,-114.662,1.56,4186,1367,4
-14.008,-110.646,1.56,3586,2395,4
-25.399,-90.536,1.56,6502,7543,4
-28.684,-101.602,1.56,7343,4710,4
-23.232,-94.516,1.56,5947,6524,4
-20.149,-109.815,1.56,5158,2607,4
-27.48,-104.639,1.56,7035,3932,4
-27.727,-97.794,1.56,7098,5685,4
-23.613,-103.026,1.56,6045,4345,4
-12.207,-103.742,1.56,3125,4162,4
-16.498,-92.661,1.56,4223,6999,4
-3.731,-90.263,1.56,955,7613,4
-10.72,-93.207,1.56,2744,6859,4
-17.191,-114.699,1.56,4401,1357,4
-9.89,-95.51,1.56,2532,6269,4
-7.989,-90.194,1.56,2045,7630,4
-24.444,-116.305,1.55,6258,946,4
-21.446,-102.155,1.55,5490,4568,4
-12.476,-102.615,1.55,3194,4451,4
-1.08,-101.791,1.55,276,4662,4
-26.218,-103.181,1.55,6712,4306,4
-27.744,-97.133,1.55,7102,5854,4
-8.996,-111.013,1.55,2303,2301,4
-28.16,-119.047,1.55,7209,244,4
-25.615,-109.29,1.55,6557,2742,4
-26.573,-101.764,1.55,6803,4668,4
-27.206,-94.119,1.55,6965,6626,4
-15.996,-100.537,1.55,4095,4983,4
-18.767,-106.363,1.55,4804,3491,4
-14.855,-98.589,1.55,3803,5481,4
-27.219,-117.291,1.55,6968,694,4
-12.573,-113.981,1.55,3219,1541,4
-19.445,-98.073,1.55,4978,5613,4
-22.247,-110.46,1.55,5695,2442,4
-25.5,-112.896,1.55,6528,1819,4
-12.4,-91.794,1.55,3174,7221,4
-13.707,-92.23,1.55,3509,7109,4
-22.12,-98.914,1.55,5663,5398,4
-6.823,-101.192,1.55,1747,4815,4
-29.019,-97.358,1.55,7429,5796,4
-20.926,-106.134,1.55,5357,3550,4
-24.015,-114.87,1.55,6148,1313,4
-28.51,-98.737,1.55,7299,5443,4
-29.986,-117.792,1.55,7676,565,4
-7.962,-118.65,1.55,2038,346,4
-17.434,-114.829,1.55,4463,1324,4
-27.312,-118.938,1.55,6992,272,4
-0.481,-91.078,1.55,123,7404,4
-20.217,-108.828,1.55,5176,2860,4
-25.514,-110.986,1.54,6532,2308,4
-6.336,-93.134,1.54,1622,6878,4
-3.142,-107.841,1.54,804,3113,4
-20.846,-109.432,1.54,5337,2705,4
-26.123,-91.743,1.54,6687,7234,4
-21.177,-109.536,1.54,5421,2679,4
-3.611,-103.955,1.54,924,4108,4
-27.865,-116.828,1.54,7133,812,4
-28.493,-110.282,1.54,7294,2488,4
-12.514,-99.997,1.54,3204,5121,4
-19.306,-101.817,1.54,4942,4655,4
-26.471,-90.126,1.54,6777,7648,4
-7.43,-105.231,1.54,1902,3781,4
-10.826,-103.823,1.54,2771,4141,4
-26.769,-119.587,1.54,6853,106,4
-8.363,-98.956,1.54,2141,5387,4
-13.972,-90.0,1.54,3577,7679,4
-25.392,-93.968,1.54,6500,6664,4
-27.278,-97.345,1.53,6983,5800,4
-17.139,-92.062,1.53,4388,7152,4
-14.269,-111.332,1.53,3653,2219,4
-27.15,-113.492,1.53,6950,1666,4
-16.912,-105.081,1.53,4329,3819,4
-16.507,-93.474,1.53,4226,6791,4
-15.259,-114.869,1.53,3906,1314,4
-17.902,-95.553,1.53,4583,6258,4
-24.901,-104.381,1.53,6375,3998,4
-9.926,-104.894,1.53,2541,3867,4
-28.846,-104.91,1.53,7385,3863,4
-17.78,-107.801,1.53,4552,3123,4
-17.1,-95.87,1.53,4378,6177,4
-16.995,-106.747,1.53,4351,3393,4
-23.604,-113.827,1.53,6043,1580,4
-13.76,-92.876,1.53,3523,6944,4
-10.225,-106.991,1.53,2618,3330,4
-0.73,-96.577,1.53,187,5996,4
-19.426,-115.822,1.53,4973,1070,4
-26.309,-99.61,1.53,6735,5220,4
-12.488,-112.364,1.53,3197,1955,4
-22.102,-95.031,1.53,5658,6392,4
-19.061,-109.112,1.52,4880,2787,4
-17.771,-114.216,1.52,4549,1481,4
-8.28,-107.382,1.52,2120,3230,4
-11.398,-92.659,1.52,2918,6999,4
-25.38,-108.563,1.52,6497,2928,4
-27.373,-104.603,1.52,7007,3942,4
-1.976,-100.319,1.52,506,5038,4
-24.124,-92.216,1.52,6176,7113,4
-15.822,-109.069,1.52,4050,2798,4
-3.435,-91.251,1.52,879,7360,4
-0.027,-92.52,1.52,7,7035,4
-0.829,-92.641,1.52,212,7004,4
-17.223,-104.118,1.52,4409,4066,4
-22.518,-108.499,1.52,5765,2944,4
-13.067,-91.816,1.52,3345,7215,4
-7.531,-110.709,1.52,1928,2378,4
-24.663,-119.088,1.52,6314,233,4
-22.944,-102.951,1.52,5874,4365,4
-26.903,-107.234,1.52,6887,3268,4
-10.134,-93.846,1.52,2594,6695,4
-18.0,-99.404,1.52,4608,5273,4
-12.356,-99.069,1.52,3163,5358,4
-12.277,-91.466,1.52,3143,7305,4
-16.739,-99.379,1.52,4285,5279,4
-9.616,-109.171,1.52,2462,2772,4
-11.728,-97.151,1.52,3002,5849,4
-15.963,-100.591,1.52,4087,4969,4
-14.55,-110.824,1.52,3725,2349,4
-1.666,-91.492,1.52,426,7298,4
-18.834,-112.007,1.52,4822,2046,4
-8.034,-94.866,1.52,2057,6434,4
-27.202,-105.134,1.51,6964,3806,4
-14.698,-90.753,1.51,3763,7487,4
-19.096,-100.142,1.51,4889,5084,4
-28.198,-110.459,1.51,7219,2442,4
-22.617,-101.467,1.51,5790,4744,4
-29.806,-111.981,1.51,7630,2053,4
-13.945,-100.934,1.51,3570,4881,4
-29.362,-93.333,1.51,7517,6827,4
-6.762,-105.236,1.51,1731,3780,4
-11.38,-105.984,1.51,2913,3588,4
-22.532,-92.254,1.51,5768,7103,4
-26.757,-92.259,1.51,6850,7102,4
-21.371,-96.796,1.51,5471,5940,4
-13.969,-113.56,1.51,3576,1649,4
-18.122,-92.693,1.51,4639,6991,4
-27.803,-114.802,1.51,7118,1331,4
-8.197,-90.552,1.51,2098,7539,4
-22.543,-97.924,1.5,5771,5651,4
-20.219,-106.452,1.5,5176,3468,4
-9.802,-107.57,1.5,2509,3182,4
-19.737,-104.645,1.5,5053,3931,4
-12.709,-91.261,1.5,3254,7357,4
-28.107,-104.623,1.5,7195,3937,4
-21.599,-102.252,1.5,5529,4543,4
-1.194,-98.056,1.5,306,5618,4
-12.196,-91.442,1.5,3122,7311,4
-16.532,-107.788,1.5,4232,3126,4
-13.24,-111.432,1.5,3389,2193,4
-24.655,-105.685,1.5,6312,3665,4
-22.306,-113.343,1.5,5710,1704,4
-11.499,-100.097,1.5,2944,5095,4
-29.878,-119.363,1.5,7649,163,4
-12.57,-98.892,1.5,3218,5404,4
-19.402,-117.239,1.5,4967,707,4
-14.583,-97.958,1.5,3733,5643,4
-7.415,-115.056,1.5,1898,1266,4
-11.08,-93.545,1.5,2836,6772,4
-19.414,-101.369,1.5,4970,4770,4
-19.239,-106.668,1.5,4925,3413,4
-20.231,-109.231,1.5,5179,2757,4
-11.742,-92.171,1.5,3006,7124,4
-28.142,-93.7,1.5,7204,6733,4
-28.908,-104.196,1.5,7400,4046,4
-5.72,-98.431,1.5,1464,5522,4
-20.677,-109.821,1.5,5293,2606,4
-29.52,-102.838,1.49,7557,4393,4
-12.546,-91.974,1.49,3212,7175,4
-20.969,-102.151,1.49,5368,4569,4
-24.824,-105.759,1.49,6355,3646,4
-17.135,-101.814,1.49,4387,4656,4
-2.766,-105.406,1.49,708,3736,4
-21.26,-91.638,1.49,5443,7261,4
-15.019,-99.49,1.49,3845,5251,4
-12.978,-91.543,1.49,3322,7285,4
-12.402,-90.55,1.49,3175,7539,4
-25.479,-102.121,1.49,6523,4577,4
-23.129,-99.561,1.49,5921,5232,4
-17.65,-99.155,1.49,4518,5336,4
-3.913,-94.327,1.49,1002,6572,4
-28.528,-110.23,1.49,7303,2501,4
-6.745,-104.073,1.49,1727,4077,4
-19.562,-99.275,1.49,5008,5306,4
-2.024,-100.764,1.49,518,4924,4
-1.305,-99.379,1.49,334,5279,4
-9.787,-107.212,1.49,2505,3274,4
-11.571,-93.187,1.49,2962,6864,4
-18.323,-92.409,1.49,4691,7063,4
-20.05,-112.066,1.49,5133,2031,4
-11.989,-91.606,1.49,3069,7269,4
-8.207,-103.894,1.49,2101,4123,4
-18.081,-113.094,1.49,4629,1768,4
-20.83,-104.046,1.49,5332,4084,4
-1.692,-102.457,1.48,433,4491,4
-21.305,-116.438,1.48,5454,912,4
-12.784,-93.318,1.48,3273,6831,4
-21.767,-108.349,1.48,5572,2983,4
-11.349,-92.923,1.48,2905,6932,4
-3.476,-98.106,1.48,890,5605,4
-12.876,-91.665,1.48,3296,7254,4
-19.796,-111.576,1.48,5068,2157,4
-28.571,-110.099,1.48,7314,2535,4
-19.21,-104.804,1.48,4918,3890,4
-4.583,-106.275,1.48,1173,3514,4
-21.712,-114.31,1.48,5558,1457,4
-20.593,-93.477,1.48,5272,6790,4
-4.167,-104.133,1.48,1067,4062,4
-14.817,-108.524,1.48,3793,2938,4
-7.351,-111.095,1.48,1882,2280,4
-11.72,-96.073,1.48,3000,6125,4
-28.782,-94.293,1.48,7368,6581,4
-27.534,-108.718,1.48,7049,2888,4
-24.374,-111.747,1.48,6240,2113,4
-25.897,-109.702,1.48,6630,2636,4
-18.596,-106.323,1.48,4761,3501,4
-26.608,-119.058,1.48,6812,241,4
-23.539,-91.825,1.48,6026,7213,4
-28.766,-96.471,1.48,7364,6023,4
-28.136,-93.736,1.48,7203,6724,4
-19.269,-114.044,1.48,4933,1525,4
-0.541,-111.213,1.48,138,2249,4
-23.72,-94.022,1.48,6072,6650,4
-28.512,-91.769,1.48,7299,7227,4
-7.391,-102.857,1.48,1892,4389,4
-28.964,-90.24,1.48,7415,7619,4
-16.211,-97.538,1.48,4150,5750,4
-21.428,-91.092,1.48,5486,7400,4
-12.125,-91.288,1.47,3104,7350,4
-23.086,-108.408,1.47,5910,2968,4
-25.777,-109.173,1.47,6599,2772,4
-4.029,-92.636,1.47,1031,7005,4
-13.885,-90.005,1.47,3555,7679,4
-19.142,-98.101,1.47,4900,5606,4
-27.85,-109.561,1.47,7130,2672,4
-0.984,-93.657,1.47,252,6744,4
-16.419,-102.07,1.47,4203,4590,4
-17.673,-98.065,1.47,4524,5615,4
-17.833,-103.697,1.47,4565,4174,4
-21.998,-113.797,1.47,5631,1588,4
-25.372,-112.251,1.47,6495,1984,4
-26.514,-111.119,1.47,6788,2274,4
-21.081,-102.276,1.47,5397,4537,4
-6.292,-91.241,1.47,1611,7362,4
-24.818,-114.459,1.47,6353,1418,4
-8.308,-97.042,1.47,2127,5877,4
-16.639,-106.04,1.47,4260,3574,4
-21.209,-90.199,1.47,5430,7629,4
-19.76,-92.302,1.47,5059,7091,4
-13.468,-99.422,1.47,3448,5268,4
-16.338,-97.756,1.47,4183,5694,4
-27.304,-104.232,1.47,6990,4037,4
-27.188,-110.338,1.47,6960,2473,4
-18.796,-93.612,1.47,4812,6755,4
-24.003,-114.844,1.47,6145,1320,4
-13.8,-114.029,1.47,3533,1529,4
-20.78,-109.502,1.47,5320,2687,4
-23.48,-100.465,1.47,6011,5001,4
-12.825,-111.573,1.47,3283,2157,4
-26.776,-102.26,1.47,6855,4541,4
-14.359,-90.726,1.46,3676,7494,4
-21.969,-116.699,1.46,5624,845,4
-13.857,-92.701,1.46,3547,6989,4
-17.287,-97.679,1.46,4425,5714,4
-13.285,-91.897,1.46,3401,7194,4
-5.349,-99.488,1.46,1369,5251,4
-22.6,-116.846,1.46,5786,807,4
-28.931,-117.918,1.46,7406,533,4
-28.912,-94.176,1.46,7401,6611,4
-12.276,-90.772,1.46,3143,7482,4
-1.403,-97.439,1.46,359,5776,4
-10.223,-109.988,1.46,2617,2563,4
-11.158,-119.699,1.46,2856,77,4
-15.528,-92.985,1.46,3975,6916,4
-17.886,-107.015,1.46,4579,3324,4
-9.09,-110.609,1.46,2327,2404,4
-11.916,-109.436,1.46,3050,2704,4
-20.983,-93.857,1.46,5372,6693,4
-22.043,-108.143,1.46,5643,3035,4
-29.33,-107.13,1.46,7508,3295,4
-12.837,-109.351,1.46,3286,2726,4
-19.276,-98.555,1.45,4935,5490,4
-3.707,-105.251,1.45,949,3776,4
-29.285,-103.017,1.45,7497,4348,4
-20.53,-91.754,1.45,5256,7231,4
-12.443,-90.518,1.45,3185,7547,4
-24.695,-90.112,1.45,6322,7651,4
-25.086,-96.925,1.45,6422,5907,4
-17.759,-103.066,1.45,4546,4335,4
-22.96,-105.895,1.45,5878,3611,4
-0.435,-118.288,1.45,111,438,4
-8.033,-90.59,1.45,2056,7529,4
-21.809,-93.976,1.45,5583,6662,4
-11.618,-92.619,1.45,2974,7010,4
-29.021,-109.292,1.45,7429,2741,4
-18.227,-108.55,1.45,4666,2931,4
-0.729,-112.046,1.45,187,2036,4
-19.858,-106.861,1.45,5084,3364,4
-12.497,-90.726,1.45,3199,7494,4
-19.934,-111.56,1.45,5103,2161,4
-16.653,-91.988,1.45,4263,7171,4
-28.68,-99.41,1.45,7342,5271,4
-19.534,-102.828,1.45,5001,4396,4
-18.788,-90.71,1.45,4810,7498,4
-3.467,-105.825,1.45,888,3629,4
-28.634,-108.457,1.45,7330,2955,4
-12.993,-91.801,1.45,3326,7219,4
-20.882,-94.829,1.45,5346,6444,4
-12.07,-91.61,1.45,3090,7268,4
-17.107,-94.483,1.45,4379,6532,4
-26.72,-112.499,1.45,6840,1920,4
-3.532,-90.567,1.45,904,7535,4
-16.6,-90.009,1.45,4250,7678,4
-25.427,-107.011,1.45,6509,3325,4
-29.13,-109.095,1.45,7457,2792,4
-12.133,-92.306,1.45,3106,7090,4
-17.189,-101.74,1.45,4400,4675,4
-27.237,-117.139,1.45,6973,732,4
-21.666,-107.349,1.45,5546,3239,4
-12.792,-109.698,1.45,3275,2637,4
-17.757,-98.207,1.45,4546,5579,4
-3.265,-94.872,1.44,836,6433,4
-17.341,-117.847,1.44,4439,551,4
-13.618,-90.078,1.44,3486,7660,4
-5.119,-100.522,1.44,1310,4986,4
-20.49,-91.615,1.44,5245,7267,4
-18.847,-116.897,1.44,4825,794,4
-28.333,-110.442,1.44,7253,2447,4
-8.79,-98.009,1.44,2250,5630,4
-14.113,-95.874,1.44,3613,6176,4
-1.128,-96.387,1.44,289,6045,4
-29.947,-97.535,1.44,7666,5751,4
-8.773,-91.494,1.44,2246,7298,4
-25.17,-114.988,1.44,6444,1283,4
-19.511,-103.835,1.44,4995,4138,4
-24.279,-98.775,1.44,6215,5434,4
-28.674,-119.343,1.44,7341,168,4
-1.767,-117.462,1.44,452,650,4
-12.632,-107.246,1.44,3234,3265,4
-15.639,-93.356,1.44,4004,6821,4
-14.98,-96.979,1.44,3835,5893,4
-27.921,-116.407,1.44,7148,920,4
-21.719,-92.983,1.44,5560,6916,4
-11.358,-91.849,1.44,2908,7207,4
-13.48,-91.008,1.44,3451,7422,4
-27.85,-112.684,1.44,7130,1873,4
-17.901,-90.093,1.44,4583,7656,4
-11.63,-105.475,1.44,2977,3718,4
-27.37,-117.572,1.43,7007,622,4
-12.351,-92.154,1.43,3162,7129,4
-16.089,-97.51,1.43,4119,5757,4
-7.225,-104.109,1.43,1850,4068,4
-9.176,-117.567,1.43,2349,623,4
-14.344,-98.91,1.43,3672,5399,4
-0.069,-100.233,1.43,18,5060,4
-25.101,-110.588,1.43,6426,2409,4
-18.908,-96.336,1.43,4840,6058,4
-13.338,-91.218,1.43,3415,7368,4
-3.949,-94.372,1.43,1011,6561,4
-29.012,-99.201,1.43,7427,5325,4
-25.482,-113.18,1.43,6523,1746,4
-14.359,-90.043,1.43,3676,7669,4
-14.06,-95.923,1.43,3599,6164,4
-24.486,-111.236,1.43,6268,2244,4
-27.512,-113.878,1.43,7043,1567,4
-18.529,-105.77,1.43,4743,3643,4
-5.386,-106.876,1.43,1379,3360,4
-11.142,-104.182,1.43,2852,4049,4
-10.535,-93.314,1.43,2697,6832,4
-29.853,-96.572,1.43,7642,5998,4
-20.055,-102.151,1.43,5134,4569,4
-11.964,-109.605,1.43,3063,2661,4
-16.7,-97.546,1.43,4275,5748,4
-27.018,-103.429,1.43,6917,4242,4
-13.936,-104.772,1.43,3568,3898,4
-7.23,-100.799,1.43,1851,4915,4
-16.617,-100.549,1.43,4254,4979,4
-8.35,-90.579,1.43,2138,7532,4
-10.391,-101.899,1.42,2660,4634,4
-27.061,-113.373,1.42,6928,1697,4
-11.31,-94.418,1.42,2895,6549,4
-29.163,-104.726,1.42,7466,3910,4
-28.495,-99.346,1.42,7295,5287,4
-17.582,-107.517,1.42,4501,3196,4
-11.323,-94.882,1.42,2899,6430,4
-19.782,-112.213,1.42,5064,1993,4
-13.952,-99.228,1.42,3572,5318,4
-12.935,-91.37,1.42,3311,7329,4
-22.435,-93.277,1.42,5743,6841,4
-10.754,-97.606,1.42,2753,5733,4
-15.728,-104.227,1.42,4026,4038,4
-20.924,-90.844,1.42,5357,7464,4
-18.132,-103.011,1.42,4642,4349,4
-13.356,-91.196,1.42,3419,7374,4
-26.714,-96.138,1.42,6839,6109,4
-26.416,-109.269,1.42,6762,2747,4
-21.488,-100.873,1.42,5501,4897,4
-12.753,-93.075,1.42,3265,6893,4
-9.219,-113.819,1.42,2360,1582,4
-10.912,-108.485,1.42,2793,2948,4
-11.82,-93.961,1.42,3026,6666,4
-3.593,-99.147,1.42,920,5338,4
-11.365,-93.675,1.42,2909,6739,4
-11.205,-93.191,1.41,2868,6863,4
-28.77,-112.201,1.41,7365,1997,4
-27.239,-102.96,1.41,6973,4362,4
-25.215,-119.346,1.41,6455,167,4
-16.708,-106.892,1.41,4277,3356,4
-20.441,-113.904,1.41,5233,1561,4
-9.208,-119.05,1.41,2357,243,4
-6.335,-108.074,1.41,1622,3053,4
-7.117,-104.401,1.41,1822,3993,4
-19.828,-94.728,1.41,5076,6470,4
-10.348,-105.064,1.41,2649,3824,4
-8.142,-107.723,1.41,2084,3143,4
-22.328,-95.82,1.41,5716,6190,4
-13.774,-92.852,1.41,3526,6950,4
-26.213,-100.469,1.41,6711,5000,4
-9.944,-111.642,1.41,2546,2140,4
-5.526,-93.327,1.41,1415,6828,4
-2.947,-91.89,1.41,754,7196,4
-7.823,-108.182,1.41,2003,3025,4
-20.459,-103.019,1.41,5238,4347,4
-16.902,-109.843,1.41,4327,2600,4
-5.384,-104.302,1.41,1378,4019,4
-24.05,-98.945,1.41,6157,5390,4
-11.442,-94.968,1.41,2929,6408,4
-11.156,-92.43,1.41,2856,7058,4
-12.528,-91.989,1.41,3207,7171,4
-13.448,-97.831,1.41,3443,5675,4
-15.086,-112.401,1.41,3862,1945,4
-23.338,-116.61,1.41,5975,868,4
-21.451,-99.378,1.41,5491,5279,4
-12.462,-90.781,1.41,3190,7480,4
-5.823,-97.352,1.41,1491,5798,4
-14.65,-95.052,1.41,3750,6387,4
-24.939,-92.14,1.41,6384,7132,4
-12.398,-90.667,1.41,3174,7509,4
-11.953,-91.494,1.41,3060,7298,4
-17.884,-96.367,1.41,4578,6050,4
-7.934,-110.71,1.41,2031,2378,4
-22.756,-110.038,1.41,5826,2550,4
-0.968,-96.201,1.41,248,6093,4
-22.393,-106.888,1.4,5733,3357,4
-11.71,-92.884,1.4,2998,6942,4
-26.588,-119.23,1.4,6807,197,4
-27.047,-94.104,1.4,6924,6629,4
-2.904,-95.6,1.4,743,6246,4
-18.739,-99.274,1.4,4797,5306,4
-26.018,-116.969,1.4,6661,776,4
-11.814,-111.402,1.4,3024,2201,4
-18.792,-113.829,1.4,4811,1580,4
-29.344,-110.206,1.4,7512,2507,4
-25.089,-105.581,1.4,6423,3691,4
-7.844,-117.915,1.4,2008,534,4
-13.284,-91.334,1.4,3401,7338,4
-8.83,-101.459,1.4,2260,4746,4
-16.393,-104.268,1.4,4197,4027,4
-22.471,-102.237,1.4,5753,4547,4
-20.526,-110.237,1.4,5255,2499,4
-25.547,-115.691,1.4,6540,1103,4
-1.269,-100.264,1.4,325,5052,4
-19.055,-104.251,1.4,4878,4032,4
-27.885,-114.898,1.4,7139,1306,4
-5.112,-94.828,1.4,1309,6444,4
-23.173,-113.166,1.4,5932,1750,4
-11.114,-95.405,1.4,2845,6296,4
-23.44,-116.497,1.4,6001,897,4
-28.785,-103.506,1.4,7369,4222,4
-15.714,-104.529,1.4,4023,3961,4
-13.312,-106.608,1.4,3408,3428,4
-26.305,-110.982,1.4,6734,2309,4
-14.117,-96.407,1.4,3614,6040,4
-28.63,-91.791,1.4,7329,7222,4
-12.796,-91.567,1.4,3276,7279,4
-20.707,-102.662,1.4,5301,4439,4
-23.94,-91.269,1.4,6129,7355,4
-28.874,-104.18,1.4,7392,4050,4
-21.962,-91.143,1.39,5622,7387,4
-17.448,-102.757,1.39,4467,4414,4
-20.769,-94.21,1.39,5317,6602,4
-14.17,-106.84,1.39,3628,3369,4
-24.107,-111.23,1.39,6171,2245,4
-25.845,-115.552,1.39,6616,1139,4
-19.094,-99.527,1.39,4888,5241,4
-17.403,-101.734,1.39,4455,4676,4
-7.478,-100.023,1.39,1914,5114,4
-12.731,-99.735,1.39,3259,5188,4
-29.111,-119.281,1.39,7452,184,4
-16.881,-108.36,1.39,4322,2980,4
-12.504,-90.769,1.39,3201,7483,4
-20.785,-108.164,1.39,5321,3030,4
-22.837,-92.637,1.39,5846,7005,4
-16.909,-106.113,1.39,4329,3555,4
-10.344,-110.306,1.39,2648,2482,4
-23.616,-99.737,1.39,6046,5187,4
-13.836,-116.617,1.39,3542,866,4
-25.793,-109.899,1.39,6603,2586,4
-27.57,-119.645,1.39,7058,91,4
-1.944,-101.507,1.39,498,4734,4
-0.711,-115.842,1.39,182,1064,4
-18.184,-108.24,1.39,4655,3011,4
-25.547,-98.616,1.39,6540,5474,4
-25.85,-107.677,1.39,6618,3155,4
-27.373,-112.878,1.39,7007,1823,4
-15.739,-100.426,1.39,4029,5011,4
-8.885,-105.314,1.39,2275,3760,4
-23.271,-105.363,1.39,5957,3747,4
-14.02,-98.648,1.39,3589,5466,4
-27.298,-110.431,1.39,6988,2450,4
-4.463,-107.069,1.39,1143,3310,4
-28.7,-96.958,1.38,7347,5899,3
-17.831,-105.047,1.38,4565,3828,3
-18.754,-107.301,1.38,4801,3251,3
-2.21,-103.93,1.38,566,4114,3
-13.367,-93.028,1.38,3422,6905,3
-7.69,-101.096,1.38,1969,4839,3
-24.713,-94.948,1.38,6327,6413,3
-11.848,-91.508,1.38,3033,7294,3
-27.606,-98.147,1.38,7067,5594,3
-28.128,-119.378,1.38,7201,159,3
-19.12,-115.128,1.38,4895,1247,3
-24.952,-105.822,1.38,6388,3630,3
-20.73,-104.638,1.38,5307,3933,3
-1.788,-106.851,1.38,458,3366,3
-17.768,-102.294,1.38,4549,4533,3
-20.48,-106.627,1.38,5243,3423,3
-19.584,-109.05,1.38,5014,2803,3
-11.526,-92.364,1.38,2951,7075,3
-29.663,-109.114,1.38,7594,2787,3
-19.512,-96.523,1.38,4995,6010,3
-23.844,-111.743,1.38,6104,2114,3
-5.643,-106.826,1.38,1445,3373,3
-1.875,-118.116,1.38,480,482,3
-25.241,-99.806,1.38,6462,5170,3
-19.433,-104.973,1.38,4975,3847,3
-12.997,-110.667,1.38,3327,2389,3
-11.511,-107.447,1.38,2947,3214,3
-9.874,-103.625,1.38,2528,4192,3
-11.551,-108.262,1.38,2957,3005,3
-10.861,-98.007,1.38,2780,5630,3
-10.469,-97.698,1.38,2680,5709,3
-15.538,-93.213,1.38,3978,6857,3
-12.576,-97.109,1.38,3219,5860,3
-1.517,-97.847,1.38,388,5671,3
-25.664,-114.184,1.38,6570,1489,3
-9.011,-104.654,1.38,2307,3929,3
-29.478,-112.617,1.37,7546,1890,3
-26.995,-90.002,1.37,6911,7679,3
-28.037,-108.245,1.37,7177,3009,3
-29.281,-118.0,1.37,7496,512,3
-1.254,-100.312,1.37,321,5040,3
-18.607,-101.863,1.37,4763,4643,3
-20.739,-99.694,1.37,5309,5198,3
-28.714,-100.33,1.37,7351,5036,3
-10.813,-112.994,1.37,2768,1794,3
-8.243,-110.033,1.37,2110,2552,3
-29.479,-117.4,1.37,7547,666,3
-11.017,-90.754,1.37,2820,7487,3
-7.941,-108.381,1.37,2033,2974,3
-22.001,-103.494,1.37,5632,4226,3
-10.408,-90.805,1.37,2664,7474,3
-27.413,-91.461,1.37,7018,7306,3
-1.894,-91.025,1.37,485,7418,3
-25.07,-106.083,1.37,6418,3563,3
-16.803,-91.007,1.37,4302,7422,3
-28.659,-102.064,1.37,7337,4592,3
-22.895,-115.834,1.37,5861,1066,3
-28.974,-101.199,1.37,7417,4813,3
-12.235,-94.402,1.37,3132,6553,3
-13.288,-99.255,1.37,3402,5311,3
-19.739,-106.835,1.37,5053,3370,3
-20.666,-115.856,1.37,5290,1061,3
-26.456,-117.42,1.37,6773,660,3
-5.768,-109.588,1.37,1477,2665,3
-25.561,-104.312,1.37,6544,4016,3
-0.73,-96.337,1.37,187,6058,3
-1.025,-96.201,1.37,262,6093,3
-21.424,-105.276,1.37,5485,3769,3
-11.639,-92.339,1.37,2980,7081,3
-19.536,-93.964,1.37,5001,6665,3
-14.062,-102.634,1.37,3600,4446,3
-15.358,-93.385,1.37,3932,6813,3
-8.24,-97.614,1.36,2109,5731,3
-0.616,-101.899,1.36,158,4634,3
-21.81,-100.375,1.36,5583,5024,3
-3.511,-106.423,1.36,899,3476,3
-29.79,-105.996,1.36,7626,3585,3
-29.149,-117.094,1.36,7462,744,3
-13.265,-95.02,1.36,3396,6395,3
-2.369,-91.107,1.36,606,7397,3
-28.29,-117.67,1.36,7242,596,3
-26.301,-106.562,1.36,6733,3440,3
-10.598,-100.511,1.36,2713,4989,3
-15.693,-101.84,1.36,4017,4649,3
-23.582,-113.711,1.36,6037,1610,3
-23.696,-113.083,1.36,6066,1771,3
-10.467,-108.312,1.36,2680,2992,3
-19.604,-97.292,1.36,5019,5813,3
