LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-27.889,91.671,1.08,7140,428,3
-1.655,104.544,1.08,424,3723,3
-24.182,99.383,1.08,6191,2402,3
-27.49,113.988,1.08,7037,6141,3
-1.713,107.67,1.08,439,4524,3
-23.553,92.161,1.08,6030,553,3
-0.735,118.852,1.08,188,7386,3
-11.473,98.786,1.08,2937,2249,3
-1.783,91.715,1.08,456,439,3
-1.16,116.166,1.08,297,6698,3
-12.274,90.263,1.08,3142,67,3
-14.889,91.772,1.08,3812,454,3
-11.364,117.328,1.08,2909,6996,3
-20.404,98.522,1.08,5223,2182,3
-27.412,117.592,1.08,7017,7064,3
-9.392,110.151,1.08,2404,5159,3
-10.954,95.356,1.08,2804,1371,3
-8.682,116.878,1.08,2223,6881,3
-7.316,100.456,1.08,1873,2677,3
-23.246,112.939,1.08,5951,5872,3
-21.362,113.874,1.08,5469,6112,3
-0.634,100.05,1.08,162,2573,3
-25.525,113.595,1.08,6534,6040,3
-21.999,113.537,1.08,5632,6025,3
-18.008,113.809,1.08,4610,6095,3
-25.938,106.39,1.08,6640,4196,3
-19.819,113.008,1.08,5074,5890,3
-22.895,99.684,1.08,5861,2479,3
-23.694,93.634,1.08,6066,930,3
-27.669,111.258,1.08,7083,5442,3
-5.336,101.143,1.08,1366,2853,3
-12.5,101.103,1.08,3200,2842,3
-28.214,111.876,1.08,7223,5600,3
-12.437,101.96,1.08,3184,3062,3
-12.957,115.305,1.08,3317,6478,3
-12.959,117.293,1.08,3318,6987,3
-22.158,90.083,1.08,5672,21,3
-26.507,107.68,1.08,6786,4526,3
-15.853,97.898,1.08,4058,2022,3
-19.763,96.26,1.08,5059,1603,3
-2.405,118.73,1.08,616,7355,3
-12.491,97.336,1.08,3198,1878,3
-7.588,96.803,1.08,1943,1742,3
-21.416,101.614,1.08,5482,2973,3
-20.176,118.876,1.08,5165,7392,3
-17.716,96.742,1.08,4535,1726,3
-8.934,117.013,1.08,2287,6915,3
-8.953,103.016,1.08,2292,3332,3
-26.467,103.964,1.08,6776,3575,3
-13.273,108.538,1.08,3398,4746,3
-8.819,91.625,1.08,2258,416,3
-20.326,94.668,1.08,5203,1195,3
-23.86,105.294,1.08,6108,3915,3
-23.633,115.946,1.08,6050,6642,3
-9.3,110.14,1.08,2381,5156,3
-6.634,104.975,1.08,1698,3834,3
-13.773,117.752,1.08,3526,7105,3
-29.371,91.948,1.08,7519,499,3
-24.997,91.001,1.08,6399,256,3
-0.507,91.134,1.08,130,290,3
-15.044,101.448,1.08,3851,2931,3
-7.197,110.287,1.08,1842,5193,3
-12.137,112.794,1.08,3107,5835,3
-19.45,93.56,1.08,4979,911,3
-2.974,108.668,1.08,761,4779,3
-14.775,119.068,1.08,3782,7441,3
-7.052,93.999,1.08,1805,1024,3
-9.06,113.28,1.08,2319,5960,3
-9.681,109.626,1.08,2478,5024,3
-26.177,118.883,1.08,6701,7394,3
-6.57,90.039,1.08,1682,10,3
-3.059,118.542,1.08,783,7307,3
-9.993,91.31,1.08,2558,335,3
-1.232,105.298,1.08,315,3916,3
-12.835,90.922,1.08,3286,236,3
-7.269,96.712,1.08,1861,1718,3
-16.067,101.58,1.08,4113,2964,3
-27.705,112.95,1.08,7092,5875,3
-19.805,108.862,1.08,5070,4829,3
-25.727,95.348,1.08,6586,1369,3
-19.065,91.193,1.08,4881,305,3
-15.386,107.469,1.08,3939,4472,3
-15.536,105.359,1.08,3977,3932,3
-21.483,99.797,1.08,5500,2508,3
-19.342,107.408,1.08,4952,4456,3
-15.899,98.349,1.08,4070,2137,3
-22.874,115.877,1.08,5856,6625,3
-0.646,113.525,1.08,165,6022,3
-27.344,118.128,1.08,7000,7201,3
-26.761,93.016,1.08,6851,772,3
-28.5,97.621,1.08,7296,1951,3
-16.061,116.322,1.08,4112,6738,3
-1.929,113.467,1.08,494,6008,3
-26.293,101.867,1.08,6731,3038,3
-14.733,111.774,1.08,3772,5574,3
-9.214,99.621,1.08,2359,2463,3
-20.137,100.708,1.08,5155,2741,3
-23.698,111.337,1.08,6067,5462,3
-22.172,90.547,1.08,5676,140,3
-26.197,106.204,1.08,6706,4148,3
-14.623,98.885,1.08,3743,2275,3
-28.611,119.526,1.08,7324,7559,3
-18.182,116.08,1.08,4655,6676,3
-15.956,110.333,1.08,4085,5205,3
-9.504,96.673,1.08,2433,1708,3
-21.789,102.06,1.08,5578,3087,3
-17.768,96.98,1.08,4549,1787,3
-6.705,101.418,1.08,1716,2923,3
-26.643,118.003,1.08,6821,7169,3
-25.333,95.712,1.08,6485,1462,3
-11.026,118.196,1.08,2823,7218,3
-0.29,90.538,1.08,74,138,3
-2.903,118.934,1.08,743,7407,3
-8.708,92.118,1.08,2229,542,3
-4.241,119.609,1.08,1086,7580,3
-28.113,105.084,1.08,7197,3862,3
-14.274,115.468,1.08,3654,6520,3
-11.951,92.23,1.08,3059,571,3
-21.941,96.816,1.08,5617,1745,3
-23.766,90.979,1.08,6084,251,3
-8.889,97.136,1.08,2276,1827,3
-0.388,101.832,1.08,99,3029,3
-24.724,114.595,1.08,6329,6296,3
-6.342,99.654,1.08,1624,2471,3
-12.204,114.028,1.08,3124,6151,3
-0.812,100.577,1.08,208,2708,3
-0.825,110.975,1.08,211,5370,3
-18.528,101.3,1.08,4743,2893,3
-1.348,101.487,1.08,345,2941,3
-7.419,100.827,1.08,1899,2772,3
-19.958,108.392,1.08,5109,4708,3
-28.17,90.456,1.08,7212,117,3
-18.521,108.16,1.08,4741,4649,3
-8.692,97.272,1.08,2225,1862,3
-11.842,110.974,1.08,3032,5369,3
-8.16,106.491,1.08,2089,4222,3
-0.894,117.073,1.08,229,6931,3
-8.756,107.726,1.08,2242,4538,3
-23.966,110.82,1.08,6135,5330,3
-3.965,101.361,1.08,1015,2908,3
-12.128,111.141,1.08,3105,5412,3
-22.463,101.826,1.08,5751,3027,3
-9.805,102.116,1.08,2510,3102,3
-12.384,113.034,1.08,3170,5897,3
-14.412,114.684,1.08,3689,6319,3
-9.127,118.199,1.08,2337,7219,3
-3.87,92.243,1.08,991,574,3
-3.904,115.032,1.08,999,6408,3
-28.353,112.343,1.08,7258,5720,3
-22.242,100.783,1.08,5694,2760,3
-14.666,98.731,1.08,3754,2235,3
-3.893,111.092,1.07,997,5400,3
-22.366,90.012,1.07,5726,3,3
-22.128,97.611,1.07,5665,1948,3
-18.766,96.816,1.07,4804,1745,3
-0.912,107.337,1.07,233,4438,3
-9.463,113.148,1.07,2423,5926,3
-6.885,111.247,1.07,1763,5439,3
-12.608,106.986,1.07,3228,4348,3
-16.002,92.327,1.07,4097,596,3
-1.785,107.211,1.07,457,4406,3
-9.62,95.206,1.07,2463,1333,3
-10.79,94.447,1.07,2762,1138,3
-21.095,90.93,1.07,5400,238,3
-13.156,105.736,1.07,3368,4028,3
-0.128,101.007,1.07,33,2818,3
-8.224,94.263,1.07,2105,1091,3
-22.814,113.339,1.07,5840,5975,3
-1.756,99.61,1.07,450,2460,3
-23.383,114.942,1.07,5986,6385,3
-29.209,115.729,1.07,7478,6587,3
-7.196,111.692,1.07,1842,5553,3
-23.543,94.151,1.07,6027,1063,3
-23.035,103.829,1.07,5897,3540,3
-24.314,94.716,1.07,6224,1207,3
-1.141,119.979,1.07,292,7675,3
-13.346,115.508,1.07,3417,6530,3
-17.637,90.407,1.07,4515,104,3
-10.362,95.472,1.07,2653,1401,3
-25.267,110.343,1.07,6468,5208,3
-5.781,93.634,1.07,1480,930,3
-7.152,92.008,1.07,1831,514,3
-6.269,117.046,1.07,1605,6924,3
-15.928,91.999,1.07,4078,512,3
-22.404,103.018,1.07,5735,3333,3
-1.185,116.367,1.07,303,6750,3
-8.126,106.045,1.07,2080,4108,3
-4.879,107.188,1.07,1249,4400,3
-23.076,91.352,1.07,5907,346,3
-1.217,116.154,1.07,312,6695,3
-13.998,90.604,1.07,3583,155,3
-12.464,97.313,1.07,3191,1872,3
-21.931,94.009,1.07,5614,1026,3
-23.218,109.343,1.07,5944,4952,3
-1.963,91.898,1.07,503,486,3
-14.468,93.233,1.07,3704,828,3
-12.959,116.748,1.07,3318,6847,3
-7.618,115.447,1.07,1950,6514,3
-9.071,107.695,1.07,2322,4530,3
-17.895,95.879,1.07,4581,1505,3
-29.995,109.497,1.07,7679,4991,3
-19.427,90.631,1.07,4973,162,3
-17.083,101.768,1.07,4373,3013,3
-10.596,96.903,1.07,2713,1767,3
-19.312,102.076,1.07,4944,3091,3
-8.884,105.842,1.07,2274,4056,3
-28.743,114.009,1.07,7358,6146,3
-14.629,106.199,1.07,3745,4147,3
-27.479,96.559,1.07,7035,1679,3
-1.67,93.262,1.07,428,835,3
-9.003,101.567,1.07,2305,2961,3
-13.315,103.304,1.07,3409,3406,3
-0.778,108.357,1.07,199,4699,3
-10.601,94.461,1.07,2714,1142,3
-26.77,107.867,1.07,6853,4574,3
-22.767,113.32,1.07,5828,5970,3
-6.478,115.475,1.07,1658,6522,3
-27.642,116.847,1.07,7076,6873,3
-28.596,93.661,1.07,7321,937,3
-17.708,111.518,1.07,4533,5509,3
-3.731,101.964,1.07,955,3063,3
-1.442,105.174,1.07,369,3885,3
-23.128,115.795,1.07,5921,6604,3
-0.969,95.995,1.07,248,1535,3
-15.699,105.901,1.07,4019,4071,3
-24.868,98.383,1.07,6366,2146,3
-28.064,93.493,1.07,7184,894,3
-27.939,90.029,1.07,7152,7,3
-0.263,94.653,1.07,67,1191,3
-6.006,96.194,1.07,1538,1586,3
-28.809,112.989,1.07,7375,5885,3
-20.213,96.956,1.07,5175,1781,3
-11.91,111.09,1.07,3049,5399,3
-13.664,115.79,1.07,3498,6602,3
-25.701,112.812,1.07,6579,5840,3
-23.53,99.1,1.07,6024,2330,3
-16.014,116.712,1.07,4100,6838,3
-19.295,95.731,1.07,4940,1467,3
-17.929,94.727,1.07,4590,1210,3
-24.529,110.061,1.07,6279,5136,3
-17.931,92.854,1.07,4590,731,3
-24.037,112.136,1.07,6153,5667,3
-26.785,119.776,1.07,6857,7623,3
-12.523,112.051,1.07,3206,5645,3
-27.253,108.337,1.07,6977,4694,3
-5.735,101.009,1.07,1468,2818,3
-16.881,113.296,1.07,4322,5964,3
-16.284,114.872,1.07,4169,6367,3
-15.556,99.734,1.07,3982,2492,3
-20.184,97.223,1.07,5167,1849,3
-23.489,90.896,1.07,6013,229,3
-14.602,90.787,1.07,3738,201,3
-1.255,118.726,1.07,321,7354,3
-5.929,92.027,1.07,1518,519,3
-7.075,110.246,1.07,1811,5183,3
-5.92,110.853,1.07,1516,5338,3
-18.528,106.258,1.07,4743,4162,3
-19.366,108.717,1.07,4958,4792,3
-23.084,93.698,1.07,5910,947,3
-14.22,93.018,1.07,3640,773,3
-10.995,105.832,1.07,2815,4053,3
-16.131,91.292,1.07,4130,331,3
-4.256,105.695,1.07,1090,4018,3
-5.493,115.88,1.07,1406,6625,3
-0.587,119.375,1.07,150,7520,3
-13.15,104.635,1.07,3366,3747,3
-11.289,97.522,1.07,2890,1926,3
-2.676,92.552,1.07,685,653,3
-20.826,92.587,1.07,5331,662,3
-4.037,101.907,1.07,1033,3048,3
-17.346,97.254,1.07,4441,1857,3
-3.982,98.165,1.07,1019,2090,3
-16.706,98.765,1.07,4277,2244,3
-1.87,96.677,1.07,479,1709,3
-11.447,112.735,1.07,2930,5820,3
-13.856,90.493,1.07,3547,126,3
-5.456,113.436,1.07,1397,6000,3
-9.126,92.162,1.07,2336,553,3
-28.67,116.724,1.07,7340,6841,3
-10.16,93.264,1.07,2601,836,3
-20.377,105.594,1.07,5217,3992,3
-8.977,103.024,1.07,2298,3334,3
-8.005,113.524,1.07,2049,6022,3
-9.636,118.642,1.07,2467,7332,3
-24.398,114.453,1.07,6246,6260,3
-20.98,109.812,1.07,5371,5072,3
-14.398,111.168,1.07,3686,5419,3
-15.456,99.406,1.07,3957,2408,3
-4.409,101.785,1.07,1129,3017,3
-22.267,118.192,1.07,5700,7217,3
-9.188,108.801,1.07,2352,4813,3
-2.376,116.19,1.07,608,6705,3
-16.925,107.46,1.07,4333,4470,3
-10.007,91.358,1.07,2562,348,3
-24.809,114.637,1.07,6351,6307,3
-5.304,111.053,1.07,1358,5390,3
-28.509,99.913,1.07,7298,2538,3
-12.336,108.117,1.07,3158,4638,3
-17.898,93.825,1.07,4582,979,3
-0.027,101.024,1.07,7,2822,3
-0.696,98.366,1.07,178,2142,3
-5.926,105.473,1.07,1517,3961,3
-27.161,111.609,1.07,6953,5532,3
-9.995,105.23,1.07,2559,3899,3
-8.75,104.832,1.07,2240,3797,3
-6.791,101.49,1.07,1738,2941,3
-18.763,92.683,1.07,4803,687,3
-16.102,116.436,1.07,4122,6768,3
-1.123,92.235,1.07,287,572,3
-19.058,91.158,1.07,4879,296,3
-1.153,119.114,1.07,295,7453,3
-9.951,104.625,1.07,2547,3744,3
-2.13,103.801,1.07,545,3533,3
-15.655,107.365,1.07,4008,4445,3
-17.392,93.99,1.07,4452,1021,3
-24.134,113.955,1.07,6178,6132,3
-16.345,118.347,1.07,4184,7257,3
-21.9,103.09,1.07,5606,3351,3
-20.119,101.226,1.07,5150,2874,3
-22.943,90.777,1.07,5873,199,3
-17.616,94.156,1.07,4510,1064,3
-29.984,102.179,1.07,7676,3118,3
-9.941,101.669,1.07,2545,2987,3
-27.252,104.271,1.07,6977,3653,3
-17.779,95.843,1.07,4551,1496,3
-14.816,114.851,1.07,3793,6362,3
-11.354,110.117,1.07,2907,5150,3
-12.094,105.508,1.07,3096,3970,3
-11.51,119.709,1.07,2947,7606,3
-4.543,119.422,1.07,1163,7532,3
-2.028,114.844,1.07,519,6360,3
-7.488,112.049,1.07,1917,5645,3
-29.206,110.733,1.07,7477,5308,3
-9.456,108.647,1.07,2421,4774,3
-20.302,94.877,1.07,5197,1249,3
-8.323,91.998,1.07,2131,511,3
-9.091,96.84,1.07,2327,1751,3
-12.563,112.655,1.07,3216,5800,3
-0.405,101.686,1.07,104,2992,3
-19.647,97.701,1.07,5030,1971,3
-13.67,111.849,1.07,3500,5593,3
-17.693,102.619,1.07,4529,3230,3
-12.21,100.731,1.07,3126,2747,3
-29.38,110.247,1.07,7521,5183,3
-2.525,96.957,1.07,646,1781,3
-18.605,97.141,1.07,4763,1828,3
-28.84,112.557,1.07,7383,5775,3
-24.293,113.246,1.07,6219,5951,3
-15.764,106.92,1.07,4036,4332,3
-4.267,94.015,1.07,1092,1028,3
-4.987,110.661,1.07,1277,5289,3
-15.253,98.798,1.07,3905,2252,3
-27.643,101.741,1.07,7077,3006,3
-29.918,109.255,1.07,7659,4929,3
-2.139,114.27,1.07,548,6213,3
-15.644,98.161,1.07,4005,2089,3
-5.04,95.053,1.07,1290,1294,3
-4.19,103.089,1.07,1073,3351,3
-3.586,103.122,1.07,918,3359,3
-5.963,100.643,1.07,1527,2725,3
-24.181,114.683,1.07,6190,6319,3
-12.211,119.161,1.07,3126,7465,3
-10.995,115.608,1.07,2815,6556,3
-10.203,112.233,1.07,2612,5692,3
-13.652,102.473,1.07,3495,3193,3
-15.742,92.118,1.07,4030,542,3
-1.452,101.418,1.07,372,2923,3
-13.062,94.162,1.07,3344,1065,3
-2.263,107.127,1.07,579,4385,3
-14.171,95.058,1.07,3628,1295,3
-27.695,119.779,1.07,7090,7623,3
-23.831,114.34,1.07,6101,6231,3
-15.633,104.008,1.07,4002,3586,3
-18.86,100.32,1.07,4828,2642,3
-11.815,93.049,1.07,3025,781,3
-14.132,104.274,1.07,3618,3654,3
-0.073,116.887,1.07,19,6883,3
-23.56,113.285,1.07,6031,5961,3
-15.82,108.836,1.07,4050,4822,3
-12.97,115.411,1.07,3320,6505,3
-8.504,102.786,1.07,2177,3273,3
-7.124,119.728,1.07,1824,7610,3
-29.949,117.923,1.07,7667,7148,3
-1.5,111.917,1.07,384,5611,3
-23.545,105.463,1.07,6028,3959,3
-7.997,92.601,1.07,2047,666,3
-3.877,110.943,1.07,993,5361,3
-1.707,106.322,1.07,437,4178,3
-14.407,114.848,1.07,3688,6361,3
-7.471,103.027,1.07,1913,3335,3
-11.48,110.758,1.07,2939,5314,3
-28.74,95.604,1.07,7357,1435,3
-19.83,94.977,1.07,5076,1274,3
-9.953,94.287,1.07,2548,1097,3
-24.582,111.94,1.07,6293,5617,3
-14.509,94.508,1.07,3714,1154,3
-4.447,114.34,1.07,1138,6231,3
-9.131,117.239,1.06,2338,6973,3
-16.359,90.815,1.06,4188,209,3
-15.408,96.029,1.06,3944,1543,3
-19.015,119.434,1.06,4868,7535,3
-12.009,92.937,1.06,3074,752,3
-3.898,102.132,1.06,998,3106,3
-9.172,100.181,1.06,2348,2606,3
-6.207,106.494,1.06,1589,4222,3
-8.947,117.958,1.06,2290,7157,3
-13.641,110.963,1.06,3492,5367,3
-16.589,107.358,1.06,4247,4444,3
-12.181,94.341,1.06,3118,1111,3
-7.406,95.472,1.06,1896,1401,3
-1.645,100.626,1.06,421,2720,3
-14.851,105.622,1.06,3802,3999,3
-10.117,92.955,1.06,2590,756,3
-7.901,100.303,1.06,2023,2638,3
-19.638,98.686,1.06,5027,2224,3
-19.43,97.701,1.06,4974,1971,3
-15.645,104.606,1.06,4005,3739,3
-26.937,90.614,1.06,6896,157,3
-12.463,99.231,1.06,3191,2363,3
-23.644,111.193,1.06,6053,5425,3
-25.044,109.882,1.06,6411,5090,3
-7.812,92.666,1.06,2000,682,3
-5.573,107.653,1.06,1427,4519,3
-24.233,110.792,1.06,6204,5323,3
-0.503,102.939,1.06,129,3312,3
-23.931,99.775,1.06,6126,2502,3
-14.553,94.575,1.06,3726,1171,3
-14.981,94.402,1.06,3835,1127,3
-29.422,111.558,1.06,7532,5519,3
-6.305,100.899,1.06,1614,2790,3
-19.19,113.522,1.06,4913,6022,3
-28.422,111.822,1.06,7276,5586,3
-22.426,116.641,1.06,5741,6820,3
-8.062,91.32,1.06,2064,338,3
-9.057,97.51,1.06,2319,1923,3
-4.722,96.782,1.06,1209,1736,3
-8.871,93.092,1.06,2271,792,3
-2.244,91.863,1.06,574,477,3
-14.079,111.561,1.06,3604,5520,3
-8.746,96.968,1.06,2239,1784,3
-27.899,93.007,1.06,7142,770,3
-22.004,102.897,1.06,5633,3302,3
-5.074,94.921,1.06,1299,1260,3
-2.774,103.496,1.06,710,3455,3
-14.223,108.705,1.06,3641,4788,3
-19.998,98.433,1.06,5119,2159,3
-0.198,103.393,1.06,51,3429,3
-26.026,113.375,1.06,6663,5984,3
-20.452,105.291,1.06,5236,3914,3
-17.507,107.621,1.06,4482,4511,3
-9.807,117.998,1.06,2511,7167,3
-1.764,115.729,1.06,452,6587,3
-10.587,92.044,1.06,2710,523,3
-2.125,109.278,1.06,544,4935,3
-15.062,115.669,1.06,3856,6571,3
-23.476,94.148,1.06,6010,1062,3
-29.986,106.214,1.06,7676,4151,3
-4.993,112.335,1.06,1278,5718,3
-16.072,92.76,1.06,4114,707,3
-12.419,116.11,1.06,3179,6684,3
-3.45,102.18,1.06,883,3118,3
-16.946,101.982,1.06,4338,3067,3
-17.125,99.385,1.06,4384,2403,3
-11.613,96.909,1.06,2973,1769,3
-13.307,115.864,1.06,3407,6621,3
-16.983,92.951,1.06,4348,755,3
-15.012,94.565,1.06,3843,1169,3
-6.309,95.602,1.06,1615,1434,3
-29.963,95.636,1.06,7671,1443,3
-6.47,104.208,1.06,1656,3637,3
-25.834,118.683,1.06,6614,7343,3
-16.003,104.383,1.06,4097,3682,3
-29.44,91.206,1.06,7537,309,3
-5.881,94.548,1.06,1506,1164,3
-5.03,111.617,1.06,1288,5534,3
-0.349,96.103,1.06,89,1562,3
-24.235,119.498,1.06,6204,7551,3
-6.048,91.342,1.06,1548,344,3
-11.467,103.2,1.06,2936,3379,3
-27.841,106.316,1.06,7127,4177,3
-2.209,100.407,1.06,566,2664,3
-9.862,104.294,1.06,2525,3659,3
-21.22,104.046,1.06,5432,3596,3
-2.945,110.741,1.06,754,5310,3
-13.717,101.481,1.06,3512,2939,3
-14.469,111.33,1.06,3704,5460,3
-27.292,107.893,1.06,6987,4581,3
-22.282,117.866,1.06,5704,7134,3
-5.936,103.242,1.06,1520,3390,3
-17.352,91.921,1.06,4442,492,3
-2.714,112.076,1.06,695,5651,3
-4.53,97.015,1.06,1160,1796,3
-22.939,92.698,1.06,5872,691,3
-12.44,112.5,1.06,3185,5760,3
-14.487,94.409,1.06,3709,1129,3
-8.754,101.535,1.06,2241,2953,3
-25.349,92.269,1.06,6489,581,3
-5.756,105.283,1.06,1474,3912,3
-1.847,116.363,1.06,473,6749,3
-0.785,111.481,1.06,201,5499,3
-3.799,91.148,1.06,973,294,3
-29.07,100.934,1.06,7442,2799,3
-6.508,96.032,1.06,1666,1544,3
-28.147,115.117,1.06,7206,6430,3
-11.301,94.5,1.06,2893,1152,3
-9.591,114.458,1.06,2455,6261,3
-13.123,112.231,1.06,3359,5691,3
-14.915,116.994,1.06,3818,6910,3
-17.938,102.672,1.06,4592,3244,3
-0.355,102.888,1.06,91,3299,3
-13.146,91.05,1.06,3365,269,3
-28.142,99.316,1.06,7204,2385,3
-0.997,98.454,1.06,255,2164,3
-23.405,98.447,1.06,5992,2162,3
-28.692,98.194,1.06,7345,2098,3
-27.487,90.845,1.06,7037,216,3
-4.038,90.942,1.06,1034,241,3
-25.42,114.681,1.06,6508,6318,3
-11.42,92.486,1.06,2924,636,3
-17.879,91.345,1.06,4577,344,3
-11.18,92.817,1.06,2862,721,3
-5.187,95.367,1.06,1328,1374,3
-16.225,91.939,1.06,4154,496,3
-11.28,116.198,1.06,2888,6707,3
-12.403,99.017,1.06,3175,2308,3
-7.482,94.957,1.06,1915,1269,3
-5.924,91.343,1.06,1517,344,3
-3.706,103.535,1.06,949,3465,3
-5.68,118.473,1.06,1454,7289,3
-17.879,95.134,1.06,4577,1314,3
-25.114,118.67,1.06,6429,7340,3
-17.864,117.568,1.06,4573,7057,3
-4.907,91.098,1.06,1256,281,3
-18.845,116.087,1.06,4824,6678,3
-11.927,104.32,1.06,3053,3666,3
-14.813,111.138,1.06,3792,5411,3
-11.379,110.386,1.06,2913,5219,3
-3.533,103.114,1.06,904,3357,3
-19.226,92.74,1.06,4922,701,3
-2.276,109.174,1.06,583,4909,3
-2.239,100.49,1.06,573,2685,3
-1.588,117.37,1.06,407,7007,3
-3.543,100.633,1.06,907,2722,3
-12.339,102.457,1.06,3159,3189,3
-11.801,116.61,1.06,3021,6812,3
-0.422,99.916,1.06,108,2538,3
-23.781,90.208,1.06,6088,53,3
-4.044,98.152,1.06,1035,2087,3
-17.996,100.627,1.06,4607,2721,3
-11.898,114.789,1.06,3046,6346,3
-29.432,119.458,1.06,7535,7541,3
-18.094,92.496,1.06,4632,639,3
-13.447,113.303,1.06,3442,5966,3
-5.018,98.452,1.06,1285,2164,3
-0.979,114.181,1.06,251,6190,3
-7.058,93.805,1.06,1807,974,3
-12.834,112.032,1.06,3286,5640,3
-13.643,94.179,1.06,3493,1070,3
-16.535,98.729,1.06,4233,2235,3
-21.854,96.957,1.06,5595,1781,3
-24.189,110.967,1.06,6192,5368,3
-11.464,111.57,1.06,2935,5522,3
-12.516,116.34,1.06,3204,6743,3
-10.372,100.076,1.06,2655,2579,3
-24.192,114.67,1.06,6193,6316,3
-6.128,108.933,1.06,1569,4847,3
-22.926,114.864,1.06,5869,6365,3
-20.192,103.394,1.06,5169,3429,3
-14.79,93.64,1.06,3786,932,3
-3.932,113.974,1.06,1007,6137,3
-15.092,112.044,1.06,3864,5643,3
-0.33,100.028,1.06,84,2567,3
-13.602,114.997,1.06,3482,6399,3
-21.292,103.152,1.06,5451,3367,3
-24.188,91.028,1.06,6192,263,3
-21.423,91.363,1.06,5484,349,3
-17.778,91.517,1.06,4551,388,3
-15.334,113.572,1.06,3926,6034,3
-21.52,115.831,1.06,5509,6613,3
-17.738,119.569,1.06,4541,7570,3
-16.639,94.871,1.06,4260,1247,3
-10.074,92.474,1.06,2579,633,3
-3.973,90.536,1.06,1017,137,3
-24.372,105.57,1.06,6239,3986,3
-23.653,100.812,1.06,6055,2768,3
-18.309,119.663,1.06,4687,7594,3
-5.41,107.234,1.06,1385,4412,3
-23.675,102.749,1.06,6061,3264,3
-5.48,110.538,1.06,1403,5258,3
-14.199,94.386,1.06,3635,1123,3
-8.542,98.38,1.06,2187,2145,3
-5.068,119.92,1.06,1297,7660,3
-8.88,110.056,1.06,2273,5134,3
-10.569,117.267,1.06,2706,6980,3
-11.914,103.273,1.06,3050,3398,3
-8.643,95.243,1.06,2213,1342,3
-12.604,97.791,1.06,3227,1994,3
-16.618,110.22,1.06,4254,5176,3
-3.786,107.711,1.06,969,4534,3
-24.672,100.243,1.06,6316,2622,3
-8.867,96.897,1.06,2270,1766,3
-21.896,90.198,1.06,5605,51,3
-24.242,107.22,1.06,6206,4408,3
-2.807,96.176,1.06,719,1581,3
-22.737,108.572,1.06,5821,4754,3
-22.867,111.566,1.06,5854,5521,3
-25.437,107.207,1.06,6512,4405,3
-5.822,103.257,1.06,1490,3394,3
-26.368,114.396,1.06,6750,6245,3
-9.054,115.894,1.06,2318,6629,3
-12.418,119.225,1.06,3179,7482,3
-24.634,97.148,1.06,6306,1830,3
-25.526,115.116,1.06,6535,6430,3
-18.622,100.587,1.06,4767,2710,3
-16.96,95.661,1.06,4342,1449,3
-18.238,90.86,1.06,4669,220,3
-7.407,109.979,1.06,1896,5115,3
-14.934,111.103,1.06,3823,5402,3
-16.101,92.403,1.06,4122,615,3
-15.467,98.678,1.06,3960,2222,3
-16.635,111.769,1.06,4259,5573,3
-9.869,92.409,1.06,2526,617,3
-14.142,94.536,1.06,3620,1161,3
-5.077,102.175,1.06,1300,3117,3
-22.517,98.718,1.06,5764,2232,3
-7.631,110.396,1.06,1954,5221,3
-16.694,103.525,1.06,4274,3462,3
-16.908,117.449,1.06,4328,7027,3
-4.163,102.953,1.06,1066,3316,3
-6.098,98.297,1.06,1561,2124,3
-22.406,117.971,1.06,5736,7161,3
-2.262,99.625,1.05,579,2464,3
-12.33,96.404,1.05,3156,1639,3
-5.281,101.581,1.05,1352,2965,3
-8.174,108.652,1.05,2093,4775,3
-13.13,107.993,1.05,3361,4606,3
-23.177,91.235,1.05,5933,316,3
-24.788,111.739,1.05,6346,5565,3
-27.965,112.152,1.05,7159,5671,3
-13.198,111.129,1.05,3379,5409,3
-18.51,113.132,1.05,4739,5922,3
-26.388,103.457,1.05,6755,3445,3
-22.469,91.824,1.05,5752,467,3
-28.511,114.038,1.05,7299,6154,3
-22.59,112.417,1.05,5783,5739,3
-4.401,119.313,1.05,1127,7504,3
-8.924,99.217,1.05,2285,2360,3
-6.749,98.53,1.05,1728,2184,3
-17.577,94.744,1.05,4500,1214,3
-18.646,112.733,1.05,4773,5820,3
-16.785,119.401,1.05,4297,7527,3
-8.584,107.923,1.05,2198,4588,3
-24.202,93.254,1.05,6196,833,3
-23.459,98.237,1.05,6006,2109,3
-10.029,99.895,1.05,2567,2533,3
-1.471,109.635,1.05,377,5027,3
-10.053,109.898,1.05,2574,5094,3
-21.153,111.938,1.05,5415,5616,3
-17.427,107.989,1.05,4461,4605,3
-12.279,102.548,1.05,3143,3212,3
-5.964,91.98,1.05,1527,507,3
-19.525,92.2,1.05,4998,563,3
-14.194,103.026,1.05,3634,3335,3
-7.226,116.096,1.05,1850,6681,3
-0.363,98.077,1.05,93,2068,3
-29.671,95.763,1.05,7596,1475,3
-11.158,106.932,1.05,2856,4335,3
-3.779,100.032,1.05,967,2568,3
-7.644,97.436,1.05,1957,1904,3
-7.52,114.256,1.05,1925,6210,3
-23.053,93.137,1.05,5902,803,3
-27.619,110.04,1.05,7070,5130,3
