LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
27.8,-35.112,2.44,563,6371,6
17.674,-31.583,2.44,3155,7275,6
17.14,-37.514,2.44,3292,5756,6
8.091,-41.63,2.43,5609,4703,6
6.498,-37.997,2.43,6017,5633,6
6.4,-44.431,2.43,6042,3986,6
3.198,-38.606,2.42,6861,5477,6
6.598,-43.099,2.42,5991,4327,6
0.291,-44.161,2.42,7606,4055,6
4.081,-35.185,2.42,6635,6353,6
20.462,-31.942,2.42,2442,7183,6
12.413,-32.794,2.41,4502,6965,6
17.542,-42.75,2.41,3189,4416,6
23.625,-34.249,2.41,1632,6592,6
12.451,-34.751,2.41,4493,6464,6
6.94,-38.362,2.41,5903,5539,6
5.5,-39.556,2.4,6272,5234,6
6.857,-39.451,2.4,5925,5261,6
6.339,-33.014,2.39,6057,6908,6
10.462,-30.97,2.39,5002,7432,6
9.083,-42.278,2.39,5355,4537,6
3.415,-41.389,2.39,6806,4764,6
3.722,-42.028,2.39,6727,4601,6
9.535,-36.085,2.39,5239,6122,6
11.24,-43.758,2.39,4803,4158,6
8.953,-31.705,2.39,5388,7244,6
6.502,-39.952,2.38,6015,5132,6
5.236,-38.195,2.38,6340,5582,6
20.311,-35.745,2.38,2480,6209,6
9.989,-43.506,2.38,5123,4222,6
11.131,-44.146,2.38,4830,4059,6
5.782,-38.028,2.38,6200,5625,6
3.478,-39.231,2.37,6790,5317,6
20.53,-33.919,2.37,2424,6677,6
0.349,-41.944,2.37,7591,4622,6
24.942,-37.069,2.37,1295,5870,6
5.078,-44.334,2.37,6380,4010,6
7.915,-35.041,2.37,5654,6390,6
1.942,-37.393,2.36,7183,5787,6
8.208,-30.926,2.36,5579,7443,6
6.674,-35.859,2.36,5971,6180,6
4.914,-44.371,2.36,6422,4001,6
2.143,-43.371,2.36,7131,4257,6
0.914,-43.634,2.35,7446,4190,6
5.086,-41.358,2.35,6378,4772,6
3.171,-41.228,2.34,6868,4806,6
13.074,-41.981,2.34,4333,4613,6
5.453,-31.716,2.34,6284,7241,6
11.42,-34.952,2.34,4756,6412,6
10.046,-34.441,2.34,5108,6543,6
13.704,-31.61,2.34,4172,7268,6
13.728,-35.423,2.34,4166,6292,6
23.486,-36.612,2.34,1668,5987,6
27.392,-40.975,2.33,668,4870,6
12.841,-43.084,2.33,4393,4330,6
18.4,-30.624,2.33,2970,7520,6
4.822,-40.46,2.32,6446,5002,6
8.869,-32.843,2.32,5410,6952,6
6.613,-44.285,2.32,5987,4023,6
17.621,-39.316,2.32,3169,5295,6
0.065,-43.323,2.31,7663,4269,5
2.141,-42.465,2.31,7132,4489,5
23.616,-33.164,2.31,1634,6870,5
3.619,-41.241,2.31,6754,4802,5
12.499,-42.711,2.3,4480,4426,5
17.189,-43.99,2.3,3280,4099,5
27.002,-33.007,2.3,767,6910,5
7.004,-31.801,2.29,5887,7219,5
19.838,-35.805,2.29,2601,6194,5
16.09,-40.65,2.28,3561,4954,5
24.249,-34.801,2.28,1472,6451,5
0.655,-42.737,2.28,7512,4419,5
4.945,-41.307,2.28,6414,4785,5
22.288,-43.465,2.27,1974,4233,5
21.142,-41.471,2.27,2268,4743,5
13.189,-33.333,2.27,4304,6827,5
3.535,-43.388,2.27,6775,4253,5
20.583,-41.736,2.27,2411,4676,5
2.647,-30.658,2.27,7002,7512,5
4.251,-40.905,2.27,6592,4888,5
10.548,-43.394,2.27,4980,4251,5
21.775,-30.106,2.27,2106,7653,5
13.201,-38.57,2.26,4301,5486,5
26.61,-31.705,2.26,868,7244,5
12.346,-36.78,2.26,4519,5944,5
26.766,-31.636,2.26,828,7261,5
10.226,-43.894,2.25,5062,4123,5
17.935,-33.168,2.25,3089,6869,5
7.5,-40.501,2.25,5760,4992,5
18.843,-40.835,2.25,2856,4906,5
12.723,-44.496,2.25,4423,3969,5
8.509,-30.146,2.24,5502,7643,5
18.31,-40.951,2.24,2993,4877,5
1.51,-39.873,2.24,7293,5153,5
21.161,-30.573,2.24,2263,7533,5
9.231,-38.495,2.24,5317,5505,5
7.986,-39.828,2.23,5636,5164,5
16.489,-32.407,2.23,3459,7064,5
1.403,-42.48,2.23,7321,4485,5
25.639,-40.947,2.23,1116,4878,5
4.631,-30.589,2.23,6494,7529,5
20.462,-30.299,2.23,2442,7603,5
1.766,-30.113,2.23,7228,7651,5
4.711,-41.65,2.22,6474,4698,5
6.545,-38.927,2.22,6004,5395,5
5.222,-40.088,2.22,6343,5097,5
9.121,-31.612,2.22,5345,7267,5
17.41,-44.649,2.22,3223,3930,5
7.478,-40.309,2.22,5766,5041,5
17.095,-43.883,2.22,3304,4126,5
6.626,-40.729,2.22,5984,4933,5
1.036,-38.696,2.22,7415,5454,5
2.992,-43.811,2.22,6914,4144,5
11.895,-42.802,2.22,4635,4403,5
11.974,-36.605,2.22,4615,5989,5
22.766,-36.729,2.22,1852,5957,5
24.446,-30.417,2.21,1422,7573,5
2.316,-40.565,2.21,7087,4975,5
3.409,-44.532,2.21,6807,3960,5
27.627,-43.875,2.21,607,4128,5
26.684,-44.747,2.21,849,3905,5
4.102,-34.19,2.21,6630,6607,5
18.822,-32.411,2.21,2862,7063,5
26.424,-30.383,2.2,915,7582,5
6.233,-40.325,2.2,6084,5037,5
7.85,-39.553,2.2,5670,5234,5
9.125,-33.121,2.2,5344,6881,5
26.685,-40.059,2.2,849,5105,5
0.743,-41.685,2.19,7490,4689,5
26.377,-40.909,2.19,927,4887,5
10.82,-31.764,2.19,4910,7228,5
18.823,-33.905,2.19,2861,6680,5
29.577,-38.882,2.18,108,5406,5
12.662,-41.597,2.18,4439,4711,5
15.723,-33.196,2.18,3655,6862,5
24.416,-31.047,2.18,1430,7412,5
14.449,-43.731,2.18,3981,4165,5
3.924,-33.44,2.18,6675,6799,5
21.376,-37.533,2.18,2208,5752,5
27.695,-37.601,2.18,590,5734,5
10.426,-30.129,2.17,5011,7647,5
8.826,-39.692,2.17,5421,5199,5
8.352,-44.273,2.17,5542,4026,5
23.065,-44.715,2.17,1775,3913,5
3.176,-42.159,2.17,6867,4567,5
16.447,-38.939,2.17,3470,5392,5
1.602,-39.906,2.17,7270,5144,5
12.409,-33.489,2.17,4503,6787,5
5.078,-33.492,2.17,6380,6786,5
3.998,-43.341,2.17,6657,4265,5
5.531,-39.613,2.17,6264,5219,5
16.118,-34.528,2.17,3554,6521,5
4.554,-37.899,2.16,6514,5658,5
0.222,-41.76,2.16,7623,4669,5
11.731,-35.242,2.16,4677,6338,5
8.101,-39.727,2.16,5606,5190,5
11.613,-34.333,2.16,4707,6571,5
18.919,-30.244,2.16,2837,7618,5
8.929,-42.936,2.16,5394,4368,5
9.914,-42.762,2.15,5142,4413,5
5.208,-30.247,2.15,6347,7617,5
25.986,-41.893,2.15,1028,4635,5
0.162,-41.983,2.15,7639,4612,5
19.909,-32.093,2.15,2583,7144,5
26.635,-40.326,2.15,861,5037,5
4.047,-35.029,2.14,6644,6393,5
22.498,-41.664,2.14,1921,4694,5
15.943,-44.964,2.14,3599,3849,5
13.528,-32.821,2.14,4217,6958,5
26.258,-30.908,2.13,958,7448,5
7.999,-41.155,2.13,5632,4824,5
17.535,-32.458,2.13,3191,7051,5
7.202,-40.655,2.13,5836,4952,5
8.116,-30.713,2.13,5602,7497,5
14.173,-36.944,2.13,4052,5902,5
17.838,-33.184,2.13,3113,6865,5
9.234,-35.831,2.13,5316,6187,5
5.91,-33.662,2.13,6167,6743,5
16.874,-33.136,2.13,3360,6877,5
2.769,-34.035,2.13,6971,6647,5
15.075,-32.784,2.13,3821,6967,5
4.52,-43.909,2.12,6523,4119,5
6.422,-38.281,2.12,6036,5560,5
29.792,-39.769,2.12,53,5179,5
8.455,-42.443,2.12,5516,4495,5
26.022,-38.95,2.12,1018,5389,5
22.104,-37.101,2.11,2021,5862,5
19.387,-40.45,2.11,2717,5005,5
10.864,-36.273,2.11,4899,6074,5
26.706,-31.564,2.11,843,7280,5
11.603,-41.994,2.11,4710,4610,5
3.292,-42.927,2.11,6837,4371,5
7.807,-42.645,2.11,5681,4443,5
21.332,-41.76,2.11,2219,4669,5
0.502,-43.256,2.11,7551,4286,5
1.453,-42.389,2.11,7308,4508,5
18.759,-35.061,2.1,2878,6384,5
2.911,-37.62,2.1,6935,5729,5
25.558,-43.892,2.1,1137,4124,5
28.416,-39.163,2.1,406,5334,5
14.169,-31.671,2.1,4053,7252,5
27.557,-40.953,2.09,625,4876,5
27.647,-44.262,2.09,602,4029,5
8.191,-30.977,2.09,5583,7430,5
15.4,-32.499,2.09,3738,7040,5
27.957,-37.284,2.09,523,5815,5
0.074,-36.645,2.09,7661,5979,5
12.826,-41.949,2.09,4397,4621,5
6.218,-32.591,2.09,6088,7017,5
9.315,-35.377,2.08,5295,6303,5
6.299,-32.695,2.08,6067,6990,5
11.94,-39.382,2.08,4623,5278,5
1.443,-42.422,2.08,7311,4500,5
2.223,-43.264,2.08,7111,4284,5
7.946,-38.496,2.07,5646,5505,5
8.347,-44.025,2.07,5543,4090,5
3.471,-39.572,2.07,6791,5230,5
13.593,-37.548,2.07,4200,5748,5
8.151,-40.705,2.07,5593,4940,5
7.574,-40.643,2.07,5741,4955,5
9.513,-30.752,2.07,5245,7487,5
14.617,-36.855,2.06,3938,5925,5
2.692,-44.093,2.06,6991,4072,5
20.938,-35.203,2.06,2320,6348,5
28.515,-38.337,2.06,380,5546,5
1.0,-41.388,2.06,7424,4765,5
1.515,-43.37,2.06,7292,4257,5
4.914,-39.468,2.05,6422,5256,5
2.142,-40.377,2.05,7132,5023,5
8.561,-40.325,2.05,5488,5037,5
8.65,-32.422,2.05,5466,7060,5
25.127,-36.308,2.04,1247,6065,5
2.363,-36.937,2.04,7075,5904,5
0.271,-42.823,2.04,7611,4397,5
14.823,-36.521,2.04,3885,6011,5
1.005,-42.343,2.03,7423,4520,5
2.086,-43.278,2.03,7146,4281,5
18.125,-35.128,2.03,3040,6367,5
27.467,-31.388,2.03,648,7325,5
7.901,-41.198,2.03,5657,4813,5
20.747,-34.169,2.03,2369,6613,5
0.809,-30.311,2.03,7473,7600,5
4.91,-42.707,2.03,6423,4427,5
10.118,-31.317,2.03,5090,7343,5
3.399,-40.855,2.03,6810,4901,5
1.837,-42.573,2.03,7210,4461,5
26.779,-39.579,2.02,825,5228,5
14.629,-41.827,2.02,3935,4652,5
8.268,-32.009,2.02,5563,7166,5
12.653,-30.858,2.02,4441,7460,5
10.57,-36.257,2.02,4974,6078,5
22.827,-33.623,2.02,1836,6753,5
1.403,-41.952,2.02,7321,4620,5
23.777,-42.099,2.02,1593,4583,5
12.33,-30.139,2.02,4524,7644,5
16.156,-32.659,2.02,3544,6999,5
1.886,-43.15,2.02,7197,4314,5
23.062,-33.493,2.02,1776,6786,5
8.939,-32.308,2.01,5392,7089,5
25.782,-36.406,2.01,1080,6040,5
10.538,-44.827,2.01,4982,3884,5
14.54,-36.465,2.01,3958,6025,5
26.578,-35.713,2.01,876,6217,5
24.605,-33.087,2.01,1381,6890,5
4.432,-39.647,2.01,6545,5210,5
6.639,-41.374,2.01,5980,4768,5
29.028,-44.055,2.0,249,4082,5
13.459,-33.329,2.0,4234,6828,5
20.932,-39.315,2.0,2321,5295,5
7.484,-40.012,2.0,5764,5117,5
11.313,-43.405,2.0,4784,4248,5
22.607,-35.639,2.0,1893,6236,5
24.04,-41.236,2.0,1526,4804,5
6.125,-31.797,2.0,6112,7220,5
26.102,-40.122,2.0,998,5089,5
23.864,-31.447,2.0,1571,7310,5
19.762,-41.359,2.0,2621,4772,5
5.707,-32.938,2.0,6219,6928,5
12.018,-42.987,1.99,4603,4355,5
25.67,-34.749,1.99,1108,6464,5
20.298,-37.987,1.99,2484,5635,5
8.237,-33.911,1.99,5571,6679,5
27.76,-36.55,1.99,573,6003,5
1.823,-30.174,1.99,7213,7635,5
4.977,-35.725,1.99,6406,6214,5
0.946,-43.532,1.99,7438,4216,5
5.061,-39.081,1.99,6384,5355,5
20.716,-30.879,1.99,2377,7455,5
15.662,-31.842,1.99,3671,7208,5
26.296,-38.311,1.99,948,5552,5
3.361,-33.626,1.98,6820,6752,5
8.273,-44.273,1.98,5562,4026,5
7.835,-43.343,1.98,5674,4264,5
24.596,-42.144,1.98,1383,4571,5
20.206,-40.684,1.98,2507,4945,5
21.535,-44.556,1.98,2167,3954,5
15.619,-44.896,1.98,3682,3867,5
0.779,-42.046,1.98,7481,4596,5
4.217,-42.387,1.98,6600,4509,5
6.901,-43.999,1.98,5913,4096,5
6.614,-32.212,1.97,5987,7114,5
12.383,-41.434,1.97,4510,4753,5
6.923,-35.671,1.96,5908,6228,5
1.673,-38.667,1.96,7252,5461,5
9.683,-33.309,1.96,5201,6833,5
4.952,-42.357,1.96,6412,4517,5
15.008,-44.383,1.96,3838,3998,5
1.85,-43.267,1.96,7206,4284,5
20.232,-38.471,1.96,2501,5511,5
16.651,-44.274,1.95,3417,4026,5
23.577,-34.192,1.95,1644,6607,5
10.788,-30.481,1.95,4918,7557,5
12.767,-35.487,1.95,4412,6275,5
11.45,-38.825,1.95,4749,5421,5
22.822,-35.389,1.94,1838,6300,5
4.919,-33.865,1.94,6421,6691,5
3.122,-42.631,1.94,6881,4446,5
7.447,-41.404,1.94,5774,4761,5
1.953,-44.491,1.94,7180,3970,5
10.322,-37.031,1.94,5038,5880,5
12.671,-33.131,1.94,4436,6878,5
23.414,-33.5,1.94,1686,6784,5
2.515,-38.244,1.94,7036,5570,5
19.243,-40.005,1.94,2754,5119,5
27.81,-44.698,1.94,561,3917,5
19.04,-44.376,1.94,2806,4000,5
15.161,-37.374,1.93,3799,5792,5
15.151,-33.713,1.93,3801,6729,5
28.009,-32.515,1.93,510,7036,5
9.192,-38.449,1.93,5327,5517,5
24.186,-31.002,1.93,1488,7423,5
9.271,-43.74,1.93,5307,4163,5
4.241,-42.285,1.92,6594,4535,5
19.044,-40.287,1.92,2805,5047,5
25.762,-36.5,1.92,1085,6016,5
8.482,-31.998,1.92,5509,7169,5
24.758,-38.851,1.92,1342,5414,5
5.504,-44.627,1.92,6271,3935,5
22.207,-32.495,1.92,1995,7041,5
29.781,-44.078,1.92,56,4076,5
18.983,-43.719,1.92,2820,4168,5
24.645,-33.621,1.92,1371,6753,5
19.09,-33.684,1.92,2793,6737,5
14.88,-43.708,1.92,3871,4171,5
19.957,-37.613,1.91,2571,5731,5
28.511,-32.475,1.91,381,7046,5
22.917,-36.949,1.91,1813,5901,5
17.187,-39.807,1.91,3280,5169,5
8.129,-31.681,1.91,5599,7250,5
23.456,-43.62,1.91,1675,4193,5
26.597,-42.395,1.91,871,4507,5
3.431,-41.952,1.91,6802,4620,5
3.417,-39.072,1.91,6805,5358,5
3.242,-37.955,1.91,6850,5644,5
1.057,-39.003,1.91,7409,5375,5
1.17,-42.983,1.91,7380,4356,5
6.543,-32.151,1.91,6005,7129,5
0.961,-43.294,1.9,7434,4277,5
25.121,-44.602,1.9,1249,3942,5
8.687,-38.469,1.9,5456,5512,5
9.973,-43.632,1.9,5127,4190,5
28.823,-33.938,1.9,301,6672,5
5.179,-30.336,1.9,6354,7594,5
17.236,-31.885,1.9,3268,7197,5
1.469,-42.165,1.9,7304,4566,5
17.053,-41.402,1.9,3314,4761,5
9.544,-38.993,1.9,5237,5378,5
7.755,-43.881,1.9,5695,4126,5
3.246,-38.112,1.89,6849,5603,5
5.175,-35.66,1.89,6355,6231,5
7.814,-38.567,1.89,5680,5487,5
14.174,-36.009,1.89,4051,6142,5
7.3,-39.09,1.89,5811,5353,5
10.969,-32.103,1.88,4872,7142,5
9.906,-43.136,1.88,5144,4317,5
14.225,-43.587,1.88,4038,4202,5
7.066,-35.954,1.88,5871,6156,5
12.608,-38.35,1.88,4452,5542,5
8.704,-38.58,1.88,5452,5484,5
2.203,-32.941,1.88,7116,6927,5
17.973,-34.853,1.88,3079,6438,5
12.86,-31.386,1.88,4388,7325,5
1.241,-42.889,1.88,7362,4380,5
8.323,-33.883,1.88,5549,6686,5
7.518,-38.378,1.88,5755,5535,5
9.777,-41.832,1.87,5177,4651,5
26.766,-30.241,1.87,828,7618,5
2.292,-32.325,1.87,7093,7085,5
18.569,-38.237,1.87,2926,5571,5
12.944,-39.779,1.87,4366,5177,5
21.191,-34.647,1.87,2255,6490,5
0.554,-42.721,1.87,7538,4423,5
3.17,-39.876,1.87,6868,5152,5
14.613,-36.445,1.87,3939,6030,5
23.247,-39.169,1.87,1729,5333,5
6.149,-32.998,1.87,6106,6913,5
2.293,-37.53,1.87,7093,5752,5
26.803,-35.996,1.86,818,6145,5
4.381,-41.472,1.86,6558,4743,5
1.57,-40.827,1.86,7278,4908,5
3.678,-42.54,1.86,6738,4470,5
1.017,-34.094,1.86,7420,6632,5
24.64,-39.501,1.86,1372,5248,5
17.66,-41.611,1.86,3159,4708,5
13.601,-43.862,1.85,4198,4131,4
8.434,-42.999,1.85,5521,4352,4
11.058,-41.537,1.85,4849,4727,4
9.99,-44.111,1.85,5123,4068,4
0.333,-31.513,1.85,7595,7293,4
15.0,-40.958,1.85,3840,4875,4
16.199,-32.1,1.85,3533,7142,4
28.251,-38.35,1.85,448,5542,4
11.386,-38.463,1.85,4765,5513,4
5.301,-38.848,1.85,6323,5415,4
1.364,-41.092,1.85,7331,4840,4
5.199,-35.097,1.84,6349,6375,4
16.094,-38.081,1.84,3560,5611,4
15.612,-35.336,1.84,3683,6314,4
25.031,-41.946,1.84,1272,4622,4
8.612,-38.925,1.84,5475,5395,4
26.951,-36.498,1.84,781,6017,4
18.249,-37.268,1.84,3008,5819,4
2.87,-39.541,1.83,6945,5238,4
23.538,-36.171,1.83,1654,6100,4
3.521,-44.823,1.83,6779,3885,4
22.232,-37.881,1.83,1989,5662,4
8.466,-44.532,1.83,5513,3960,4
3.055,-39.832,1.83,6898,5163,4
1.695,-41.169,1.83,7246,4821,4
3.848,-39.663,1.83,6695,5206,4
13.84,-42.509,1.83,4137,4478,4
20.265,-34.252,1.83,2492,6591,4
4.209,-43.023,1.83,6602,4346,4
21.861,-36.776,1.83,2084,5945,4
3.866,-41.005,1.83,6690,4863,4
8.369,-32.541,1.83,5538,7030,4
3.519,-38.506,1.83,6779,5502,4
3.614,-40.979,1.82,6755,4869,4
28.242,-34.185,1.82,450,6609,4
9.096,-32.723,1.82,5351,6983,4
19.007,-30.224,1.82,2814,7623,4
4.167,-40.929,1.82,6613,4882,4
25.104,-30.386,1.82,1253,7581,4
25.732,-37.235,1.82,1093,5828,4
17.206,-40.114,1.82,3275,5091,4
8.596,-32.094,1.82,5479,7144,4
1.306,-43.453,1.82,7346,4236,4
0.46,-30.868,1.82,7562,7458,4
8.148,-38.728,1.82,5594,5446,4
1.427,-42.452,1.82,7315,4492,4
15.47,-31.492,1.82,3720,7298,4
6.83,-39.436,1.82,5932,5264,4
26.81,-36.608,1.81,817,5988,4
4.227,-40.598,1.81,6598,4967,4
9.079,-32.473,1.81,5356,7047,4
15.764,-43.808,1.81,3644,4145,4
26.727,-44.503,1.81,838,3967,4
9.17,-39.828,1.81,5332,5164,4
7.519,-42.635,1.81,5755,4445,4
20.301,-32.332,1.81,2483,7083,4
29.702,-30.852,1.81,76,7462,4
9.874,-37.882,1.81,5152,5662,4
21.66,-33.062,1.81,2135,6896,4
1.918,-42.928,1.8,7189,4370,4
10.475,-32.945,1.8,4998,6926,4
7.437,-40.186,1.8,5776,5072,4
10.38,-43.403,1.8,5023,4249,4
17.97,-41.309,1.8,3080,4785,4
8.788,-40.382,1.8,5430,5022,4
6.699,-43.165,1.8,5965,4310,4
29.875,-43.419,1.8,32,4245,4
19.613,-34.869,1.79,2659,6434,4
12.406,-41.59,1.79,4504,4713,4
4.66,-38.562,1.79,6487,5488,4
12.723,-30.877,1.79,4423,7455,4
5.537,-42.365,1.79,6263,4515,4
1.84,-30.852,1.79,7209,7462,4
1.468,-37.309,1.79,7304,5809,4
23.205,-32.131,1.79,1740,7134,4
21.636,-36.124,1.79,2141,6112,4
1.705,-31.428,1.79,7244,7314,4
8.798,-43.561,1.79,5428,4208,4
22.971,-35.376,1.79,1799,6304,4
28.138,-35.035,1.79,477,6391,4
2.516,-42.99,1.79,7036,4355,4
19.137,-44.004,1.79,2781,4095,4
6.76,-44.647,1.79,5949,3930,4
17.383,-39.915,1.79,3230,5142,4
22.848,-35.329,1.79,1831,6316,4
8.439,-37.924,1.79,5520,5651,4
16.908,-44.114,1.78,3352,4067,4
2.269,-37.256,1.78,7099,5822,4
0.98,-36.453,1.78,7429,6028,4
10.506,-33.858,1.78,4990,6692,4
6.743,-43.467,1.78,5954,4232,4
1.977,-37.57,1.78,7174,5742,4
1.545,-43.191,1.78,7284,4303,4
10.918,-31.967,1.78,4885,7176,4
3.138,-43.077,1.78,6877,4332,4
22.704,-35.328,1.78,1868,6316,4
2.827,-44.578,1.78,6956,3948,4
24.02,-31.225,1.78,1531,7366,4
27.294,-37.075,1.78,693,5869,4
1.059,-38.596,1.77,7409,5479,4
12.995,-38.438,1.77,4353,5520,4
2.805,-31.953,1.77,6962,7180,4
19.626,-30.88,1.77,2656,7455,4
19.011,-34.28,1.77,2813,6584,4
0.687,-31.145,1.77,7504,7387,4
9.0,-42.75,1.77,5376,4416,4
6.202,-35.791,1.77,6092,6198,4
5.237,-31.028,1.76,6339,7417,4
10.254,-42.91,1.76,5055,4375,4
14.834,-43.061,1.76,3882,4336,4
19.097,-37.53,1.76,2791,5752,4
18.112,-33.118,1.76,3043,6882,4
9.349,-44.455,1.76,5287,3980,4
3.244,-33.698,1.76,6850,6733,4
10.361,-36.143,1.76,5028,6107,4
5.016,-36.607,1.76,6396,5989,4
2.642,-38.174,1.76,7004,5587,4
25.108,-36.042,1.76,1252,6133,4
28.001,-44.359,1.76,512,4004,4
4.775,-35.76,1.76,6458,6205,4
26.833,-37.224,1.75,811,5831,4
14.768,-44.6,1.75,3899,3942,4
13.999,-34.211,1.75,4096,6602,4
26.024,-37.505,1.75,1018,5759,4
10.767,-44.401,1.75,4924,3993,4
27.409,-37.628,1.75,663,5727,4
1.275,-30.402,1.75,7354,7577,4
1.475,-31.042,1.75,7302,7413,4
10.829,-38.356,1.75,4908,5541,4
7.359,-40.295,1.75,5796,5044,4
27.526,-43.932,1.75,633,4113,4
4.603,-40.699,1.74,6502,4941,4
29.098,-38.279,1.74,231,5561,4
21.775,-32.826,1.74,2106,6957,4
24.944,-36.641,1.74,1294,5980,4
19.849,-36.505,1.74,2599,6015,4
6.771,-40.931,1.74,5947,4882,4
6.269,-31.728,1.74,6075,7238,4
12.004,-42.431,1.74,4607,4498,4
16.155,-39.948,1.74,3544,5133,4
26.168,-41.551,1.74,981,4723,4
9.961,-43.209,1.74,5130,4298,4
5.953,-32.419,1.74,6156,7061,4
6.049,-43.889,1.74,6131,4124,4
2.932,-40.918,1.74,6929,4885,4
25.399,-30.497,1.74,1178,7553,4
8.88,-42.583,1.74,5407,4459,4
3.432,-44.515,1.74,6801,3964,4
13.812,-31.723,1.73,4144,7239,4
14.913,-36.014,1.73,3862,6140,4
9.517,-37.53,1.73,5244,5752,4
21.912,-30.07,1.73,2071,7662,4
22.79,-35.181,1.73,1846,6354,4
1.951,-37.685,1.73,7181,5713,4
20.24,-40.46,1.73,2499,5002,4
1.611,-41.453,1.73,7268,4748,4
18.995,-33.925,1.73,2817,6675,4
25.753,-38.004,1.73,1087,5631,4
3.907,-41.309,1.72,6680,4785,4
18.24,-43.077,1.72,3011,4332,4
1.634,-37.182,1.72,7262,5841,4
11.697,-33.475,1.72,4686,6790,4
0.86,-40.487,1.72,7460,4995,4
7.941,-39.556,1.72,5647,5234,4
21.447,-32.162,1.72,2190,7127,4
4.931,-35.706,1.72,6418,6219,4
2.414,-30.671,1.72,7062,7508,4
22.279,-43.333,1.71,1977,4267,4
27.463,-35.789,1.71,649,6198,4
21.009,-36.901,1.71,2302,5913,4
0.555,-42.815,1.71,7538,4399,4
19.643,-40.898,1.71,2651,4890,4
13.026,-43.849,1.71,4345,4135,4
4.341,-33.542,1.71,6569,6773,4
5.515,-43.38,1.71,6268,4255,4
5.82,-33.404,1.71,6190,6809,4
13.607,-38.468,1.71,4197,5512,4
22.722,-35.206,1.71,1863,6347,4
3.867,-37.715,1.71,6690,5705,4
1.715,-43.546,1.71,7241,4212,4
2.62,-42.297,1.71,7009,4532,4
0.031,-39.51,1.71,7672,5245,4
12.049,-39.888,1.7,4595,5149,4
24.254,-30.877,1.7,1471,7455,4
16.193,-34.182,1.7,3535,6609,4
2.048,-44.253,1.7,7156,4031,4
18.627,-30.581,1.7,2911,7531,4
28.495,-43.301,1.7,385,4275,4
0.514,-41.718,1.7,7548,4680,4
4.919,-42.685,1.7,6421,4433,4
4.4,-42.539,1.69,6554,4470,4
6.28,-32.553,1.69,6072,7026,4
13.993,-31.451,1.69,4098,7309,4
9.185,-43.35,1.69,5329,4262,4
7.874,-33.935,1.69,5664,6673,4
5.816,-43.505,1.69,6191,4223,4
14.028,-42.68,1.69,4089,4434,4
16.355,-44.201,1.69,3493,4045,4
1.001,-39.529,1.69,7424,5241,4
29.45,-38.0,1.69,141,5632,4
3.749,-33.441,1.69,6720,6799,4
13.767,-31.482,1.69,4156,7301,4
0.502,-42.448,1.68,7551,4493,4
5.161,-41.092,1.68,6359,4840,4
11.046,-35.075,1.68,4852,6381,4
8.45,-32.639,1.68,5517,7004,4
27.062,-37.652,1.68,752,5721,4
2.048,-30.5,1.68,7156,7552,4
20.332,-41.378,1.68,2475,4767,4
11.059,-41.406,1.68,4849,4760,4
1.807,-40.09,1.68,7217,5097,4
16.94,-33.314,1.68,3343,6832,4
9.482,-39.029,1.68,5253,5369,4
24.119,-40.132,1.68,1506,5086,4
29.472,-43.644,1.67,135,4187,4
12.749,-44.512,1.67,4416,3965,4
22.843,-35.365,1.67,1832,6307,4
7.979,-41.144,1.67,5637,4827,4
7.68,-40.149,1.67,5714,5082,4
0.04,-31.399,1.67,7670,7322,4
25.416,-33.834,1.67,1174,6698,4
19.367,-33.885,1.67,2722,6685,4
3.41,-32.808,1.67,6807,6961,4
10.746,-44.815,1.67,4929,3887,4
3.504,-35.089,1.67,6783,6377,4
0.894,-43.646,1.67,7451,4187,4
25.693,-35.72,1.66,1103,6216,4
14.542,-31.177,1.66,3957,7379,4
16.348,-42.786,1.66,3495,4407,4
1.836,-44.053,1.66,7210,4082,4
23.083,-41.387,1.66,1771,4765,4
18.475,-38.176,1.66,2950,5587,4
12.795,-35.463,1.66,4404,6281,4
13.877,-31.946,1.66,4127,7182,4
6.093,-33.513,1.65,6120,6781,4
22.288,-33.25,1.65,1974,6848,4
20.062,-43.015,1.65,2544,4348,4
2.22,-44.76,1.65,7112,3901,4
16.863,-43.607,1.65,3363,4197,4
11.153,-35.142,1.65,4825,6364,4
3.432,-37.284,1.65,6801,5815,4
26.983,-37.866,1.65,772,5666,4
5.964,-43.642,1.65,6153,4188,4
25.832,-30.854,1.65,1067,7461,4
5.197,-35.223,1.65,6350,6343,4
8.165,-43.077,1.65,5590,4332,4
14.07,-43.443,1.65,4078,4239,4
1.385,-42.512,1.65,7325,4477,4
26.334,-43.517,1.65,938,4220,4
12.939,-33.006,1.64,4368,6910,4
13.17,-41.791,1.64,4308,4662,4
28.06,-34.616,1.64,497,6498,4
29.563,-35.613,1.64,112,6243,4
1.248,-42.543,1.64,7361,4469,4
0.231,-41.419,1.64,7621,4757,4
20.312,-32.067,1.64,2480,7151,4
13.45,-33.721,1.64,4237,6727,4
15.022,-39.406,1.64,3834,5272,4
1.811,-42.594,1.64,7216,4456,4
4.81,-37.888,1.64,6449,5661,4
6.449,-32.203,1.64,6029,7116,4
