LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
15.005,24.185,1.19,3839,6191,3
14.08,23.497,1.19,4076,6015,3
28.797,16.322,1.19,308,4178,3
24.326,1.356,1.19,1453,347,3
16.72,7.427,1.19,3400,1901,3
15.314,27.936,1.19,3760,7152,3
18.425,16.978,1.19,2963,4346,3
19.366,0.299,1.19,2722,77,3
22.353,19.756,1.19,1958,5058,3
9.934,2.506,1.19,5137,642,3
10.643,24.998,1.19,4955,6399,3
2.736,17.211,1.19,6980,4406,3
20.741,0.514,1.19,2370,132,3
12.153,10.267,1.19,4569,2628,3
28.055,2.304,1.19,498,590,3
0.118,15.014,1.19,7650,3844,3
29.908,20.106,1.19,24,5147,3
14.488,13.149,1.19,3971,3366,3
1.527,22.566,1.19,7289,5777,3
7.849,27.523,1.19,5671,7046,3
20.474,7.301,1.19,2439,1869,3
0.053,29.738,1.19,7666,7613,3
25.7,29.101,1.19,1101,7450,3
17.839,25.383,1.19,3113,6498,3
26.534,8.108,1.19,887,2076,3
4.151,4.9,1.19,6617,1254,3
28.31,7.899,1.19,433,2022,3
2.291,25.472,1.19,7094,6521,3
22.559,29.854,1.19,1905,7643,3
6.144,6.282,1.19,6107,1608,3
11.205,12.423,1.19,4812,3180,3
18.736,13.534,1.19,2884,3465,3
27.819,23.533,1.19,558,6024,3
15.257,28.736,1.19,3774,7356,3
18.026,2.611,1.19,3065,668,3
26.562,21.764,1.19,880,5572,3
22.325,15.679,1.19,1965,4014,3
3.349,22.98,1.19,6823,5883,3
9.818,2.244,1.19,5167,574,3
20.329,0.842,1.19,2476,216,3
28.021,7.097,1.19,507,1817,3
15.236,9.003,1.19,3780,2305,3
19.558,9.246,1.19,2673,2367,3
4.503,28.873,1.19,6527,7391,3
26.926,21.871,1.19,787,5599,3
22.352,4.266,1.19,1958,1092,3
2.595,9.84,1.18,7016,2519,3
25.462,17.244,1.18,1162,4414,3
15.252,19.746,1.18,3775,5055,3
1.593,9.694,1.18,7272,2482,3
8.186,6.506,1.18,5584,1666,3
20.328,0.727,1.18,2476,186,3
19.941,28.444,1.18,2575,7282,3
12.583,15.494,1.18,4459,3966,3
6.578,27.855,1.18,5996,7131,3
15.217,27.377,1.18,3784,7009,3
0.498,17.821,1.18,7553,4562,3
15.895,27.059,1.18,3611,6927,3
18.742,11.426,1.18,2882,2925,3
14.021,27.562,1.18,4091,7056,3
22.932,18.93,1.18,1809,4846,3
6.335,17.233,1.18,6058,4412,3
26.252,16.252,1.18,959,4161,3
9.798,24.033,1.18,5172,6152,3
1.797,25.328,1.18,7220,6484,3
5.15,9.04,1.18,6362,2314,3
16.977,2.112,1.18,3334,541,3
6.867,14.385,1.18,5922,3683,3
12.782,27.623,1.18,4408,7071,3
21.166,25.327,1.18,2262,6484,3
8.681,7.893,1.18,5458,2021,3
15.191,0.027,1.18,3791,7,3
9.428,14.606,1.18,5266,3739,3
8.325,25.685,1.18,5549,6575,3
4.273,28.826,1.18,6586,7379,3
20.812,10.758,1.18,2352,2754,3
7.642,17.201,1.18,5724,4403,3
2.619,10.156,1.18,7010,2600,3
17.916,27.511,1.18,3094,7043,3
26.023,8.074,1.18,1018,2067,3
13.713,4.464,1.18,4169,1143,3
3.544,12.827,1.18,6773,3284,3
3.501,0.703,1.18,6784,180,3
3.066,15.358,1.18,6895,3932,3
2.161,11.824,1.18,7127,3027,3
28.07,3.642,1.18,494,932,3
24.682,18.408,1.18,1361,4712,3
27.472,1.563,1.18,647,400,3
29.675,28.895,1.18,83,7397,3
16.412,16.784,1.18,3479,4297,3
16.144,28.324,1.18,3547,7251,3
10.796,20.416,1.18,4916,5226,3
17.046,0.148,1.18,3316,38,3
14.878,12.599,1.18,3871,3225,3
5.006,29.321,1.18,6398,7506,3
7.614,2.933,1.18,5731,751,3
17.725,3.214,1.18,3142,823,3
5.253,27.68,1.18,6335,7086,3
28.22,25.274,1.18,456,6470,3
19.604,0.716,1.18,2661,183,3
3.54,21.237,1.18,6774,5437,3
27.189,19.859,1.18,720,5084,3
14.42,0.51,1.18,3988,131,3
7.215,10.701,1.18,5833,2739,3
25.181,6.797,1.18,1234,1740,3
5.751,28.852,1.18,6208,7386,3
14.854,4.715,1.18,3877,1207,3
26.442,28.649,1.18,911,7334,3
22.155,0.748,1.18,2008,191,3
25.306,24.403,1.18,1202,6247,3
4.758,19.8,1.18,6462,5069,3
17.144,15.007,1.18,3291,3842,3
20.608,14.561,1.18,2404,3728,3
19.786,8.033,1.18,2615,2056,3
29.527,4.996,1.18,121,1279,3
29.325,24.903,1.18,173,6375,3
9.984,29.877,1.18,5124,7649,3
19.861,9.519,1.18,2596,2437,3
18.215,11.309,1.18,3017,2895,3
8.782,9.124,1.18,5432,2336,3
7.219,18.125,1.18,5832,4640,3
21.915,10.161,1.18,2070,2601,3
6.431,12.959,1.18,6034,3318,3
27.285,17.45,1.18,695,4467,3
23.615,10.209,1.18,1635,2614,3
8.967,4.72,1.18,5384,1208,3
19.223,29.778,1.18,2759,7623,3
6.643,22.645,1.18,5979,5797,3
23.453,4.604,1.18,1676,1179,3
21.93,6.814,1.18,2066,1744,3
18.71,6.863,1.18,2890,1757,3
1.314,21.262,1.18,7344,5443,3
19.617,27.089,1.18,2658,6935,3
29.873,23.139,1.18,33,5924,3
25.521,3.356,1.18,1147,859,3
0.525,21.775,1.18,7546,5574,3
11.444,23.923,1.18,4750,6124,3
19.241,0.246,1.18,2754,63,3
6.38,17.95,1.18,6047,4595,3
25.848,12.924,1.18,1063,3309,3
15.381,22.908,1.18,3742,5864,3
0.233,27.584,1.18,7620,7062,3
3.434,14.781,1.18,6801,3784,3
18.292,27.412,1.18,2997,7017,3
7.188,27.396,1.18,5840,7013,3
23.699,4.296,1.18,1613,1100,3
13.342,20.265,1.18,4264,5188,3
26.215,22.666,1.18,969,5802,3
2.296,10.57,1.18,7092,2706,3
2.906,22.462,1.18,6936,5750,3
27.156,4.129,1.18,728,1057,3
17.767,28.576,1.18,3132,7315,3
22.871,6.427,1.18,1825,1645,3
7.204,1.338,1.18,5836,343,3
24.058,13.856,1.18,1521,3547,3
18.026,29.884,1.18,3065,7650,3
27.066,14.587,1.18,751,3734,3
17.609,7.565,1.18,3172,1937,3
11.136,18.909,1.18,4829,4841,3
10.551,10.93,1.18,4979,2798,3
5.39,25.942,1.17,6300,6641,3
1.683,24.619,1.17,7249,6302,3
20.392,6.605,1.17,2460,1691,3
15.843,6.007,1.17,3624,1538,3
29.365,9.114,1.17,163,2333,3
20.82,29.651,1.17,2350,7591,3
21.501,29.384,1.17,2176,7522,3
10.301,12.354,1.17,5043,3163,3
25.49,22.21,1.17,1155,5686,3
7.616,29.532,1.17,5730,7560,3
16.424,25.09,1.17,3475,6423,3
17.753,3.288,1.17,3135,842,3
9.156,6.857,1.17,5336,1755,3
20.652,18.508,1.17,2393,4738,3
13.533,28.173,1.17,4216,7212,3
17.339,13.651,1.17,3241,3495,3
22.349,17.294,1.17,1959,4427,3
20.561,12.473,1.17,2416,3193,3
9.906,13.221,1.17,5144,3385,3
20.339,28.407,1.17,2473,7272,3
26.247,24.786,1.17,961,6345,3
2.525,19.915,1.17,7034,5098,3
24.2,25.287,1.17,1485,6473,3
29.68,17.706,1.17,82,4533,3
12.522,29.223,1.17,4474,7481,3
20.134,4.355,1.17,2526,1115,3
10.264,21.728,1.17,5052,5562,3
12.409,29.59,1.17,4503,7575,3
19.295,20.341,1.17,2740,5207,3
12.482,2.709,1.17,4485,694,3
6.669,21.794,1.17,5973,5579,3
17.113,11.674,1.17,3299,2989,3
9.264,23.923,1.17,5308,6124,3
24.444,6.775,1.17,1422,1734,3
5.776,2.124,1.17,6201,544,3
24.175,8.077,1.17,1491,2068,3
25.206,8.491,1.17,1227,2174,3
20.568,23.862,1.17,2415,6109,3
13.973,28.263,1.17,4103,7235,3
10.979,23.517,1.17,4869,6020,3
4.471,6.657,1.17,6535,1704,3
28.069,20.135,1.17,494,5155,3
5.408,19.554,1.17,6296,5006,3
28.484,12.258,1.17,388,3138,3
1.907,7.963,1.17,7192,2039,3
4.21,8.305,1.17,6602,2126,3
17.61,20.021,1.17,3172,5125,3
7.734,28.628,1.17,5700,7329,3
3.831,22.566,1.17,6699,5777,3
28.512,3.662,1.17,381,937,3
11.987,18.138,1.17,4611,4643,3
10.984,19.073,1.17,4868,4883,3
15.328,27.921,1.17,3756,7148,3
28.731,29.788,1.17,325,7626,3
11.601,28.752,1.17,4710,7361,3
25.23,3.971,1.17,1221,1017,3
12.663,3.444,1.17,4438,882,3
16.059,2.816,1.17,3569,721,3
12.002,16.511,1.17,4607,4227,3
19.349,13.462,1.17,2727,3446,3
26.422,25.417,1.17,916,6507,3
26.842,14.456,1.17,808,3701,3
27.839,12.804,1.17,553,3278,3
4.775,8.766,1.17,6458,2244,3
14.004,16.185,1.17,4095,4143,3
17.591,22.624,1.17,3177,5792,3
8.932,9.113,1.17,5393,2333,3
4.399,9.4,1.17,6554,2406,3
0.467,8.744,1.17,7560,2238,3
26.447,7.051,1.17,910,1805,3
8.423,26.802,1.17,5524,6861,3
2.836,27.407,1.17,6954,7016,3
7.527,13.111,1.17,5753,3356,3
28.924,21.891,1.17,275,5604,3
15.711,17.444,1.17,3658,4466,3
9.382,9.38,1.17,5278,2401,3
13.122,5.775,1.17,4321,1478,3
9.254,0.71,1.17,5311,182,3
12.33,5.044,1.17,4524,1291,3
19.947,3.25,1.17,2574,832,3
6.408,22.97,1.17,6040,5880,3
4.192,27.204,1.17,6607,6964,3
28.56,4.36,1.17,369,1116,3
21.868,12.082,1.17,2082,3093,3
22.579,5.627,1.17,1900,1441,3
11.883,4.199,1.17,4638,1075,3
26.178,2.609,1.17,978,668,3
19.374,18.763,1.17,2720,4803,3
2.141,14.26,1.17,7132,3651,3
7.371,5.413,1.17,5793,1386,3
9.211,13.6,1.17,5322,3482,3
20.136,12.797,1.17,2525,3276,3
0.27,11.794,1.17,7611,3019,3
15.496,3.695,1.17,3713,946,3
15.493,26.523,1.17,3714,6790,3
1.696,24.074,1.17,7246,6163,3
11.35,6.547,1.17,4774,1676,3
24.4,9.394,1.17,1434,2405,3
8.369,13.281,1.17,5538,3400,3
20.205,16.187,1.17,2508,4144,3
6.049,1.224,1.17,6131,313,3
15.503,16.894,1.17,3711,4325,3
18.836,18.791,1.17,2858,4810,3
24.146,4.493,1.17,1499,1150,3
26.828,5.532,1.17,812,1416,3
26.498,25.408,1.17,897,6504,3
15.825,12.607,1.17,3629,3227,3
1.621,7.034,1.16,7265,1801,3
14.704,29.565,1.16,3916,7569,3
11.883,24.048,1.16,4638,6156,3
22.37,5.1,1.16,1953,1306,3
1.723,28.791,1.16,7239,7370,3
22.461,3.968,1.16,1930,1016,3
8.389,27.402,1.16,5532,7015,3
14.606,23.385,1.16,3941,5987,3
25.808,17.035,1.16,1073,4361,3
20.924,0.512,1.16,2323,131,3
5.399,9.449,1.16,6298,2419,3
19.165,12.265,1.16,2774,3140,3
9.57,3.675,1.16,5230,941,3
8.702,15.238,1.16,5452,3901,3
23.779,9.491,1.16,1593,2430,3
24.627,28.717,1.16,1375,7352,3
21.351,26.677,1.16,2214,6829,3
27.395,3.288,1.16,667,842,3
19.828,10.783,1.16,2604,2760,3
2.921,0.608,1.16,6932,156,3
20.033,0.643,1.16,2552,165,3
10.949,16.187,1.16,4877,4144,3
10.97,9.981,1.16,4872,2555,3
29.906,14.471,1.16,24,3705,3
26.627,22.985,1.16,863,5884,3
6.615,13.486,1.16,5987,3452,3
22.848,10.494,1.16,1831,2686,3
13.264,16.586,1.16,4284,4246,3
23.119,26.533,1.16,1762,6792,3
15.303,24.105,1.16,3762,6171,3
6.109,28.06,1.16,6116,7183,3
19.705,12.904,1.16,2636,3303,3
15.758,13.06,1.16,3646,3343,3
18.96,1.952,1.16,2826,500,3
25.618,7.115,1.16,1122,1821,3
6.416,6.183,1.16,6038,1583,3
20.452,12.933,1.16,2444,3311,3
6.281,17.006,1.16,6072,4354,3
11.811,4.458,1.16,4656,1141,3
3.344,21.684,1.16,6824,5551,3
3.965,15.964,1.16,6665,4087,3
19.489,3.898,1.16,2691,998,3
10.522,1.412,1.16,4986,361,3
12.987,12.54,1.16,4355,3210,3
22.521,19.428,1.16,1915,4974,3
24.201,16.406,1.16,1485,4200,3
29.011,21.367,1.16,253,5470,3
8.597,4.264,1.16,5479,1092,3
6.038,18.221,1.16,6134,4665,3
6.83,22.061,1.16,5932,5648,3
0.135,12.307,1.16,7645,3151,3
3.642,19.279,1.16,6748,4935,3
8.886,23.865,1.16,5405,6109,3
3.104,18.704,1.16,6885,4788,3
6.965,15.757,1.16,5897,4034,3
5.501,17.292,1.16,6272,4427,3
25.084,1.838,1.16,1258,471,3
26.136,16.144,1.16,989,4133,3
5.644,19.166,1.16,6235,4906,3
28.358,4.976,1.16,420,1274,3
22.931,15.526,1.16,1810,3975,3
25.787,23.033,1.16,1079,5896,3
25.489,24.295,1.16,1155,6220,3
23.075,0.214,1.16,1773,55,3
27.516,4.45,1.16,636,1139,3
0.161,15.316,1.16,7639,3921,3
22.91,19.051,1.16,1815,4877,3
5.197,18.991,1.16,6350,4862,3
22.235,8.068,1.16,1988,2065,3
29.42,1.626,1.16,148,416,3
21.415,6.804,1.16,2198,1742,3
3.255,22.155,1.16,6847,5672,3
17.437,24.531,1.16,3216,6280,3
11.071,5.305,1.16,4846,1358,3
5.657,22.28,1.16,6232,5704,3
26.971,13.412,1.16,775,3433,3
7.216,12.633,1.16,5833,3234,3
21.923,6.72,1.16,2068,1720,3
29.313,0.263,1.16,176,67,3
9.442,24.615,1.16,5263,6301,3
14.89,14.625,1.16,3868,3744,3
18.392,4.756,1.16,2972,1218,3
22.052,29.391,1.16,2035,7524,3
24.056,18.7,1.16,1522,4787,3
22.633,19.132,1.16,1886,4898,3
9.644,17.493,1.16,5211,4478,3
27.681,16.937,1.16,594,4336,3
5.903,16.225,1.16,6169,4154,3
13.858,16.351,1.16,4132,4186,3
27.525,8.053,1.16,634,2062,3
22.78,19.556,1.16,1848,5006,3
16.255,9.976,1.16,3519,2554,3
18.338,8.783,1.16,2985,2248,3
1.98,14.473,1.16,7173,3705,3
9.935,13.147,1.16,5137,3366,3
13.96,24.041,1.16,4106,6154,3
14.941,18.643,1.16,3855,4773,3
29.259,11.212,1.16,190,2870,3
19.393,10.523,1.16,2715,2694,3
10.608,29.673,1.16,4964,7596,3
4.167,5.56,1.16,6613,1423,3
7.69,22.639,1.16,5711,5796,3
24.429,19.195,1.16,1426,4914,3
10.368,7.448,1.16,5026,1907,3
18.862,27.364,1.16,2851,7005,3
24.113,27.294,1.16,1507,6987,3
12.049,9.728,1.16,4595,2490,3
28.923,3.241,1.16,276,830,3
4.833,1.185,1.16,6443,303,3
2.77,19.735,1.16,6971,5052,3
11.008,25.268,1.16,4862,6469,3
3.953,20.177,1.16,6668,5165,3
17.337,6.408,1.16,3242,1640,3
29.204,12.184,1.16,204,3119,3
20.95,5.619,1.16,2317,1438,3
20.512,26.155,1.16,2429,6696,3
21.379,8.883,1.16,2207,2274,3
0.532,13.873,1.16,7544,3551,3
13.195,6.834,1.16,4302,1750,3
2.917,29.189,1.16,6933,7472,3
10.083,28.088,1.16,5099,7191,3
21.14,25.869,1.16,2268,6622,3
4.377,18.817,1.16,6559,4817,3
22.602,6.499,1.16,1894,1664,3
3.433,29.14,1.16,6801,7460,3
29.107,4.578,1.16,229,1172,3
1.603,22.002,1.16,7270,5633,3
4.718,11.066,1.16,6472,2833,3
6.111,20.875,1.16,6116,5344,3
26.536,16.817,1.15,887,4305,3
0.817,8.785,1.15,7471,2249,3
20.681,19.211,1.15,2386,4918,3
16.52,4.473,1.15,3451,1145,3
0.512,19.723,1.15,7549,5049,3
10.406,2.193,1.15,5016,561,3
16.523,10.642,1.15,3450,2724,3
20.483,0.755,1.15,2436,193,3
16.504,24.022,1.15,3455,6150,3
22.825,4.519,1.15,1837,1157,3
1.472,14.189,1.15,7303,3632,3
27.018,5.689,1.15,763,1456,3
9.066,27.196,1.15,5359,6962,3
4.366,3.738,1.15,6562,957,3
12.113,14.559,1.15,4579,3727,3
17.173,0.801,1.15,3284,205,3
24.823,3.625,1.15,1325,928,3
8.572,10.873,1.15,5486,2783,3
14.494,26.181,1.15,3970,6702,3
18.835,8.747,1.15,2858,2239,3
28.044,5.104,1.15,501,1307,3
5.787,10.074,1.15,6199,2579,3
5.85,23.318,1.15,6182,5969,3
7.022,12.281,1.15,5882,3144,3
6.292,6.994,1.15,6069,1790,3
15.329,29.182,1.15,3756,7471,3
23.913,4.962,1.15,1558,1270,3
24.227,14.916,1.15,1478,3818,3
6.393,22.433,1.15,6043,5743,3
17.747,14.876,1.15,3137,3808,3
17.766,21.622,1.15,3132,5535,3
27.908,19.317,1.15,536,4945,3
27.81,23.255,1.15,561,5953,3
10.778,20.62,1.15,4921,5279,3
1.915,6.436,1.15,7190,1648,3
7.848,15.681,1.15,5671,4014,3
0.235,28.558,1.15,7620,7311,3
29.76,11.858,1.15,61,3036,3
22.663,11.212,1.15,1878,2870,3
23.88,9.259,1.15,1567,2370,3
13.623,28.567,1.15,4193,7313,3
9.516,10.654,1.15,5244,2727,3
27.779,24.592,1.15,569,6296,3
28.275,20.477,1.15,442,5242,3
19.48,3.613,1.15,2693,925,3
20.971,17.527,1.15,2311,4487,3
6.966,27.905,1.15,5897,7144,3
13.059,11.504,1.15,4337,2945,3
2.351,23.368,1.15,7078,5982,3
3.992,5.534,1.15,6658,1417,3
29.633,4.509,1.15,94,1154,3
11.68,13.7,1.15,4690,3507,3
5.24,19.204,1.15,6339,4916,3
27.521,22.695,1.15,635,5810,3
4.384,1.67,1.15,6558,428,3
9.072,1.064,1.15,5358,272,3
13.09,14.798,1.15,4329,3788,3
29.238,4.95,1.15,195,1267,3
26.342,8.299,1.15,936,2125,3
0.193,22.164,1.15,7631,5674,3
0.332,3.925,1.15,7595,1005,3
27.034,0.579,1.15,759,148,3
26.542,15.158,1.15,885,3880,3
29.809,6.848,1.15,49,1753,3
23.265,9.808,1.15,1724,2511,3
22.502,6.59,1.15,1919,1687,3
12.213,18.88,1.15,4553,4833,3
4.369,16.202,1.15,6562,4148,3
28.372,26.641,1.15,417,6820,3
8.678,4.938,1.15,5458,1264,3
17.371,0.243,1.15,3233,62,3
0.512,14.091,1.15,7549,3607,3
13.782,24.68,1.15,4152,6318,3
27.797,1.805,1.15,564,462,3
8.02,26.775,1.15,5627,6854,3
23.538,11.167,1.15,1654,2859,3
18.377,8.901,1.15,2975,2279,3
20.978,7.126,1.15,2310,1824,3
21.475,5.913,1.15,2182,1514,3
7.922,29.683,1.15,5652,7599,3
22.134,16.947,1.15,2014,4338,3
24.464,18.111,1.15,1417,4636,3
9.875,6.838,1.15,5152,1751,3
1.952,13.75,1.15,7180,3520,3
24.37,7.239,1.15,1441,1853,3
20.308,24.883,1.15,2481,6370,3
14.4,24.128,1.15,3994,6177,3
1.909,0.288,1.15,7191,74,3
23.981,7.914,1.15,1541,2026,3
26.851,28.697,1.15,806,7346,3
12.789,24.589,1.15,4406,6295,3
18.783,29.913,1.15,2872,7658,3
9.622,11.738,1.15,5217,3005,3
12.175,28.36,1.15,4563,7260,3
8.935,9.925,1.15,5393,2541,3
29.274,29.499,1.15,186,7552,3
3.019,21.82,1.15,6907,5586,3
15.804,24.177,1.15,3634,6189,3
18.896,23.201,1.15,2843,5939,3
13.016,25.102,1.15,4348,6426,3
0.46,20.405,1.15,7562,5224,3
20.509,26.708,1.15,2430,6837,3
16.741,14.069,1.15,3394,3602,3
2.965,16.837,1.15,6921,4310,3
4.982,14.662,1.15,6405,3753,3
5.2,28.844,1.15,6349,7384,3
14.496,13.5,1.15,3969,3456,3
16.106,2.165,1.15,3557,554,3
24.703,25.638,1.15,1356,6563,3
16.602,2.074,1.15,3430,531,3
24.068,25.865,1.15,1519,6621,3
23.716,6.96,1.15,1609,1782,3
29.353,7.233,1.15,166,1852,3
20.743,11.181,1.15,2370,2862,3
27.182,17.207,1.15,721,4405,3
21.902,19.525,1.15,2073,4998,3
22.411,16.648,1.15,1943,4262,3
5.839,14.622,1.15,6185,3743,3
7.344,13.532,1.15,5800,3464,3
14.372,23.16,1.15,4001,5929,3
25.847,21.73,1.14,1063,5563,3
17.206,26.878,1.14,3275,6881,3
29.521,27.017,1.14,123,6916,3
0.087,0.667,1.14,7658,171,3
21.201,25.87,1.14,2253,6623,3
12.148,7.318,1.14,4570,1873,3
1.213,0.249,1.14,7369,64,3
27.784,17.769,1.14,567,4549,3
22.709,28.866,1.14,1866,7390,3
2.082,14.838,1.14,7147,3799,3
13.579,8.26,1.14,4204,2115,3
0.778,12.247,1.14,7481,3135,3
18.605,16.406,1.14,2917,4200,3
7.307,20.059,1.14,5809,5135,3
28.039,8.893,1.14,502,2277,3
19.851,3.559,1.14,2598,911,3
13.42,23.617,1.14,4244,6046,3
12.393,6.985,1.14,4507,1788,3
2.805,2.428,1.14,6962,622,3
23.253,1.271,1.14,1727,325,3
22.189,6.496,1.14,2000,1663,3
20.324,10.626,1.14,2477,2720,3
17.865,17.735,1.14,3107,4540,3
26.995,25.57,1.14,769,6546,3
6.304,0.075,1.14,6066,19,3
0.756,14.152,1.14,7486,3623,3
3.051,21.946,1.14,6899,5618,3
8.301,13.916,1.14,5555,3562,3
25.249,3.23,1.14,1216,827,3
25.853,6.461,1.14,1062,1654,3
26.326,6.485,1.14,941,1660,3
23.156,29.435,1.14,1752,7535,3
12.781,22.974,1.14,4408,5881,3
5.837,7.382,1.14,6186,1890,3
1.373,28.184,1.14,7329,7215,3
1.041,0.156,1.14,7414,40,3
29.498,29.039,1.14,129,7434,3
11.407,25.504,1.14,4760,6529,3
21.18,1.197,1.14,2258,306,3
16.592,20.829,1.14,3432,5332,3
24.491,5.073,1.14,1410,1299,3
28.794,6.528,1.14,309,1671,3
21.921,1.106,1.14,2068,283,3
21.646,14.295,1.14,2139,3660,3
1.309,25.481,1.14,7345,6523,3
27.558,7.349,1.14,625,1881,3
12.969,27.346,1.14,4360,7001,3
19.416,10.532,1.14,2710,2696,3
7.757,8.366,1.14,5694,2142,3
15.32,8.953,1.14,3758,2292,3
7.187,25.938,1.14,5840,6640,3
16.003,7.569,1.14,3583,1938,3
21.435,7.859,1.14,2193,2012,3
16.79,4.448,1.14,3382,1139,3
5.725,22.684,1.14,6214,5807,3
10.564,8.591,1.14,4976,2199,3
27.928,7.043,1.14,530,1803,3
0.447,29.358,1.14,7566,7516,3
10.268,4.842,1.14,5051,1240,3
2.662,17.461,1.14,6999,4470,3
8.287,11.966,1.14,5559,3063,3
28.955,21.275,1.14,268,5446,3
23.284,11.004,1.14,1719,2817,3
26.802,24.138,1.14,819,6179,3
26.383,0.283,1.14,926,72,3
23.194,11.351,1.14,1742,2906,3
4.997,7.803,1.14,6401,1998,3
21.975,21.597,1.14,2054,5529,3
26.047,20.718,1.14,1012,5304,3
21.842,19.725,1.14,2088,5050,3
25.892,14.628,1.14,1052,3745,3
13.177,5.353,1.14,4307,1370,3
20.629,0.982,1.14,2399,251,3
0.822,13.463,1.14,7470,3447,3
20.485,9.802,1.14,2436,2509,3
18.894,3.595,1.14,2843,920,3
17.521,4.31,1.14,3195,1103,3
6.36,6.494,1.14,6052,1662,3
27.019,16.921,1.14,763,4332,3
24.492,8.099,1.14,1410,2073,3
9.488,17.028,1.14,5251,4359,3
29.419,0.579,1.14,149,148,3
7.821,22.315,1.14,5678,5713,3
14.798,7.111,1.14,3892,1820,3
23.933,7.126,1.14,1553,1824,3
18.185,25.397,1.14,3025,6502,3
29.871,2.384,1.14,33,610,3
24.028,19.113,1.14,1529,4893,3
6.07,22.038,1.14,6126,5642,3
12.201,7.268,1.14,4557,1861,3
11.6,4.405,1.14,4710,1128,3
17.861,21.219,1.14,3108,5432,3
6.572,10.45,1.14,5998,2675,3
22.629,4.635,1.14,1887,1187,3
6.124,15.925,1.14,6112,4077,3
1.161,11.935,1.14,7383,3055,3
8.467,27.154,1.14,5512,6951,3
20.024,1.784,1.14,2554,457,3
7.106,12.488,1.14,5861,3197,3
18.714,25.734,1.14,2889,6588,3
25.077,7.779,1.14,1260,1991,3
12.985,1.459,1.14,4356,374,3
10.142,15.53,1.14,5084,3976,3
6.217,3.192,1.14,6088,817,3
1.043,11.553,1.14,7413,2958,3
9.385,26.385,1.14,5277,6755,3
6.443,4.332,1.14,6031,1109,3
18.443,11.323,1.14,2959,2899,3
12.503,29.179,1.14,4479,7470,3
24.389,18.776,1.14,1436,4807,3
28.218,24.984,1.14,456,6396,3
23.372,10.731,1.14,1697,2747,3
26.378,27.603,1.14,927,7066,3
14.238,29.093,1.14,4035,7448,3
22.538,6.387,1.14,1910,1635,3
1.815,13.591,1.14,7215,3479,3
9.34,0.624,1.14,5289,160,3
20.569,12.826,1.14,2414,3283,3
19.553,0.625,1.14,2674,160,3
21.358,15.09,1.14,2212,3863,3
18.483,25.692,1.14,2948,6577,3
28.558,20.168,1.14,369,5163,3
12.727,15.134,1.14,4422,3874,3
12.641,4.313,1.13,4444,1104,3
25.55,13.601,1.13,1139,3482,3
0.605,14.788,1.13,7525,3786,3
23.726,9.842,1.13,1606,2520,3
13.357,20.35,1.13,4261,5210,3
3.425,27.523,1.13,6803,7046,3
4.507,8.674,1.13,6526,2221,3
26.062,16.989,1.13,1008,4349,3
29.644,28.389,1.13,91,7268,3
9.631,0.749,1.13,5214,192,3
23.666,0.685,1.13,1622,175,3
29.387,11.802,1.13,157,3021,3
28.114,17.204,1.13,483,4404,3
12.643,18.068,1.13,4443,4625,3
17.409,6.329,1.13,3223,1620,3
29.281,17.685,1.13,184,4527,3
5.302,4.509,1.13,6323,1154,3
27.382,22.967,1.13,670,5880,3
23.923,17.457,1.13,1556,4469,3
25.007,12.892,1.13,1278,3300,3
29.994,23.875,1.13,2,6112,3
22.364,22.276,1.13,1955,5703,3
13.861,12.26,1.13,4132,3139,3
1.449,29.744,1.13,7309,7614,3
9.149,4.225,1.13,5338,1082,3
12.164,21.428,1.13,4566,5486,3
16.163,21.373,1.13,3542,5471,3
10.803,14.951,1.13,4914,3827,3
7.975,16.465,1.13,5638,4215,3
12.247,2.774,1.13,4545,710,3
26.295,20.155,1.13,948,5160,3
26.483,16.631,1.13,900,4258,3
1.424,21.498,1.13,7315,5503,3
9.456,17.852,1.13,5259,4570,3
19.342,10.568,1.13,2728,2705,3
0.879,13.456,1.13,7455,3445,3
21.794,5.17,1.13,2101,1324,3
3.542,24.375,1.13,6773,6240,3
21.639,0.958,1.13,2140,245,3
0.327,2.731,1.13,7596,699,3
21.677,3.145,1.13,2131,805,3
3.481,22.734,1.13,6789,5820,3
8.996,21.791,1.13,5377,5578,3
24.364,18.079,1.13,1443,4628,3
12.662,5.392,1.13,4439,1380,3
25.522,22.655,1.13,1146,5800,3
11.32,10.837,1.13,4782,2774,3
9.837,6.949,1.13,5162,1779,3
18.628,12.468,1.13,2911,3192,3
23.56,18.42,1.13,1649,4716,3
26.165,4.139,1.13,982,1060,3
7.17,15.563,1.13,5844,3984,3
8.557,9.174,1.13,5489,2349,3
27.883,17.599,1.13,542,4505,3
15.195,29.307,1.13,3790,7503,3
27.304,15.972,1.13,690,4089,3
14.169,28.563,1.13,4053,7312,3
26.253,10.892,1.13,959,2788,3
19.692,13.332,1.13,2639,3413,3
13.166,7.354,1.13,4310,1883,3
6.611,0.175,1.13,5988,45,3
0.713,19.986,1.13,7497,5116,3
2.648,27.909,1.13,7002,7145,3
26.718,24.586,1.13,840,6294,3
1.694,17.802,1.13,7246,4557,3
16.717,28.801,1.13,3400,7373,3
