LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
7.627,142.555,1.42,5727,5774,4
1.844,144.748,1.42,7208,6335,4
2.111,141.066,1.42,7140,5393,4
18.086,145.829,1.42,3050,6612,4
2.387,138.739,1.41,7069,4797,4
1.479,136.173,1.41,7301,4140,4
3.722,138.398,1.41,6727,4710,4
23.789,136.538,1.41,1590,4234,4
10.528,140.089,1.41,4985,5143,4
14.025,148.152,1.41,4090,7207,4
1.228,146.934,1.41,7366,6895,4
14.185,135.129,1.41,4049,3873,4
9.862,139.744,1.41,5155,5054,4
4.283,141.339,1.41,6584,5463,4
6.885,137.473,1.41,5917,4473,4
18.301,147.207,1.41,2995,6965,4
17.526,144.212,1.41,3193,6198,4
9.155,136.61,1.41,5336,4252,4
14.632,143.312,1.41,3934,5968,4
18.195,137.092,1.41,3022,4376,4
4.197,139.267,1.41,6606,4932,4
4.265,140.39,1.41,6588,5220,4
17.779,135.278,1.41,3129,3911,4
13.559,137.873,1.41,4209,4575,4
29.433,149.825,1.41,145,7635,4
16.063,139.225,1.41,3568,4922,4
6.52,147.137,1.41,6011,6947,4
12.778,136.901,1.41,4409,4327,4
23.801,139.342,1.41,1587,4952,4
0.699,145.21,1.4,7501,6454,4
13.583,138.646,1.4,4203,4773,4
21.779,145.466,1.4,2105,6519,4
10.346,143.218,1.4,5031,5944,4
2.043,140.461,1.4,7157,5238,4
5.378,146.407,1.4,6303,6760,4
21.559,139.669,1.4,2161,5035,4
1.854,148.749,1.4,7205,7360,4
4.806,140.448,1.4,6450,5235,4
8.09,140.358,1.4,5609,5212,4
2.688,139.569,1.4,6992,5010,4
10.431,149.821,1.4,5010,7634,4
14.339,138.661,1.4,4009,4777,4
9.869,137.77,1.4,5154,4549,4
5.462,143.596,1.4,6282,6041,4
14.281,138.275,1.4,4024,4678,4
17.549,145.894,1.4,3187,6629,4
13.014,147.901,1.4,4348,7143,4
10.649,142.345,1.4,4954,5720,4
20.069,142.143,1.4,2542,5669,4
6.192,137.278,1.39,6095,4423,4
17.291,149.454,1.39,3254,7540,4
2.483,145.057,1.39,7044,6415,4
11.404,135.008,1.39,4761,3842,4
10.99,143.731,1.39,4867,6075,4
24.602,141.169,1.39,1382,5419,4
21.545,145.792,1.39,2164,6603,4
9.207,135.424,1.39,5323,3949,4
28.259,143.903,1.39,446,6119,4
12.364,146.222,1.39,4515,6713,4
27.894,149.846,1.39,539,7641,4
25.664,148.459,1.39,1110,7286,4
9.139,139.757,1.39,5340,5058,4
2.148,149.07,1.39,7130,7442,4
14.723,142.018,1.39,3911,5637,4
21.984,144.534,1.39,2052,6281,4
2.152,138.772,1.39,7129,4806,4
17.169,144.383,1.39,3285,6242,4
8.554,140.707,1.39,5490,5301,4
16.8,136.996,1.39,3379,4351,4
7.945,139.364,1.39,5646,4957,4
12.954,149.236,1.39,4364,7484,4
26.342,142.573,1.39,936,5779,4
22.377,148.311,1.39,1951,7248,4
12.054,139.605,1.39,4594,5019,4
14.925,139.449,1.39,3859,4979,4
23.089,140.531,1.39,1769,5256,4
12.483,149.605,1.38,4484,7579,3
16.394,139.649,1.38,3483,5030,3
14.958,137.544,1.38,3851,4491,3
29.117,136.448,1.38,226,4211,3
28.036,142.104,1.38,503,5659,3
7.92,141.895,1.38,5652,5605,3
27.061,146.391,1.38,752,6756,3
13.362,144.377,1.38,4259,6241,3
10.146,140.711,1.38,5083,5302,3
6.693,140.287,1.38,5967,5193,3
15.155,139.673,1.38,3800,5036,3
22.505,141.942,1.38,1919,5617,3
14.877,138.851,1.38,3871,4826,3
1.92,141.324,1.38,7188,5459,3
5.813,146.937,1.38,6192,6896,3
21.087,143.882,1.38,2282,6114,3
21.428,140.748,1.38,2194,5311,3
17.241,137.339,1.38,3266,4439,3
14.562,143.973,1.38,3952,6137,3
21.051,141.713,1.38,2291,5559,3
0.777,147.057,1.38,7481,6927,3
16.385,137.699,1.38,3485,4531,3
21.216,135.035,1.38,2249,3849,3
18.965,135.596,1.37,2825,3993,3
11.653,138.542,1.37,4697,4747,3
15.181,140.997,1.37,3794,5375,3
18.077,146.035,1.37,3052,6665,3
11.71,147.82,1.37,4682,7122,3
7.099,140.579,1.37,5863,5268,3
10.405,143.351,1.37,5016,5978,3
22.366,144.352,1.37,1954,6234,3
10.688,143.159,1.37,4944,5929,3
1.464,142.721,1.37,7305,5817,3
26.594,149.85,1.37,872,7642,3
11.34,146.356,1.37,4777,6747,3
14.55,138.277,1.37,3955,4679,3
1.962,140.677,1.37,7178,5293,3
24.758,137.291,1.37,1342,4426,3
14.881,138.816,1.37,3870,4817,3
28.556,137.948,1.37,370,4595,3
10.73,138.036,1.37,4933,4617,3
10.864,143.067,1.37,4899,5905,3
9.716,140.342,1.37,5193,5208,3
5.229,147.656,1.37,6341,7080,3
5.362,146.248,1.37,6307,6719,3
23.483,145.105,1.37,1668,6427,3
26.304,147.225,1.37,946,6970,3
21.088,139.813,1.37,2281,5072,3
11.59,141.327,1.37,4713,5460,3
7.026,143.259,1.37,5881,5954,3
22.305,136.688,1.37,1970,4272,3
3.647,140.713,1.37,6746,5303,3
25.711,137.084,1.37,1098,4374,3
11.07,139.242,1.37,4846,4926,3
18.012,140.219,1.37,3069,5176,3
10.972,139.768,1.37,4871,5061,3
1.748,147.915,1.37,7233,7146,3
10.482,142.075,1.37,4997,5651,3
16.991,137.957,1.37,3330,4597,3
21.239,137.988,1.37,2243,4605,3
16.784,148.167,1.36,3383,7211,3
3.723,140.144,1.36,6727,5157,3
22.785,138.332,1.36,1847,4693,3
10.387,143.472,1.36,5021,6009,3
21.994,147.31,1.36,2050,6991,3
5.323,142.691,1.36,6317,5809,3
10.649,143.707,1.36,4954,6069,3
16.855,139.735,1.36,3365,5052,3
15.046,149.074,1.36,3828,7443,3
9.658,149.476,1.36,5208,7546,3
9.02,139.041,1.36,5371,4874,3
20.79,138.359,1.36,2358,4700,3
1.011,135.33,1.36,7421,3924,3
9.935,140.985,1.36,5137,5372,3
10.095,139.591,1.36,5096,5015,3
17.029,139.505,1.36,3321,4993,3
27.907,143.177,1.36,536,5933,3
10.818,143.259,1.36,4911,5954,3
8.327,140.756,1.36,5548,5314,3
9.661,139.296,1.36,5207,4940,3
10.73,141.938,1.36,4933,5616,3
4.248,140.498,1.36,6593,5247,3
22.238,140.689,1.36,1987,5296,3
22.983,148.188,1.36,1796,7216,3
2.234,140.699,1.36,7108,5299,3
5.524,141.866,1.36,6266,5598,3
1.431,141.253,1.36,7314,5441,3
6.282,145.323,1.36,6072,6483,3
7.568,142.628,1.36,5743,5793,3
11.198,143.607,1.36,4813,6043,3
1.435,148.0,1.35,7313,7168,3
18.682,141.684,1.35,2897,5551,3
11.801,137.276,1.35,4659,4423,3
27.345,141.019,1.35,680,5381,3
10.79,143.131,1.35,4918,5922,3
14.492,137.783,1.35,3970,4552,3
15.236,148.385,1.35,3780,7267,3
16.908,137.422,1.35,3352,4460,3
18.062,138.021,1.35,3056,4613,3
17.888,146.135,1.35,3101,6691,3
8.923,142.67,1.35,5396,5804,3
16.493,141.295,1.35,3458,5452,3
17.476,141.803,1.35,3206,5582,3
10.084,141.223,1.35,5098,5433,3
12.984,136.609,1.35,4356,4252,3
15.374,137.438,1.35,3744,4464,3
26.096,143.652,1.35,999,6055,3
15.435,144.057,1.35,3729,6159,3
20.615,136.319,1.35,2403,4178,3
11.367,146.936,1.35,4770,6896,3
10.19,142.542,1.35,5071,5771,3
26.317,144.163,1.35,943,6186,3
6.228,146.711,1.35,6086,6838,3
14.913,138.977,1.35,3862,4858,3
7.797,148.05,1.35,5684,7181,3
27.167,136.153,1.35,725,4135,3
4.722,141.349,1.35,6471,5465,3
1.205,149.548,1.35,7372,7564,3
14.861,137.69,1.35,3876,4529,3
14.822,137.945,1.35,3886,4594,3
0.736,141.142,1.35,7492,5412,3
4.262,144.704,1.35,6589,6324,3
12.383,140.344,1.35,4510,5208,3
14.59,138.529,1.35,3945,4743,3
13.249,138.046,1.35,4288,4620,3
16.607,146.297,1.35,3429,6732,3
14.167,138.15,1.35,4053,4646,3
3.746,140.384,1.34,6721,5218,3
3.439,141.7,1.34,6800,5555,3
8.501,138.572,1.34,5504,4754,3
17.89,137.188,1.34,3100,4400,3
0.028,143.479,1.34,7673,6011,3
8.463,138.41,1.34,5513,4713,3
12.555,138.819,1.34,4466,4818,3
10.635,140.114,1.34,4957,5149,3
13.909,138.512,1.34,4119,4739,3
14.929,140.73,1.34,3858,5307,3
11.341,139.615,1.34,4777,5021,3
7.7,147.543,1.34,5709,7051,3
1.512,146.954,1.34,7293,6900,3
16.069,147.049,1.34,3566,6925,3
7.099,140.5,1.34,5863,5248,3
14.973,141.769,1.34,3847,5573,3
3.44,139.625,1.34,6799,5024,3
21.855,143.959,1.34,2085,6134,3
14.985,146.663,1.34,3844,6826,3
14.995,146.644,1.34,3841,6821,3
9.076,148.663,1.34,5357,7338,3
25.234,142.683,1.34,1220,5807,3
14.98,137.284,1.34,3845,4425,3
7.304,140.615,1.34,5810,5277,3
16.064,144.323,1.34,3568,6227,3
18.616,140.664,1.34,2914,5290,3
16.423,148.013,1.34,3476,7171,3
14.361,140.406,1.34,4004,5224,3
8.533,137.944,1.33,5496,4594,3
28.986,137.573,1.33,260,4499,3
14.694,138.185,1.33,3918,4655,3
15.365,137.501,1.33,3747,4480,3
16.25,135.433,1.33,3520,3951,3
8.578,142.345,1.33,5484,5720,3
28.52,144.653,1.33,379,6311,3
6.232,140.203,1.33,6085,5172,3
8.449,142.386,1.33,5517,5731,3
24.102,143.547,1.33,1510,6028,3
20.407,138.013,1.33,2456,4611,3
14.659,147.118,1.33,3927,6942,3
6.921,145.819,1.33,5908,6610,3
2.134,147.846,1.33,7134,7129,3
4.499,141.267,1.33,6528,5444,3
22.469,135.439,1.33,1928,3952,3
4.131,141.894,1.33,6622,5605,3
5.858,137.847,1.33,6180,4569,3
24.29,148.705,1.33,1462,7348,3
1.716,145.787,1.33,7241,6601,3
13.377,139.396,1.33,4255,4965,3
1.967,140.997,1.33,7176,5375,3
24.648,145.404,1.33,1370,6503,3
8.451,138.56,1.33,5517,4751,3
23.739,136.786,1.33,1603,4297,3
24.047,137.545,1.33,1524,4492,3
10.029,140.864,1.33,5113,5341,3
3.992,147.766,1.33,6658,7108,3
8.735,138.861,1.33,5444,4828,3
9.382,140.209,1.32,5278,5174,3
6.004,137.012,1.32,6143,4355,3
14.842,139.057,1.32,3880,4879,3
16.391,138.414,1.32,3484,4714,3
16.523,141.29,1.32,3450,5450,3
10.124,140.004,1.32,5088,5121,3
8.643,146.205,1.32,5467,6708,3
2.255,140.398,1.32,7103,5222,3
15.466,143.554,1.32,3721,6030,3
10.968,142.666,1.32,4872,5802,3
14.891,137.913,1.32,3868,4586,3
5.121,144.003,1.32,6369,6145,3
17.237,144.602,1.32,3267,6298,3
28.302,137.814,1.32,435,4560,3
19.407,142.659,1.32,2712,5801,3
17.723,138.262,1.32,3143,4675,3
18.553,136.461,1.32,2930,4214,3
3.061,137.128,1.32,6896,4385,3
29.267,148.245,1.32,188,7231,3
4.172,137.62,1.32,6612,4511,3
14.664,145.176,1.32,3926,6445,3
13.558,145.08,1.32,4209,6420,3
18.093,143.12,1.32,3048,5919,3
7.531,139.407,1.32,5752,4968,3
20.64,139.515,1.32,2396,4996,3
11.113,143.484,1.32,4835,6012,3
5.229,147.608,1.32,6341,7068,3
26.453,148.54,1.32,908,7306,3
4.213,140.456,1.32,6601,5237,3
0.09,144.615,1.32,7657,6301,3
9.473,143.462,1.32,5255,6006,3
23.072,143.236,1.32,1774,5948,3
14.779,137.231,1.31,3897,4411,3
14.737,138.321,1.31,3907,4690,3
16.971,148.69,1.31,3335,7345,3
0.945,141.514,1.31,7438,5508,3
14.854,137.412,1.31,3877,4457,3
9.475,143.941,1.31,5254,6129,3
1.322,145.276,1.31,7342,6471,3
21.252,147.177,1.31,2239,6957,3
12.555,141.034,1.31,4466,5385,3
14.97,139.256,1.31,3848,4930,3
4.952,146.515,1.31,6412,6788,3
4.014,147.827,1.31,6652,7124,3
2.233,140.444,1.31,7108,5234,3
18.299,148.083,1.31,2995,7189,3
14.341,138.621,1.31,4009,4767,3
10.21,139.765,1.31,5066,5060,3
8.915,140.292,1.31,5398,5195,3
11.156,143.578,1.31,4824,6036,3
10.75,138.907,1.31,4928,4840,3
14.189,143.649,1.31,4048,6054,3
3.075,144.968,1.31,6893,6392,3
14.392,138.531,1.31,3996,4744,3
28.514,138.137,1.31,380,4643,3
16.024,137.624,1.31,3578,4512,3
10.037,148.892,1.31,5111,7396,3
5.859,137.816,1.31,6180,4561,3
16.198,148.976,1.31,3533,7418,3
1.823,137.297,1.31,7213,4428,3
26.621,144.422,1.31,865,6252,3
11.298,139.544,1.31,4788,5003,3
27.49,149.676,1.31,643,7597,3
7.536,137.354,1.31,5751,4443,3
22.097,143.946,1.3,2023,6130,3
3.346,144.35,1.3,6823,6234,3
26.062,149.89,1.3,1008,7652,3
23.017,139.39,1.3,1788,4964,3
3.054,147.248,1.3,6898,6975,3
2.132,140.402,1.3,7134,5223,3
12.458,144.043,1.3,4491,6155,3
0.989,138.818,1.3,7427,4817,3
2.015,140.358,1.3,7164,5212,3
11.651,148.121,1.3,4697,7199,3
8.39,140.216,1.3,5532,5175,3
15.015,139.296,1.3,3836,4940,3
9.487,135.557,1.3,5251,3983,3
27.567,138.559,1.3,623,4751,3
6.493,138.777,1.3,6018,4807,3
1.976,140.059,1.3,7174,5135,3
20.165,147.555,1.3,2518,7054,3
1.521,147.512,1.3,7291,7043,3
16.332,140.964,1.3,3499,5367,3
13.674,141.183,1.3,4179,5423,3
12.323,149.81,1.3,4525,7631,3
4.017,139.414,1.3,6652,4970,3
2.166,140.505,1.3,7126,5249,3
26.134,136.42,1.3,990,4204,3
22.655,143.238,1.3,1880,5949,3
16.283,141.341,1.3,3512,5463,3
22.147,136.673,1.3,2010,4268,3
17.594,137.688,1.3,3176,4528,3
14.84,143.27,1.3,3881,5957,3
11.217,136.49,1.3,4808,4221,3
19.389,147.533,1.3,2716,7048,3
11.362,149.701,1.3,4771,7603,3
5.245,146.945,1.3,6337,6898,3
15.349,140.454,1.29,3751,5236,3
6.788,140.613,1.29,5942,5277,3
3.59,138.479,1.29,6761,4731,3
14.883,142.015,1.29,3870,5636,3
22.406,144.269,1.29,1944,6213,3
14.728,138.027,1.29,3910,4615,3
3.348,141.229,1.29,6823,5435,3
7.741,141.382,1.29,5698,5474,3
1.403,147.658,1.29,7321,7080,3
6.605,135.971,1.29,5989,4089,3
20.204,149.217,1.29,2508,7480,3
9.229,148.538,1.29,5317,7306,3
3.344,145.974,1.29,6824,6649,3
24.065,148.236,1.29,1519,7228,3
7.95,137.464,1.29,5645,4471,3
14.987,137.488,1.29,3843,4477,3
2.345,140.48,1.29,7080,5243,3
16.41,135.3,1.29,3479,3917,3
10.223,139.738,1.29,5063,5053,3
28.586,141.13,1.29,362,5409,3
24.747,146.262,1.29,1345,6723,3
14.058,137.233,1.29,4081,4412,3
8.001,139.832,1.29,5632,5077,3
28.783,142.279,1.29,312,5703,3
15.139,137.52,1.29,3804,4485,3
12.424,140.981,1.29,4499,5371,3
16.72,145.999,1.29,3400,6656,3
20.13,138.103,1.29,2527,4634,3
17.191,137.608,1.29,3279,4508,3
8.029,142.581,1.29,5625,5781,3
15.586,137.545,1.29,3690,4492,3
20.286,141.906,1.29,2487,5608,3
3.313,136.799,1.29,6832,4301,3
25.425,144.083,1.29,1171,6165,3
6.537,140.457,1.29,6007,5237,3
15.082,137.358,1.29,3819,4444,3
11.135,147.173,1.29,4829,6956,3
22.841,144.359,1.29,1833,6236,3
1.146,140.67,1.28,7387,5292,3
7.382,140.287,1.28,5790,5193,3
12.576,136.871,1.28,4461,4319,3
10.65,143.561,1.28,4954,6032,3
14.735,140.536,1.28,3908,5257,3
8.016,139.967,1.28,5628,5112,3
16.976,139.891,1.28,3334,5092,3
3.45,135.887,1.28,6797,4067,3
2.348,139.722,1.28,7079,5049,3
7.658,140.422,1.28,5720,5228,3
2.101,140.403,1.28,7142,5223,3
13.671,140.181,1.28,4180,5166,3
10.821,144.677,1.28,4910,6317,3
28.327,147.352,1.28,428,7002,3
2.259,140.693,1.28,7102,5297,3
7.889,141.909,1.28,5660,5609,3
17.622,144.681,1.28,3169,6318,3
5.065,137.503,1.28,6383,4481,3
28.025,145.587,1.28,506,6550,3
11.733,148.822,1.28,4676,7378,3
10.56,143.657,1.28,4977,6056,3
9.221,147.215,1.28,5319,6967,3
7.192,139.948,1.28,5839,5107,3
25.504,138.823,1.28,1151,4819,3
1.093,142.624,1.28,7400,5792,3
1.817,140.014,1.28,7215,5124,3
10.44,136.928,1.28,5007,4334,3
23.887,142.232,1.28,1565,5691,3
11.446,149.271,1.28,4750,7493,3
16.444,147.902,1.28,3470,7143,3
20.458,148.083,1.28,2443,7189,3
10.57,135.848,1.28,4974,4057,3
10.205,139.881,1.27,5068,5090,3
4.343,137.697,1.27,6568,4530,3
17.434,140.573,1.27,3217,5267,3
17.032,145.787,1.27,3320,6601,3
18.904,147.042,1.27,2841,6923,3
3.292,143.718,1.27,6837,6072,3
26.335,141.937,1.27,938,5616,3
14.951,139.266,1.27,3853,4932,3
21.172,141.21,1.27,2260,5430,3
28.13,140.706,1.27,479,5301,3
14.701,137.904,1.27,3917,4583,3
23.234,139.946,1.27,1732,5106,3
18.784,146.393,1.27,2871,6757,3
11.517,138.911,1.27,4732,4841,3
14.69,138.675,1.27,3919,4781,3
18.203,140.744,1.27,3020,5310,3
14.561,138.845,1.27,3952,4824,3
27.093,148.01,1.27,744,7171,3
23.26,144.723,1.27,1725,6329,3
13.98,148.563,1.27,4101,7312,3
6.092,143.324,1.27,6120,5971,3
10.097,143.643,1.27,5095,6053,3
13.895,140.34,1.27,4123,5207,3
12.27,138.291,1.27,4539,4682,3
15.441,137.091,1.27,3727,4375,3
8.741,139.349,1.27,5442,4953,3
8.035,139.224,1.27,5623,4921,3
23.996,138.499,1.27,1537,4736,3
19.836,135.864,1.27,2602,4061,3
15.008,136.838,1.27,3838,4311,3
3.356,145.419,1.27,6821,6507,3
0.857,146.875,1.27,7461,6880,3
13.342,136.181,1.27,4264,4142,3
28.37,142.454,1.27,417,5748,3
23.693,147.3,1.27,1615,6989,3
1.772,140.715,1.27,7226,5303,3
7.352,141.343,1.27,5798,5464,3
15.417,141.277,1.27,3733,5447,3
3.966,139.878,1.27,6665,5089,3
8.331,146.518,1.26,5547,6789,3
2.42,147.051,1.26,7060,6925,3
3.916,141.305,1.26,6678,5454,3
7.47,143.072,1.26,5768,5906,3
24.58,137.332,1.26,1388,4437,3
28.173,148.347,1.26,468,7257,3
12.749,147.522,1.26,4416,7046,3
15.391,142.112,1.26,3740,5661,3
20.995,144.371,1.26,2305,6239,3
0.129,142.11,1.26,7647,5660,3
14.945,137.532,1.26,3854,4488,3
10.58,143.123,1.26,4972,5919,3
16.101,146.451,1.26,3558,6771,3
19.685,137.124,1.26,2641,4384,3
0.905,148.328,1.26,7448,7252,3
11.459,146.606,1.26,4746,6811,3
21.354,145.052,1.26,2213,6413,3
1.894,140.971,1.26,7195,5369,3
6.943,135.654,1.26,5903,4007,3
15.21,137.085,1.26,3786,4374,3
9.696,139.581,1.26,5198,5013,3
8.209,148.101,1.26,5578,7194,3
9.065,144.037,1.26,5359,6153,3
11.845,145.917,1.26,4648,6635,3
8.287,144.568,1.26,5559,6289,3
14.873,141.346,1.26,3873,5465,3
14.252,138.24,1.26,4031,4669,3
17.692,147.055,1.26,3151,6926,3
28.096,136.1,1.26,487,4122,3
29.222,136.833,1.26,199,4309,3
16.295,142.174,1.26,3508,5677,3
1.967,141.644,1.25,7176,5541,3
9.03,139.777,1.25,5368,5063,3
6.955,140.491,1.25,5900,5246,3
2.716,139.299,1.25,6985,4941,3
7.057,143.113,1.25,5873,5917,3
16.068,145.748,1.25,3567,6591,3
22.267,137.324,1.25,1980,4435,3
2.336,140.617,1.25,7082,5278,3
19.667,148.34,1.25,2645,7255,3
14.367,142.047,1.25,4002,5644,3
29.331,135.167,1.25,171,3883,3
22.723,136.548,1.25,1863,4236,3
2.268,139.771,1.25,7099,5061,3
7.238,140.895,1.25,5827,5349,3
14.326,142.499,1.25,4013,5760,3
11.23,143.662,1.25,4805,6057,3
26.147,141.852,1.25,986,5594,3
4.839,138.172,1.25,6441,4652,3
2.636,143.24,1.25,7005,5949,3
27.143,140.323,1.25,731,5203,3
15.453,138.417,1.25,3724,4715,3
14.24,148.924,1.25,4035,7405,3
20.363,135.216,1.25,2467,3895,3
28.734,140.107,1.25,324,5147,3
13.537,147.844,1.25,4215,7128,3
23.762,144.5,1.25,1597,6272,3
6.82,140.435,1.24,5934,5231,3
12.623,145.584,1.24,4449,6550,3
29.364,142.218,1.24,163,5688,3
4.11,138.821,1.24,6628,4818,3
15.621,141.824,1.24,3681,5587,3
14.368,149.076,1.24,4002,7443,3
14.332,136.829,1.24,4011,4308,3
23.125,146.879,1.24,1760,6881,3
12.885,138.734,1.24,4381,4796,3
16.35,139.733,1.24,3494,5052,3
9.287,139.646,1.24,5303,5029,3
4.983,141.25,1.24,6404,5440,3
3.721,140.081,1.24,6727,5141,3
27.771,136.588,1.24,571,4247,3
28.285,136.415,1.24,439,4202,3
10.784,143.19,1.24,4919,5937,3
12.681,139.064,1.24,4434,4880,3
26.29,139.873,1.24,950,5087,3
8.692,140.549,1.24,5455,5261,3
2.66,136.289,1.24,6999,4170,3
8.367,135.131,1.24,5538,3874,3
4.141,138.713,1.24,6620,4791,3
2.042,139.868,1.24,7157,5086,3
15.71,142.484,1.24,3658,5756,3
1.503,139.414,1.24,7295,4970,3
7.508,148.968,1.24,5758,7416,3
24.264,140.988,1.24,1468,5373,3
20.444,140.761,1.24,2446,5315,3
20.945,139.233,1.24,2318,4924,3
24.67,145.029,1.24,1364,6407,3
4.48,141.255,1.24,6533,5441,3
10.395,143.105,1.24,5019,5915,3
10.11,147.736,1.24,5092,7100,3
15.396,142.877,1.24,3739,5857,3
15.423,147.452,1.24,3732,7028,3
26.62,137.777,1.24,865,4551,3
12.803,135.982,1.24,4402,4091,3
4.184,140.384,1.24,6609,5218,3
2.296,140.416,1.23,7092,5226,3
12.173,149.766,1.23,4564,7620,3
4.54,148.295,1.23,6518,7244,3
0.095,147.966,1.23,7656,7159,3
19.069,146.952,1.23,2798,6900,3
12.705,146.285,1.23,4428,6729,3
9.571,136.735,1.23,5230,4284,3
16.582,140.004,1.23,3435,5121,3
18.255,140.076,1.23,3007,5139,3
16.02,139.218,1.23,3579,4920,3
6.781,139.198,1.23,5944,4915,3
11.899,140.812,1.23,4634,5328,3
19.131,146.818,1.23,2782,6865,3
15.673,137.592,1.23,3668,4504,3
28.598,144.557,1.23,359,6287,3
7.949,140.826,1.23,5645,5331,3
7.358,140.18,1.23,5796,5166,3
1.231,143.469,1.23,7365,6008,3
4.335,146.836,1.23,6570,6870,3
13.782,142.387,1.23,4152,5731,3
7.179,140.855,1.23,5842,5339,3
3.923,145.049,1.23,6676,6413,3
12.107,139.101,1.23,4581,4890,3
5.621,142.577,1.23,6241,5780,3
2.335,135.293,1.23,7082,3915,3
2.325,139.844,1.23,7085,5080,3
1.719,142.071,1.23,7240,5650,3
9.2,149.36,1.23,5325,7516,3
21.273,137.502,1.23,2234,4481,3
27.21,138.848,1.23,714,4825,3
2.614,139.528,1.23,7011,4999,3
15.139,139.189,1.22,3804,4912,3
17.564,137.917,1.22,3184,4587,3
4.747,136.837,1.22,6465,4310,3
5.438,141.784,1.22,6288,5577,3
5.801,146.07,1.22,6195,6674,3
8.052,146.677,1.22,5619,6829,3
15.421,138.512,1.22,3732,4739,3
23.129,145.941,1.22,1759,6641,3
3.195,140.769,1.22,6862,5317,3
13.469,147.315,1.22,4232,6993,3
8.214,138.663,1.22,5577,4778,3
17.483,144.197,1.22,3204,6194,3
14.501,137.945,1.22,3968,4594,3
8.432,143.396,1.22,5521,5989,3
22.503,137.618,1.22,1919,4510,3
22.044,144.688,1.22,2037,6320,3
8.646,139.32,1.22,5467,4946,3
13.894,145.257,1.22,4123,6466,3
23.277,136.55,1.22,1721,4237,3
27.214,149.477,1.22,713,7546,3
22.01,148.127,1.22,2045,7201,3
22.573,145.929,1.22,1901,6638,3
16.287,142.619,1.22,3511,5790,3
28.616,144.281,1.22,354,6216,3
25.74,144.975,1.22,1091,6394,3
14.708,137.602,1.22,3915,4506,3
16.098,141.509,1.22,3559,5506,3
18.518,145.777,1.22,2939,6599,3
11.47,141.417,1.22,4744,5483,3
28.866,145.503,1.22,290,6529,3
21.9,139.566,1.22,2074,5009,3
11.731,147.943,1.22,4677,7153,3
26.631,136.181,1.22,862,4142,3
26.274,144.896,1.22,954,6373,3
9.973,140.171,1.22,5127,5164,3
1.48,144.74,1.22,7301,6333,3
7.549,144.131,1.22,5747,6178,3
4.649,137.981,1.22,6490,4603,3
17.326,140.119,1.22,3245,5150,3
14.351,145.264,1.22,4006,6468,3
27.811,144.14,1.22,560,6180,3
13.525,139.644,1.22,4218,5029,3
16.458,145.515,1.22,3467,6532,3
11.245,135.132,1.22,4801,3874,3
2.064,140.664,1.22,7152,5290,3
8.008,140.242,1.22,5630,5182,3
9.06,137.542,1.22,5361,4491,3
19.689,137.033,1.22,2640,4360,3
24.714,139.905,1.22,1353,5096,3
6.679,139.008,1.22,5970,4866,3
13.286,149.195,1.22,4279,7474,3
27.903,138.002,1.22,537,4609,3
13.794,148.235,1.22,4149,7228,3
9.541,142.774,1.22,5238,5830,3
11.398,141.667,1.22,4762,5547,3
16.622,146.658,1.22,3425,6824,3
1.869,140.768,1.22,7202,5317,3
15.316,149.992,1.22,3759,7678,3
16.526,138.028,1.22,3449,4615,3
22.484,142.036,1.21,1924,5641,3
8.375,138.924,1.21,5536,4845,3
17.998,135.418,1.21,3073,3947,3
24.687,138.181,1.21,1360,4654,3
11.964,140.244,1.21,4617,5182,3
12.802,146.751,1.21,4403,6848,3
13.002,148.286,1.21,4351,7241,3
15.248,137.608,1.21,3777,4508,3
16.858,146.795,1.21,3364,6860,3
7.001,146.96,1.21,5888,6902,3
2.828,143.514,1.21,6956,6020,3
13.926,137.806,1.21,4115,4558,3
2.172,146.342,1.21,7124,6744,3
6.673,141.2,1.21,5972,5427,3
8.859,143.538,1.21,5412,6026,3
24.931,141.939,1.21,1298,5616,3
18.792,141.417,1.21,2869,5483,3
6.083,147.828,1.21,6123,7124,3
14.241,143.216,1.21,4034,5943,3
7.276,140.283,1.21,5817,5192,3
9.936,143.15,1.21,5136,5926,3
16.571,139.374,1.21,3438,4960,3
10.771,138.928,1.21,4923,4846,3
11.02,139.795,1.21,4859,5068,3
9.61,139.472,1.21,5220,4985,3
6.455,140.52,1.21,6028,5253,3
27.527,136.144,1.21,633,4133,3
14.167,143.366,1.21,4053,5982,3
15.514,140.441,1.21,3708,5233,3
20.528,140.799,1.21,2425,5325,3
11.122,143.371,1.21,4833,5983,3
19.761,143.054,1.21,2621,5902,3
28.17,140.409,1.21,468,5225,3
1.895,140.039,1.21,7195,5130,3
18.969,138.565,1.21,2824,4753,3
29.988,138.725,1.21,3,4794,3
24.049,144.585,1.21,1523,6294,3
24.534,148.972,1.21,1399,7417,3
13.639,149.579,1.21,4188,7572,3
11.193,143.417,1.21,4815,5995,3
16.22,139.211,1.21,3528,4918,3
8.375,145.413,1.21,5536,6506,3
7.924,138.413,1.21,5651,4714,3
27.302,136.881,1.21,691,4322,3
2.16,141.01,1.2,7127,5379,3
9.4,139.558,1.2,5274,5007,3
26.388,149.652,1.2,925,7591,3
