LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
10.178,-6.921,1.19,5074,5908,3
15.268,-25.186,1.19,3771,1232,3
14.026,-15.538,1.19,4089,3702,3
23.708,-22.296,1.19,1611,1972,3
27.015,-9.804,1.19,764,5170,3
27.339,-14.065,1.19,681,4079,3
9.051,-12.341,1.19,5363,4521,3
27.143,-1.716,1.19,731,7241,3
23.552,-16.52,1.19,1651,3451,3
11.788,-15.238,1.19,4662,3779,3
25.05,-3.989,1.19,1267,6659,3
16.922,-21.167,1.19,3348,2261,3
14.66,-22.574,1.19,3927,1901,3
27.186,-4.103,1.19,720,6630,3
9.3,-17.992,1.19,5299,3074,3
26.392,-3.513,1.19,924,6781,3
19.846,-22.941,1.19,2599,1807,3
27.12,-1.58,1.19,737,7276,3
9.497,-15.737,1.19,5249,3651,3
27.407,-8.43,1.19,664,5522,3
4.331,-5.646,1.19,6571,6235,3
28.57,-16.824,1.19,366,3373,3
14.48,-15.849,1.19,3973,3623,3
26.539,-8.341,1.19,886,5545,3
27.813,-17.278,1.19,560,3257,3
8.933,-17.782,1.19,5393,3128,3
10.705,-27.816,1.19,4940,559,3
15.016,-25.77,1.19,3836,1083,3
19.877,-25.683,1.19,2591,1105,3
19.98,-4.353,1.19,2565,6566,3
7.604,-26.993,1.19,5733,770,3
15.911,-19.138,1.19,3607,2781,3
24.28,-18.173,1.19,1464,3028,3
1.231,-25.032,1.19,7365,1272,3
24.045,-18.941,1.19,1524,2831,3
8.746,-12.645,1.19,5441,4443,3
10.553,-20.526,1.19,4978,2425,3
16.51,-26.245,1.19,3453,961,3
27.143,-29.623,1.19,731,97,3
11.51,-23.085,1.19,4733,1770,3
11.931,-12.6,1.19,4626,4454,3
1.163,-19.631,1.19,7382,2654,3
6.076,-5.496,1.19,6125,6273,3
21.12,-12.203,1.19,2273,4556,3
23.507,-6.687,1.19,1662,5968,3
26.972,-16.173,1.19,775,3540,3
14.661,-17.597,1.19,3927,3175,3
3.245,-21.727,1.19,6849,2118,3
25.032,-3.499,1.19,1272,6784,3
12.387,-18.51,1.19,4509,2941,3
24.861,-14.713,1.19,1316,3913,3
23.502,-1.974,1.19,1663,7175,3
2.433,-23.005,1.19,7057,1791,3
11.132,-17.096,1.19,4830,3303,3
19.006,-6.078,1.19,2814,6124,3
17.209,-11.66,1.19,3274,4695,3
11.96,-17.931,1.19,4618,3090,3
12.088,-4.227,1.19,4585,6598,3
7.521,-26.148,1.19,5755,986,3
13.424,-25.897,1.19,4243,1050,3
23.402,-4.193,1.19,1689,6607,3
22.957,-29.603,1.19,1803,102,3
12.191,-23.029,1.19,4559,1785,3
25.7,-9.892,1.19,1101,5148,3
13.022,-3.915,1.19,4346,6678,3
22.416,-3.672,1.19,1942,6740,3
18.722,-22.604,1.19,2887,1893,3
26.926,-9.137,1.19,787,5341,3
23.007,-1.317,1.19,1790,7343,3
15.097,-9.819,1.19,3815,5166,3
16.636,-22.779,1.19,3421,1849,3
15.775,-6.576,1.19,3642,5997,3
0.68,-20.025,1.19,7506,2554,3
20.814,-10.786,1.19,2352,4919,3
15.366,-28.908,1.19,3746,280,3
29.963,-10.701,1.19,9,4941,3
29.919,-13.771,1.19,21,4155,3
15.357,-7.361,1.19,3749,5796,3
15.137,-9.84,1.19,3805,5161,3
13.551,-21.459,1.19,4211,2186,3
12.533,-22.916,1.19,4472,1814,3
15.528,-21.162,1.19,3705,2263,3
15.498,-22.465,1.19,3713,1929,3
15.656,-19.867,1.19,3672,2594,3
29.186,-1.922,1.19,208,7188,3
28.927,-0.721,1.19,275,7495,3
12.428,-18.499,1.19,4498,2944,3
10.651,-28.399,1.19,4953,410,3
26.491,-8.159,1.19,898,5591,3
20.049,-23.202,1.19,2547,1740,3
0.772,-5.17,1.19,7482,6356,3
24.48,-6.336,1.19,1413,6058,3
9.378,-13.88,1.19,5279,4127,3
13.983,-24.141,1.19,4100,1500,3
20.009,-27.596,1.19,2558,615,3
4.383,-19.062,1.19,6558,2800,3
5.527,-13.575,1.19,6265,4205,3
9.433,-10.914,1.19,5265,4886,3
21.383,-4.457,1.19,2206,6539,3
23.614,-8.467,1.19,1635,5512,3
18.592,-2.463,1.19,2920,7049,3
16.171,-3.445,1.19,3540,6798,3
6.601,-19.96,1.19,5990,2570,3
6.698,-15.734,1.19,5965,3652,3
26.621,-8.057,1.19,865,5617,3
23.599,-2.434,1.19,1639,7057,3
3.78,-14.911,1.19,6712,3863,3
20.334,-16.421,1.18,2474,3476,3
9.167,-22.061,1.18,5333,2032,3
27.989,-15.143,1.18,515,3803,3
1.483,-18.449,1.18,7300,2957,3
7.526,-26.885,1.18,5753,797,3
27.759,-19.33,1.18,574,2732,3
6.802,-26.933,1.18,5939,785,3
26.995,-17.702,1.18,769,3148,3
27.345,-12.832,1.18,680,4395,3
19.57,-0.635,1.18,2670,7517,3
2.188,-19.071,1.18,7120,2798,3
15.55,-2.719,1.18,3699,6984,3
27.339,-10.012,1.18,681,5117,3
5.995,-12.063,1.18,6145,4592,3
25.595,-20.479,1.18,1128,2437,3
28.675,-5.413,1.18,339,6294,3
5.389,-25.025,1.18,6300,1274,3
9.411,-14.807,1.18,5271,3889,3
27.077,-21.956,1.18,748,2059,3
22.607,-1.843,1.18,1893,7208,3
27.094,-12.984,1.18,744,4356,3
14.339,-4.918,1.18,4009,6421,3
22.006,-15.083,1.18,2046,3819,3
20.072,-9.505,1.18,2542,5247,3
4.806,-13.389,1.18,6450,4252,3
7.479,-15.556,1.18,5765,3698,3
13.844,-13.474,1.18,4136,4231,3
16.982,-26.602,1.18,3333,870,3
8.42,-26.423,1.18,5524,916,3
19.062,-10.653,1.18,2800,4953,3
25.938,-25.555,1.18,1040,1138,3
23.398,-8.958,1.18,1690,5387,3
21.884,-23.591,1.18,2078,1641,3
17.235,-12.55,1.18,3268,4467,3
15.216,-9.378,1.18,3785,5279,3
16.262,-28.823,1.18,3517,301,3
4.186,-15.557,1.18,6608,3697,3
5.069,-14.033,1.18,6382,4088,3
10.271,-15.768,1.18,5051,3643,3
19.071,-21.702,1.18,2798,2124,3
15.502,-16.138,1.18,3711,3549,3
22.642,-19.398,1.18,1884,2714,3
7.338,-11.6,1.18,5801,4710,3
1.873,-7.753,1.18,7201,5695,3
20.995,-25.469,1.18,2305,1160,3
19.589,-9.478,1.18,2665,5254,3
21.33,-13.747,1.18,2220,4161,3
20.356,-1.371,1.18,2469,7329,3
14.751,-7.334,1.18,3904,5802,3
13.694,-3.476,1.18,4174,6790,3
26.929,-14.142,1.18,786,4060,3
5.707,-19.597,1.18,6219,2663,3
14.585,-15.139,1.18,3946,3804,3
11.492,-19.194,1.18,4738,2766,3
26.059,-13.38,1.18,1009,4255,3
20.848,-0.48,1.18,2343,7557,3
20.508,-18.606,1.18,2430,2917,3
27.848,-17.922,1.18,551,3092,3
21.993,-19.012,1.18,2050,2813,3
15.364,-19.813,1.18,3747,2608,3
27.008,-8.246,1.18,766,5569,3
7.579,-11.637,1.18,5740,4701,3
28.851,-23.942,1.18,294,1551,3
13.649,-24.133,1.18,4186,1502,3
10.398,-27.499,1.18,5018,640,3
5.287,-25.098,1.18,6327,1255,3
11.424,-20.056,1.18,4755,2546,3
6.703,-25.549,1.18,5964,1139,3
4.637,-5.134,1.18,6493,6366,3
25.398,-4.288,1.18,1178,6582,3
25.507,-3.312,1.18,1150,6832,3
11.965,-22.389,1.18,4617,1948,3
1.324,-1.922,1.18,7341,7188,3
20.923,-13.731,1.18,2324,4165,3
15.696,-24.99,1.18,3662,1283,3
22.077,-14.035,1.18,2028,4087,3
4.644,-24.499,1.18,6491,1408,3
1.182,-1.069,1.18,7377,7406,3
26.895,-16.578,1.18,795,3436,3
22.476,-15.246,1.18,1926,3777,3
29.288,-15.208,1.18,182,3787,3
28.799,-14.347,1.18,307,4007,3
12.665,-20.267,1.18,4438,2492,3
4.427,-26.271,1.18,6547,955,3
22.41,-24.899,1.18,1943,1306,3
24.023,-19.851,1.18,1530,2598,3
0.951,-12.399,1.18,7437,4506,3
20.275,-17.36,1.18,2490,3236,3
26.144,-27.01,1.18,987,765,3
19.596,-6.968,1.18,2663,5896,3
21.853,-15.12,1.18,2086,3809,3
20.818,-13.184,1.18,2351,4305,3
9.753,-3.366,1.18,5183,6818,3
4.267,-8.773,1.18,6588,5434,3
15.535,-24.314,1.18,3703,1456,3
0.162,-22.875,1.18,7639,1824,3
3.572,-0.523,1.18,6766,7546,3
22.065,-20.228,1.18,2031,2502,3
29.564,-1.7,1.18,112,7245,3
24.233,-22.161,1.18,1476,2007,3
20.738,-21.429,1.18,2371,2194,3
26.411,-3.605,1.18,919,6757,3
5.026,-13.383,1.18,6393,4254,3
28.913,-17.478,1.18,278,3206,3
8.481,-6.352,1.18,5509,6054,3
10.99,-16.936,1.18,4867,3344,3
9.353,-12.029,1.18,5286,4601,3
10.374,-19.334,1.18,5024,2730,3
21.964,-28.229,1.18,2057,453,3
22.24,-0.14,1.18,1987,7644,3
20.8,-0.497,1.18,2355,7553,3
19.687,-5.619,1.18,2640,6242,3
18.244,-19.874,1.18,3010,2592,3
10.921,-25.757,1.18,4884,1086,3
0.923,-23.454,1.18,7444,1676,3
9.062,-23.756,1.18,5360,1598,3
28.514,-0.562,1.18,380,7536,3
22.456,-0.991,1.18,1931,7426,3
23.836,-29.108,1.18,1578,228,3
0.236,-24.542,1.18,7620,1397,3
16.319,-18.803,1.18,3502,2866,3
15.323,-26.036,1.18,3757,1015,3
16.003,-4.376,1.18,3583,6560,3
13.872,-27.277,1.18,4129,697,3
24.924,-22.494,1.18,1299,1922,3
8.268,-13.24,1.18,5563,4291,3
0.252,-5.552,1.18,7615,6259,3
18.608,-0.197,1.18,2916,7630,3
14.625,-25.619,1.18,3936,1122,3
21.173,-25.1,1.18,2260,1254,3
22.586,-27.416,1.18,1898,662,3
16.933,-26.405,1.18,3345,920,3
19.106,-0.136,1.18,2789,7645,3
12.12,-13.207,1.18,4577,4299,3
22.522,-10.724,1.18,1914,4935,3
25.309,-4.538,1.18,1201,6518,3
27.154,-12.838,1.18,729,4393,3
19.939,-15.478,1.18,2576,3718,3
5.659,-13.218,1.18,6231,4296,3
22.034,-13.982,1.18,2039,4101,3
17.338,-26.93,1.18,3241,786,3
23.537,-7.399,1.18,1655,5786,3
20.022,-7.057,1.18,2554,5873,3
4.457,-24.217,1.18,6539,1480,3
3.479,-10.336,1.18,6789,5034,3
27.332,-17.938,1.17,683,3088,3
23.854,-11.303,1.17,1573,4786,3
16.471,-28.584,1.17,3463,362,3
23.018,-8.975,1.17,1787,5382,3
10.959,-24.096,1.17,4874,1511,3
18.709,-19.109,1.17,2890,2788,3
19.204,-17.72,1.17,2764,3144,3
24.487,-6.027,1.17,1411,6137,3
5.373,-20.637,1.17,6305,2397,3
4.38,-18.812,1.17,6559,2864,3
24.278,-5.222,1.17,1465,6343,3
0.143,-25.228,1.17,7643,1222,3
29.171,-2.262,1.17,212,7101,3
24.303,-4.137,1.17,1458,6621,3
9.79,-11.998,1.17,5174,4609,3
0.346,-14.673,1.17,7591,3924,3
24.193,-4.29,1.17,1487,6582,3
5.926,-24.468,1.17,6163,1416,3
13.063,-12.697,1.17,4336,4430,3
24.28,-5.456,1.17,1464,6283,3
2.31,-6.714,1.17,7089,5961,3
4.54,-28.99,1.17,6518,259,3
22.151,-9.29,1.17,2009,5302,3
22.976,-3.162,1.17,1798,6871,3
11.226,-21.681,1.17,4806,2130,3
21.772,-23.343,1.17,2106,1704,3
27.775,-6.718,1.17,570,5960,3
24.954,-21.969,1.17,1292,2056,3
3.429,-12.241,1.17,6802,4546,3
15.044,-16.53,1.17,3829,3448,3
3.333,-23.334,1.17,6827,1706,3
8.463,-21.809,1.17,5513,2097,3
0.521,-23.071,1.17,7547,1774,3
28.716,-9.578,1.17,329,5228,3
28.507,-10.912,1.17,382,4887,3
19.912,-23.209,1.17,2583,1738,3
20.264,-28.884,1.17,2492,286,3
22.321,-1.965,1.17,1966,7177,3
28.956,-2.493,1.17,267,7042,3
6.475,-24.705,1.17,6022,1356,3
25.951,-5.093,1.17,1037,6376,3
21.073,-12.11,1.17,2285,4580,3
25.131,-6.011,1.17,1246,6141,3
14.459,-15.025,1.17,3978,3834,3
29.802,-27.986,1.17,51,516,3
11.364,-9.694,1.17,4771,5198,3
9.42,-13.193,1.17,5268,4303,3
29.86,-8.524,1.17,36,5498,3
0.164,-2.598,1.17,7638,7015,3
28.559,-12.685,1.17,369,4433,3
14.243,-28.327,1.17,4034,428,3
29.919,-0.192,1.17,21,7631,3
7.255,-7.369,1.17,5823,5794,3
15.738,-13.172,1.17,3651,4308,3
12.546,-14.181,1.17,4468,4050,3
13.613,-15.882,1.17,4195,3614,3
0.733,-3.052,1.17,7492,6899,3
19.46,-0.649,1.17,2698,7514,3
15.718,-20.201,1.17,3656,2509,3
15.048,-6.864,1.17,3828,5923,3
20.41,-9.563,1.17,2455,5232,3
23.356,-28.705,1.17,1701,332,3
17.873,-2.431,1.17,3105,7058,3
19.132,-20.891,1.17,2782,2332,3
29.149,-8.512,1.17,218,5501,3
7.816,-26.46,1.17,5679,906,3
12.165,-13.219,1.17,4566,4296,3
27.652,-9.109,1.17,601,5348,3
5.017,-15.127,1.17,6396,3807,3
24.624,-14.748,1.17,1376,3905,3
20.37,-1.866,1.17,2465,7202,3
25.009,-1.243,1.17,1278,7362,3
25.777,-6.207,1.17,1081,6091,3
16.584,-25.756,1.17,3434,1086,3
6.287,-8.211,1.17,6071,5578,3
19.397,-0.155,1.17,2714,7640,3
11.695,-29.942,1.17,4686,15,3
19.372,-19.345,1.17,2721,2728,3
0.435,-15.336,1.17,7569,3754,3
20.158,-13.53,1.17,2520,4216,3
28.458,-6.755,1.17,395,5951,3
9.322,-8.296,1.17,5294,5556,3
23.582,-21.817,1.17,1643,2095,3
1.956,-14.313,1.17,7179,4016,3
15.012,-26.908,1.17,3837,792,3
11.784,-17.746,1.17,4663,3137,3
20.816,-4.38,1.17,2351,6559,3
13.212,-13.243,1.17,4298,4290,3
13.921,-18.154,1.17,4116,3033,3
26.788,-0.956,1.17,822,7435,3
25.786,-0.001,1.17,1079,7679,3
11.959,-8.737,1.17,4618,5443,3
0.207,-26.214,1.17,7627,969,3
17.797,-9.624,1.17,3124,5216,3
1.07,-23.52,1.17,7406,1659,3
2.758,-4.048,1.17,6974,6644,3
29.898,-21.353,1.17,26,2214,3
7.374,-8.397,1.17,5792,5530,3
16.958,-20.095,1.17,3339,2536,3
17.479,-22.394,1.17,3205,1947,3
18.621,-20.435,1.17,2913,2449,3
0.124,-18.117,1.17,7648,3042,3
4.575,-26.749,1.17,6509,832,3
17.949,-2.361,1.17,3085,7076,3
21.688,-11.5,1.17,2128,4736,3
17.005,-10.59,1.17,3327,4969,3
21.139,-10.105,1.17,2268,5093,3
28.591,-10.606,1.17,361,4965,3
5.34,-17.505,1.17,6313,3199,3
11.382,-14.903,1.17,4766,3865,3
15.419,-22.44,1.17,3733,1935,3
5.3,-6.421,1.17,6323,6036,3
28.232,-19.064,1.17,453,2800,3
21.559,-26.186,1.17,2161,976,3
18.872,-29.007,1.17,2849,254,3
17.183,-15.627,1.17,3281,3679,3
4.507,-19.829,1.17,6526,2604,3
12.227,-15.553,1.17,4550,3698,3
26.757,-9.196,1.17,830,5326,3
27.217,-14.549,1.17,712,3955,3
1.028,-10.532,1.17,7417,4984,3
15.197,-16.899,1.17,3790,3354,3
23.787,-24.798,1.17,1591,1332,3
20.968,-2.276,1.17,2312,7097,3
28.133,-8.936,1.17,478,5392,3
29.948,-16.591,1.17,13,3433,3
8.077,-9.252,1.17,5612,5311,3
20.87,-11.13,1.17,2337,4831,3
23.574,-24.678,1.17,1645,1362,3
11.425,-29.241,1.17,4755,194,3
3.133,-23.831,1.17,6878,1579,3
19.392,-18.629,1.17,2716,2911,3
12.41,-18.28,1.17,4503,3000,3
13.977,-12.436,1.17,4102,4496,3
20.795,-14.478,1.17,2356,3974,3
18.831,-18.776,1.17,2859,2873,3
12.709,-6.852,1.17,4426,5926,3
24.549,-6.078,1.17,1395,6124,3
18.397,-20.485,1.17,2970,2436,3
25.741,-14.305,1.17,1090,4018,3
17.31,-17.797,1.17,3249,3124,3
17.627,-21.426,1.17,3167,2195,3
1.68,-1.209,1.16,7250,7370,3
22.366,-12.194,1.16,1954,4558,3
21.497,-9.918,1.16,2177,5141,3
28.949,-2.696,1.16,269,6990,3
22.476,-9.354,1.16,1926,5285,3
4.861,-12.432,1.16,6436,4497,3
15.659,-13.767,1.16,3671,4156,3
22.617,-8.865,1.16,1890,5411,3
15.158,-14.987,1.16,3800,3843,3
13.049,-24.677,1.16,4339,1363,3
12.508,-2.038,1.16,4478,7158,3
0.879,-2.502,1.16,7455,7039,3
27.692,-29.254,1.16,591,191,3
23.086,-0.394,1.16,1770,7579,3
5.994,-15.972,1.16,6146,3591,3
18.081,-18.031,1.16,3051,3064,3
13.232,-1.732,1.16,4293,7237,3
26.672,-23.339,1.16,852,1705,3
15.213,-22.189,1.16,3785,2000,3
8.481,-28.353,1.16,5509,422,3
19.167,-20.32,1.16,2773,2478,3
12.726,-11.928,1.16,4422,4626,3
8.669,-16.068,1.16,5461,3567,3
15.915,-9.991,1.16,3606,5122,3
7.547,-28.015,1.16,5748,508,3
28.402,-0.778,1.16,409,7481,3
10.661,-16.093,1.16,4951,3560,3
4.4,-12.375,1.16,6554,4512,3
7.046,-11.186,1.16,5876,4816,3
24.755,-14.624,1.16,1343,3936,3
29.066,-2.889,1.16,239,6940,3
27.307,-7.081,1.16,689,5867,3
0.312,-26.97,1.16,7600,776,3
11.33,-19.54,1.16,4780,2678,3
14.568,-17.126,1.16,3951,3296,3
7.887,-18.151,1.16,5661,3033,3
22.426,-8.861,1.16,1939,5412,3
16.756,-24.707,1.16,3390,1355,3
27.641,-1.717,1.16,604,7240,3
20.234,-22.8,1.16,2500,1843,3
25.897,-4.115,1.16,1050,6627,3
10.89,-25.332,1.16,4892,1195,3
28.954,-12.837,1.16,268,4394,3
0.836,-19.414,1.16,7466,2710,3
22.529,-27.808,1.16,1913,561,3
23.289,-8.522,1.16,1718,5498,3
17.484,-14.191,1.16,3204,4047,3
11.986,-23.105,1.16,4612,1765,3
7.257,-14.181,1.16,5822,4050,3
13.241,-16.698,1.16,4290,3405,3
25.136,-7.719,1.16,1245,5704,3
22.201,-8.377,1.16,1997,5535,3
26.869,-8.498,1.16,802,5505,3
29.155,-8.908,1.16,216,5400,3
26.975,-13.042,1.16,774,4341,3
22.21,-5.299,1.16,1994,6323,3
19.998,-0.618,1.16,2561,7522,3
13.646,-16.783,1.16,4187,3384,3
23.038,-3.972,1.16,1782,6663,3
9.527,-11.721,1.16,5241,4679,3
12.167,-8.844,1.16,4565,5416,3
27.51,-8.988,1.16,637,5379,3
23.442,-9.463,1.16,1679,5257,3
21.039,-23.319,1.16,2294,1710,3
24.944,-23.09,1.16,1294,1769,3
17.635,-27.43,1.16,3165,658,3
20.938,-7.032,1.16,2320,5880,3
21.792,-14.165,1.16,2101,4054,3
24.248,-4.921,1.16,1473,6420,3
16.705,-27.827,1.16,3404,556,3
24.35,-26.436,1.16,1446,912,3
14.381,-27.555,1.16,3998,626,3
28.313,-13.659,1.16,432,4183,3
8.366,-25.061,1.16,5538,1264,3
20.171,-21.703,1.16,2516,2124,3
20.124,-13.301,1.16,2528,4275,3
14.786,-27.989,1.16,3895,515,3
0.199,-8.078,1.16,7629,5612,3
23.784,-15.799,1.16,1591,3635,3
9.244,-18.827,1.16,5314,2860,3
11.953,-15.32,1.16,4620,3758,3
18.317,-8.686,1.16,2991,5456,3
13.597,-5.903,1.16,4199,6169,3
0.676,-29.163,1.16,7507,214,3
10.893,-23.12,1.16,4891,1761,3
24.803,-6.03,1.16,1330,6136,3
24.425,-21.471,1.16,1427,2183,3
23.328,-12.936,1.16,1708,4368,3
23.332,-22.19,1.16,1707,1999,3
23.374,-2.438,1.16,1696,7056,3
13.073,-27.125,1.16,4333,736,3
21.924,-9.025,1.16,2067,5370,3
23.875,-2.293,1.16,1568,7093,3
0.16,-21.176,1.16,7639,2259,3
29.836,-26.073,1.16,42,1005,3
9.006,-29.857,1.16,5374,37,3
20.654,-0.625,1.16,2393,7520,3
15.485,-16.049,1.16,3716,3571,3
18.488,-22.555,1.16,2947,1906,3
12.141,-16.781,1.16,4572,3384,3
21.053,-22.961,1.16,2290,1802,3
15.698,-23.236,1.16,3661,1732,3
5.952,-28.117,1.16,6156,482,3
22.509,-27.801,1.16,1918,563,3
23.958,-6.9,1.16,1547,5914,3
15.09,-28.555,1.16,3817,370,3
20.816,-6.033,1.16,2351,6136,3
9.309,-23.697,1.16,5297,1614,3
16.113,-9.218,1.16,3555,5320,3
3.697,-1.725,1.16,6734,7238,3
17.948,-6.507,1.16,3085,6014,3
11.195,-18.796,1.16,4814,2868,3
9.588,-19.613,1.16,5225,2659,3
25.322,-16.413,1.16,1198,3478,3
19.599,-28.859,1.16,2663,292,3
15.222,-11.001,1.16,3783,4864,3
20.398,-22.912,1.16,2458,1815,3
17.278,-7.382,1.16,3257,5790,3
10.175,-14.792,1.16,5075,3893,3
23.064,-12.454,1.16,1776,4492,3
8.283,-13.724,1.16,5560,4167,3
15.661,-18.688,1.16,3671,2896,3
21.416,-5.904,1.16,2198,6169,3
13.514,-10.954,1.16,4220,4876,3
6.953,-11.262,1.16,5900,4797,3
5.942,-28.654,1.16,6159,345,3
26.617,-13.128,1.16,866,4319,3
0.936,-5.078,1.16,7440,6380,3
26.41,-8.136,1.16,919,5597,3
29.133,-25.345,1.16,222,1192,3
12.329,-17.197,1.16,4524,3278,3
13.554,-4.026,1.16,4210,6649,3
25.504,-8.598,1.16,1151,5479,3
24.775,-5.051,1.16,1338,6387,3
4.501,-11.88,1.16,6528,4639,3
5.363,-2.953,1.16,6307,6924,3
8.094,-28.21,1.16,5608,458,3
19.113,-21.802,1.16,2787,2099,3
27.074,-13.246,1.16,749,4289,3
0.062,-26.164,1.15,7664,982,3
13.146,-11.479,1.15,4315,4741,3
26.53,-7.344,1.15,888,5800,3
12.069,-26.416,1.15,4590,918,3
22.751,-20.799,1.15,1856,2355,3
18.791,-12.091,1.15,2870,4585,3
17.015,-20.402,1.15,3324,2457,3
10.909,-20.521,1.15,4887,2427,3
17.637,-0.896,1.15,3165,7451,3
15.115,-7.046,1.15,3811,5876,3
15.986,-21.547,1.15,3588,2164,3
20.166,-6.93,1.15,2518,5906,3
29.09,-6.999,1.15,233,5888,3
3.425,-24.224,1.15,6803,1479,3
15.286,-17.38,1.15,3767,3231,3
17.964,-7.438,1.15,3081,5776,3
14.516,-7.847,1.15,3964,5671,3
18.722,-24.945,1.15,2887,1294,3
29.512,-24.025,1.15,125,1530,3
6.194,-28.185,1.15,6094,465,3
7.899,-29.309,1.15,5658,177,3
6.903,-28.539,1.15,5913,374,3
12.916,-23.945,1.15,4374,1550,3
22.722,-11.687,1.15,1863,4688,3
22.549,-12.744,1.15,1907,4418,3
4.733,-11.057,1.15,6468,4849,3
19.248,-22.671,1.15,2753,1876,3
21.761,-28.805,1.15,2109,306,3
27.757,-7.945,1.15,574,5646,3
28.814,-13.491,1.15,304,4226,3
14.943,-5.161,1.15,3855,6359,3
20.212,-8.06,1.15,2506,5617,3
17.951,-16.209,1.15,3085,3530,3
21.658,-17.961,1.15,2136,3082,3
28.464,-8.451,1.15,393,5517,3
24.2,-2.882,1.15,1485,6942,3
14.938,-21.396,1.15,3856,2203,3
21.341,-2.379,1.15,2217,7071,3
17.516,-20.123,1.15,3196,2529,3
0.052,-24.368,1.15,7667,1442,3
16.723,-4.328,1.15,3399,6572,3
6.955,-18.935,1.15,5900,2833,3
25.711,-4.242,1.15,1098,6594,3
28.75,-6.415,1.15,320,6038,3
3.05,-14.58,1.15,6899,3948,3
23.3,-15.538,1.15,1715,3702,3
24.849,-4.706,1.15,1319,6475,3
5.446,-22.738,1.15,6286,1859,3
8.557,-9.608,1.15,5489,5220,3
21.842,-17.26,1.15,2088,3261,3
17.987,-25.356,1.15,3075,1189,3
8.207,-17.09,1.15,5579,3305,3
28.305,-21.495,1.15,434,2177,3
15.717,-9.751,1.15,3656,5184,3
11.497,-15.375,1.15,4737,3744,3
20.582,-0.866,1.15,2411,7458,3
15.066,-4.012,1.15,3823,6653,3
25.223,-8.533,1.15,1223,5496,3
14.537,-25.206,1.15,3959,1227,3
7.132,-29.37,1.15,5854,161,3
19.715,-0.727,1.15,2633,7494,3
18.38,-20.762,1.15,2975,2365,3
12.59,-2.816,1.15,4457,6959,3
14.768,-15.562,1.15,3899,3696,3
25.166,-12.301,1.15,1238,4531,3
23.966,-29.465,1.15,1545,137,3
16.707,-24.019,1.15,3403,1531,3
25.017,-0.681,1.15,1276,7506,3
13.723,-3.004,1.15,4167,6911,3
16.587,-13.942,1.15,3434,4111,3
0.632,-10.652,1.15,7518,4953,3
26.2,-11.177,1.15,973,4819,3
28.114,-3.002,1.15,483,6911,3
15.83,-6.182,1.15,3628,6097,3
27.148,-12.223,1.15,730,4551,3
28.689,-23.018,1.15,336,1787,3
21.598,-17.742,1.15,2151,3138,3
19.297,-10.663,1.15,2740,4950,3
22.358,-6.854,1.15,1956,5925,3
0.894,-23.616,1.15,7451,1634,3
6.068,-16.775,1.15,6127,3386,3
22.647,-26.748,1.15,1882,833,3
19.913,-12.73,1.15,2582,4421,3
25.332,-2.322,1.15,1195,7086,3
14.382,-21.947,1.15,3998,2062,3
1.399,-12.566,1.15,7322,4463,3
29.098,-13.01,1.15,231,4349,3
29.799,-9.776,1.15,51,5177,3
5.336,-2.825,1.15,6314,6957,3
16.897,-10.873,1.15,3354,4897,3
10.952,-23.849,1.15,4876,1575,3
18.918,-5.756,1.15,2837,6206,3
21.793,-12.7,1.15,2101,4429,3
12.522,-17.56,1.15,4474,3185,3
28.928,-10.473,1.15,274,4999,3
19.484,-24.184,1.15,2692,1489,3
18.05,-23.014,1.15,3059,1788,3
28.035,-16.208,1.15,503,3531,3
9.625,-15.096,1.15,5216,3815,3
23.695,-5.571,1.15,1614,6254,3
14.26,-12.022,1.15,4029,4602,3
22.789,-22.973,1.15,1846,1799,3
22.378,-5.679,1.15,1951,6226,3
14.669,-20.153,1.15,3925,2521,3
5.618,-14.539,1.15,6242,3958,3
6.096,-26.023,1.15,6119,1018,3
23.321,-19.57,1.15,1710,2670,3
11.883,-4.839,1.15,4638,6441,3
8.573,-28.459,1.15,5485,394,3
14.825,-23.211,1.15,3885,1738,3
14.38,-21.438,1.15,3999,2192,3
6.348,-28.175,1.15,6055,467,3
13.087,-9.165,1.15,4330,5334,3
15.86,-22.662,1.15,3620,1879,3
6.268,-21.817,1.15,6075,2095,3
20.181,-4.891,1.15,2514,6428,3
17.466,-1.766,1.15,3209,7228,3
21.525,-28.097,1.15,2170,487,3
2.428,-18.069,1.15,7058,3054,3
10.521,-12.334,1.15,4987,4522,3
27.211,-17.02,1.15,714,3323,3
29.892,-10.737,1.15,28,4931,3
25.177,-7.602,1.15,1235,5734,3
14.572,-16.309,1.15,3950,3505,3
26.398,-9.028,1.15,922,5369,3
1.27,-29.275,1.15,7355,186,3
22.712,-28.743,1.15,1866,322,3
16.499,-14.14,1.15,3456,4060,3
27.39,-10.237,1.15,668,5059,3
10.313,-6.989,1.15,5040,5891,3
22.879,-28.431,1.15,1823,402,3
12.08,-4.326,1.15,4588,6573,3
18.487,-3.042,1.15,2947,6901,3
14.307,-25.791,1.15,4017,1078,3
9.787,-14.504,1.15,5175,3967,3
19.533,-19.763,1.15,2680,2621,3
18.806,-20.266,1.15,2866,2492,3
