LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
20.483,82.642,1.17,2436,5796,3
20.638,70.124,1.17,2397,2592,3
6.772,82.158,1.17,5946,5672,3
16.742,80.42,1.17,3394,5228,3
8.188,72.983,1.17,5584,3324,3
14.146,88.487,1.17,4059,7293,3
26.44,86.954,1.16,911,6900,3
18.493,88.537,1.16,2946,7305,3
3.655,60.136,1.16,6744,35,3
15.953,88.203,1.16,3596,7220,3
7.682,80.191,1.16,5713,5169,3
11.918,81.455,1.16,4629,5492,3
2.049,88.525,1.16,7155,7302,3
24.861,88.811,1.16,1316,7376,3
19.864,85.257,1.16,2595,6466,3
26.402,85.201,1.16,921,6451,3
12.389,65.96,1.16,4508,1526,3
20.798,88.103,1.16,2356,7194,3
12.828,72.48,1.16,4396,3195,3
21.477,76.3,1.16,2182,4173,3
28.499,77.535,1.16,384,4489,3
28.702,74.75,1.16,332,3776,3
4.56,77.775,1.16,6513,4550,3
13.62,78.097,1.16,4193,4633,3
13.867,63.352,1.16,4130,858,3
25.228,85.685,1.16,1222,6575,3
15.454,82.467,1.16,3724,5752,3
23.3,76.061,1.16,1715,4112,3
19.811,88.409,1.16,2608,7273,3
14.811,66.398,1.16,3888,1638,3
17.051,75.297,1.16,3315,3916,3
14.699,76.705,1.16,3917,4276,3
17.77,63.885,1.16,3131,995,3
15.413,73.896,1.16,3734,3557,3
7.31,67.161,1.16,5809,1833,3
13.685,78.014,1.16,4177,4612,3
7.913,69.536,1.16,5654,2441,3
13.739,73.947,1.16,4163,3570,3
10.767,75.186,1.16,4924,3888,3
8.018,81.035,1.16,5627,5385,3
9.599,74.532,1.16,5223,3720,3
20.201,60.413,1.16,2509,106,3
18.472,72.083,1.16,2951,3093,3
5.285,87.528,1.16,6327,7047,3
13.227,69.037,1.16,4294,2313,3
12.139,78.371,1.16,4572,4703,3
3.88,85.601,1.16,6687,6554,3
11.208,79.921,1.16,4811,5100,3
21.348,61.962,1.16,2215,502,3
11.876,64.531,1.16,4640,1160,3
17.709,84.616,1.16,3146,6302,3
27.145,70.653,1.16,731,2727,3
29.557,64.777,1.16,113,1223,3
3.264,77.2,1.16,6844,4403,3
11.503,68.315,1.16,4735,2129,3
16.95,62.87,1.16,3341,735,3
4.662,72.551,1.16,6487,3213,3
12.72,88.503,1.16,4424,7297,3
26.418,86.326,1.16,917,6739,3
27.537,83.653,1.16,631,6055,3
21.174,73.38,1.16,2259,3425,3
5.164,79.956,1.16,6358,5109,3
17.239,83.034,1.16,3267,5897,3
13.79,86.539,1.16,4150,6794,3
29.867,89.326,1.16,34,7507,3
7.764,60.852,1.16,5692,218,3
6.462,86.153,1.16,6026,6695,3
5.897,81.579,1.16,6170,5524,3
7.857,87.971,1.16,5669,7161,3
14.268,89.93,1.16,4027,7662,3
17.667,65.692,1.16,3157,1457,3
2.732,74.376,1.16,6981,3680,3
8.16,61.94,1.16,5591,497,3
24.888,82.559,1.16,1309,5775,3
6.022,78.932,1.16,6138,4847,3
24.341,71.554,1.16,1449,2958,3
8.28,61.584,1.16,5560,406,3
28.306,80.047,1.16,434,5132,3
19.785,67.107,1.16,2615,1819,3
2.001,87.68,1.16,7168,7086,3
1.269,69.772,1.16,7355,2502,3
26.146,67.277,1.16,987,1863,3
1.122,87.842,1.16,7393,7128,3
19.605,67.598,1.16,2661,1945,3
14.502,83.115,1.16,3967,5917,3
2.858,65.04,1.16,6948,1290,3
8.856,69.784,1.16,5413,2505,3
28.543,87.383,1.16,373,7010,3
20.291,71.758,1.16,2486,3010,3
3.986,62.088,1.16,6660,535,3
11.421,71.147,1.16,4756,2854,3
23.61,81.386,1.16,1636,5475,3
10.531,87.897,1.16,4984,7142,3
17.739,71.802,1.16,3139,3021,3
8.332,82.888,1.16,5547,5859,3
19.18,71.419,1.16,2770,2923,3
11.603,82.919,1.16,4710,5867,3
7.073,89.724,1.16,5869,7609,3
13.084,63.078,1.16,4330,788,3
2.869,78.622,1.16,6946,4767,3
21.747,70.216,1.16,2113,2615,3
4.534,77.07,1.16,6519,4370,3
22.755,63.55,1.16,1855,909,3
21.035,82.063,1.16,2295,5648,3
27.837,74.116,1.16,554,3614,3
16.108,68.136,1.16,3556,2083,3
27.628,78.021,1.16,607,4613,3
26.348,85.471,1.16,935,6521,3
24.917,79.075,1.16,1301,4883,3
27.145,82.877,1.16,731,5857,3
13.44,87.861,1.16,4239,7132,3
19.03,89.465,1.16,2808,7543,3
2.145,65.543,1.16,7131,1419,3
29.937,69.246,1.16,16,2367,3
15.944,69.125,1.16,3598,2336,3
20.829,71.943,1.16,2348,3057,3
25.156,78.89,1.16,1240,4836,3
15.858,71.808,1.16,3620,3023,3
13.476,61.802,1.16,4230,461,3
19.213,71.751,1.16,2761,3008,3
4.303,72.692,1.16,6578,3249,3
9.765,89.623,1.16,5180,7583,3
18.265,88.542,1.16,3004,7307,3
0.267,87.564,1.16,7612,7056,3
14.566,74.343,1.16,3951,3672,3
25.946,77.803,1.16,1038,4558,3
11.89,85.386,1.16,4636,6499,3
12.892,86.814,1.16,4380,6864,3
9.555,77.556,1.16,5234,4494,3
21.047,62.915,1.16,2292,746,3
8.462,81.537,1.16,5514,5513,3
19.201,89.436,1.16,2765,7536,3
15.832,83.034,1.16,3627,5897,3
16.798,66.898,1.16,3380,1766,3
5.105,68.678,1.16,6373,2222,3
12.442,68.828,1.15,4495,2260,3
28.918,75.613,1.15,277,3997,3
19.605,74.074,1.15,2661,3603,3
28.656,87.34,1.15,344,6999,3
2.277,64.094,1.15,7097,1048,3
11.418,74.395,1.15,4757,3685,3
22.575,89.369,1.15,1901,7518,3
22.798,75.858,1.15,1844,4060,3
4.271,88.19,1.15,6587,7217,3
18.229,87.127,1.15,3013,6945,3
6.754,78.517,1.15,5951,4740,3
0.974,84.75,1.15,7431,6336,3
8.573,70.193,1.15,5485,2609,3
6.597,84.996,1.15,5991,6399,3
1.753,87.026,1.15,7231,6919,3
4.366,76.948,1.15,6562,4339,3
24.349,82.062,1.15,1447,5648,3
15.559,71.766,1.15,3697,3012,3
14.602,87.83,1.15,3942,7124,3
13.815,69.143,1.15,4143,2341,3
24.98,88.902,1.15,1285,7399,3
9.147,74.946,1.15,5338,3826,3
20.588,60.82,1.15,2409,210,3
1.45,63.303,1.15,7309,846,3
19.999,83.557,1.15,2560,6031,3
28.578,88.699,1.15,364,7347,3
7.33,72.573,1.15,5804,3219,3
1.59,81.833,1.15,7273,5589,3
1.381,68.988,1.15,7326,2301,3
9.329,80.016,1.15,5292,5124,3
1.043,69.9,1.15,7413,2534,3
23.038,85.866,1.15,1782,6622,3
8.561,83.191,1.15,5488,5937,3
28.683,82.368,1.15,337,5726,3
1.623,64.246,1.15,7265,1087,3
0.988,73.942,1.15,7427,3569,3
16.611,68.379,1.15,3428,2145,3
16.413,86.413,1.15,3478,6762,3
20.372,72.196,1.15,2465,3122,3
15.771,67.66,1.15,3643,1961,3
6.369,68.998,1.15,6050,2303,3
16.476,67.382,1.15,3462,1890,3
23.925,88.518,1.15,1555,7301,3
23.769,73.121,1.15,1595,3359,3
27.239,80.583,1.15,707,5269,3
0.902,84.804,1.15,7449,6350,3
9.998,63.412,1.15,5121,873,3
26.471,88.625,1.15,903,7328,3
22.65,62.193,1.15,1882,561,3
25.041,78.521,1.15,1270,4741,3
17.635,72.43,1.15,3165,3182,3
9.438,63.974,1.15,5264,1017,3
24.784,63.04,1.15,1335,778,3
14.212,66.795,1.15,4042,1740,3
21.724,60.425,1.15,2119,109,3
4.947,79.262,1.15,6414,4931,3
24.834,79.491,1.15,1322,4990,3
23.055,70.199,1.15,1778,2611,3
16.445,71.587,1.15,3470,2966,3
10.441,75.639,1.15,5007,4004,3
9.992,66.986,1.15,5122,1788,3
24.136,71.437,1.15,1501,2928,3
8.898,76.157,1.15,5402,4136,3
16.627,70.166,1.15,3423,2602,3
13.885,67.853,1.15,4125,2010,3
13.018,63.976,1.15,4347,1018,3
24.299,82.754,1.15,1459,5825,3
14.935,86.264,1.15,3857,6724,3
14.796,87.814,1.15,3892,7120,3
17.51,66.855,1.15,3197,1755,3
11.774,61.408,1.15,4666,360,3
24.761,87.973,1.15,1341,7161,3
27.436,81.524,1.15,656,5510,3
21.852,83.526,1.15,2086,6023,3
11.016,87.846,1.15,4860,7129,3
8.158,77.386,1.15,5592,4451,3
6.764,78.119,1.15,5948,4638,3
24.127,83.463,1.15,1503,6007,3
14.886,85.709,1.15,3869,6582,3
2.322,66.518,1.15,7086,1669,3
7.4,73.148,1.15,5786,3366,3
21.023,72.901,1.15,2298,3303,3
14.504,87.814,1.15,3967,7120,3
25.033,69.018,1.15,1272,2309,3
19.528,83.678,1.15,2681,6062,3
22.44,70.588,1.15,1935,2711,3
15.5,74.15,1.15,3712,3622,3
11.998,64.918,1.15,4609,1259,3
8.07,82.632,1.15,5614,5794,3
7.766,63.468,1.15,5692,888,3
6.729,62.222,1.15,5957,569,3
22.878,88.597,1.15,1823,7321,3
12.182,81.231,1.15,4561,5435,3
4.699,76.16,1.15,6477,4137,3
22.729,70.529,1.15,1861,2695,3
27.97,87.099,1.15,520,6937,3
17.235,67.547,1.15,3268,1932,3
13.23,76.598,1.15,4293,4249,3
4.635,73.287,1.15,6493,3401,3
21.412,71.367,1.15,2199,2910,3
21.916,74.079,1.15,2070,3604,3
4.553,77.373,1.15,6514,4447,3
7.365,71.171,1.14,5795,2860,3
13.546,84.272,1.14,4212,6214,3
13.937,87.569,1.14,4112,7058,3
7.091,69.509,1.14,5865,2434,3
23.892,72.003,1.14,1564,3073,3
22.489,89.11,1.14,1923,7452,3
14.213,73.107,1.14,4041,3355,3
1.233,65.636,1.14,7364,1443,3
29.307,89.509,1.14,177,7554,3
10.838,84.551,1.14,4905,6285,3
14.279,69.706,1.14,4025,2485,3
13.346,74.046,1.14,4263,3596,3
16.871,66.608,1.14,3361,1692,3
4.552,61.336,1.14,6515,342,3
3.166,73.667,1.14,6870,3499,3
0.838,76.095,1.14,7465,4120,3
19.779,80.721,1.14,2617,5305,3
29.634,76.09,1.14,94,4119,3
29.643,82.409,1.14,91,5737,3
3.391,84.417,1.14,6812,6251,3
26.277,86.788,1.14,953,6858,3
8.288,68.836,1.14,5558,2262,3
22.022,69.014,1.14,2042,2308,3
19.164,71.12,1.14,2774,2847,3
23.922,65.612,1.14,1556,1437,3
14.03,87.849,1.14,4088,7129,3
3.213,65.528,1.14,6857,1415,3
22.113,84.279,1.14,2019,6215,3
20.611,60.905,1.14,2404,232,3
26.341,85.811,1.14,937,6608,3
14.714,68.227,1.14,3913,2106,3
10.387,77.224,1.14,5021,4409,3
0.536,74.149,1.14,7543,3622,3
17.677,84.508,1.14,3155,6274,3
23.863,81.208,1.14,1571,5429,3
7.857,61.288,1.14,5669,330,3
2.6,72.233,1.14,7014,3132,3
16.569,61.879,1.14,3438,481,3
19.65,66.913,1.14,2650,1770,3
7.348,75.999,1.14,5799,4096,3
24.111,88.678,1.14,1508,7342,3
24.442,64.503,1.14,1423,1153,3
8.819,70.526,1.14,5422,2695,3
20.227,70.42,1.14,2502,2668,3
7.439,82.03,1.14,5776,5640,3
23.507,72.358,1.14,1662,3164,3
25.843,80.438,1.14,1064,5232,3
26.753,83.398,1.14,831,5990,3
20.726,73.927,1.14,2374,3565,3
8.327,72.141,1.14,5548,3108,3
27.007,85.493,1.14,766,6526,3
4.877,62.968,1.14,6431,760,3
18.921,84.913,1.14,2836,6378,3
7.295,61.304,1.14,5812,334,3
14.672,67.751,1.14,3924,1984,3
17.647,82.488,1.14,3162,5757,3
6.886,81.621,1.14,5917,5535,3
26.006,86.003,1.14,1022,6657,3
20.177,73.135,1.14,2515,3363,3
15.456,69.199,1.14,3723,2355,3
6.325,87.167,1.14,6061,6955,3
0.515,72.035,1.14,7548,3081,3
18.186,85.772,1.14,3024,6598,3
28.697,75.658,1.14,334,4008,3
14.381,67.922,1.14,3998,2028,3
15.038,87.784,1.14,3830,7113,3
27.481,87.263,1.14,645,6979,3
10.578,89.683,1.14,4972,7599,3
14.665,87.864,1.14,3926,7133,3
8.512,73.184,1.14,5501,3375,3
13.969,67.725,1.14,4104,1978,3
26.261,71.707,1.14,957,2997,3
22.204,76.84,1.14,1996,4311,3
12.132,83.136,1.14,4574,5923,3
10.962,79.88,1.14,4874,5089,3
14.624,87.837,1.14,3936,7126,3
15.379,73.039,1.14,3743,3338,3
19.088,73.854,1.14,2793,3547,3
19.466,88.777,1.14,2697,7367,3
16.821,87.086,1.14,3374,6934,3
0.257,67.394,1.14,7614,1893,3
27.776,67.852,1.14,569,2010,3
15.746,86.367,1.14,3649,6750,3
6.867,61.917,1.14,5922,491,3
16.767,69.445,1.14,3388,2418,3
11.901,63.228,1.14,4633,826,3
24.61,79.167,1.14,1380,4907,3
11.0,67.128,1.14,4864,1825,3
29.497,68.658,1.14,129,2216,3
9.068,64.662,1.14,5359,1193,3
1.098,71.623,1.14,7399,2975,3
17.554,84.652,1.14,3186,6311,3
2.112,86.498,1.14,7139,6783,3
25.87,80.174,1.14,1057,5165,3
9.757,89.134,1.14,5182,7458,3
8.874,83.899,1.14,5408,6118,3
10.495,67.537,1.14,4993,1929,3
14.644,87.84,1.14,3931,7127,3
4.564,77.765,1.14,6512,4548,3
0.635,60.947,1.14,7517,242,3
27.524,86.336,1.14,634,6742,3
17.689,80.617,1.14,3152,5278,3
15.319,87.8,1.14,3758,7117,3
22.975,87.78,1.14,1798,7112,3
15.825,68.558,1.13,3629,2191,3
0.398,77.224,1.13,7578,4409,3
21.188,86.395,1.13,2256,6757,3
18.904,89.719,1.13,2841,7608,3
1.991,87.615,1.13,7170,7069,3
11.07,63.357,1.13,4846,859,3
8.845,68.775,1.13,5416,2246,3
8.044,66.613,1.13,5621,1693,3
6.87,86.228,1.13,5921,6714,3
8.637,71.853,1.13,5469,3034,3
27.42,89.879,1.13,660,7649,3
15.781,86.385,1.13,3640,6755,3
8.337,69.209,1.13,5546,2358,3
14.247,69.936,1.13,4033,2544,3
7.718,75.082,1.13,5704,3861,3
2.957,62.619,1.13,6923,670,3
29.675,82.933,1.13,83,5871,3
19.741,83.605,1.13,2626,6043,3
20.183,73.453,1.13,2513,3444,3
28.498,76.605,1.13,385,4251,3
9.261,67.543,1.13,5309,1931,3
1.55,70.796,1.13,7283,2764,3
19.678,82.51,1.13,2642,5763,3
21.975,88.74,1.13,2054,7357,3
10.529,64.266,1.13,4985,1092,3
28.737,79.475,1.13,323,4986,3
5.172,82.955,1.13,6356,5876,3
14.549,64.043,1.13,3955,1035,3
13.311,65.485,1.13,4272,1404,3
18.463,87.449,1.13,2953,7027,3
17.703,84.214,1.13,3148,6199,3
11.041,70.79,1.13,4854,2762,3
16.323,68.509,1.13,3501,2178,3
4.239,72.152,1.13,6595,3111,3
7.058,76.466,1.13,5873,4215,3
0.386,61.401,1.13,7581,359,3
14.574,86.471,1.13,3949,6777,3
21.161,71.153,1.13,2263,2855,3
10.206,77.338,1.13,5067,4439,3
16.323,68.41,1.13,3501,2153,3
26.593,85.786,1.13,872,6601,3
8.348,70.638,1.13,5543,2723,3
22.403,88.286,1.13,1945,7241,3
19.921,89.273,1.13,2580,7494,3
20.772,71.515,1.13,2362,2948,3
9.682,72.877,1.13,5201,3297,3
23.927,60.939,1.13,1555,240,3
24.382,79.339,1.13,1438,4951,3
14.573,81.632,1.13,3949,5538,3
0.777,81.437,1.13,7481,5488,3
10.609,76.439,1.13,4964,4208,3
21.186,81.066,1.13,2256,5393,3
25.338,61.724,1.13,1193,441,3
6.79,76.176,1.13,5942,4141,3
21.79,79.895,1.13,2102,5093,3
27.583,67.466,1.13,619,1911,3
2.463,64.466,1.13,7049,1143,3
27.683,88.973,1.13,593,7417,3
11.352,89.167,1.13,4774,7467,3
20.049,88.727,1.13,2547,7354,3
8.322,76.664,1.13,5550,4266,3
25.104,78.964,1.13,1253,4855,3
19.048,89.7,1.13,2804,7603,3
9.477,86.441,1.13,5254,6769,3
7.603,74.927,1.13,5734,3821,3
21.359,62.706,1.13,2212,693,3
21.68,71.257,1.13,2130,2882,3
15.077,65.385,1.13,3820,1379,3
1.177,77.438,1.13,7379,4464,3
23.459,87.277,1.13,1674,6983,3
15.796,65.058,1.13,3636,1295,3
25.242,78.446,1.13,1218,4722,3
9.303,89.784,1.13,5298,7625,3
18.866,83.278,1.13,2850,5959,3
2.392,89.371,1.13,7068,7519,3
24.524,79.609,1.13,1402,5020,3
21.946,86.514,1.13,2062,6788,3
21.756,63.115,1.13,2110,797,3
25.699,60.033,1.13,1101,8,3
2.519,63.503,1.13,7035,897,3
1.936,64.34,1.13,7184,1111,3
25.5,60.367,1.13,1152,94,3
22.14,70.41,1.13,2012,2665,3
15.61,68.196,1.13,3684,2098,3
13.168,72.859,1.13,4309,3292,3
19.234,66.652,1.13,2756,1703,3
21.938,86.587,1.13,2064,6806,3
8.275,71.445,1.13,5562,2930,3
16.124,70.414,1.13,3552,2666,3
7.423,65.122,1.13,5780,1311,3
10.696,87.393,1.13,4942,7013,3
27.221,78.578,1.13,711,4756,3
20.883,71.472,1.13,2334,2937,3
14.715,60.267,1.13,3913,68,3
19.445,85.781,1.13,2702,6600,3
16.743,67.743,1.13,3394,1982,3
1.709,79.319,1.13,7242,4946,3
19.759,60.612,1.13,2622,157,3
29.985,65.975,1.13,4,1530,3
18.358,81.278,1.13,2980,5447,3
6.634,86.567,1.13,5982,6801,3
15.178,87.991,1.13,3794,7166,3
21.421,70.208,1.13,2196,2613,3
10.192,69.185,1.13,5071,2351,3
27.052,84.522,1.13,755,6278,3
15.859,86.346,1.13,3620,6745,3
15.084,60.624,1.13,3818,160,3
13.095,85.549,1.13,4328,6541,3
23.964,80.536,1.13,1545,5257,3
7.467,83.861,1.13,5768,6108,3
15.487,86.457,1.13,3715,6773,3
18.505,67.316,1.13,2943,1873,3
0.545,78.812,1.13,7540,4816,3
8.311,63.656,1.13,5552,936,3
0.861,65.856,1.13,7460,1499,3
15.552,89.779,1.13,3699,7623,3
15.065,67.513,1.13,3823,1923,3
24.58,79.164,1.13,1388,4906,3
22.327,85.99,1.13,1964,6653,3
15.236,66.312,1.13,3780,1616,3
24.974,67.543,1.13,1287,1931,3
21.381,79.763,1.13,2206,5059,3
7.652,87.311,1.13,5721,6992,3
18.553,87.47,1.13,2930,7032,3
5.877,85.364,1.13,6175,6493,3
1.757,63.897,1.13,7230,998,3
12.547,79.685,1.13,4468,5039,3
3.339,68.298,1.13,6825,2124,3
25.17,76.692,1.13,1236,4273,3
25.004,76.582,1.13,1279,4245,3
11.717,70.416,1.13,4680,2666,3
7.689,86.051,1.13,5712,6669,3
1.758,86.936,1.13,7230,6896,3
26.44,86.99,1.13,911,6909,3
13.181,72.194,1.13,4306,3122,3
10.913,86.712,1.12,4886,6838,3
22.852,70.092,1.12,1830,2584,3
17.738,72.504,1.12,3139,3201,3
21.556,71.442,1.12,2162,2929,3
24.983,78.74,1.12,1284,4797,3
0.841,68.487,1.12,7465,2173,3
5.287,79.14,1.12,6327,4900,3
14.532,65.393,1.12,3960,1381,3
3.736,62.88,1.12,6724,737,3
25.041,81.979,1.12,1270,5627,3
4.624,67.695,1.12,6496,1970,3
24.093,85.161,1.12,1512,6441,3
23.969,73.284,1.12,1544,3401,3
21.238,76.454,1.12,2243,4212,3
0.555,85.213,1.12,7538,6455,3
9.006,81.026,1.12,5374,5383,3
1.608,75.691,1.12,7268,4017,3
14.064,80.243,1.12,4080,5182,3
9.397,62.069,1.12,5274,530,3
16.885,79.876,1.12,3357,5088,3
11.663,89.002,1.12,4694,7425,3
13.752,72.014,1.12,4159,3076,3
24.835,89.076,1.12,1322,7443,3
15.299,87.933,1.12,3763,7151,3
17.256,87.458,1.12,3262,7029,3
8.084,75.903,1.12,5610,4071,3
2.009,78.077,1.12,7166,4628,3
8.648,89.511,1.12,5466,7555,3
8.017,64.225,1.12,5628,1082,3
24.682,64.527,1.12,1361,1159,3
19.494,64.502,1.12,2690,1153,3
29.188,79.97,1.12,208,5112,3
28.622,82.494,1.12,353,5758,3
13.708,71.879,1.12,4171,3041,3
12.822,74.086,1.12,4398,3606,3
2.827,64.198,1.12,6956,1075,3
6.077,64.37,1.12,6124,1119,3
26.216,86.508,1.12,969,6786,3
9.078,66.812,1.12,5356,1744,3
12.432,76.452,1.12,4497,4212,3
25.142,78.992,1.12,1244,4862,3
9.696,89.972,1.12,5198,7673,3
18.256,70.775,1.12,3006,2758,3
19.328,74.188,1.12,2732,3632,3
12.577,75.877,1.12,4460,4065,3
1.03,70.501,1.12,7416,2688,3
9.937,89.169,1.12,5136,7467,3
24.025,70.568,1.12,1530,2705,3
24.974,79.063,1.12,1287,4880,3
16.137,68.829,1.12,3549,2260,3
11.622,88.538,1.12,4705,7306,3
14.607,87.603,1.12,3941,7066,3
2.754,64.874,1.12,6975,1248,3
11.717,75.915,1.12,4680,4074,3
10.426,86.764,1.12,5011,6852,3
4.435,74.96,1.12,6545,3830,3
11.228,79.487,1.12,4806,4989,3
14.784,64.931,1.12,3895,1262,3
16.401,87.516,1.12,3481,7044,3
25.182,76.561,1.12,1233,4240,3
25.267,78.985,1.12,1212,4860,3
18.994,73.693,1.12,2818,3505,3
4.514,62.032,1.12,6524,520,3
8.146,77.982,1.12,5595,4603,3
14.69,73.839,1.12,3919,3543,3
25.204,69.775,1.12,1228,2502,3
25.122,76.425,1.12,1249,4205,3
5.858,78.984,1.12,6180,4860,3
1.443,80.594,1.12,7311,5272,3
5.902,64.565,1.12,6169,1169,3
22.387,88.445,1.12,1949,7282,3
11.625,81.667,1.12,4704,5547,3
22.082,70.337,1.12,2027,2646,3
14.339,76.793,1.12,4009,4299,3
13.338,85.097,1.12,4265,6425,3
6.362,81.153,1.12,6051,5415,3
22.538,70.023,1.12,1910,2566,3
8.868,70.927,1.12,5410,2797,3
14.944,74.461,1.12,3854,3702,3
1.349,78.773,1.12,7335,4806,3
16.019,68.027,1.12,3579,2055,3
22.013,86.336,1.12,2045,6742,3
9.676,68.009,1.12,5203,2050,3
6.953,75.435,1.12,5900,3951,3
16.859,63.288,1.12,3364,842,3
23.809,81.0,1.12,1585,5376,3
24.7,68.22,1.12,1357,2104,3
5.09,86.594,1.12,6377,6808,3
5.905,75.478,1.12,6168,3962,3
15.363,87.824,1.12,3747,7123,3
6.325,89.295,1.12,6061,7500,3
18.302,86.064,1.12,2995,6672,3
25.385,69.573,1.12,1181,2451,3
7.541,61.014,1.12,5750,260,3
2.404,78.584,1.12,7065,4758,3
21.644,87.604,1.12,2139,7067,3
9.344,69.337,1.12,5288,2390,3
29.191,83.032,1.12,207,5896,3
3.7,86.033,1.12,6733,6664,3
7.661,61.386,1.12,5719,355,3
6.99,82.937,1.12,5891,5872,3
13.87,82.534,1.12,4129,5769,3
17.788,85.359,1.12,3126,6492,3
25.311,89.952,1.12,1200,7668,3
13.365,68.192,1.12,4259,2097,3
16.911,73.703,1.12,3351,3508,3
7.624,61.678,1.12,5728,430,3
2.173,60.364,1.12,7124,93,3
26.033,84.486,1.12,1016,6268,3
2.868,70.352,1.12,6946,2650,3
25.327,75.865,1.12,1196,4061,3
19.298,71.233,1.12,2740,2876,3
2.014,77.744,1.12,7164,4542,3
21.87,83.191,1.12,2081,5937,3
28.737,78.697,1.12,323,4786,3
24.58,78.93,1.12,1388,4846,3
11.669,81.528,1.12,4693,5511,3
15.973,63.525,1.12,3591,902,3
25.904,74.195,1.12,1049,3634,3
7.116,60.197,1.12,5858,50,3
15.578,75.466,1.12,3692,3959,3
6.769,65.094,1.12,5947,1304,3
3.34,65.916,1.12,6825,1514,3
13.033,64.432,1.12,4344,1135,3
11.635,67.528,1.12,4701,1927,3
14.895,60.944,1.12,3867,242,3
21.603,85.672,1.12,2150,6572,3
4.929,69.954,1.12,6418,2548,3
11.627,62.917,1.12,4703,747,3
14.982,87.769,1.11,3845,7109,3
21.926,71.242,1.11,2067,2878,3
18.744,62.862,1.11,2882,733,3
3.567,70.046,1.11,6767,2572,3
8.873,65.494,1.11,5409,1406,3
24.152,79.499,1.11,1497,4992,3
27.714,86.786,1.11,585,6857,3
16.53,79.464,1.11,3448,4983,3
25.496,68.126,1.11,1153,2080,3
23.629,67.347,1.11,1631,1881,3
0.237,61.592,1.11,7619,408,3
27.484,73.926,1.11,644,3565,3
14.927,77.485,1.11,3859,4476,3
26.098,70.785,1.11,999,2761,3
19.682,73.667,1.11,2641,3499,3
12.781,88.832,1.11,4408,7381,3
12.932,80.844,1.11,4369,5336,3
7.185,72.314,1.11,5841,3152,3
10.565,83.13,1.11,4975,5921,3
7.737,60.455,1.11,5699,116,3
3.567,66.344,1.11,6767,1624,3
28.258,80.523,1.11,446,5254,3
26.523,75.728,1.11,890,4026,3
27.849,86.256,1.11,551,6722,3
18.118,84.105,1.11,3042,6171,3
0.779,74.833,1.11,7481,3797,3
5.237,69.635,1.11,6339,2467,3
0.791,87.59,1.11,7478,7063,3
14.669,67.706,1.11,3925,1973,3
23.635,89.912,1.11,1629,7657,3
21.572,67.308,1.11,2158,1871,3
16.609,77.488,1.11,3428,4477,3
21.387,74.052,1.11,2205,3597,3
5.891,89.031,1.11,6172,7432,3
10.367,77.036,1.11,5026,4361,3
3.805,83.987,1.11,6706,6141,3
19.269,74.146,1.11,2747,3621,3
28.801,89.143,1.11,307,7461,3
16.722,66.429,1.11,3399,1646,3
11.539,84.803,1.11,4726,6350,3
14.644,85.139,1.11,3931,6436,3
6.821,65.017,1.11,5934,1284,3
23.974,86.303,1.11,1543,6734,3
23.464,72.239,1.11,1673,3133,3
0.765,82.791,1.11,7484,5834,3
4.379,78.104,1.11,6559,4635,3
17.586,86.512,1.11,3178,6787,3
15.65,86.46,1.11,3674,6774,3
13.876,87.407,1.11,4128,7016,3
5.877,74.171,1.11,6175,3628,3
20.277,71.787,1.11,2489,3017,3
22.949,78.886,1.11,1805,4835,3
12.061,81.951,1.11,4592,5619,3
9.353,87.431,1.11,5286,7022,3
22.098,70.433,1.11,2023,2671,3
9.406,68.036,1.11,5272,2057,3
11.444,89.006,1.11,4750,7426,3
18.852,67.684,1.11,2854,1967,3
10.014,77.248,1.11,5116,4415,3
25.309,75.864,1.11,1201,4061,3
8.335,68.843,1.11,5546,2264,3
3.116,68.35,1.11,6882,2138,3
0.341,61.129,1.11,7593,289,3
28.564,88.802,1.11,368,7373,3
14.335,80.232,1.11,4010,5179,3
20.251,84.697,1.11,2496,6322,3
14.854,82.484,1.11,3877,5756,3
11.294,89.777,1.11,4789,7623,3
16.255,64.729,1.11,3519,1211,3
13.783,64.084,1.11,4152,1046,3
13.468,70.61,1.11,4232,2716,3
16.125,81.984,1.11,3552,5628,3
14.731,68.147,1.11,3909,2086,3
1.866,80.577,1.11,7202,5268,3
24.483,87.682,1.11,1412,7087,3
17.582,75.212,1.11,3179,3894,3
22.687,85.895,1.11,1872,6629,3
10.556,72.151,1.11,4978,3111,3
19.437,82.479,1.11,2704,5755,3
26.26,78.56,1.11,957,4751,3
16.272,60.648,1.11,3514,166,3
14.704,69.907,1.11,3916,2536,3
0.727,63.929,1.11,7494,1006,3
10.301,73.6,1.11,5043,3482,3
17.065,65.411,1.11,3311,1385,3
16.226,68.352,1.11,3526,2138,3
25.805,78.046,1.11,1074,4620,3
20.743,86.11,1.11,2370,6684,3
14.355,77.809,1.11,4005,4559,3
18.201,81.902,1.11,3021,5607,3
18.878,70.232,1.11,2847,2619,3
27.498,82.554,1.11,641,5774,3
15.005,70.212,1.11,3839,2614,3
9.897,69.978,1.11,5146,2554,3
0.863,81.16,1.11,7459,5417,3
8.473,81.254,1.11,5511,5441,3
5.992,85.862,1.11,6146,6621,3
