LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
6.35,-171.219,1.59,6054,2248,4
11.909,-156.189,1.59,4631,6096,4
20.274,-165.346,1.59,2490,3751,4
19.56,-166.891,1.59,2673,3356,4
7.355,-153.825,1.59,5797,6701,4
8.18,-166.852,1.59,5586,3366,4
9.486,-155.36,1.59,5252,6308,4
15.465,-174.399,1.59,3721,1434,4
22.904,-179.569,1.59,1817,110,4
5.919,-179.72,1.59,6165,72,4
7.793,-177.049,1.59,5685,755,4
3.075,-152.203,1.59,6893,7116,4
1.828,-176.111,1.59,7212,996,4
6.771,-150.726,1.59,5947,7494,4
6.496,-176.472,1.59,6017,903,4
18.602,-167.361,1.59,2918,3236,4
3.618,-168.872,1.59,6754,2849,4
4.235,-177.455,1.59,6596,652,4
26.285,-173.639,1.59,951,1628,4
14.511,-171.523,1.59,3965,2170,4
7.309,-177.389,1.59,5809,668,4
17.684,-173.155,1.58,3153,1752,4
4.102,-163.958,1.58,6630,4107,4
3.105,-166.676,1.58,6885,3411,4
9.717,-176.181,1.58,5192,978,4
21.068,-171.648,1.58,2287,2138,4
28.404,-178.504,1.58,409,383,4
11.59,-167.831,1.58,4713,3115,4
17.594,-171.02,1.58,3176,2299,4
2.521,-177.556,1.58,7035,626,4
12.095,-170.232,1.58,4584,2501,4
1.208,-169.455,1.58,7371,2700,4
6.124,-174.745,1.58,6112,1345,4
24.296,-171.769,1.58,1460,2107,4
8.967,-154.728,1.58,5384,6470,4
5.342,-166.202,1.58,6312,3532,4
0.976,-178.078,1.58,7430,492,4
16.554,-170.974,1.58,3442,2311,4
9.073,-175.596,1.58,5357,1127,4
12.684,-179.326,1.58,4433,173,4
9.877,-156.102,1.58,5151,6118,4
23.532,-176.521,1.58,1656,891,4
5.964,-174.029,1.57,6153,1529,4
17.67,-178.722,1.57,3156,327,4
23.7,-163.867,1.57,1613,4130,4
20.756,-178.67,1.57,2366,340,4
23.431,-173.402,1.57,1682,1689,4
19.999,-164.521,1.57,2560,3963,4
20.811,-178.542,1.57,2352,373,4
7.48,-152.631,1.57,5765,7006,4
7.107,-169.949,1.57,5861,2573,4
20.198,-179.608,1.57,2509,100,4
12.768,-171.593,1.57,4411,2152,4
6.527,-172.85,1.57,6009,1830,4
5.425,-151.279,1.57,6291,7353,4
26.9,-179.914,1.57,794,22,4
7.567,-176.088,1.57,5743,1001,4
12.208,-179.964,1.57,4555,9,4
24.487,-172.964,1.57,1411,1801,4
13.265,-169.161,1.57,4284,2775,4
2.552,-172.544,1.57,7027,1909,4
10.037,-153.453,1.56,5111,6796,4
16.208,-170.633,1.56,3531,2398,4
14.815,-168.693,1.56,3887,2895,4
14.757,-169.455,1.56,3902,2700,4
9.345,-153.852,1.56,5288,6694,4
13.809,-169.726,1.56,4145,2630,4
19.662,-179.38,1.56,2647,159,4
9.138,-173.608,1.56,5341,1636,4
4.427,-167.849,1.56,6547,3111,4
7.974,-162.85,1.56,5639,4390,4
25.618,-163.764,1.56,1122,4156,4
24.641,-173.575,1.56,1372,1645,4
7.73,-154.295,1.56,5701,6580,4
7.273,-172.406,1.56,5818,1944,4
0.792,-165.201,1.56,7477,3789,4
10.407,-176.423,1.56,5016,916,4
20.247,-162.656,1.56,2497,4440,4
1.147,-165.145,1.56,7386,3803,4
18.775,-168.642,1.56,2874,2908,4
16.862,-173.605,1.56,3363,1637,4
26.137,-172.592,1.56,989,1896,4
12.736,-171.585,1.56,4420,2154,4
6.931,-162.671,1.56,5906,4436,4
20.685,-157.965,1.56,2385,5641,4
0.204,-175.35,1.55,7628,1190,4
1.953,-150.923,1.55,7180,7444,4
13.178,-179.32,1.55,4306,174,4
14.584,-166.963,1.55,3946,3337,4
21.04,-177.794,1.55,2294,565,4
4.806,-169.415,1.55,6450,2710,4
18.233,-165.14,1.55,3012,3804,4
18.468,-160.603,1.55,2952,4966,4
3.855,-175.016,1.55,6693,1276,4
21.19,-159.44,1.55,2255,5263,4
21.732,-164.261,1.55,2117,4029,4
16.442,-157.774,1.55,3471,5690,4
26.059,-174.648,1.55,1009,1370,4
6.954,-170.903,1.55,5900,2329,4
26.56,-174.447,1.55,881,1422,4
14.56,-178.746,1.55,3953,321,4
13.885,-178.502,1.55,4125,383,4
18.109,-179.856,1.55,3044,37,4
11.088,-173.3,1.55,4841,1715,4
24.055,-170.83,1.55,1522,2348,4
3.87,-167.432,1.54,6689,3217,4
9.113,-153.984,1.54,5347,6660,4
4.894,-168.606,1.54,6427,2917,4
5.696,-173.74,1.54,6222,1603,4
7.033,-173.069,1.54,5880,1774,4
8.489,-177.055,1.54,5507,754,4
13.505,-168.506,1.54,4223,2942,4
1.879,-166.553,1.54,7199,3442,4
17.13,-172.716,1.54,3295,1865,4
21.754,-167.224,1.54,2111,3271,4
4.581,-173.927,1.54,6507,1555,4
8.955,-163.759,1.53,5388,4158,4
3.526,-177.173,1.53,6777,724,4
2.339,-174.908,1.53,7081,1304,4
14.021,-161.2,1.53,4091,4813,4
16.376,-158.799,1.53,3488,5427,4
8.778,-154.375,1.53,5433,6560,4
4.452,-171.475,1.53,6540,2182,4
17.242,-168.254,1.53,3266,3007,4
19.707,-161.621,1.53,2635,4705,4
9.895,-166.037,1.53,5147,3575,4
29.544,-179.577,1.53,117,108,4
23.195,-179.893,1.53,1742,27,4
13.332,-160.716,1.53,4267,4937,4
2.872,-171.57,1.53,6945,2158,4
1.892,-172.918,1.53,7196,1813,4
12.405,-164.599,1.53,4504,3943,4
20.334,-161.09,1.53,2474,4841,4
20.591,-165.41,1.53,2409,3735,4
18.531,-172.503,1.53,2936,1919,4
20.547,-170.752,1.53,2420,2367,4
25.97,-177.154,1.53,1032,729,4
21.354,-170.873,1.53,2213,2337,4
2.402,-177.468,1.53,7065,648,4
1.426,-175.747,1.53,7315,1089,4
5.322,-168.585,1.53,6318,2922,4
12.302,-172.015,1.53,4531,2044,4
12.859,-175.867,1.53,4388,1058,4
17.657,-170.989,1.53,3160,2307,4
2.579,-178.056,1.53,7020,498,4
14.753,-161.955,1.53,3903,4620,4
14.194,-160.049,1.52,4046,5107,4
14.602,-172.646,1.52,3942,1883,4
15.406,-165.367,1.52,3736,3746,4
1.809,-166.129,1.52,7217,3551,4
25.784,-175.872,1.52,1079,1057,4
4.023,-178.159,1.52,6650,471,4
11.075,-174.76,1.52,4845,1341,4
11.354,-170.276,1.52,4773,2489,4
19.968,-160.308,1.52,2568,5041,4
8.666,-166.717,1.52,5462,3400,4
10.059,-154.072,1.52,5105,6638,4
18.202,-174.651,1.52,3020,1369,4
5.849,-174.071,1.52,6183,1518,4
11.518,-175.723,1.52,4731,1095,4
14.861,-169.94,1.52,3876,2575,4
11.503,-175.681,1.52,4735,1106,4
14.647,-161.03,1.52,3930,4856,4
29.18,-151.461,1.52,210,7306,4
8.904,-154.77,1.52,5401,6459,4
12.755,-169.618,1.52,4415,2658,4
1.556,-173.535,1.52,7282,1655,4
2.748,-169.749,1.52,6977,2624,4
0.398,-150.122,1.52,7578,7649,4
23.022,-175.751,1.51,1786,1088,4
11.945,-173.648,1.51,4622,1626,4
8.908,-176.516,1.51,5400,892,4
3.179,-165.131,1.51,6866,3806,4
3.501,-154.718,1.51,6784,6472,4
17.921,-167.389,1.51,3092,3228,4
24.956,-159.69,1.51,1291,5199,4
19.532,-162.943,1.51,2680,4367,4
5.644,-152.11,1.51,6235,7140,4
18.228,-179.375,1.51,3014,160,4
3.39,-153.192,1.51,6812,6863,4
27.894,-172.966,1.51,539,1801,4
4.69,-179.305,1.51,6479,178,4
21.508,-177.952,1.51,2174,524,4
16.312,-179.576,1.51,3504,109,4
0.176,-179.971,1.51,7635,7,4
24.704,-160.503,1.51,1356,4991,4
2.983,-170.18,1.51,6916,2514,4
0.623,-151.231,1.51,7521,7365,4
16.561,-176.104,1.51,3440,997,4
2.289,-166.912,1.5,7094,3351,4
17.166,-172.269,1.5,3286,1979,4
13.919,-177.494,1.5,4117,642,4
11.116,-156.326,1.5,4834,6061,4
26.491,-178.943,1.5,898,271,4
11.941,-166.151,1.5,4623,3545,4
4.973,-177.656,1.5,6407,600,4
18.548,-174.675,1.5,2932,1363,4
13.134,-169.016,1.5,4318,2812,4
11.997,-165.794,1.5,4609,3637,4
23.01,-174.373,1.5,1789,1441,4
11.045,-163.898,1.5,4852,4122,4
20.923,-177.844,1.5,2324,552,4
12.521,-166.837,1.5,4475,3370,4
28.904,-179.373,1.5,281,161,4
2.366,-165.547,1.5,7074,3700,4
1.224,-164.894,1.5,7367,3867,4
27.035,-172.987,1.5,759,1795,4
20.212,-167.266,1.49,2506,3260,4
3.117,-178.894,1.49,6882,283,4
15.528,-165.986,1.49,3705,3588,4
19.283,-160.613,1.49,2744,4963,4
11.527,-163.07,1.49,4729,4334,4
27.835,-155.941,1.49,554,6159,4
24.871,-177.263,1.49,1313,701,4
7.793,-168.957,1.49,5685,2827,4
17.03,-179.106,1.49,3320,229,4
25.379,-173.333,1.49,1183,1707,4
11.379,-152.333,1.49,4767,7083,4
0.734,-150.937,1.49,7492,7440,4
4.119,-171.944,1.49,6626,2062,4
9.557,-167.963,1.49,5233,3081,4
2.956,-150.548,1.49,6923,7540,4
10.891,-165.465,1.49,4892,3721,4
10.222,-155.52,1.49,5063,6267,4
25.262,-173.465,1.49,1213,1673,4
17.511,-150.597,1.48,3197,7527,4
15.725,-173.708,1.48,3654,1611,4
8.298,-179.336,1.48,5556,170,4
2.613,-165.183,1.48,7011,3793,4
9.466,-177.892,1.48,5257,540,4
11.958,-163.641,1.48,4619,4188,4
18.637,-170.039,1.48,2909,2550,4
25.589,-174.664,1.48,1129,1366,4
6.042,-177.731,1.48,6133,581,4
19.937,-165.761,1.48,2576,3645,4
18.947,-163.706,1.48,2830,4171,4
14.119,-178.272,1.48,4066,442,4
8.557,-154.113,1.48,5489,6627,4
6.429,-155.324,1.48,6034,6317,4
1.882,-155.082,1.48,7198,6379,4
12.763,-171.503,1.48,4413,2175,4
10.914,-167.63,1.48,4886,3167,4
13.262,-178.698,1.48,4285,333,4
24.231,-173.926,1.48,1477,1555,4
14.168,-154.029,1.48,4053,6649,4
5.983,-174.455,1.48,6148,1420,4
17.302,-157.341,1.48,3251,5801,4
2.298,-172.256,1.48,7092,1982,4
14.931,-179.148,1.47,3858,218,4
13.719,-172.153,1.47,4168,2009,4
11.818,-171.449,1.47,4655,2189,4
22.154,-169.831,1.47,2009,2603,4
20.696,-178.73,1.47,2382,325,4
10.07,-164.197,1.47,5102,4046,4
22.718,-160.619,1.47,1864,4962,4
12.848,-177.681,1.47,4391,594,4
9.638,-168.354,1.47,5213,2981,4
4.632,-173.741,1.47,6494,1602,4
8.756,-153.513,1.47,5438,6781,4
10.067,-160.357,1.47,5103,5029,4
19.535,-171.911,1.47,2679,2071,4
26.528,-155.636,1.47,889,6237,4
9.285,-178.449,1.47,5303,397,4
1.374,-179.279,1.47,7328,185,4
22.96,-175.921,1.47,1802,1044,4
15.812,-175.799,1.47,3632,1075,4
10.711,-156.375,1.47,4938,6048,4
26.258,-173.954,1.47,958,1548,4
19.15,-169.775,1.47,2778,2618,4
4.953,-169.185,1.46,6412,2769,4
4.994,-162.367,1.46,6402,4514,4
13.173,-179.3,1.46,4308,179,4
22.998,-167.759,1.46,1793,3134,4
15.671,-176.012,1.46,3668,1021,4
6.701,-175.168,1.46,5965,1237,4
8.751,-172.916,1.46,5440,1814,4
9.919,-170.859,1.46,5141,2340,4
6.588,-170.8,1.46,5993,2355,4
18.443,-157.941,1.46,2959,5647,4
20.209,-163.316,1.46,2506,4271,4
12.983,-178.802,1.46,4356,307,4
15.831,-170.115,1.46,3627,2531,4
8.076,-152.574,1.46,5613,7021,4
13.833,-178.63,1.46,4139,351,4
22.999,-177.068,1.46,1792,751,4
24.241,-175.972,1.46,1474,1031,4
20.19,-169.027,1.46,2511,2809,4
5.024,-163.641,1.46,6394,4188,4
0.248,-176.896,1.46,7617,795,4
0.628,-164.111,1.46,7519,4068,4
7.479,-168.348,1.46,5765,2983,4
7.282,-152.634,1.46,5816,7006,4
11.131,-164.752,1.46,4830,3903,4
12.747,-171.548,1.46,4417,2164,4
19.419,-170.829,1.46,2709,2348,4
15.611,-179.341,1.46,3684,169,4
0.869,-152.103,1.46,7458,7142,4
13.711,-177.51,1.46,4170,637,4
2.127,-171.131,1.46,7135,2270,4
4.316,-163.952,1.45,6575,4108,4
22.1,-174.565,1.45,2022,1391,4
0.164,-176.1,1.45,7638,998,4
14.506,-178.238,1.45,3966,451,4
13.655,-168.741,1.45,4184,2882,4
14.428,-169.567,1.45,3986,2671,4
7.627,-156.051,1.45,5727,6131,4
9.55,-178.582,1.45,5235,363,4
6.795,-153.085,1.45,5940,6890,4
18.987,-178.506,1.45,2819,382,4
8.169,-171.629,1.45,5589,2143,4
2.223,-175.209,1.45,7111,1226,4
10.775,-168.783,1.45,4922,2872,4
0.749,-171.658,1.45,7488,2136,4
16.974,-163.523,1.45,3335,4218,4
15.266,-163.131,1.45,3772,4318,4
20.872,-164.924,1.45,2337,3859,4
20.716,-177.889,1.45,2377,540,4
27.506,-175.833,1.45,638,1067,4
21.041,-178.741,1.45,2294,322,4
4.649,-166.938,1.45,6490,3344,4
5.928,-171.975,1.45,6162,2054,4
18.752,-157.613,1.45,2879,5731,4
24.546,-177.746,1.45,1396,577,4
7.295,-152.833,1.44,5812,6955,4
25.55,-165.385,1.44,1139,3741,4
17.897,-169.49,1.44,3098,2691,4
19.547,-161.473,1.44,2676,4743,4
11.525,-167.796,1.44,4730,3124,4
12.415,-173.25,1.44,4502,1728,4
24.412,-173.513,1.44,1431,1661,4
14.662,-155.955,1.44,3927,6156,4
4.306,-165.579,1.44,6578,3692,4
12.839,-154.726,1.44,4393,6470,4
19.247,-179.469,1.44,2753,136,4
9.0,-174.791,1.44,5376,1334,4
12.397,-156.18,1.44,4506,6098,4
12.28,-178.233,1.44,4536,452,4
16.464,-170.018,1.44,3465,2555,4
28.514,-175.492,1.43,380,1154,4
18.489,-169.824,1.43,2947,2605,4
3.384,-166.311,1.43,6814,3504,4
25.958,-174.525,1.43,1035,1402,4
5.78,-165.596,1.43,6200,3687,4
2.167,-169.997,1.43,7125,2561,4
20.025,-172.401,1.43,2554,1945,4
4.472,-176.992,1.43,6535,770,4
18.622,-169.183,1.43,2913,2769,4
13.558,-165.918,1.43,4209,3605,4
13.787,-174.565,1.43,4151,1391,4
10.658,-165.399,1.43,4952,3738,4
6.947,-176.086,1.43,5902,1002,4
3.396,-167.799,1.43,6811,3123,4
10.978,-167.288,1.43,4870,3254,4
12.917,-159.739,1.43,4373,5187,4
19.522,-165.599,1.43,2682,3687,4
6.307,-174.437,1.43,6065,1424,4
28.023,-173.264,1.43,506,1724,4
5.065,-151.602,1.43,6383,7270,4
0.757,-169.461,1.43,7486,2698,4
3.438,-177.141,1.43,6800,732,4
22.614,-176.999,1.43,1891,768,4
8.124,-169.032,1.43,5600,2808,4
17.193,-171.847,1.43,3279,2087,4
14.023,-177.866,1.43,4090,546,4
6.983,-152.533,1.42,5892,7032,4
5.633,-151.605,1.42,6238,7269,4
5.306,-166.342,1.42,6322,3496,4
4.046,-175.735,1.42,6644,1092,4
25.619,-172.533,1.42,1122,1912,4
26.062,-172.771,1.42,1008,1851,4
26.52,-175.532,1.42,891,1144,4
6.453,-173.331,1.42,6028,1707,4
23.749,-171.837,1.42,1600,2090,4
18.742,-158.755,1.42,2882,5439,4
18.571,-162.99,1.42,2926,4355,4
12.571,-175.907,1.42,4462,1048,4
15.667,-179.337,1.42,3669,170,4
6.057,-167.588,1.42,6129,3177,4
10.564,-177.374,1.42,4976,672,4
15.43,-177.279,1.42,3730,697,4
8.863,-153.998,1.42,5411,6657,4
14.628,-169.586,1.42,3935,2666,4
21.305,-177.179,1.42,2226,722,4
12.32,-156.321,1.42,4526,6062,4
23.609,-175.085,1.42,1636,1258,4
7.262,-153.443,1.42,5821,6799,4
9.395,-173.253,1.42,5275,1727,4
26.762,-175.487,1.42,829,1155,4
14.996,-171.543,1.42,3841,2165,4
21.861,-179.706,1.42,2084,75,4
18.452,-162.291,1.42,2956,4534,4
22.455,-166.92,1.42,1932,3348,4
13.861,-178.023,1.42,4132,506,4
8.07,-174.786,1.42,5614,1335,4
22.986,-178.85,1.41,1796,294,4
17.496,-166.764,1.41,3201,3388,4
27.766,-174.378,1.41,572,1439,4
8.928,-172.584,1.41,5394,1898,4
7.252,-165.711,1.41,5823,3658,4
0.051,-171.748,1.41,7667,2113,4
5.751,-168.342,1.41,6208,2984,4
1.886,-170.21,1.41,7197,2506,4
7.967,-169.823,1.41,5640,2605,4
14.328,-175.321,1.41,4012,1198,4
14.706,-158.909,1.41,3915,5399,4
3.857,-163.304,1.41,6693,4274,4
14.743,-179.786,1.41,3906,55,4
0.783,-169.925,1.41,7480,2579,4
19.714,-178.692,1.41,2633,335,4
0.659,-170.445,1.41,7511,2446,4
12.511,-175.011,1.41,4477,1277,4
12.829,-170.243,1.41,4396,2498,4
13.66,-178.806,1.41,4183,306,4
25.683,-179.143,1.41,1105,219,4
9.31,-177.486,1.41,5297,644,4
0.106,-176.64,1.41,7653,860,4
14.964,-158.285,1.41,3849,5559,4
20.705,-168.218,1.41,2380,3016,4
7.896,-170.722,1.41,5659,2375,4
21.596,-157.92,1.4,2151,5652,4
9.861,-153.303,1.4,5156,6834,4
16.314,-179.362,1.4,3504,163,4
14.721,-177.22,1.4,3911,712,4
20.941,-178.737,1.4,2319,323,4
17.031,-169.386,1.4,3320,2717,4
4.79,-179.201,1.4,6454,205,4
19.429,-163.833,1.4,2706,4139,4
12.928,-178.765,1.4,4370,316,4
19.858,-163.496,1.4,2596,4225,4
3.358,-174.051,1.4,6820,1523,4
14.617,-168.481,1.4,3938,2949,4
22.645,-176.868,1.4,1883,802,4
9.361,-155.065,1.4,5284,6383,4
8.932,-172.67,1.4,5393,1876,4
20.35,-165.789,1.4,2470,3638,4
9.399,-166.255,1.4,5274,3519,4
3.55,-176.61,1.4,6771,868,4
21.823,-179.426,1.4,2093,147,4
0.225,-179.379,1.4,7622,159,4
5.464,-163.415,1.4,6281,4246,4
18.161,-174.871,1.4,3031,1313,4
26.099,-177.961,1.4,999,522,4
29.315,-174.035,1.4,175,1527,4
29.084,-178.141,1.4,234,476,4
13.806,-162.786,1.4,4146,4407,4
13.829,-172.867,1.4,4140,1826,4
13.565,-164.994,1.4,4207,3842,4
5.217,-166.17,1.4,6344,3540,4
16.541,-179.486,1.4,3446,132,4
3.993,-174.744,1.4,6658,1346,4
13.735,-164.916,1.39,4164,3862,4
10.554,-154.324,1.39,4978,6573,4
11.748,-172.039,1.39,4673,2038,4
8.489,-165.671,1.39,5507,3668,4
8.897,-170.681,1.39,5402,2386,4
5.555,-175.182,1.39,6258,1233,4
2.629,-175.199,1.39,7007,1229,4
15.478,-155.904,1.39,3718,6169,4
16.36,-160.478,1.39,3492,4998,4
13.812,-176.956,1.39,4144,779,4
12.581,-166.741,1.39,4459,3394,4
4.623,-166.156,1.39,6497,3544,4
29.951,-176.659,1.39,13,855,4
16.008,-178.669,1.39,3582,341,4
14.36,-178.217,1.39,4004,456,4
17.817,-158.565,1.39,3119,5487,4
17.621,-178.594,1.39,3169,360,4
19.176,-163.912,1.39,2771,4119,4
22.687,-174.716,1.39,1872,1353,4
11.909,-175.573,1.39,4631,1133,4
12.61,-169.625,1.39,4452,2656,4
19.157,-172.098,1.39,2776,2023,4
3.64,-172.943,1.39,6748,1807,4
0.206,-171.407,1.39,7627,2200,4
11.076,-171.948,1.39,4845,2061,4
4.32,-174.486,1.39,6574,1412,4
19.978,-178.947,1.39,2566,270,4
16.647,-157.153,1.39,3418,5849,4
5.277,-155.479,1.39,6329,6277,4
14.451,-169.562,1.39,3981,2672,4
6.554,-154.124,1.38,6002,6624,3
11.378,-170.989,1.38,4767,2307,3
26.45,-178.371,1.38,909,417,3
2.657,-178.554,1.38,7000,370,3
13.191,-165.849,1.38,4303,3623,3
17.602,-169.753,1.38,3174,2623,3
19.781,-166.573,1.38,2616,3437,3
3.804,-153.214,1.38,6706,6857,3
14.44,-157.898,1.38,3983,5658,3
6.957,-175.132,1.38,5899,1246,3
24.116,-176.018,1.38,1506,1019,3
14.471,-170.24,1.38,3975,2499,3
13.765,-176.861,1.38,4156,804,3
9.614,-174.522,1.38,5219,1402,3
10.29,-155.892,1.38,5046,6172,3
17.191,-178.143,1.38,3279,475,3
17.074,-172.264,1.38,3309,1980,3
14.614,-163.074,1.38,3939,4333,3
1.28,-169.161,1.38,7352,2775,3
15.593,-153.007,1.38,3688,6910,3
0.793,-170.257,1.38,7477,2494,3
15.699,-177.416,1.38,3661,662,3
7.262,-152.835,1.37,5821,6954,3
0.494,-164.375,1.37,7554,4000,3
1.317,-171.689,1.37,7343,2128,3
22.959,-161.885,1.37,1802,4637,3
27.978,-173.279,1.37,518,1721,3
1.426,-152.075,1.37,7315,7149,3
9.148,-177.615,1.37,5338,611,3
5.797,-173.515,1.37,6196,1660,3
14.366,-171.203,1.37,4002,2252,3
8.05,-176.204,1.37,5619,972,3
3.844,-173.406,1.37,6696,1688,3
25.492,-179.553,1.37,1154,114,3
4.898,-172.957,1.37,6426,1803,3
20.469,-155.76,1.37,2440,6205,3
19.961,-171.084,1.37,2570,2282,3
13.939,-170.574,1.37,4112,2413,3
12.822,-177.664,1.37,4398,598,3
16.568,-163.527,1.37,3439,4217,3
2.71,-177.577,1.37,6986,620,3
10.751,-163.579,1.37,4928,4204,3
19.93,-170.87,1.37,2578,2337,3
13.216,-169.003,1.37,4297,2815,3
17.007,-161.577,1.37,3326,4716,3
3.017,-160.323,1.37,6908,5037,3
29.865,-179.503,1.37,35,127,3
26.232,-175.045,1.37,965,1268,3
16.571,-179.541,1.36,3438,118,3
4.099,-172.337,1.36,6631,1962,3
5.323,-166.57,1.36,6317,3438,3
22.952,-179.337,1.36,1804,170,3
29.447,-177.225,1.36,142,710,3
21.91,-175.304,1.36,2071,1202,3
1.518,-168.323,1.36,7291,2989,3
7.421,-176.251,1.36,5780,960,3
13.416,-169.671,1.36,4246,2644,3
13.808,-172.249,1.36,4145,1984,3
14.231,-176.686,1.36,4037,848,3
25.465,-173.426,1.36,1161,1683,3
8.766,-155.705,1.36,5436,6220,3
12.207,-170.565,1.36,4555,2415,3
14.361,-172.028,1.36,4004,2041,3
11.416,-166.186,1.36,4758,3536,3
2.874,-170.924,1.36,6944,2323,3
19.2,-168.809,1.36,2765,2865,3
13.335,-173.067,1.36,4266,1775,3
15.432,-168.093,1.36,3729,3048,3
28.079,-177.273,1.36,492,698,3
12.724,-171.612,1.36,4423,2147,3
19.615,-158.611,1.36,2659,5476,3
17.32,-150.698,1.36,3246,7501,3
17.803,-171.46,1.36,3122,2186,3
11.464,-175.784,1.36,4745,1079,3
7.867,-173.957,1.36,5666,1547,3
16.851,-177.982,1.36,3366,517,3
19.247,-164.981,1.36,2753,3845,3
19.138,-159.441,1.36,2781,5263,3
18.143,-170.681,1.36,3035,2386,3
9.428,-155.247,1.36,5266,6337,3
22.762,-162.965,1.36,1853,4361,3
16.792,-170.425,1.36,3381,2451,3
16.3,-162.583,1.36,3507,4459,3
13.578,-178.339,1.36,4204,425,3
15.004,-174.533,1.35,3839,1400,3
23.479,-170.413,1.35,1669,2454,3
27.5,-178.335,1.35,640,426,3
14.601,-178.663,1.35,3942,342,3
14.531,-166.967,1.35,3960,3336,3
7.525,-152.607,1.35,5754,7013,3
5.14,-152.663,1.35,6364,6998,3
21.274,-168.694,1.35,2234,2894,3
26.383,-176.137,1.35,926,989,3
20.833,-178.708,1.35,2347,331,3
13.656,-171.097,1.35,4184,2279,3
1.454,-169.518,1.35,7308,2683,3
11.852,-156.213,1.35,4646,6089,3
19.736,-161.659,1.35,2628,4695,3
12.425,-158.666,1.35,4499,5462,3
24.1,-174.397,1.35,1510,1434,3
28.049,-173.294,1.35,499,1717,3
14.054,-177.522,1.35,4082,634,3
20.845,-178.51,1.35,2344,381,3
1.273,-169.97,1.35,7354,2568,3
20.8,-172.685,1.35,2355,1873,3
27.145,-175.322,1.35,731,1198,3
2.59,-152.7,1.35,7017,6989,3
18.84,-162.591,1.35,2857,4457,3
8.489,-176.577,1.35,5507,876,3
4.571,-151.133,1.35,6510,7390,3
5.32,-173.981,1.34,6318,1541,3
8.952,-161.083,1.34,5388,4843,3
2.565,-176.89,1.34,7023,796,3
10.24,-153.552,1.34,5059,6771,3
4.838,-177.65,1.34,6441,602,3
27.038,-174.128,1.34,758,1503,3
6.741,-166.234,1.34,5954,3524,3
2.1,-178.723,1.34,7142,327,3
1.102,-168.11,1.34,7398,3044,3
8.938,-162.969,1.34,5392,4360,3
12.409,-158.336,1.34,4503,5546,3
10.143,-172.772,1.34,5083,1850,3
17.997,-179.29,1.34,3073,182,3
16.839,-175.387,1.34,3369,1181,3
11.734,-156.366,1.34,4676,6050,3
12.685,-177.812,1.34,4433,560,3
10.074,-164.847,1.34,5101,3879,3
16.031,-168.86,1.34,3576,2852,3
14.809,-178.964,1.34,3889,265,3
3.834,-152.154,1.34,6698,7129,3
0.119,-177.469,1.34,7650,648,3
5.149,-178.835,1.34,6362,298,3
21.064,-178.691,1.34,2288,335,3
5.766,-178.308,1.34,6204,433,3
20.358,-176.295,1.34,2468,948,3
12.097,-171.065,1.33,4583,2287,3
11.623,-172.397,1.33,4705,1946,3
9.041,-173.828,1.33,5366,1580,3
12.101,-163.519,1.33,4582,4219,3
12.152,-177.864,1.33,4569,547,3
0.556,-177.889,1.33,7538,540,3
11.382,-157.511,1.33,4766,5757,3
9.878,-165.53,1.33,5151,3704,3
13.889,-170.68,1.33,4124,2386,3
16.066,-171.961,1.33,3567,2058,3
13.629,-175.122,1.33,4191,1249,3
5.107,-150.687,1.33,6373,7504,3
19.144,-165.489,1.33,2779,3715,3
11.143,-157.579,1.33,4827,5740,3
14.644,-175.454,1.33,3931,1164,3
8.382,-173.637,1.33,5534,1629,3
8.573,-172.14,1.33,5485,2012,3
2.267,-171.672,1.33,7100,2132,3
8.714,-168.997,1.33,5449,2817,3
5.69,-174.099,1.33,6223,1511,3
11.093,-155.601,1.33,4840,6246,3
11.739,-170.603,1.33,4675,2406,3
24.872,-177.149,1.33,1313,730,3
8.104,-177.09,1.33,5605,745,3
6.897,-152.265,1.33,5914,7100,3
25.084,-178.608,1.33,1258,356,3
18.515,-167.759,1.33,2940,3134,3
15.837,-168.795,1.33,3626,2868,3
20.175,-169.476,1.33,2515,2694,3
6.229,-162.277,1.33,6085,4537,3
1.88,-179.399,1.33,7199,154,3
7.708,-176.157,1.33,5707,984,3
1.755,-170.486,1.33,7231,2436,3
11.94,-161.764,1.33,4623,4668,3
18.363,-171.354,1.33,2979,2213,3
17.598,-179.289,1.33,3175,182,3
22.03,-160.204,1.33,2040,5068,3
7.66,-165.431,1.32,5719,3730,3
19.11,-178.954,1.32,2788,268,3
8.065,-169.368,1.32,5615,2722,3
2.824,-171.041,1.32,6957,2294,3
0.554,-150.936,1.32,7538,7440,3
13.915,-168.363,1.32,4118,2979,3
27.113,-172.998,1.32,739,1793,3
13.894,-178.932,1.32,4123,273,3
15.186,-176.795,1.32,3792,820,3
7.085,-152.268,1.32,5866,7099,3
1.292,-164.834,1.32,7349,3882,3
0.587,-164.322,1.32,7530,4014,3
19.39,-168.248,1.32,2716,3009,3
13.915,-170.624,1.32,4118,2400,3
7.048,-167.633,1.32,5876,3166,3
2.117,-171.671,1.32,7138,2132,3
5.75,-171.912,1.32,6208,2071,3
13.798,-174.398,1.32,4148,1434,3
6.143,-178.677,1.32,6107,339,3
