LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-14.27,-9.684,1.13,3653,5201,3
-5.182,-7.193,1.13,1327,5839,3
-13.184,-16.216,1.13,3375,3529,3
-24.121,-20.817,1.13,6175,2351,3
-27.667,-17.274,1.13,7083,3258,3
-26.701,-25.982,1.13,6835,1029,3
-18.379,-3.844,1.13,4705,6696,3
-20.611,-3.043,1.13,5276,6901,3
-20.351,-27.049,1.13,5210,755,3
-11.518,-16.902,1.13,2949,3353,3
-7.801,-2.7,1.13,1997,6989,3
-25.207,-1.665,1.13,6453,7254,3
-15.925,-9.561,1.13,4077,5232,3
-13.615,-1.762,1.13,3485,7229,3
-20.436,-28.217,1.13,5232,456,3
-12.493,-17.188,1.13,3198,3280,3
-1.228,-7.491,1.12,314,5762,3
-11.587,-26.964,1.12,2966,777,3
-20.737,-19.632,1.12,5309,2654,3
-13.01,-2.601,1.12,3331,7014,3
-1.143,-24.643,1.12,293,1371,3
-11.507,-10.053,1.12,2946,5106,3
-28.025,-12.043,1.12,7174,4597,3
-23.441,-10.15,1.12,6001,5082,3
-24.049,-11.717,1.12,6157,4680,3
-22.231,-27.95,1.12,5691,525,3
-25.35,-26.081,1.12,6490,1003,3
-11.476,-0.819,1.12,2938,7470,3
-17.546,-9.917,1.12,4492,5141,3
-0.923,-26.376,1.12,236,928,3
-17.68,-18.894,1.12,4526,2843,3
-1.464,-13.038,1.12,375,4342,3
-28.642,-1.522,1.12,7332,7290,3
-22.039,-10.748,1.12,5642,4929,3
-28.299,-20.437,1.12,7245,2448,3
-14.596,-4.618,1.12,3737,6498,3
-10.685,-22.869,1.12,2735,1826,3
-22.656,-26.491,1.12,5800,898,3
-16.192,-21.187,1.12,4145,2256,3
-12.753,-6.208,1.12,3265,6091,3
-23.883,-17.428,1.12,6114,3218,3
-0.166,-24.31,1.12,42,1457,3
-20.978,-25.548,1.12,5370,1140,3
-23.684,-26.214,1.12,6063,969,3
-3.91,-14.939,1.12,1001,3856,3
-4.578,-26.682,1.12,1172,849,3
-15.511,-17.1,1.12,3971,3302,3
-25.225,-2.95,1.12,6458,6925,3
-8.173,-12.202,1.12,2092,4556,3
-15.114,-4.292,1.12,3869,6581,3
-9.444,-8.918,1.12,2418,5397,3
-28.731,-6.805,1.12,7355,5938,3
-23.322,-6.315,1.12,5970,6063,3
-21.014,-13.209,1.12,5380,4298,3
-15.85,-25.009,1.12,4058,1278,3
-7.235,-4.349,1.12,1852,6567,3
-15.357,-23.954,1.12,3931,1548,3
-22.944,-10.644,1.12,5874,4955,3
-29.829,-3.722,1.12,7636,6727,3
-22.698,-10.134,1.12,5811,5086,3
-27.733,-1.525,1.12,7100,7290,3
-0.888,-27.991,1.12,227,514,3
-23.68,-18.107,1.12,6062,3045,3
-24.704,-28.527,1.12,6324,377,3
-21.154,-14.899,1.12,5415,3866,3
-5.569,-7.819,1.12,1426,5678,3
-15.512,-11.182,1.12,3971,4817,3
-2.139,-6.659,1.12,548,5975,3
-4.44,-8.606,1.12,1137,5477,3
-20.772,-3.333,1.12,5318,6827,3
-20.38,-23.627,1.12,5217,1631,3
-21.19,-17.841,1.12,5425,3113,3
-18.388,-4.502,1.12,4707,6527,3
-1.515,-3.324,1.12,388,6829,3
-15.835,-19.024,1.12,4054,2810,3
-12.126,-16.7,1.12,3104,3405,3
-0.428,-11.461,1.12,110,4746,3
-26.86,-16.679,1.12,6876,3410,3
-8.528,-18.155,1.12,2183,3032,3
-23.334,-27.936,1.12,5974,528,3
-0.764,-28.241,1.12,196,450,3
-29.595,-1.945,1.12,7576,7182,3
-21.191,-3.69,1.12,5425,6735,3
-11.458,-19.431,1.12,2933,2706,3
-1.518,-4.218,1.12,389,6600,3
-8.492,-16.678,1.12,2174,3410,3
-19.002,-25.336,1.12,4865,1194,3
-17.345,-24.414,1.12,4440,1430,3
-20.456,-23.921,1.12,5237,1556,3
-10.369,-4.916,1.12,2654,6422,3
-19.385,-24.761,1.12,4963,1341,3
-20.914,-16.739,1.12,5354,3395,3
-26.91,-14.465,1.12,6889,3977,3
-23.2,-8.716,1.12,5939,5449,3
-15.917,-17.525,1.12,4075,3194,3
-22.942,-26.134,1.12,5873,990,3
-10.976,-12.831,1.12,2810,4395,3
-4.073,-21.985,1.12,1043,2052,3
-20.27,-8.854,1.12,5189,5413,3
-1.056,-26.883,1.12,270,798,3
-26.44,-25.581,1.12,6769,1131,3
-5.895,-5.072,1.12,1509,6382,3
-14.172,-10.993,1.12,3628,4866,3
-29.663,-10.62,1.12,7594,4961,3
-1.004,-28.894,1.12,257,283,3
-1.62,-6.185,1.12,415,6097,3
-0.176,-24.331,1.12,45,1451,3
-13.556,-26.303,1.12,3470,946,3
-13.956,-14.869,1.12,3573,3874,3
-22.951,-17.192,1.12,5875,3279,3
-6.98,-1.224,1.12,1787,7367,3
-9.454,-20.771,1.12,2420,2363,3
-19.098,-3.758,1.12,4889,6718,3
-7.054,-3.758,1.12,1806,6718,3
-8.51,-25.814,1.12,2179,1072,3
-5.236,-18.553,1.12,1340,2930,3
-15.992,-16.214,1.12,4094,3529,3
-9.185,-12.317,1.12,2351,4527,3
-24.687,-17.306,1.12,6320,3250,3
-4.174,-9.762,1.12,1069,5181,3
-2.794,-4.72,1.12,715,6472,3
-6.648,-12.04,1.12,1702,4598,3
-4.675,-17.685,1.12,1197,3153,3
-7.753,-12.116,1.12,1985,4578,3
-26.281,-1.053,1.12,6728,7410,3
-11.225,-10.695,1.12,2874,4942,3
-28.386,-13.018,1.12,7267,4347,3
-15.249,-2.364,1.12,3904,7075,3
-22.907,-23.995,1.12,5864,1537,3
-8.046,-1.401,1.12,2060,7321,3
-17.015,-25.9,1.12,4356,1050,3
-14.004,-28.037,1.12,3585,503,3
-22.632,-17.053,1.12,5794,3314,3
-16.612,-24.229,1.12,4253,1477,3
-14.521,-14.537,1.12,3717,3959,3
-22.898,-15.524,1.12,5862,3706,3
-18.177,-11.731,1.12,4653,4677,3
-12.089,-18.894,1.12,3095,2843,3
-13.643,-15.408,1.12,3493,3736,3
-7.628,-22.913,1.12,1953,1814,3
-1.805,-21.078,1.12,462,2284,3
-13.212,-26.619,1.12,3382,866,3
-16.348,-7.339,1.12,4185,5801,3
-11.677,-15.931,1.12,2989,3602,3
-12.857,-16.54,1.12,3291,3446,3
-4.669,-7.97,1.12,1195,5640,3
-26.308,-23.109,1.12,6735,1764,3
-19.392,-17.415,1.12,4964,3222,3
-18.437,-15.381,1.12,4720,3742,3
-2.361,-24.087,1.12,604,1514,3
-12.785,-19.162,1.12,3273,2775,3
-7.503,-21.142,1.12,1921,2268,3
-20.236,-21.29,1.12,5180,2230,3
-21.898,-20.627,1.12,5606,2399,3
-0.044,-19.877,1.12,11,2591,3
-12.932,-28.217,1.12,3311,456,3
-3.845,-2.045,1.12,984,7156,3
-0.28,-26.171,1.12,72,980,3
-12.994,-20.46,1.12,3326,2442,3
-22.491,-1.315,1.12,5758,7343,3
-14.947,-29.026,1.12,3826,249,3
-14.791,-10.196,1.12,3786,5070,3
-2.624,-1.875,1.12,672,7200,3
-23.474,-12.334,1.12,6009,4522,3
-17.649,-11.768,1.12,4518,4667,3
-27.733,-15.46,1.12,7100,3722,3
-22.822,-20.513,1.12,5842,2429,3
-5.035,-21.08,1.12,1289,2284,3
-9.292,-12.335,1.12,2379,4522,3
-6.331,-19.995,1.12,1621,2561,3
-22.285,-8.37,1.12,5705,5537,3
-1.862,-11.371,1.12,477,4769,3
-3.416,-10.691,1.12,874,4943,3
-22.001,-26.197,1.12,5632,974,3
-18.638,-11.226,1.12,4771,4806,3
-17.898,-11.451,1.12,4582,4749,3
-0.647,-26.248,1.12,166,961,3
-29.565,-18.859,1.12,7569,2852,3
-15.041,-17.439,1.12,3850,3216,3
-13.219,-11.883,1.12,3384,4638,3
-19.847,-21.825,1.12,5081,2093,3
-0.304,-5.593,1.12,78,6248,3
-2.267,-5.534,1.12,580,6263,3
-20.198,-20.397,1.12,5171,2458,3
-0.788,-25.644,1.12,202,1115,3
-22.176,-29.397,1.12,5677,154,3
-26.796,-21.409,1.12,6860,2199,3
-14.056,-4.541,1.12,3598,6518,3
-23.18,-20.385,1.12,5934,2461,3
-13.702,-9.524,1.12,3508,5242,3
-0.779,-5.591,1.12,199,6249,3
-20.348,-4.155,1.12,5209,6616,3
-18.72,-16.387,1.12,4792,3485,3
-8.438,-3.914,1.12,2160,6678,3
-9.399,-4.625,1.12,2406,6496,3
-9.603,-7.378,1.12,2458,5791,3
-24.66,-25.063,1.12,6313,1264,3
-1.392,-3.332,1.12,356,6827,3
-24.855,-17.069,1.12,6363,3310,3
-21.154,-3.204,1.12,5415,6860,3
-1.607,-6.583,1.12,411,5995,3
-0.315,-27.432,1.12,81,657,3
-12.213,-16.591,1.12,3127,3433,3
-28.571,-9.023,1.12,7314,5370,3
-28.628,-27.691,1.12,7329,591,3
-18.76,-26.716,1.12,4803,841,3
-2.575,-3.748,1.12,659,6721,3
-11.201,-14.755,1.11,2867,3903,3
-28.227,-29.512,1.11,7226,125,3
-16.842,-5.137,1.11,4312,6365,3
-0.546,-12.335,1.11,140,4522,3
-20.432,-23.394,1.11,5231,1691,3
-4.101,-9.17,1.11,1050,5332,3
-2.905,-10.433,1.11,744,5009,3
-10.413,-13.231,1.11,2666,4293,3
-12.952,-6.81,1.11,3316,5937,3
-10.716,-4.103,1.11,2743,6630,3
-29.655,-13.767,1.11,7592,4156,3
-23.851,-24.393,1.11,6106,1435,3
-23.911,-12.294,1.11,6121,4533,3
-13.361,-5.331,1.11,3420,6315,3
-7.474,-18.863,1.11,1913,2851,3
-9.217,-4.064,1.11,2360,6640,3
-7.432,-19.307,1.11,1903,2737,3
-17.538,-29.326,1.11,4490,173,3
-14.609,-27.477,1.11,3740,646,3
-14.233,-16.071,1.11,3644,3566,3
-20.274,-15.75,1.11,5190,3648,3
-27.556,-29.907,1.11,7054,24,3
-0.308,-28.283,1.11,79,440,3
-20.313,-24.191,1.11,5200,1487,3
-28.71,-29.113,1.11,7350,227,3
-4.015,-13.211,1.11,1028,4298,3
-25.344,-8.947,1.11,6488,5390,3
-9.837,-13.149,1.11,2518,4314,3
-13.498,-28.485,1.11,3455,388,3
-28.659,-24.78,1.11,7337,1336,3
-19.525,-7.184,1.11,4998,5841,3
-20.163,-16.848,1.11,5162,3367,3
-23.166,-0.348,1.11,5930,7591,3
-13.762,-0.143,1.11,3523,7643,3
-24.594,-8.998,1.11,6296,5377,3
-4.615,-25.583,1.11,1181,1131,3
-6.488,-3.296,1.11,1661,6836,3
-0.521,-28.321,1.11,133,430,3
-21.575,-22.862,1.11,5523,1827,3
-28.79,-10.071,1.11,7370,5102,3
-12.501,-28.875,1.11,3200,288,3
-24.415,-13.731,1.11,6250,4165,3
-20.978,-24.142,1.11,5370,1500,3
-14.709,-9.647,1.11,3766,5210,3
-29.012,-19.535,1.11,7427,2679,3
-20.352,-8.889,1.11,5210,5404,3
-13.405,-6.548,1.11,3432,6004,3
-23.983,-12.483,1.11,6140,4484,3
-22.988,-24.986,1.11,5885,1284,3
-10.968,-9.072,1.11,2808,5358,3
-22.948,-5.588,1.11,5875,6249,3
-12.727,-22.593,1.11,3258,1896,3
-29.898,-11.11,1.11,7654,4836,3
-29.95,-3.037,1.11,7667,6903,3
-16.979,-28.365,1.11,4347,419,3
-14.017,-10.09,1.11,3588,5097,3
-19.42,-16.667,1.11,4972,3413,3
-0.292,-19.138,1.11,75,2781,3
-23.466,-24.046,1.11,6007,1524,3
-26.131,-8.46,1.11,6690,5514,3
-7.354,-9.587,1.11,1883,5226,3
-20.684,-13.598,1.11,5295,4199,3
-26.66,-7.693,1.11,6825,5711,3
-14.605,-14.225,1.11,3739,4038,3
-20.776,-25.568,1.11,5319,1135,3
-21.18,-28.195,1.11,5422,462,3
-26.835,-1.119,1.11,6870,7394,3
-28.02,-6.216,1.11,7173,6089,3
-22.876,-10.822,1.11,5856,4910,3
-15.884,-1.321,1.11,4066,7342,3
-29.065,-4.444,1.11,7441,6542,3
-17.022,-27.054,1.11,4358,754,3
-8.869,-21.58,1.11,2270,2156,3
-12.705,-14.535,1.11,3252,3959,3
-25.553,-4.526,1.11,6542,6521,3
-28.405,-0.826,1.11,7272,7469,3
-18.218,-22.08,1.11,4664,2028,3
-27.767,-16.409,1.11,7108,3479,3
-2.347,-20.461,1.11,601,2442,3
-6.702,-8.467,1.11,1716,5512,3
-8.455,-22.67,1.11,2164,1876,3
-20.653,-0.058,1.11,5287,7665,3
-29.982,-20.095,1.11,7675,2536,3
-1.726,-27.639,1.11,442,604,3
-22.06,-19.132,1.11,5647,2782,3
-17.954,-27.512,1.11,4596,637,3
-29.386,-25.782,1.11,7523,1080,3
-1.158,-2.735,1.11,296,6980,3
-27.29,-29.672,1.11,6986,84,3
-4.23,-11.543,1.11,1083,4725,3
-14.053,-9.687,1.11,3598,5200,3
-13.586,-25.844,1.11,3478,1064,3
-16.999,-21.159,1.11,4352,2263,3
-23.287,-11.888,1.11,5961,4637,3
-4.532,-14.085,1.11,1160,4074,3
-27.615,-27.208,1.11,7069,715,3
-29.625,-21.393,1.11,7584,2203,3
-1.617,-27.186,1.11,414,720,3
-13.234,-15.208,1.11,3388,3787,3
-18.345,-17.055,1.11,4696,3314,3
-28.105,-21.745,1.11,7195,2113,3
-0.293,-2.579,1.11,75,7020,3
-10.156,-13.469,1.11,2600,4232,3
-17.744,-16.817,1.11,4542,3375,3
-13.941,-9.855,1.11,3569,5157,3
-6.928,-5.345,1.11,1774,6312,3
-22.94,-3.564,1.11,5873,6768,3
-15.205,-22.833,1.11,3892,1835,3
-9.577,-4.781,1.11,2452,6456,3
-3.84,-12.366,1.11,983,4514,3
-25.355,-21.142,1.11,6491,2268,3
-16.23,-4.347,1.11,4155,6567,3
-27.49,-23.695,1.11,7037,1614,3
-9.51,-28.55,1.11,2435,371,3
-15.448,-6.396,1.11,3955,6043,3
-24.521,-3.509,1.11,6277,6782,3
-10.499,-2.502,1.11,2688,7039,3
-27.348,-23.254,1.11,7001,1727,3
-12.655,-12.8,1.11,3240,4403,3
-3.339,-8.614,1.11,855,5475,3
-21.15,-25.902,1.11,5414,1049,3
-27.03,-3.23,1.11,6920,6853,3
-20.405,-25.449,1.11,5224,1165,3
-3.068,-21.304,1.11,785,2226,3
-0.524,-26.421,1.11,134,916,3
-20.629,-18.901,1.11,5281,2841,3
-23.304,-21.659,1.11,5966,2135,3
-22.525,-13.991,1.11,5766,4098,3
-29.455,-19.733,1.11,7540,2628,3
-24.892,-8.94,1.11,6372,5391,3
-5.481,-20.83,1.11,1403,2348,3
-28.407,-13.869,1.11,7272,4130,3
-6.668,-5.49,1.11,1707,6275,3
-29.247,-18.204,1.11,7487,3020,3
-11.481,-15.775,1.11,2939,3642,3
-22.934,-6.254,1.11,5871,6079,3
-7.271,-17.133,1.11,1861,3294,3
-4.94,-4.61,1.11,1265,6500,3
-5.892,-5.669,1.11,1508,6229,3
-4.771,-7.067,1.11,1221,5871,3
-20.012,-7.697,1.11,5123,5710,3
-2.963,-9.175,1.11,759,5331,3
-23.849,-1.884,1.11,6105,7198,3
-0.45,-25.19,1.11,115,1231,3
-4.372,-6.136,1.11,1119,6109,3
-26.348,-5.061,1.11,6745,6384,3
-13.15,-21.692,1.11,3366,2127,3
-10.945,-2.668,1.11,2802,6997,3
-27.448,-26.554,1.11,7027,882,3
-13.493,-9.774,1.11,3454,5178,3
-23.702,-15.517,1.11,6068,3708,3
-29.456,-9.294,1.11,7541,5301,3
-21.308,-24.903,1.11,5455,1305,3
-6.294,-3.022,1.11,1611,6906,3
-26.596,-15.379,1.11,6809,3743,3
-15.779,-26.901,1.11,4039,793,3
-2.239,-10.679,1.11,573,4946,3
-3.073,-0.017,1.11,787,7676,3
-16.131,-0.26,1.11,4130,7613,3
-0.91,-13.509,1.11,233,4222,3
-25.589,-10.255,1.11,6551,5055,3
-1.449,-11.756,1.11,371,4670,3
-21.744,-25.156,1.11,5566,1240,3
-6.497,-0.798,1.11,1663,7476,3
-26.46,-9.059,1.11,6774,5361,3
-27.125,-9.021,1.11,6944,5371,3
-26.549,-21.143,1.11,6797,2267,3
-28.746,-22.861,1.11,7359,1828,3
-0.694,-26.388,1.11,178,925,3
-0.667,-28.341,1.11,171,425,3
-18.422,-9.645,1.11,4716,5211,3
-4.749,-5.912,1.11,1216,6167,3
-9.207,-1.933,1.11,2357,7185,3
-29.005,-26.601,1.11,7425,870,3
-18.309,-14.649,1.11,4687,3930,3
-15.485,-16.659,1.11,3964,3415,3
-18.268,-9.534,1.11,4677,5239,3
-22.398,-8.474,1.11,5734,5511,3
-7.728,-13.008,1.11,1978,4350,3
-3.069,-11.408,1.11,786,4760,3
-19.896,-10.626,1.11,5093,4960,3
-14.099,-21.802,1.11,3609,2099,3
-28.944,-2.215,1.11,7410,7113,3
-17.972,-1.724,1.1,4601,7239,3
-6.284,-13.522,1.1,1609,4218,3
-4.268,-23.542,1.1,1093,1653,3
-1.502,-27.259,1.1,385,702,3
-19.566,-16.259,1.1,5009,3518,3
-12.687,-19.272,1.1,3248,2746,3
-5.341,-29.582,1.1,1367,107,3
-6.538,-12.217,1.1,1674,4552,3
-26.324,-8.623,1.1,6739,5473,3
-26.369,-24.202,1.1,6750,1484,3
-7.183,-7.631,1.1,1839,5726,3
-22.733,-24.642,1.1,5820,1372,3
-1.979,-5.971,1.1,507,6151,3
-22.268,-24.814,1.1,5701,1328,3
-17.313,-24.418,1.1,4432,1429,3
-5.881,-12.033,1.1,1506,4600,3
-12.64,-9.496,1.1,3236,5249,3
-13.238,-9.457,1.1,3389,5259,3
-11.183,-9.34,1.1,2863,5289,3
-16.337,-26.356,1.1,4182,933,3
-19.16,-26.047,1.1,4905,1012,3
-24.027,-0.134,1.1,6151,7646,3
-17.687,-10.818,1.1,4528,4911,3
-2.538,-9.734,1.1,650,5188,3
-17.2,-29.902,1.1,4403,25,3
-20.405,-18.902,1.1,5224,2841,3
-26.921,-4.06,1.1,6892,6641,3
-9.914,-17.963,1.1,2538,3081,3
-11.312,-27.531,1.1,2896,632,3
-14.968,-16.956,1.1,3832,3339,3
-2.674,-8.04,1.1,685,5622,3
-20.624,-8.683,1.1,5280,5457,3
-1.203,-26.829,1.1,308,812,3
-22.705,-8.326,1.1,5812,5549,3
-17.871,-21.002,1.1,4575,2303,3
-16.222,-5.448,1.1,4153,6285,3
-11.653,-17.032,1.1,2983,3320,3
-18.625,-20.938,1.1,4768,2320,3
-12.057,-2.899,1.1,3087,6938,3
-2.739,-11.38,1.1,701,4767,3
-25.385,-15.634,1.1,6499,3678,3
-19.331,-19.942,1.1,4949,2575,3
-24.617,-19.625,1.1,6302,2656,3
-6.394,-6.838,1.1,1637,5929,3
-19.734,-2.012,1.1,5052,7165,3
-16.645,-0.124,1.1,4261,7648,3
-7.581,-12.229,1.1,1941,4549,3
-29.129,-26.213,1.1,7457,969,3
-24.05,-6.755,1.1,6157,5951,3
-9.688,-9.274,1.1,2480,5306,3
-14.53,-26.472,1.1,3720,903,3
-13.434,-9.871,1.1,3439,5153,3
-4.205,-8.142,1.1,1076,5596,3
-11.294,-20.608,1.1,2891,2404,3
-26.128,-24.349,1.1,6689,1447,3
-0.681,-23.893,1.1,174,1563,3
-6.475,-4.421,1.1,1658,6548,3
-13.218,-12.434,1.1,3384,4497,3
-23.041,-8.337,1.1,5898,5546,3
-28.37,-29.484,1.1,7263,132,3
-12.738,-26.37,1.1,3261,929,3
-18.283,-22.127,1.1,4680,2015,3
-28.68,-14.62,1.1,7342,3937,3
-21.501,-9.887,1.1,5504,5149,3
-22.025,-7.065,1.1,5638,5871,3
-27.799,-12.868,1.1,7117,4386,3
-23.684,-19.942,1.1,6063,2575,3
-15.859,-7.231,1.1,4060,5829,3
-10.397,-2.494,1.1,2662,7042,3
-17.328,-20.475,1.1,4436,2438,3
-1.224,-22.315,1.1,313,1967,3
-22.415,-1.649,1.1,5738,7258,3
-8.002,-12.691,1.1,2049,4431,3
-9.99,-25.766,1.1,2557,1084,3
-14.396,-28.857,1.1,3685,293,3
-8.515,-1.651,1.1,2180,7257,3
-23.434,-5.227,1.1,5999,6342,3
-21.149,-2.852,1.1,5414,6950,3
-29.998,-2.521,1.1,7679,7035,3
-7.399,-1.963,1.1,1894,7177,3
-7.264,-1.874,1.1,1860,7200,3
-8.211,-9.859,1.1,2102,5156,3
-15.876,-27.92,1.1,4064,532,3
-7.44,-3.009,1.1,1905,6910,3
-0.841,-8.562,1.1,215,5488,3
-25.486,-25.3,1.1,6524,1203,3
-8.197,-2.689,1.1,2098,6992,3
-1.033,-22.745,1.1,264,1857,3
-28.511,-8.996,1.1,7299,5377,3
-12.355,-16.636,1.1,3163,3421,3
-11.949,-3.121,1.1,3059,6881,3
-12.356,-26.186,1.1,3163,976,3
-24.401,-19.197,1.1,6247,2766,3
-15.048,-8.709,1.1,3852,5450,3
-18.246,-4.241,1.1,4671,6594,3
-16.561,-29.872,1.1,4240,33,3
-6.603,-19.461,1.1,1690,2698,3
-11.144,-13.645,1.1,2853,4187,3
-2.166,-23.153,1.1,554,1753,3
-8.299,-5.567,1.1,2125,6255,3
-21.214,-28.122,1.1,5431,481,3
-1.056,-21.966,1.1,270,2057,3
-11.047,-29.492,1.1,2828,130,3
-22.417,-17.406,1.1,5739,3224,3
-4.295,-0.309,1.1,1100,7601,3
-16.942,-7.659,1.1,4337,5719,3
-2.54,-22.049,1.1,650,2035,3
-29.049,-24.368,1.1,7437,1442,3
-20.151,-27.465,1.1,5159,649,3
-27.119,-18.282,1.1,6942,3000,3
-24.897,-3.914,1.1,6374,6678,3
-23.724,-8.584,1.1,6073,5482,3
-13.494,-10.695,1.1,3454,4942,3
-20.059,-10.822,1.1,5135,4910,3
-0.142,-25.711,1.1,36,1098,3
-29.764,-12.526,1.1,7620,4473,3
-23.861,-20.053,1.1,6108,2546,3
-10.179,-13.255,1.1,2606,4287,3
-22.926,-26.996,1.1,5869,769,3
-0.444,-28.148,1.1,114,474,3
-5.194,-2.553,1.1,1330,7026,3
-13.244,-6.525,1.1,3390,6010,3
-17.42,-13.991,1.1,4460,4098,3
-12.888,-15.06,1.1,3299,3825,3
-19.227,-0.943,1.1,4922,7439,3
-1.444,-23.244,1.1,370,1730,3
-18.867,-11.446,1.1,4830,4750,3
-0.356,-26.023,1.1,91,1018,3
-6.864,-6.116,1.1,1757,6114,3
-29.116,-4.38,1.1,7454,6559,3
-4.069,-3.582,1.1,1042,6763,3
-26.147,-0.865,1.1,6694,7459,3
-5.741,-17.074,1.1,1470,3309,3
-9.795,-26.943,1.1,2508,783,3
-18.004,-14.564,1.1,4609,3952,3
-0.96,-11.426,1.1,246,4755,3
-11.054,-12.708,1.1,2830,4427,3
-4.218,-29.955,1.1,1080,12,3
-5.576,-21.051,1.1,1427,2291,3
-25.598,-27.893,1.1,6553,539,3
-5.46,-2.365,1.1,1398,7075,3
-6.459,-5.277,1.1,1654,6329,3
-26.821,-13.793,1.1,6866,4149,3
-6.415,-27.459,1.1,1642,650,3
-22.52,-4.982,1.1,5765,6405,3
-1.46,-4.627,1.1,374,6495,3
-19.166,-4.064,1.1,4906,6640,3
-17.611,-22.945,1.1,4508,1806,3
-1.344,-25.096,1.1,344,1255,3
-12.946,-0.616,1.1,3314,7522,3
-12.997,-6.144,1.1,3327,6107,3
-11.26,-17.452,1.1,2883,3212,3
-20.876,-16.749,1.1,5344,3392,3
-15.172,-15.666,1.1,3884,3670,3
-22.372,-22.015,1.1,5727,2044,3
-11.735,-24.296,1.1,3004,1460,3
-25.818,-5.686,1.1,6609,6224,3
-1.913,-11.108,1.1,490,4836,3
-27.922,-13.307,1.1,7148,4273,3
-26.699,-22.821,1.1,6835,1838,3
-25.797,-26.637,1.1,6604,861,3
-9.284,-15.57,1.1,2377,3694,3
-0.15,-26.143,1.1,38,987,3
-25.549,-25.003,1.1,6541,1279,3
-27.61,-23.815,1.1,7068,1583,3
-8.851,-28.107,1.1,2266,485,3
-16.163,-3.893,1.1,4138,6683,3
-21.032,-29.491,1.1,5384,130,3
-21.638,-7.242,1.1,5539,5826,3
-1.485,-3.275,1.1,380,6842,3
-22.952,-27.224,1.1,5876,711,3
-27.65,-16.589,1.1,7078,3433,3
-23.224,-27.974,1.1,5945,519,3
-24.123,-13.955,1.1,6175,4108,3
-5.273,-8.921,1.1,1350,5396,3
-12.431,-29.715,1.1,3182,73,3
-10.402,-12.3,1.1,2663,4531,3
-16.922,-24.485,1.1,4332,1412,3
-2.921,-6.517,1.1,748,6012,3
-18.219,-9.168,1.1,4664,5333,3
-2.714,-20.49,1.1,695,2435,3
-5.972,-14.843,1.1,1529,3880,3
-25.455,-9.085,1.1,6516,5354,3
-27.464,-26.415,1.1,7031,918,3
-4.225,-20.473,1.1,1082,2439,3
-20.561,-9.889,1.1,5264,5148,3
-21.785,-8.612,1.1,5577,5475,3
-22.758,-12.608,1.1,5826,4452,3
-6.814,-7.231,1.1,1744,5829,3
-20.31,-25.917,1.1,5199,1045,3
-22.95,-24.349,1.1,5875,1447,3
-3.619,-10.519,1.1,926,4987,3
-20.09,-20.899,1.1,5143,2330,3
-17.986,-18.355,1.1,4604,2981,3
-29.064,-27.539,1.1,7440,630,3
-25.03,-18.557,1.1,6408,2929,3
-22.526,-16.088,1.1,5767,3561,3
-21.257,-6.863,1.1,5442,5923,3
-26.454,-23.065,1.1,6772,1775,3
-27.85,-20.01,1.1,7130,2557,3
-24.968,-19.876,1.1,6392,2592,3
-27.025,-8.449,1.1,6918,5517,3
-4.979,-14.384,1.1,1275,3998,3
-12.967,-24.713,1.1,3320,1353,3
-28.653,-15.522,1.1,7335,3706,3
-8.867,-4.487,1.1,2270,6531,3
-28.007,-12.68,1.1,7170,4434,3
-9.133,-12.24,1.1,2338,4547,3
-5.193,-4.725,1.1,1329,6470,3
-19.145,-10.318,1.1,4901,5039,3
-12.051,-23.438,1.1,3085,1680,3
-12.492,-29.324,1.09,3198,173,3
-18.135,-27.632,1.09,4643,606,3
-13.221,-0.583,1.09,3385,7531,3
-20.663,-29.608,1.09,5290,100,3
-27.641,-20.585,1.09,7076,2410,3
-26.087,-1.862,1.09,6678,7203,3
-24.12,-19.133,1.09,6175,2782,3
-5.978,-3.318,1.09,1530,6831,3
-29.009,-10.528,1.09,7426,4985,3
-7.751,-4.849,1.09,1984,6439,3
-5.097,-19.998,1.09,1305,2561,3
-28.67,-20.016,1.09,7340,2556,3
-23.657,-11.31,1.09,6056,4785,3
-4.803,-29.682,1.09,1230,81,3
-25.515,-3.09,1.09,6532,6889,3
-24.598,-16.8,1.09,6297,3379,3
-22.489,-2.242,1.09,5757,7106,3
-9.87,-15.065,1.09,2527,3823,3
-3.588,-9.834,1.09,919,5162,3
-17.329,-13.31,1.09,4436,4273,3
-18.672,-12.22,1.09,4780,4552,3
-20.767,-21.526,1.09,5316,2169,3
-4.326,-11.896,1.09,1107,4635,3
-21.886,-27.378,1.09,5603,671,3
-8.522,-19.32,1.09,2182,2734,3
-23.8,-0.414,1.09,6093,7574,3
-27.492,-12.457,1.09,7038,4491,3
-26.403,-7.823,1.09,6759,5677,3
-5.917,-23.972,1.09,1515,1543,3
-14.934,-9.393,1.09,3823,5275,3
-1.379,-21.74,1.09,353,2115,3
-7.326,-26.969,1.09,1875,776,3
-3.156,-20.057,1.09,808,2545,3
-16.977,-19.595,1.09,4346,2664,3
-15.082,-17.165,1.09,3861,3286,3
-8.506,-15.155,1.09,2178,3800,3
-26.195,-8.534,1.09,6706,5495,3
-5.091,-8.725,1.09,1303,5446,3
-14.537,-11.896,1.09,3721,4635,3
