LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
29.513,99.115,1.13,125,2333,3
3.859,104.197,1.13,6692,3634,3
15.205,109.543,1.13,3788,5003,3
6.592,92.32,1.13,5992,594,3
12.312,93.235,1.13,4528,828,3
0.74,115.803,1.13,7491,6606,3
8.744,111.73,1.13,5442,5563,3
1.784,100.865,1.13,7223,2781,3
7.504,113.107,1.13,5759,5915,3
9.536,90.451,1.13,5239,115,3
26.613,115.599,1.13,867,6553,3
0.568,96.137,1.13,7535,1571,3
11.583,117.139,1.13,4715,6948,3
13.212,114.165,1.13,4298,6186,3
11.302,93.986,1.13,4787,1020,3
13.826,112.706,1.13,4141,5813,3
13.494,109.235,1.13,4226,4924,3
16.273,97.427,1.13,3514,1901,3
28.021,90.558,1.13,507,143,3
25.537,104.874,1.13,1143,3808,3
25.252,99.965,1.13,1215,2551,3
18.963,93.0,1.13,2825,768,3
5.982,103.658,1.13,6149,3496,3
29.009,108.339,1.13,254,4695,3
10.41,114.553,1.13,5015,6286,3
4.029,112.152,1.13,6649,5671,3
3.957,107.988,1.13,6667,4605,3
6.766,111.582,1.13,5948,5525,3
23.676,113.212,1.13,1619,5942,3
2.45,100.403,1.13,7053,2663,3
18.381,100.369,1.13,2974,2654,3
22.078,109.898,1.13,2028,5094,3
2.135,113.414,1.13,7133,5994,3
5.448,105.485,1.13,6285,3964,3
15.015,103.484,1.13,3836,3452,3
5.319,93.974,1.13,6318,1017,3
16.095,103.073,1.13,3560,3347,3
7.564,112.866,1.13,5744,5854,3
23.283,91.863,1.13,1720,477,3
19.349,108.606,1.13,2727,4763,3
27.508,102.495,1.13,638,3199,3
22.474,99.901,1.13,1927,2535,3
15.855,116.296,1.13,3621,6732,3
15.312,97.871,1.13,3760,2015,3
15.073,114.351,1.13,3821,6234,3
25.403,92.547,1.13,1177,652,3
17.543,119.114,1.13,3189,7453,3
9.335,106.005,1.13,5290,4097,3
23.4,116.044,1.13,1690,6667,3
27.788,97.138,1.13,566,1827,3
19.928,107.333,1.13,2578,4437,3
18.878,105.245,1.13,2847,3903,3
7.894,110.843,1.13,5659,5336,3
23.921,113.047,1.13,1556,5900,3
14.354,102.708,1.13,4005,3253,3
28.427,90.221,1.12,403,57,3
25.18,99.525,1.12,1234,2438,3
0.147,103.453,1.12,7642,3444,3
27.182,100.848,1.12,721,2777,3
16.56,111.003,1.12,3441,5377,3
4.526,119.948,1.12,6521,7667,3
10.803,95.683,1.12,4914,1455,3
7.878,91.502,1.12,5663,385,3
20.161,102.713,1.12,2519,3255,3
26.726,96.741,1.12,838,1726,3
22.513,100.333,1.12,1917,2645,3
11.155,117.412,1.12,4824,7017,3
8.927,95.797,1.12,5395,1484,3
25.206,114.083,1.12,1227,6165,3
12.074,114.527,1.12,4589,6279,3
19.398,92.154,1.12,2714,551,3
8.659,105.578,1.12,5463,3988,3
10.106,102.364,1.12,5093,3165,3
7.909,90.191,1.12,5655,49,3
17.622,107.232,1.12,3169,4411,3
26.309,100.926,1.12,945,2797,3
14.515,107.707,1.12,3964,4533,3
9.483,110.695,1.12,5252,5298,3
8.619,92.487,1.12,5474,637,3
28.202,98.115,1.12,460,2077,3
4.375,112.248,1.12,6560,5695,3
2.033,99.864,1.12,7160,2525,3
6.081,116.403,1.12,6123,6759,3
25.998,103.435,1.12,1025,3439,3
16.75,96.703,1.12,3392,1716,3
4.396,91.499,1.12,6555,384,3
4.338,107.87,1.12,6569,4575,3
2.258,102.42,1.12,7102,3180,3
27.765,96.728,1.12,572,1722,3
1.948,111.362,1.12,7181,5469,3
11.011,107.734,1.12,4861,4540,3
15.597,99.552,1.12,3687,2445,3
14.162,116.047,1.12,4055,6668,3
11.258,94.749,1.12,4798,1216,3
21.784,99.904,1.12,2103,2535,3
7.448,90.064,1.12,5773,16,3
13.665,103.163,1.12,4182,3370,3
4.512,118.846,1.12,6525,7385,3
13.582,101.632,1.12,4203,2978,3
14.642,106.557,1.12,3932,4239,3
6.839,94.906,1.12,5929,1256,3
25.15,103.673,1.12,1242,3500,3
22.387,92.745,1.12,1949,703,3
18.068,116.934,1.12,3055,6895,3
20.331,115.95,1.12,2475,6643,3
10.61,108.619,1.12,4964,4766,3
2.834,107.898,1.12,6954,4582,3
5.356,91.988,1.12,6309,509,3
21.436,115.5,1.12,2192,6528,3
9.318,108.028,1.12,5295,4615,3
15.146,111.399,1.12,3803,5478,3
10.88,108.316,1.12,4895,4689,3
16.105,110.431,1.12,3557,5230,3
19.003,93.306,1.12,2815,846,3
10.498,103.323,1.12,4993,3411,3
15.854,114.439,1.12,3621,6256,3
24.851,96.384,1.12,1318,1634,3
7.099,113.615,1.12,5863,6045,3
15.159,97.526,1.12,3799,1927,3
6.592,109.838,1.12,5992,5079,3
9.515,99.627,1.12,5244,2465,3
18.97,113.951,1.12,2824,6131,3
22.355,106.415,1.12,1957,4202,3
4.57,116.556,1.12,6510,6798,3
27.738,96.707,1.12,579,1717,3
16.693,119.408,1.12,3407,7528,3
11.452,94.631,1.12,4748,1186,3
9.108,99.465,1.12,5348,2423,3
13.143,94.319,1.12,4315,1106,3
4.838,105.837,1.12,6441,4054,3
14.42,116.02,1.12,3988,6661,3
27.592,109.072,1.12,616,4882,3
0.58,94.622,1.12,7532,1183,3
12.851,106.773,1.12,4390,4294,3
19.445,102.873,1.12,2702,3295,3
16.538,111.296,1.12,3446,5452,3
19.877,101.138,1.12,2591,2851,3
3.524,119.211,1.12,6778,7478,3
27.384,91.209,1.12,670,310,3
6.945,100.735,1.12,5902,2748,3
15.574,106.841,1.12,3693,4311,3
10.015,91.417,1.12,5116,363,3
8.207,98.904,1.12,5579,2279,3
0.077,100.691,1.12,7660,2737,3
7.79,98.908,1.12,5686,2280,3
16.134,102.531,1.12,3550,3208,3
13.175,100.781,1.12,4307,2760,3
12.133,110.206,1.12,4574,5173,3
1.156,97.447,1.12,7384,1906,3
13.766,119.448,1.12,4156,7539,3
2.592,102.075,1.12,7016,3091,3
25.817,91.795,1.12,1071,460,3
28.906,113.382,1.12,280,5986,3
14.102,115.132,1.12,4070,6434,3
23.791,113.898,1.12,1590,6118,3
13.881,115.654,1.12,4126,6567,3
26.765,102.301,1.12,828,3149,3
11.717,112.718,1.12,4680,5816,3
10.836,114.801,1.12,4906,6349,3
10.531,103.203,1.12,4984,3380,3
15.333,112.204,1.12,3755,5684,3
18.474,110.624,1.12,2951,5280,3
2.081,105.049,1.12,7147,3853,3
1.74,101.861,1.12,7235,3036,3
19.781,93.078,1.12,2616,788,3
16.952,103.922,1.12,3340,3564,3
12.415,111.605,1.12,4502,5531,3
9.269,108.676,1.12,5307,4781,3
16.332,94.801,1.12,3499,1229,3
5.331,119.214,1.12,6315,7479,3
5.841,113.42,1.12,6185,5996,3
4.31,95.914,1.12,6577,1514,3
21.105,100.28,1.12,2277,2632,3
2.838,104.636,1.12,6953,3747,3
6.856,100.319,1.12,5925,2642,3
8.753,114.22,1.12,5439,6200,3
27.534,102.925,1.12,631,3309,3
21.049,104.232,1.12,2291,3643,3
26.662,118.122,1.12,855,7199,3
15.839,97.956,1.12,3625,2037,3
29.184,90.297,1.12,209,76,3
20.658,92.145,1.12,2392,549,3
15.933,111.931,1.12,3601,5614,3
2.107,108.461,1.12,7141,4726,3
19.8,111.407,1.12,2611,5480,3
8.009,106.277,1.12,5630,4167,3
28.384,90.293,1.12,414,75,3
12.505,115.581,1.12,4479,6549,3
23.725,93.838,1.12,1606,983,3
27.514,117.991,1.12,636,7166,3
12.199,108.443,1.12,4557,4721,3
6.82,108.235,1.12,5934,4668,3
12.211,111.328,1.12,4554,5460,3
7.735,109.538,1.12,5700,5002,3
19.833,101.078,1.12,2603,2836,3
16.145,109.361,1.12,3547,4956,3
27.112,100.904,1.12,739,2791,3
8.152,92.379,1.12,5593,609,3
0.895,98.207,1.12,7451,2101,3
25.787,99.72,1.12,1079,2488,3
29.666,109.937,1.12,86,5104,3
12.852,119.784,1.12,4390,7625,3
14.266,108.806,1.12,4028,4814,3
2.325,95.754,1.12,7085,1473,3
6.399,104.437,1.12,6042,3696,3
13.416,111.076,1.12,4246,5395,3
22.725,100.874,1.12,1862,2784,3
15.554,115.305,1.12,3698,6478,3
17.335,116.116,1.12,3242,6686,3
11.656,93.121,1.12,4696,799,3
2.851,98.131,1.12,6950,2082,3
29.574,102.298,1.12,109,3148,3
24.277,102.273,1.12,1465,3142,3
1.268,100.533,1.12,7355,2696,3
12.306,110.502,1.12,4530,5249,3
22.82,116.898,1.12,1838,6886,3
15.165,105.688,1.12,3798,4016,3
28.554,107.81,1.12,370,4559,3
24.021,109.835,1.11,1531,5078,3
3.253,115.097,1.11,6847,6425,3
9.051,116.772,1.11,5363,6854,3
3.437,108.209,1.11,6800,4662,3
25.473,107.398,1.11,1159,4454,3
16.363,114.419,1.11,3491,6251,3
18.368,100.348,1.11,2978,2649,3
21.791,101.53,1.11,2102,2952,3
10.763,102.004,1.11,4925,3073,3
2.364,99.086,1.11,7075,2326,3
22.422,115.702,1.11,1940,6580,3
27.418,98.671,1.11,661,2220,3
25.588,92.911,1.11,1129,745,3
2.112,91.995,1.11,7139,511,3
11.45,105.664,1.11,4749,4010,3
1.809,118.188,1.11,7217,7216,3
17.362,112.644,1.11,3235,5797,3
15.974,94.861,1.11,3591,1244,3
7.771,94.806,1.11,5691,1230,3
7.048,111.404,1.11,5876,5479,3
2.846,102.272,1.11,6951,3142,3
10.812,105.899,1.11,4912,4070,3
27.697,108.336,1.11,590,4694,3
0.44,104.108,1.11,7567,3612,3
23.868,95.234,1.11,1570,1340,3
21.807,99.701,1.11,2097,2483,3
17.95,99.096,1.11,3085,2329,3
15.467,93.418,1.11,3720,875,3
29.249,110.37,1.11,192,5215,3
15.375,114.538,1.11,3744,6282,3
0.644,111.371,1.11,7515,5471,3
16.331,97.099,1.11,3499,1817,3
18.916,107.916,1.11,2838,4586,3
4.91,100.926,1.11,6423,2797,3
21.566,118.249,1.11,2159,7232,3
1.319,104.101,1.11,7342,3610,3
17.33,91.372,1.11,3244,351,3
17.865,114.512,1.11,3107,6275,3
10.783,117.038,1.11,4920,6922,3
0.151,104.127,1.11,7641,3617,3
28.702,112.351,1.11,332,5722,3
3.527,109.772,1.11,6777,5062,3
13.524,114.24,1.11,4218,6205,3
26.921,102.357,1.11,788,3163,3
23.776,99.934,1.11,1593,2543,3
4.62,91.06,1.11,6497,271,3
19.651,113.692,1.11,2649,6065,3
27.141,98.219,1.11,732,2104,3
9.096,93.355,1.11,5351,859,3
0.527,110.224,1.11,7545,5177,3
15.632,96.329,1.11,3678,1620,3
4.926,104.237,1.11,6419,3645,3
28.978,96.667,1.11,262,1707,3
10.177,115.197,1.11,5075,6450,3
13.483,94.067,1.11,4228,1041,3
4.279,119.808,1.11,6585,7631,3
2.257,109.201,1.11,7102,4915,3
14.513,97.188,1.11,3965,1840,3
21.149,100.31,1.11,2266,2639,3
7.841,112.052,1.11,5673,5645,3
7.943,91.254,1.11,5647,321,3
0.902,103.183,1.11,7449,3375,3
3.136,101.022,1.11,6877,2822,3
2.236,111.557,1.11,7108,5519,3
1.007,111.361,1.11,7422,5468,3
10.35,116.451,1.11,5030,6771,3
2.86,93.549,1.11,6948,909,3
11.185,103.125,1.11,4817,3360,3
29.855,91.714,1.11,37,439,3
12.603,91.339,1.11,4454,343,3
11.796,100.3,1.11,4660,2637,3
8.07,110.555,1.11,5614,5262,3
28.708,110.376,1.11,331,5216,3
29.274,93.587,1.11,186,918,3
28.434,100.747,1.11,401,2751,3
4.372,116.652,1.11,6561,6823,3
18.027,105.053,1.11,3065,3854,3
11.11,99.138,1.11,4836,2339,3
16.57,107.098,1.11,3438,4377,3
17.631,119.459,1.11,3166,7542,3
13.41,100.81,1.11,4247,2767,3
25.359,99.273,1.11,1188,2374,3
15.176,92.073,1.11,3795,531,3
27.454,117.823,1.11,652,7123,3
22.81,103.368,1.11,1841,3422,3
26.755,117.919,1.11,831,7147,3
15.873,98.904,1.11,3617,2279,3
17.912,100.686,1.11,3095,2736,3
16.778,96.651,1.11,3385,1703,3
25.439,96.098,1.11,1168,1561,3
23.599,99.535,1.11,1639,2441,3
1.229,93.617,1.11,7365,926,3
1.589,116.206,1.11,7273,6709,3
14.392,94.147,1.11,3996,1062,3
5.301,100.19,1.11,6323,2609,3
5.272,108.526,1.11,6330,4743,3
19.242,93.967,1.11,2754,1016,3
15.492,103.01,1.11,3714,3331,3
11.479,93.486,1.11,4741,892,3
14.32,114.973,1.11,4014,6393,3
24.043,95.394,1.11,1525,1381,3
22.409,101.056,1.11,1943,2830,3
7.064,107.901,1.11,5872,4583,3
17.954,100.81,1.11,3084,2767,3
26.316,99.44,1.11,943,2417,3
14.54,97.749,1.11,3958,1984,3
18.355,93.367,1.11,2981,862,3
13.755,91.371,1.11,4159,351,3
8.236,103.276,1.11,5572,3399,3
7.225,112.196,1.11,5830,5682,3
12.363,104.476,1.11,4515,3706,3
23.069,93.951,1.11,1774,1011,3
4.181,109.703,1.11,6610,5044,3
0.047,103.583,1.11,7668,3477,3
10.305,105.091,1.11,5042,3863,3
24.252,99.271,1.11,1471,2373,3
14.003,98.635,1.11,4095,2211,3
18.972,109.559,1.11,2823,5007,3
19.166,119.101,1.11,2774,7450,3
2.23,98.419,1.11,7109,2155,3
17.076,103.268,1.11,3309,3397,3
2.584,93.446,1.11,7018,882,3
11.908,118.418,1.11,4632,7275,3
3.893,101.083,1.11,6683,2837,3
5.275,106.165,1.11,6330,4138,3
23.592,115.903,1.11,1640,6631,3
1.259,98.019,1.11,7358,2053,3
22.94,114.006,1.11,1807,6146,3
3.785,119.645,1.11,6711,7589,3
11.879,96.23,1.11,4639,1595,3
11.602,96.075,1.11,4710,1555,3
11.621,91.797,1.11,4705,460,3
10.451,95.416,1.11,5005,1386,3
3.97,107.652,1.11,6664,4519,3
0.162,112.018,1.11,7639,5637,3
3.698,112.84,1.11,6733,5847,3
18.098,94.135,1.11,3047,1059,3
14.855,100.396,1.11,3877,2661,3
21.113,90.412,1.11,2275,105,3
15.944,94.507,1.11,3598,1154,3
21.672,107.29,1.11,2132,4426,3
18.972,93.745,1.1,2823,959,3
14.117,115.939,1.1,4066,6640,3
25.531,103.63,1.1,1144,3489,3
8.099,103.51,1.1,5607,3459,3
17.395,104.277,1.1,3227,3655,3
6.072,113.591,1.1,6126,6039,3
28.759,100.131,1.1,318,2594,3
28.122,96.936,1.1,481,1776,3
16.116,111.447,1.1,3554,5490,3
11.597,98.317,1.1,4711,2129,3
16.188,104.971,1.1,3536,3833,3
17.362,106.5,1.1,3235,4224,3
20.351,92.073,1.1,2470,531,3
29.098,90.583,1.1,231,149,3
8.882,108.455,1.1,5406,4724,3
6.263,107.355,1.1,6077,4443,3
15.47,97.728,1.1,3720,1978,3
11.475,119.169,1.1,4742,7467,3
26.359,94.816,1.1,932,1233,3
22.057,92.468,1.1,2033,632,3
25.492,104.436,1.1,1154,3696,3
23.335,93.535,1.1,1706,905,3
26.03,106.19,1.1,1016,4145,3
4.551,107.715,1.1,6515,4535,3
22.741,96.338,1.1,1858,1623,3
26.661,105.955,1.1,855,4084,3
28.102,90.526,1.1,486,135,3
5.21,119.636,1.1,6346,7587,3
6.537,109.718,1.1,6007,5048,3
21.967,107.199,1.1,2056,4403,3
0.996,93.871,1.1,7425,991,3
26.96,108.255,1.1,778,4673,3
25.987,95.81,1.1,1027,1487,3
3.151,106.411,1.1,6873,4201,3
15.319,115.939,1.1,3758,6640,3
9.622,108.04,1.1,5217,4618,3
22.252,94.127,1.1,1983,1057,3
2.378,90.411,1.1,7071,105,3
9.346,93.553,1.1,5287,910,3
23.564,115.955,1.1,1648,6644,3
4.07,101.721,1.1,6638,3001,3
2.164,117.083,1.1,7126,6933,3
21.896,107.354,1.1,2075,4443,3
4.989,103.458,1.1,6403,3445,3
5.761,104.752,1.1,6205,3777,3
2.144,94.616,1.1,7131,1182,3
29.841,100.35,1.1,41,2650,3
1.418,99.145,1.1,7317,2341,3
15.253,93.263,1.1,3775,835,3
8.627,100.187,1.1,5471,2608,3
14.576,112.439,1.1,3949,5744,3
0.317,108.726,1.1,7599,4794,3
16.324,119.916,1.1,3501,7658,3
4.135,106.06,1.1,6621,4111,3
0.757,94.624,1.1,7486,1184,3
24.215,92.128,1.1,1481,545,3
14.37,91.0,1.1,4001,256,3
29.89,110.237,1.1,28,5181,3
13.348,110.536,1.1,4263,5257,3
2.191,102.878,1.1,7119,3297,3
1.326,112.642,1.1,7341,5796,3
9.428,106.027,1.1,5266,4103,3
17.548,107.384,1.1,3188,4450,3
16.972,96.374,1.1,3335,1632,3
5.931,103.064,1.1,6162,3344,3
10.751,95.925,1.1,4928,1517,3
8.775,108.806,1.1,5434,4814,3
1.599,115.751,1.1,7271,6592,3
20.991,102.701,1.1,2306,3251,3
21.097,116.414,1.1,2279,6762,3
9.756,111.597,1.1,5182,5529,3
6.631,112.398,1.1,5982,5734,3
7.139,111.163,1.1,5852,5418,3
5.013,105.342,1.1,6397,3928,3
0.227,104.129,1.1,7622,3617,3
5.989,96.524,1.1,6147,1670,3
4.995,102.459,1.1,6401,3190,3
28.951,119.828,1.1,269,7636,3
26.528,98.635,1.1,889,2211,3
26.73,111.783,1.1,837,5576,3
17.017,107.225,1.1,3324,4410,3
3.614,97.007,1.1,6755,1794,3
14.143,105.05,1.1,4059,3853,3
21.875,105.125,1.1,2080,3872,3
19.447,108.898,1.1,2702,4838,3
9.989,110.621,1.1,5123,5279,3
27.684,98.509,1.1,593,2178,3
23.804,101.022,1.1,1586,2822,3
2.8,95.345,1.1,6963,1368,3
10.969,118.747,1.1,4872,7359,3
5.193,91.654,1.1,6351,423,3
21.647,102.086,1.1,2138,3094,3
20.478,94.372,1.1,2438,1119,3
14.339,111.514,1.1,4009,5508,3
13.534,91.684,1.1,4215,431,3
16.106,114.218,1.1,3557,6200,3
15.93,97.287,1.1,3602,1865,3
2.246,114.961,1.1,7105,6390,3
4.402,119.759,1.1,6553,7618,3
11.999,117.331,1.1,4608,6997,3
16.21,95.566,1.1,3530,1425,3
10.162,105.523,1.1,5079,3974,3
22.362,109.889,1.1,1955,5092,3
16.21,90.451,1.1,3530,115,3
15.524,106.319,1.1,3706,4178,3
18.639,107.427,1.1,2908,4461,3
6.278,106.161,1.1,6073,4137,3
9.379,103.141,1.1,5279,3364,3
8.582,108.406,1.1,5483,4712,3
16.224,102.608,1.1,3527,3228,3
17.691,113.757,1.1,3151,6082,3
18.107,90.086,1.1,3045,22,3
6.313,111.167,1.1,6064,5419,3
6.78,112.141,1.1,5944,5668,3
22.649,91.953,1.1,1882,500,3
16.109,104.793,1.1,3556,3787,3
20.295,103.82,1.1,2484,3538,3
9.161,95.503,1.1,5335,1409,3
0.951,106.324,1.1,7437,4179,3
26.067,101.58,1.1,1007,2964,3
29.539,103.675,1.1,118,3501,3
16.955,104.928,1.1,3340,3822,3
22.495,105.907,1.1,1921,4072,3
17.985,90.391,1.1,3076,100,3
7.755,116.297,1.1,5695,6732,3
21.069,102.76,1.1,2286,3267,3
10.639,112.179,1.1,4956,5678,3
9.559,102.968,1.1,5233,3320,3
2.394,116.309,1.1,7067,6735,3
15.354,90.938,1.1,3749,240,3
12.094,110.99,1.1,4584,5373,3
20.628,115.849,1.1,2399,6617,3
7.956,113.361,1.1,5643,5980,3
18.462,106.601,1.1,2954,4250,3
25.556,93.877,1.1,1138,993,3
16.522,103.857,1.1,3450,3547,3
10.986,107.836,1.1,4868,4566,3
6.462,113.185,1.1,6026,5935,3
14.48,114.862,1.1,3973,6365,3
29.427,112.826,1.1,147,5843,3
26.673,108.58,1.1,852,4756,3
6.739,113.346,1.1,5955,5977,3
2.703,94.75,1.1,6988,1216,3
3.614,101.08,1.1,6755,2836,3
25.064,91.092,1.1,1264,280,3
24.879,104.382,1.1,1311,3682,3
23.205,103.354,1.1,1740,3419,3
14.413,118.658,1.1,3990,7336,3
9.214,111.791,1.1,5321,5578,3
8.237,92.363,1.1,5571,605,3
11.384,101.913,1.1,4766,3050,3
24.505,102.057,1.1,1407,3087,3
10.393,91.211,1.1,5019,310,3
4.876,95.643,1.1,6432,1445,3
6.409,118.784,1.1,6039,7369,3
20.765,108.618,1.1,2364,4766,3
1.978,104.101,1.1,7174,3610,3
6.233,97.054,1.1,6084,1806,3
22.806,91.871,1.1,1842,479,3
2.981,101.696,1.1,6917,2994,3
17.035,114.081,1.1,3319,6165,3
22.317,92.799,1.1,1967,717,3
1.761,114.158,1.1,7229,6184,3
28.379,98.963,1.1,415,2295,3
3.405,113.316,1.1,6808,5969,3
24.113,115.305,1.1,1507,6478,3
0.549,113.122,1.1,7539,5919,3
11.438,118.837,1.1,4752,7382,3
13.484,90.989,1.1,4228,253,3
13.817,117.012,1.1,4143,6915,3
6.645,113.193,1.1,5979,5937,3
25.455,118.485,1.1,1164,7292,3
5.066,108.473,1.1,6383,4729,3
11.736,104.391,1.1,4676,3684,3
27.001,117.789,1.1,768,7114,3
1.786,91.266,1.1,7223,324,3
2.287,108.925,1.1,7095,4845,3
21.06,119.539,1.1,2289,7562,3
0.602,91.805,1.1,7526,462,3
27.821,105.947,1.1,558,4082,3
16.659,106.048,1.09,3415,4108,3
21.048,100.054,1.09,2292,2574,3
1.767,97.754,1.09,7228,1985,3
11.043,117.08,1.09,4853,6932,3
12.607,91.357,1.09,4453,347,3
17.411,106.32,1.09,3223,4178,3
29.503,104.331,1.09,127,3669,3
8.885,103.939,1.09,5405,3568,3
1.137,109.959,1.09,7389,5110,3
22.374,113.16,1.09,1952,5929,3
27.883,91.312,1.09,542,336,3
10.701,113.998,1.09,4941,6143,3
10.886,110.426,1.09,4893,5229,3
0.803,103.711,1.09,7474,3510,3
20.321,96.109,1.09,2478,1564,3
24.053,100.349,1.09,1522,2649,3
16.239,105.486,1.09,3523,3964,3
9.38,92.27,1.09,5279,581,3
12.979,115.621,1.09,4357,6559,3
20.186,103.899,1.09,2512,3558,3
17.457,90.083,1.09,3211,21,3
26.061,112.743,1.09,1008,5822,3
16.799,108.636,1.09,3379,4771,3
10.912,101.205,1.09,4887,2868,3
28.216,119.818,1.09,457,7633,3
22.866,90.597,1.09,1826,153,3
26.307,104.048,1.09,945,3596,3
2.732,101.046,1.09,6981,2828,3
17.045,103.335,1.09,3316,3414,3
16.349,91.243,1.09,3495,318,3
23.231,110.823,1.09,1733,5331,3
24.444,116.611,1.09,1422,6812,3
25.393,114.743,1.09,1179,6334,3
7.422,95.272,1.09,5780,1350,3
26.53,105.984,1.09,888,4092,3
11.091,95.168,1.09,4841,1323,3
4.482,99.245,1.09,6533,2367,3
8.751,102.851,1.09,5440,3290,3
19.538,115.228,1.09,2678,6458,3
23.625,104.926,1.09,1632,3821,3
19.005,102.903,1.09,2815,3303,3
10.965,92.415,1.09,4873,618,3
12.29,111.935,1.09,4534,5615,3
14.611,109.668,1.09,3940,5035,3
0.772,102.81,1.09,7482,3279,3
0.143,108.507,1.09,7643,4738,3
5.282,112.119,1.09,6328,5662,3
17.651,94.954,1.09,3161,1268,3
11.36,111.615,1.09,4772,5533,3
2.134,118.05,1.09,7134,7181,3
16.009,117.28,1.09,3582,6984,3
19.841,103.629,1.09,2601,3489,3
4.877,107.246,1.09,6431,4415,3
0.213,99.816,1.09,7625,2513,3
23.378,104.77,1.09,1695,3781,3
1.292,101.123,1.09,7349,2847,3
2.94,111.81,1.09,6927,5583,3
24.65,92.23,1.09,1370,571,3
26.823,107.133,1.09,813,4386,3
16.168,107.217,1.09,3541,4408,3
7.678,111.52,1.09,5714,5509,3
22.224,109.636,1.09,1991,5027,3
15.55,101.622,1.09,3699,2975,3
9.974,99.479,1.09,5127,2427,3
20.252,92.481,1.09,2495,635,3
7.839,92.378,1.09,5673,609,3
28.33,93.147,1.09,428,806,3
27.049,115.119,1.09,755,6430,3
18.529,90.535,1.09,2937,137,3
8.465,97.728,1.09,5513,1978,3
3.548,104.973,1.09,6772,3833,3
21.759,102.872,1.09,2110,3295,3
8.162,93.631,1.09,5591,930,3
15.053,93.496,1.09,3826,895,3
28.966,99.373,1.09,265,2399,3
24.689,114.473,1.09,1360,6265,3
15.462,92.977,1.09,3722,762,3
6.398,108.256,1.09,6042,4674,3
28.301,90.454,1.09,435,116,3
2.24,117.998,1.09,7107,7167,3
4.612,96.91,1.09,6499,1769,3
25.805,100.812,1.09,1074,2768,3
4.946,104.804,1.09,6414,3790,3
1.308,112.099,1.09,7345,5657,3
26.499,98.749,1.09,896,2240,3
13.731,109.962,1.09,4165,5110,3
4.268,94.562,1.09,6587,1168,3
22.791,90.458,1.09,1846,117,3
15.997,98.798,1.09,3585,2252,3
10.812,117.504,1.09,4912,7041,3
22.172,115.726,1.09,2004,6586,3
22.236,93.31,1.09,1988,847,3
14.611,115.777,1.09,3940,6599,3
7.457,100.654,1.09,5771,2727,3
22.129,104.265,1.09,2015,3652,3
7.861,94.344,1.09,5668,1112,3
6.368,109.457,1.09,6050,4981,3
8.348,102.298,1.09,5543,3148,3
27.045,102.655,1.09,756,3240,3
26.646,100.633,1.09,859,2722,3
5.853,91.245,1.09,6182,319,3
6.225,98.424,1.09,6086,2157,3
14.759,107.606,1.09,3902,4507,3
22.338,108.733,1.09,1961,4796,3
5.451,90.537,1.09,6285,137,3
25.426,99.467,1.09,1171,2424,3
24.438,105.064,1.09,1424,3856,3
17.141,94.216,1.09,3292,1079,3
18.059,90.138,1.09,3057,35,3
4.712,118.098,1.09,6474,7193,3
22.191,103.013,1.09,1999,3331,3
2.522,91.574,1.09,7034,403,3
10.855,101.961,1.09,4901,3062,3
22.409,115.45,1.09,1943,6515,3
24.001,96.762,1.09,1536,1731,3
11.353,117.493,1.09,4774,7038,3
15.934,119.147,1.09,3601,7462,3
13.093,92.129,1.09,4328,545,3
21.997,94.311,1.09,2049,1104,3
2.144,99.408,1.09,7131,2408,3
11.261,92.542,1.09,4797,651,3
27.412,94.732,1.09,663,1211,3
19.289,107.608,1.09,2742,4508,3
12.634,118.347,1.09,4446,7257,3
22.375,115.135,1.09,1952,6435,3
23.748,115.101,1.09,1601,6426,3
28.791,103.097,1.09,310,3353,3
20.687,92.312,1.09,2384,592,3
22.412,107.345,1.09,1943,4440,3
9.738,90.085,1.09,5187,22,3
14.42,110.228,1.09,3988,5178,3
6.502,112.567,1.09,6015,5777,3
11.307,94.901,1.09,4785,1255,3
23.442,101.827,1.09,1679,3028,3
0.771,91.491,1.09,7483,382,3
13.027,95.348,1.09,4345,1369,3
11.903,119.896,1.09,4633,7653,3
14.139,116.117,1.09,4060,6686,3
1.528,114.774,1.09,7289,6342,3
1.061,104.273,1.09,7408,3654,3
18.392,106.148,1.09,2972,4134,3
15.347,110.722,1.09,3751,5305,3
15.274,106.888,1.09,3770,4323,3
20.262,113.286,1.09,2493,5961,3
0.608,101.355,1.09,7524,2907,3
10.537,100.88,1.09,4983,2785,3
8.83,94.251,1.09,5420,1088,3
6.593,113.122,1.09,5992,5919,3
8.999,95.532,1.09,5376,1416,3
19.865,113.858,1.09,2595,6108,3
19.477,100.255,1.09,2694,2625,3
24.547,103.843,1.09,1396,3544,3
10.345,119.801,1.09,5032,7629,3
25.097,115.727,1.09,1255,6586,3
10.508,117.736,1.09,4990,7100,3
15.428,99.576,1.09,3730,2451,3
18.903,104.417,1.09,2841,3691,3
28.841,105.364,1.09,297,3933,3
2.528,100.405,1.09,7033,2664,3
3.392,113.898,1.09,6812,6118,3
17.077,92.013,1.09,3308,515,3
29.596,118.581,1.09,103,7317,3
21.106,94.117,1.09,2277,1054,3
19.763,101.984,1.09,2621,3068,3
2.063,104.616,1.09,7152,3742,3
