LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
20.898,156.079,1.46,2330,1556,4
7.044,151.151,1.46,5877,295,4
25.419,170.301,1.46,1173,5197,4
14.398,174.7,1.46,3994,6323,4
13.605,162.414,1.46,4197,3178,4
20.215,156.549,1.46,2505,1677,4
27.337,153.076,1.46,682,787,4
17.961,176.685,1.46,3082,6831,4
9.308,165.373,1.46,5297,3935,4
11.52,171.671,1.46,4731,5548,4
10.034,165.215,1.46,5111,3895,4
22.843,178.484,1.46,1832,7292,4
11.372,152.1,1.45,4769,538,4
26.784,164.861,1.45,823,3804,4
5.021,172.593,1.45,6395,5784,4
23.178,173.806,1.45,1746,6094,4
4.848,161.421,1.45,6439,2924,4
14.208,174.682,1.45,4043,6319,4
14.723,162.415,1.45,3911,3178,4
11.439,166.32,1.45,4752,4178,4
13.023,155.879,1.45,4346,1505,4
29.085,163.387,1.45,234,3427,4
12.536,158.141,1.45,4471,2084,4
20.959,170.487,1.45,2314,5245,4
21.206,152.166,1.45,2251,554,4
14.023,158.728,1.45,4090,2234,4
16.138,164.888,1.45,3549,3811,4
23.453,155.909,1.45,1676,1513,4
24.279,150.962,1.45,1465,246,4
21.413,170.507,1.45,2198,5250,4
22.303,154.146,1.45,1970,1061,4
27.026,176.315,1.45,761,6737,4
17.435,168.974,1.45,3217,4857,4
12.945,168.422,1.45,4366,4716,4
10.466,150.408,1.45,5001,104,4
18.088,177.758,1.44,3049,7106,4
0.345,163.459,1.44,7592,3446,4
12.671,156.246,1.44,4436,1599,4
27.514,160.399,1.44,636,2662,4
12.137,179.275,1.44,4573,7494,4
11.683,164.061,1.44,4689,3600,4
17.406,159.451,1.44,3224,2419,4
29.064,166.093,1.44,240,4120,4
24.15,163.372,1.44,1498,3423,4
20.481,175.738,1.44,2437,6589,4
14.578,152.494,1.44,3948,638,4
20.121,163.849,1.44,2529,3545,4
13.334,157.73,1.44,4266,1979,4
19.06,152.582,1.44,2801,661,4
24.977,165.699,1.44,1286,4019,4
21.774,157.565,1.44,2106,1937,4
25.743,162.072,1.44,1090,3090,4
25.215,166.487,1.44,1225,4221,4
11.629,154.763,1.44,4703,1219,4
29.787,160.907,1.44,55,2792,4
29.311,153.321,1.44,176,850,4
25.021,174.143,1.44,1275,6181,4
18.145,163.208,1.44,3035,3381,4
13.742,160.152,1.44,4162,2599,4
19.118,172.049,1.44,2786,5645,4
7.581,152.937,1.44,5739,752,4
16.446,177.207,1.44,3470,6965,4
25.875,176.603,1.43,1056,6810,4
17.181,171.331,1.43,3282,5461,4
9.807,154.94,1.43,5169,1265,4
4.251,155.228,1.43,6592,1338,4
28.2,166.347,1.43,461,4185,4
21.101,150.334,1.43,2278,86,4
27.493,172.021,1.43,642,5637,4
25.756,151.142,1.43,1086,292,4
17.563,153.618,1.43,3184,926,4
21.513,178.125,1.43,2173,7200,4
11.616,156.89,1.43,4706,1764,4
28.273,173.549,1.43,442,6029,4
12.14,169.99,1.43,4572,5117,4
22.094,169.392,1.43,2024,4964,4
14.288,153.335,1.43,4022,854,4
18.256,150.093,1.43,3006,24,4
13.905,176.799,1.43,4120,6861,4
14.537,179.734,1.43,3959,7612,4
29.65,164.29,1.43,90,3658,4
9.975,159.16,1.43,5126,2345,4
28.79,158.885,1.43,310,2275,4
23.559,168.356,1.43,1649,4699,4
10.512,167.65,1.43,4989,4518,4
26.676,177.655,1.43,851,7080,4
29.952,179.682,1.43,12,7599,4
21.361,167.347,1.43,2212,4441,4
15.279,160.796,1.43,3769,2764,4
24.045,153.87,1.43,1524,991,4
18.443,155.295,1.43,2959,1356,4
22.368,162.074,1.43,1954,3091,4
13.282,172.31,1.42,4280,5711,4
19.025,168.74,1.42,2810,4797,4
10.112,167.005,1.42,5091,4353,4
29.538,156.636,1.42,118,1699,4
22.757,167.222,1.42,1854,4409,4
11.003,164.92,1.42,4863,3820,4
14.795,176.743,1.42,3892,6846,4
4.733,155.006,1.42,6468,1282,4
11.709,156.608,1.42,4682,1692,4
29.709,172.391,1.42,74,5732,4
12.023,155.34,1.42,4602,1367,4
12.761,173.824,1.42,4413,6099,4
15.966,165.487,1.42,3593,3965,4
28.148,169.033,1.42,474,4872,4
12.679,164.508,1.42,4434,3714,4
20.494,171.694,1.42,2434,5554,4
24.253,150.745,1.42,1471,191,4
24.404,176.196,1.42,1433,6706,4
28.204,171.819,1.42,460,5586,4
26.027,162.288,1.42,1017,3146,4
13.595,177.018,1.42,4200,6917,4
20.979,176.28,1.42,2309,6728,4
10.477,169.207,1.42,4998,4917,4
12.457,173.983,1.41,4491,6140,4
7.423,160.747,1.41,5780,2751,4
27.526,151.438,1.41,633,368,4
6.452,152.033,1.41,6028,520,4
12.578,158.124,1.41,4460,2080,4
11.744,164.672,1.41,4674,3756,4
24.14,163.213,1.41,1500,3383,4
26.624,158.623,1.41,864,2207,4
9.738,164.695,1.41,5187,3762,4
18.482,157.326,1.41,2949,1875,4
23.943,169.946,1.41,1551,5106,4
2.759,157.456,1.41,6974,1909,4
28.858,178.199,1.41,292,7219,4
24.268,158.326,1.41,1467,2131,4
19.29,171.331,1.41,2742,5461,4
17.236,170.277,1.41,3268,5191,4
21.635,155.657,1.41,2141,1448,4
22.15,156.647,1.41,2010,1702,4
10.335,160.966,1.41,5034,2807,4
23.134,173.628,1.41,1758,6049,4
17.415,171.466,1.41,3222,5495,4
27.456,159.554,1.41,651,2446,4
12.755,170.024,1.41,4415,5126,4
11.539,156.683,1.41,4726,1711,4
29.728,161.744,1.41,70,3006,4
14.445,178.097,1.41,3982,7193,4
11.986,174.816,1.41,4612,6353,4
26.016,175.945,1.41,1020,6642,4
15.203,175.108,1.41,3788,6428,4
20.682,173.252,1.41,2385,5953,4
2.735,179.012,1.41,6980,7427,4
21.419,169.099,1.4,2197,4889,4
16.64,170.001,1.4,3420,5120,4
20.654,179.803,1.4,2393,7630,4
17.277,158.61,1.4,3257,2204,4
29.075,169.393,1.4,237,4965,4
23.777,156.798,1.4,1593,1740,4
22.786,167.462,1.4,1847,4470,4
11.278,157.513,1.4,4793,1923,4
6.816,152.284,1.4,5935,585,4
19.381,176.084,1.4,2718,6678,4
10.633,159.458,1.4,4958,2421,4
29.267,171.556,1.4,188,5518,4
29.783,172.944,1.4,56,5874,4
13.585,152.566,1.4,4202,657,4
20.519,179.612,1.4,2427,7581,4
6.873,150.421,1.4,5921,108,4
23.639,170.222,1.4,1628,5177,4
20.598,168.866,1.4,2407,4830,4
28.679,163.887,1.4,338,3555,4
16.767,163.241,1.4,3388,3390,4
26.772,160.079,1.4,826,2580,4
20.472,159.19,1.4,2439,2353,4
27.2,167.482,1.4,717,4475,4
9.525,156.377,1.4,5242,1633,4
28.153,154.229,1.4,473,1083,4
11.598,165.821,1.4,4711,4050,4
23.338,168.61,1.4,1705,4764,4
0.193,179.989,1.39,7631,7677,4
18.898,164.92,1.39,2842,3820,4
13.43,176.458,1.39,4242,6773,4
11.721,156.139,1.39,4679,1572,4
11.709,157.365,1.39,4682,1885,4
12.371,159.801,1.39,4513,2509,4
3.675,156.25,1.39,6739,1600,4
17.535,159.733,1.39,3191,2492,4
22.465,174.436,1.39,1929,6256,4
13.2,176.922,1.39,4301,6892,4
24.46,168.581,1.39,1418,4757,4
17.092,160.449,1.39,3304,2675,4
18.934,153.668,1.39,2833,939,4
14.851,155.073,1.39,3878,1299,4
14.034,178.077,1.39,4087,7188,4
17.505,158.75,1.39,3199,2240,4
6.302,155.422,1.39,6067,1388,4
25.705,170.089,1.39,1100,5143,4
5.464,155.826,1.39,6281,1491,4
8.361,172.762,1.39,5540,5827,4
23.269,156.204,1.39,1723,1588,4
10.611,175.724,1.39,4964,6585,4
11.584,176.316,1.39,4714,6737,4
18.111,161.626,1.39,3044,2976,4
18.594,173.259,1.39,2920,5954,4
23.239,154.552,1.39,1731,1165,4
12.495,173.922,1.39,4481,6124,4
29.62,175.858,1.39,97,6620,4
15.768,179.311,1.39,3643,7504,4
21.753,170.802,1.39,2111,5325,4
19.014,157.382,1.39,2812,1890,4
6.304,153.523,1.39,6066,902,4
1.473,151.849,1.39,7303,473,4
11.8,166.688,1.39,4659,4272,4
12.418,161.615,1.39,4501,2973,4
12.135,176.163,1.39,4573,6698,4
27.424,162.259,1.39,659,3138,4
29.239,162.814,1.39,195,3280,4
17.349,154.783,1.39,3239,1224,4
13.532,162.854,1.39,4216,3291,4
14.056,169.239,1.39,4082,4925,4
15.309,157.243,1.38,3761,1854,3
8.329,158.463,1.38,5548,2167,3
17.761,175.274,1.38,3133,6470,3
24.983,163.936,1.38,1284,3568,3
28.32,173.113,1.38,430,5917,3
20.976,163.553,1.38,2310,3470,3
19.92,158.189,1.38,2580,2096,3
19.598,166.862,1.38,2663,4317,3
12.404,175.881,1.38,4505,6626,3
25.426,166.707,1.38,1171,4277,3
29.433,171.512,1.38,145,5507,3
18.813,175.75,1.38,2864,6592,3
11.422,152.411,1.38,4756,617,3
10.398,175.6,1.38,5018,6554,3
20.367,178.113,1.38,2466,7197,3
24.601,157.998,1.38,1382,2047,3
11.525,158.321,1.38,4730,2130,3
18.657,173.063,1.38,2904,5904,3
22.575,162.942,1.38,1901,3313,3
22.673,154.564,1.38,1876,1168,3
11.195,164.872,1.38,4814,3807,3
26.134,172.436,1.38,990,5744,3
23.424,161.164,1.38,1683,2858,3
12.869,177.137,1.38,4386,6947,3
3.255,151.867,1.38,6847,478,3
21.49,175.189,1.38,2179,6448,3
23.204,162.459,1.38,1740,3190,3
19.503,156.494,1.38,2687,1662,3
18.454,173.604,1.38,2956,6043,3
10.975,169.168,1.38,4870,4907,3
4.502,150.719,1.38,6527,184,3
23.154,166.339,1.38,1753,4183,3
21.481,177.197,1.38,2181,6962,3
10.787,163.609,1.38,4919,3484,3
12.173,151.444,1.37,4564,370,3
1.949,156.621,1.37,7181,1695,3
9.964,179.83,1.37,5129,7636,3
23.645,154.094,1.37,1627,1048,3
12.055,163.395,1.37,4594,3429,3
26.601,177.116,1.37,870,6942,3
25.364,157.604,1.37,1187,1947,3
9.072,154.982,1.37,5358,1275,3
27.32,168.914,1.37,686,4842,3
24.399,159.323,1.37,1434,2387,3
17.561,167.167,1.37,3184,4395,3
16.281,157.353,1.37,3512,1882,3
8.287,156.876,1.37,5559,1760,3
17.275,172.735,1.37,3258,5820,3
25.896,151.509,1.37,1051,386,3
0.443,164.719,1.37,7567,3768,3
22.228,167.119,1.37,1990,4382,3
26.25,170.712,1.36,960,5302,3
15.624,176.919,1.36,3680,6891,3
25.419,157.797,1.36,1173,1996,3
18.932,162.609,1.36,2833,3228,3
26.875,161.033,1.36,800,2824,3
11.358,154.811,1.36,4772,1232,3
17.591,166.516,1.36,3177,4228,3
26.724,167.877,1.36,839,4577,3
10.218,151.217,1.36,5064,312,3
26.872,171.445,1.36,801,5490,3
21.657,178.444,1.36,2136,7282,3
6.864,155.364,1.36,5923,1373,3
11.428,160.068,1.36,4754,2577,3
22.436,158.62,1.36,1936,2207,3
9.704,154.614,1.36,5196,1181,3
25.517,162.517,1.36,1148,3204,3
17.173,169.716,1.36,3284,5047,3
21.404,166.943,1.36,2201,4337,3
26.068,151.076,1.36,1007,275,3
15.968,173.121,1.36,3592,5919,3
23.04,165.026,1.36,1782,3847,3
16.047,167.173,1.36,3572,4396,3
26.635,175.711,1.36,861,6582,3
21.03,175.795,1.36,2296,6604,3
13.752,156.519,1.36,4159,1669,3
26.757,163.017,1.36,830,3332,3
16.467,166.219,1.36,3464,4152,3
2.104,179.596,1.36,7141,7577,3
20.933,152.673,1.35,2321,684,3
28.488,175.844,1.35,387,6616,3
24.578,154.151,1.35,1388,1063,3
7.356,155.697,1.35,5797,1458,3
16.888,156.06,1.35,3357,1551,3
24.45,163.424,1.35,1421,3437,3
25.598,171.055,1.35,1127,5390,3
14.439,179.478,1.35,3984,7546,3
23.515,172.501,1.35,1660,5760,3
22.686,162.021,1.35,1872,3077,3
22.285,154.665,1.35,1975,1194,3
23.144,170.557,1.35,1755,5263,3
18.899,162.277,1.35,2842,3143,3
22.558,170.829,1.35,1905,5332,3
13.96,160.585,1.35,4106,2710,3
26.34,163.183,1.35,937,3375,3
0.155,175.944,1.35,7640,6642,3
10.084,164.574,1.35,5098,3731,3
0.536,166.703,1.35,7543,4276,3
29.608,174.524,1.35,100,6278,3
9.969,155.007,1.35,5128,1282,3
25.843,153.852,1.35,1064,986,3
14.342,170.294,1.35,4008,5195,3
28.357,155.186,1.35,421,1328,3
14.802,158.375,1.35,3891,2144,3
25.834,176.705,1.35,1066,6836,3
17.452,157.601,1.35,3212,1946,3
27.517,157.448,1.34,636,1907,3
19.19,173.262,1.34,2767,5955,3
13.474,171.976,1.34,4231,5626,3
4.569,156.582,1.34,6510,1685,3
11.996,163.802,1.34,4609,3533,3
6.624,152.951,1.34,5984,755,3
21.237,172.905,1.34,2243,5864,3
26.939,153.763,1.34,784,963,3
17.31,159.203,1.34,3249,2356,3
26.096,160.459,1.34,999,2678,3
9.684,166.387,1.34,5201,4195,3
6.322,154.395,1.34,6062,1125,3
23.703,171.286,1.34,1612,5449,3
6.168,152.032,1.34,6101,520,3
18.522,153.615,1.34,2938,925,3
15.582,154.166,1.34,3691,1066,3
28.704,152.158,1.34,332,552,3
19.92,172.48,1.34,2580,5755,3
20.248,153.866,1.34,2497,990,3
23.362,150.304,1.34,1699,78,3
18.855,173.79,1.34,2853,6090,3
20.477,172.17,1.34,2438,5676,3
29.126,155.366,1.34,224,1374,3
23.245,153.317,1.34,1729,849,3
25.032,164.998,1.34,1272,3839,3
27.352,170.561,1.34,678,5264,3
17.801,157.118,1.34,3123,1822,3
18.461,164.193,1.34,2954,3633,3
21.907,169.427,1.34,2072,4973,3
20.636,158.817,1.34,2397,2257,3
26.963,178.701,1.34,777,7347,3
11.026,179.179,1.34,4857,7470,3
16.481,157.949,1.34,3461,2035,3
17.323,169.738,1.34,3245,5053,3
14.737,169.203,1.34,3907,4916,3
25.915,155.848,1.34,1046,1497,3
24.638,151.06,1.33,1373,271,3
20.053,154.454,1.33,2546,1140,3
23.114,174.495,1.33,1763,6271,3
12.341,179.366,1.33,4521,7518,3
28.503,165.972,1.33,383,4089,3
19.561,174.56,1.33,2672,6287,3
18.242,172.809,1.33,3010,5839,3
26.153,179.32,1.33,985,7506,3
1.893,156.178,1.33,7195,1582,3
21.887,175.757,1.33,2077,6594,3
22.613,156.624,1.33,1891,1696,3
8.972,155.827,1.33,5383,1492,3
24.41,165.219,1.33,1431,3896,3
17.833,162.56,1.33,3115,3215,3
28.253,159.737,1.33,447,2493,3
20.528,173.375,1.33,2425,5984,3
28.758,162.404,1.33,318,3175,3
26.641,155.441,1.33,860,1393,3
28.168,166.128,1.33,469,4129,3
22.675,155.341,1.33,1875,1367,3
21.162,164.982,1.33,2263,3835,3
28.274,179.441,1.33,442,7537,3
11.576,162.142,1.33,4717,3108,3
20.467,177.266,1.33,2440,6980,3
12.576,160.74,1.33,4461,2749,3
8.325,150.562,1.33,5549,144,3
27.324,159.303,1.33,685,2382,3
23.694,166.817,1.33,1614,4305,3
14.337,179.193,1.33,4010,7473,3
24.925,165.679,1.33,1299,4014,3
29.008,151.484,1.33,254,380,3
25.434,159.535,1.33,1169,2441,3
28.073,151.665,1.33,493,426,3
16.37,166.397,1.33,3489,4198,3
26.328,160.598,1.33,940,2713,3
27.827,153.848,1.32,556,985,3
25.916,168.997,1.32,1046,4863,3
14.31,167.604,1.32,4017,4507,3
12.236,179.523,1.32,4548,7558,3
8.184,154.083,1.32,5585,1045,3
19.716,174.608,1.32,2633,6300,3
11.788,165.899,1.32,4662,4070,3
15.832,178.677,1.32,3627,7341,3
14.245,178.94,1.32,4033,7409,3
23.425,153.768,1.32,1683,965,3
18.009,173.378,1.32,3070,5985,3
24.047,166.659,1.32,1524,4265,3
26.415,163.432,1.32,918,3439,3
21.976,165.264,1.32,2054,3908,3
21.603,163.675,1.32,2150,3501,3
11.55,177.746,1.32,4723,7103,3
20.851,154.748,1.32,2342,1215,3
14.951,157.397,1.32,3853,1894,3
20.709,170.109,1.32,2378,5148,3
22.23,174.626,1.32,1989,6304,3
9.567,178.385,1.32,5231,7267,3
10.794,160.979,1.32,4917,2811,3
28.398,156.463,1.32,410,1655,3
26.83,150.419,1.32,812,107,3
14.082,159.684,1.32,4075,2479,3
14.476,179.736,1.32,3974,7612,3
29.189,154.41,1.32,208,1129,3
28.675,170.377,1.32,339,5217,3
18.233,175.699,1.32,3012,6579,3
22.918,177.167,1.32,1813,6955,3
21.065,165.344,1.32,2287,3928,3
18.437,162.378,1.32,2960,3169,3
18.533,151.104,1.32,2936,283,3
12.127,173.87,1.32,4575,6111,3
27.956,179.051,1.32,523,7437,3
14.267,170.656,1.32,4028,5288,3
28.477,150.986,1.32,390,252,3
11.446,157.652,1.32,4750,1959,3
16.587,166.231,1.32,3434,4155,3
11.136,160.24,1.32,4829,2621,3
14.589,164.98,1.32,3945,3835,3
17.788,166.715,1.32,3126,4279,3
3.265,156.325,1.32,6844,1619,3
10.04,166.377,1.32,5110,4193,3
11.973,175.735,1.31,4615,6588,3
23.128,171.141,1.31,1759,5412,3
10.967,161.616,1.31,4872,2974,3
17.873,161.895,1.31,3105,3045,3
26.532,172.262,1.31,888,5699,3
24.564,176.482,1.31,1392,6779,3
18.672,174.787,1.31,2900,6345,3
25.51,159.879,1.31,1149,2529,3
14.815,178.531,1.31,3887,7304,3
19.878,152.461,1.31,2591,630,3
10.499,162.419,1.31,4992,3179,3
11.85,171.55,1.31,4646,5517,3
26.703,158.778,1.31,844,2247,3
6.209,154.11,1.31,6090,1052,3
21.79,176.505,1.31,2102,6785,3
27.022,164.224,1.31,762,3641,3
23.183,154.332,1.31,1745,1109,3
17.161,167.253,1.31,3287,4417,3
0.318,157.504,1.31,7599,1921,3
26.037,154.481,1.31,1015,1147,3
25.908,150.625,1.31,1048,160,3
22.296,175.742,1.31,1972,6590,3
19.811,151.002,1.31,2608,257,3
23.35,160.99,1.31,1702,2813,3
15.11,153.295,1.31,3812,844,3
27.084,158.144,1.31,746,2085,3
10.57,150.139,1.31,4974,36,3
25.555,168.97,1.3,1138,4856,3
16.466,155.109,1.3,3465,1308,3
16.993,155.443,1.3,3330,1393,3
17.967,154.693,1.3,3080,1201,3
13.267,177.887,1.3,4284,7139,3
12.339,175.285,1.3,4521,6473,3
13.16,156.319,1.3,4311,1618,3
23.091,178.136,1.3,1769,7203,3
13.105,177.244,1.3,4325,6974,3
13.832,168.04,1.3,4139,4618,3
18.835,171.962,1.3,2858,5622,3
14.401,152.139,1.3,3993,548,3
22.226,170.193,1.3,1990,5169,3
15.976,178.933,1.3,3590,7407,3
13.073,164.014,1.3,4333,3588,3
20.823,151.349,1.3,2349,345,3
25.04,175.196,1.3,1270,6450,3
17.914,153.066,1.3,3094,785,3
25.088,150.744,1.3,1257,190,3
23.501,165.844,1.3,1664,4056,3
10.981,169.388,1.3,4869,4963,3
23.077,178.085,1.3,1772,7190,3
11.884,179.69,1.3,4638,7601,3
27.398,178.997,1.3,666,7423,3
29.81,159.084,1.3,49,2326,3
15.666,172.314,1.3,3670,5712,3
11.983,166.309,1.3,4612,4175,3
29.856,165.602,1.3,37,3994,3
29.84,159.081,1.3,41,2325,3
23.665,178.988,1.3,1622,7421,3
22.553,175.795,1.3,1906,6604,3
26.299,164.669,1.3,947,3755,3
14.151,163.283,1.3,4057,3400,3
28.916,155.95,1.3,278,1523,3
9.382,154.084,1.3,5278,1046,3
10.024,158.285,1.3,5114,2121,3
19.022,151.233,1.3,2810,316,3
13.638,179.153,1.29,4189,7463,3
14.149,158.49,1.29,4058,2173,3
24.986,179.951,1.29,1284,7667,3
18.452,174.081,1.29,2956,6165,3
18.595,161.92,1.29,2920,3052,3
23.242,161.933,1.29,1730,3055,3
9.473,156.11,1.29,5255,1564,3
11.398,154.82,1.29,4762,1234,3
16.813,158.479,1.29,3376,2171,3
27.052,170.282,1.29,755,5192,3
29.515,152.806,1.29,124,718,3
13.216,151.705,1.29,4297,436,3
19.096,176.364,1.29,2791,6749,3
19.089,167.087,1.29,2793,4374,3
12.775,167.491,1.29,4410,4478,3
1.73,179.513,1.29,7237,7555,3
27.23,150.209,1.29,709,54,3
14.069,157.697,1.29,4078,1970,3
23.018,169.5,1.29,1787,4992,3
28.532,152.166,1.29,376,554,3
11.034,167.287,1.29,4855,4425,3
16.129,177.714,1.29,3551,7095,3
21.794,154.691,1.29,2101,1201,3
14.958,152.718,1.29,3851,696,3
14.174,175.431,1.29,4051,6510,3
24.44,169.096,1.29,1423,4889,3
16.259,179.976,1.29,3518,7674,3
7.263,152.13,1.29,5821,545,3
16.235,171.214,1.29,3524,5431,3
10.661,164.245,1.29,4951,3647,3
7.836,154.156,1.28,5674,1064,3
12.175,167.352,1.28,4563,4442,3
21.509,175.76,1.28,2174,6595,3
26.048,162.26,1.28,1012,3139,3
22.156,170.517,1.28,2008,5252,3
18.181,163.864,1.28,3026,3549,3
4.189,155.355,1.28,6608,1371,3
21.768,157.44,1.28,2107,1905,3
5.739,154.622,1.28,6211,1183,3
26.627,153.443,1.28,863,881,3
19.135,171.923,1.28,2781,5612,3
1.761,177.646,1.28,7229,7077,3
24.76,172.088,1.28,1341,5655,3
24.089,179.207,1.28,1513,7477,3
28.007,177.814,1.28,510,7120,3
4.188,153.784,1.28,6608,969,3
9.717,171.179,1.28,5192,5422,3
17.826,164.777,1.28,3117,3783,3
13.25,162.326,1.28,4288,3155,3
10.374,177.514,1.28,5024,7044,3
20.1,169.163,1.28,2534,4906,3
12.493,173.518,1.28,4482,6021,3
14.755,162.12,1.28,3903,3103,3
18.708,174.113,1.28,2891,6173,3
17.238,157.732,1.28,3267,1979,3
15.932,160.238,1.28,3601,2621,3
28.915,152.869,1.28,278,734,3
14.007,153.009,1.28,4094,770,3
15.923,156.078,1.28,3604,1556,3
29.913,150.96,1.28,22,246,3
17.36,178.181,1.28,3236,7214,3
12.058,156.573,1.27,4593,1683,3
9.943,166.284,1.27,5135,4169,3
21.601,177.911,1.27,2150,7145,3
21.73,164.681,1.27,2117,3758,3
15.582,176.666,1.27,3691,6826,3
26.889,159.327,1.27,796,2388,3
11.208,159.636,1.27,4811,2467,3
13.763,169.742,1.27,4157,5054,3
25.168,153.558,1.27,1237,911,3
19.209,154.839,1.27,2762,1239,3
17.605,176.721,1.27,3173,6841,3
13.046,157.723,1.27,4340,1977,3
24.284,155.305,1.27,1463,1358,3
18.187,171.885,1.27,3024,5603,3
25.481,163.724,1.27,1157,3513,3
23.183,154.424,1.27,1745,1133,3
29.673,159.232,1.27,84,2363,3
24.568,151.474,1.27,1391,377,3
2.94,163.712,1.27,6927,3510,3
22.255,156.035,1.27,1983,1545,3
18.634,156.21,1.27,2910,1590,3
19.095,158.203,1.27,2792,2100,3
21.425,165.249,1.27,2195,3904,3
28.897,172.08,1.27,282,5652,3
17.273,179.613,1.27,3258,7581,3
12.276,169.576,1.27,4537,5011,3
20.954,158.218,1.27,2316,2104,3
7.75,154.66,1.27,5696,1193,3
14.558,171.206,1.27,3953,5429,3
11.27,157.89,1.27,4795,2020,3
17.327,163.54,1.27,3244,3466,3
29.363,162.178,1.27,163,3118,3
16.486,176.47,1.26,3460,6776,3
11.94,152.88,1.26,4623,737,3
25.729,160.691,1.26,1093,2737,3
28.914,157.283,1.26,278,1864,3
13.307,175.36,1.26,4273,6492,3
17.615,174.583,1.26,3171,6293,3
0.885,157.08,1.26,7453,1812,3
3.002,154.827,1.26,6911,1236,3
21.202,163.119,1.26,2252,3358,3
15.733,155.564,1.26,3652,1424,3
15.532,159.217,1.26,3704,2360,3
18.378,160.066,1.26,2975,2577,3
3.95,160.108,1.26,6669,2588,3
20.264,169.758,1.26,2492,5058,3
16.165,155.814,1.26,3542,1488,3
8.529,172.391,1.26,5497,5732,3
28.141,154.168,1.26,476,1067,3
28.512,158.468,1.26,381,2168,3
19.182,176.355,1.26,2769,6747,3
26.462,154.062,1.26,906,1040,3
27.013,165.193,1.26,765,3889,3
10.389,159.203,1.26,5020,2356,3
9.338,165.333,1.26,5289,3925,3
11.066,158.173,1.26,4847,2092,3
13.291,158.704,1.26,4278,2228,3
19.269,158.327,1.26,2747,2132,3
15.914,150.469,1.26,3606,120,3
11.5,163.641,1.26,4736,3492,3
15.532,157.726,1.26,3704,1978,3
17.857,157.729,1.26,3109,1979,3
14.829,175.708,1.26,3884,6581,3
17.588,176.171,1.26,3177,6700,3
19.739,172.154,1.26,2627,5671,3
11.32,167.736,1.26,4782,4540,3
21.959,152.906,1.26,2058,744,3
9.703,170.12,1.26,5196,5151,3
19.071,175.414,1.26,2798,6506,3
13.014,151.963,1.26,4348,503,3
12.522,153.904,1.26,4474,999,3
29.495,161.994,1.26,129,3070,3
20.278,176.736,1.26,2489,6844,3
4.428,156.633,1.26,6546,1698,3
20.804,152.864,1.26,2354,733,3
8.693,151.843,1.26,5455,472,3
25.243,159.482,1.26,1218,2427,3
18.142,152.13,1.26,3036,545,3
15.894,171.743,1.26,3611,5566,3
7.555,157.514,1.26,5746,1924,3
29.197,162.418,1.26,206,3179,3
20.821,175.269,1.26,2350,6469,3
17.123,162.369,1.26,3297,3166,3
17.218,157.2,1.26,3272,1843,3
7.533,153.594,1.26,5752,920,3
14.339,172.98,1.26,4009,5883,3
12.473,150.98,1.26,4487,251,3
27.559,164.335,1.26,625,3670,3
24.28,157.56,1.26,1464,1935,3
20.985,166.642,1.25,2308,4260,3
28.153,176.039,1.25,473,6666,3
20.679,179.388,1.25,2386,7523,3
25.635,170.436,1.25,1117,5232,3
24.84,155.249,1.25,1321,1344,3
18.705,162.588,1.25,2892,3223,3
24.625,169.439,1.25,1376,4976,3
19.702,162.897,1.25,2636,3302,3
11.776,157.196,1.25,4665,1842,3
15.619,158.683,1.25,3682,2223,3
0.135,159.886,1.25,7645,2531,3
25.824,153.724,1.25,1069,953,3
16.828,167.552,1.25,3372,4493,3
26.141,150.361,1.25,988,92,3
18.026,172.344,1.25,3065,5720,3
15.62,156.833,1.25,3681,1749,3
29.323,173.32,1.25,173,5970,3
25.09,159.909,1.25,1257,2537,3
29.102,162.919,1.25,230,3307,3
6.971,154.24,1.25,5895,1085,3
15.632,176.433,1.25,3678,6767,3
29.489,164.842,1.25,131,3800,3
12.267,160.646,1.25,4540,2725,3
10.96,152.305,1.25,4874,590,3
10.529,165.665,1.25,4985,4010,3
16.48,178.227,1.25,3461,7226,3
11.681,169.706,1.25,4690,5045,3
2.717,165.421,1.25,6984,3948,3
13.631,156.744,1.25,4190,1726,3
29.627,155.185,1.25,95,1327,3
17.827,157.355,1.25,3116,1883,3
28.455,169.859,1.25,396,5084,3
28.631,164.596,1.25,350,3737,3
13.891,161.125,1.25,4124,2848,3
26.252,167.616,1.25,959,4510,3
23.018,154.167,1.25,1787,1067,3
19.744,161.764,1.25,2626,3012,3
15.558,171.81,1.25,3697,5583,3
19.109,179.988,1.24,2788,7677,3
17.257,178.458,1.24,3262,7285,3
18.71,152.053,1.24,2890,526,3
20.723,179.178,1.24,2375,7470,3
22.255,163.781,1.24,1983,3528,3
27.489,157.867,1.24,643,2014,3
11.879,150.116,1.24,4639,30,3
21.963,156.232,1.24,2057,1595,3
25.516,153.044,1.24,1148,779,3
4.311,154.051,1.24,6576,1037,3
23.816,163.423,1.24,1583,3436,3
4.726,155.287,1.24,6470,1353,3
15.56,160.703,1.24,3697,2740,3
24.326,151.135,1.24,1453,291,3
18.119,152.503,1.24,3042,641,3
27.822,165.872,1.24,558,4063,3
12.088,175.408,1.24,4585,6504,3
10.726,178.128,1.24,4934,7201,3
25.665,174.382,1.24,1110,6242,3
