LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-14.743,-149.75,1.4,3774,64,4
-26.81,-139.64,1.4,6863,2652,4
-12.412,-142.851,1.4,3177,1830,4
-16.251,-142.019,1.4,4160,2043,4
-28.142,-145.306,1.4,7204,1202,4
-6.31,-143.79,1.4,1615,1590,4
-14.932,-135.353,1.4,3823,3750,4
-9.081,-145.842,1.4,2325,1064,4
-11.939,-135.863,1.4,3056,3619,4
-3.865,-141.927,1.4,989,2067,4
-5.801,-149.501,1.4,1485,128,4
-5.029,-148.956,1.4,1287,267,4
-3.459,-135.002,1.39,886,3839,4
-19.69,-147.114,1.39,5041,739,4
-0.349,-144.698,1.39,89,1357,4
-27.267,-143.397,1.39,6980,1690,4
-7.741,-144.226,1.39,1982,1478,4
-25.886,-137.573,1.39,6627,3181,4
-3.677,-142.594,1.39,941,1896,4
-8.514,-143.999,1.39,2180,1536,4
-19.717,-146.888,1.39,5048,797,4
-29.073,-144.745,1.39,7443,1345,4
-12.538,-149.399,1.39,3210,154,4
-29.932,-140.782,1.39,7663,2360,4
-28.785,-137.796,1.39,7369,3124,4
-24.343,-149.598,1.39,6232,103,4
-24.458,-142.391,1.39,6261,1948,4
-23.226,-146.116,1.39,5946,994,4
-10.527,-147.287,1.38,2695,695,3
-12.304,-146.163,1.38,3150,982,3
-21.089,-142.425,1.38,5399,1939,3
-6.952,-146.723,1.38,1780,839,3
-20.167,-135.205,1.38,5163,3788,3
-25.262,-135.548,1.38,6467,3700,3
-8.306,-140.641,1.38,2126,2396,3
-4.252,-142.474,1.38,1089,1927,3
-18.993,-147.973,1.38,4862,519,3
-28.027,-141.921,1.38,7175,2068,3
-21.557,-141.013,1.38,5519,2301,3
-28.214,-148.565,1.38,7223,367,3
-8.721,-142.411,1.38,2233,1943,3
-4.659,-149.123,1.38,1193,225,3
-19.375,-146.835,1.38,4960,810,3
-25.985,-148.27,1.38,6652,443,3
-7.906,-137.112,1.38,2024,3299,3
-5.293,-149.454,1.38,1355,140,3
-6.461,-147.507,1.38,1654,638,3
-5.023,-148.693,1.38,1286,335,3
-21.937,-135.063,1.38,5616,3824,3
-27.019,-141.014,1.38,6917,2300,3
-24.396,-147.718,1.38,6245,584,3
-23.103,-144.8,1.38,5914,1331,3
-28.02,-139.861,1.38,7173,2596,3
-6.597,-139.44,1.38,1689,2703,3
-10.937,-138.504,1.38,2800,2943,3
-4.055,-138.021,1.37,1038,3067,3
-20.592,-142.044,1.37,5272,2037,3
-16.998,-141.504,1.37,4351,2175,3
-11.286,-140.131,1.37,2889,2526,3
-26.871,-140.678,1.37,6879,2386,3
-26.717,-135.668,1.37,6840,3669,3
-10.613,-145.9,1.37,2717,1050,3
-12.092,-149.03,1.37,3096,248,3
-3.022,-140.634,1.37,774,2398,3
-4.18,-141.476,1.37,1070,2182,3
-28.406,-143.243,1.37,7272,1730,3
-26.837,-149.068,1.37,6870,239,3
-28.191,-149.802,1.37,7217,51,3
-27.849,-135.371,1.37,7129,3745,3
-16.032,-137.581,1.37,4104,3179,3
-29.796,-146.387,1.37,7628,925,3
-9.924,-142.6,1.37,2541,1894,3
-27.329,-140.215,1.37,6996,2505,3
-2.585,-142.031,1.37,662,2040,3
-22.6,-148.287,1.37,5786,439,3
-7.337,-144.026,1.37,1878,1529,3
-15.861,-145.179,1.37,4060,1234,3
-21.2,-140.636,1.37,5427,2397,3
-22.563,-140.678,1.37,5776,2386,3
-28.996,-148.475,1.36,7423,390,3
-4.369,-149.372,1.36,1118,161,3
-6.894,-140.234,1.36,1765,2500,3
-14.306,-148.432,1.36,3662,401,3
-16.253,-147.082,1.36,4161,747,3
-27.842,-147.56,1.36,7128,625,3
-27.055,-143.894,1.36,6926,1563,3
-5.903,-147.422,1.36,1511,660,3
-9.518,-144.509,1.36,2437,1406,3
-12.32,-147.222,1.36,3154,711,3
-12.255,-144.042,1.36,3137,1525,3
-20.724,-138.875,1.36,5305,2848,3
-26.021,-145.706,1.36,6661,1099,3
-12.237,-148.258,1.36,3133,446,3
-7.533,-146.341,1.36,1928,937,3
-23.528,-144.624,1.36,6023,1376,3
-8.917,-141.532,1.36,2283,2168,3
-15.221,-144.639,1.35,3897,1372,3
-26.957,-139.532,1.35,6901,2680,3
-13.042,-146.84,1.35,3339,809,3
-13.007,-141.455,1.35,3330,2188,3
-14.879,-147.135,1.35,3809,733,3
-20.893,-138.942,1.35,5349,2831,3
-26.531,-139.308,1.35,6792,2737,3
-13.568,-148.509,1.35,3473,382,3
-10.948,-146.789,1.35,2803,822,3
-29.834,-143.535,1.35,7638,1655,3
-16.151,-144.087,1.35,4135,1514,3
-14.6,-148.498,1.35,3738,385,3
-26.552,-145.143,1.35,6797,1243,3
-6.843,-147.54,1.35,1752,630,3
-23.006,-141.558,1.35,5890,2161,3
-12.589,-147.058,1.35,3223,753,3
-10.304,-147.176,1.35,2638,723,3
-7.148,-145.298,1.35,1830,1204,3
-14.391,-147.682,1.35,3684,593,3
-0.951,-143.16,1.35,243,1751,3
-15.669,-148.55,1.35,4011,371,3
-17.821,-147.377,1.35,4562,671,3
-7.016,-148.467,1.35,1796,392,3
-9.032,-137.373,1.35,2312,3233,3
-9.707,-143.489,1.35,2485,1667,3
-8.064,-145.86,1.35,2064,1060,3
-28.034,-147.84,1.35,7177,553,3
-8.23,-149.507,1.35,2107,126,3
-25.516,-148.816,1.34,6532,303,3
-21.989,-140.821,1.34,5629,2350,3
-4.373,-142.235,1.34,1119,1988,3
-28.541,-147.125,1.34,7306,736,3
-21.567,-135.604,1.34,5521,3685,3
-28.368,-139.246,1.34,7262,2753,3
-10.665,-145.634,1.34,2730,1118,3
-28.588,-144.748,1.34,7319,1345,3
-13.662,-147.153,1.34,3497,729,3
-23.029,-144.019,1.34,5895,1531,3
-11.129,-141.597,1.34,2849,2151,3
-10.226,-149.984,1.34,2618,4,3
-8.514,-147.165,1.34,2180,726,3
-21.063,-147.145,1.34,5392,731,3
-27.98,-141.095,1.34,7163,2280,3
-8.961,-148.542,1.34,2294,373,3
-14.181,-136.319,1.34,3630,3502,3
-12.681,-147.686,1.34,3246,592,3
-23.483,-147.497,1.34,6012,641,3
-26.143,-149.827,1.34,6693,44,3
-14.674,-149.39,1.33,3757,156,3
-15.41,-146.03,1.33,3945,1016,3
-12.003,-140.62,1.33,3073,2401,3
-12.084,-141.264,1.33,3094,2236,3
-16.66,-139.148,1.33,4265,2778,3
-23.046,-144.546,1.33,5900,1396,3
-24.478,-142.899,1.33,6266,1818,3
-28.927,-138.565,1.33,7405,2927,3
-17.229,-146.302,1.33,4411,947,3
-28.065,-144.306,1.33,7185,1458,3
-26.276,-139.065,1.33,6727,2799,3
-5.693,-143.918,1.33,1457,1557,3
-5.197,-144.191,1.33,1330,1487,3
-12.886,-144.26,1.33,3299,1469,3
-23.317,-141.74,1.33,5969,2115,3
-15.053,-147.293,1.33,3854,693,3
-23.984,-145.885,1.33,6140,1053,3
-28.004,-146.098,1.33,7169,999,3
-26.237,-142.986,1.33,6717,1796,3
-21.727,-140.487,1.33,5562,2435,3
-27.841,-142.015,1.33,7127,2044,3
-2.209,-139.446,1.33,566,2702,3
-23.382,-144.722,1.33,5986,1351,3
-13.396,-137.214,1.33,3429,3273,3
-7.973,-146.918,1.33,2041,789,3
-15.107,-135.059,1.33,3867,3825,3
-0.264,-145.579,1.33,68,1132,3
-7.3,-143.543,1.33,1869,1653,3
-18.867,-149.753,1.33,4830,63,3
-28.763,-148.022,1.33,7363,506,3
-8.075,-138.337,1.33,2067,2986,3
-16.14,-148.828,1.32,4132,300,3
-20.456,-147.079,1.32,5237,748,3
-23.243,-139.317,1.32,5950,2735,3
-11.08,-146.607,1.32,2836,869,3
-24.31,-146.519,1.32,6223,891,3
-8.791,-147.902,1.32,2250,537,3
-9.705,-147.308,1.32,2484,689,3
-20.673,-145.443,1.32,5292,1167,3
-14.909,-148.13,1.32,3817,479,3
-15.879,-148.345,1.32,4065,424,3
-18.6,-144.86,1.32,4762,1316,3
-23.035,-149.064,1.32,5897,240,3
-8.501,-148.385,1.32,2176,413,3
-22.64,-138.327,1.32,5796,2988,3
-13.021,-149.5,1.32,3333,128,3
-27.242,-145.762,1.32,6974,1085,3
-23.094,-140.828,1.32,5912,2348,3
-5.633,-135.617,1.32,1442,3682,3
-25.999,-141.449,1.32,6656,2189,3
-3.004,-148.664,1.32,769,342,3
-14.828,-146.905,1.32,3796,792,3
-10.407,-142.779,1.32,2664,1849,3
-11.018,-146.184,1.32,2821,977,3
-23.634,-138.928,1.32,6050,2834,3
-27.464,-140.726,1.31,7031,2374,3
-26.043,-148.714,1.31,6667,329,3
-16.365,-140.412,1.31,4189,2455,3
-14.04,-147.181,1.31,3594,722,3
-23.322,-149.975,1.31,5970,6,3
-16.652,-148.338,1.31,4263,425,3
-5.415,-145.281,1.31,1386,1208,3
-27.483,-148.619,1.31,7036,354,3
-25.98,-146.508,1.31,6651,894,3
-25.026,-147.512,1.31,6407,637,3
-15.532,-143.621,1.31,3976,1633,3
-25.477,-148.578,1.31,6522,364,3
-19.436,-149.772,1.31,4976,58,3
-24.986,-137.412,1.31,6396,3223,3
-25.431,-147.593,1.31,6510,616,3
-0.506,-149.709,1.31,130,74,3
-7.345,-149.734,1.31,1880,68,3
-19.495,-147.32,1.31,4991,686,3
-23.465,-139.135,1.31,6007,2781,3
-19.413,-147.357,1.31,4970,677,3
-9.09,-149.036,1.31,2327,247,3
-26.583,-148.091,1.31,6805,489,3
-16.073,-136.284,1.31,4115,3511,3
-23.998,-148.798,1.31,6143,308,3
-29.686,-147.091,1.31,7600,745,3
-23.291,-145.171,1.31,5962,1236,3
-28.658,-136.786,1.3,7336,3383,3
-3.968,-137.866,1.3,1016,3106,3
-6.913,-146.802,1.3,1770,819,3
-9.595,-147.478,1.3,2456,646,3
-2.79,-138.888,1.3,714,2845,3
-5.069,-143.759,1.3,1298,1598,3
-14.65,-149.902,1.3,3750,25,3
-28.567,-140.83,1.3,7313,2348,3
-5.006,-144.194,1.3,1282,1486,3
-5.851,-147.875,1.3,1498,544,3
-28.428,-141.647,1.3,7278,2138,3
-29.584,-140.272,1.3,7574,2490,3
-10.802,-144.291,1.3,2765,1462,3
-27.133,-146.523,1.3,6946,890,3
-23.131,-147.843,1.3,5922,552,3
-25.781,-148.208,1.3,6600,459,3
-25.68,-145.979,1.3,6574,1029,3
-17.309,-149.802,1.3,4431,51,3
-24.219,-139.112,1.3,6200,2787,3
-27.247,-141.817,1.3,6975,2095,3
-29.498,-148.799,1.3,7551,307,3
-28.193,-142.288,1.3,7217,1974,3
-23.527,-142.89,1.3,6023,1820,3
-11.956,-142.217,1.3,3061,1992,3
-7.831,-147.443,1.3,2005,655,3
-29.321,-142.783,1.3,7506,1848,3
-13.432,-146.752,1.3,3439,831,3
-11.998,-147.281,1.3,3071,696,3
-23.743,-139.111,1.3,6078,2788,3
-10.005,-148.496,1.3,2561,385,3
-12.594,-140.27,1.3,3224,2491,3
-18.772,-137.987,1.3,4806,3075,3
-12.841,-147.057,1.3,3287,753,3
-4.474,-142.976,1.3,1145,1798,3
-28.928,-146.131,1.29,7406,990,3
-18.668,-149.539,1.29,4779,118,3
-6.969,-143.226,1.29,1784,1734,3
-19.197,-146.523,1.29,4914,890,3
-11.242,-147.186,1.29,2878,720,3
-28.578,-138.294,1.29,7316,2997,3
-24.698,-141.324,1.29,6323,2221,3
-17.528,-145.035,1.29,4487,1271,3
-10.896,-144.84,1.29,2789,1321,3
-22.218,-147.381,1.29,5688,670,3
-26.572,-139.274,1.29,6802,2746,3
-26.901,-147.432,1.29,6887,657,3
-10.924,-147.504,1.29,2797,639,3
-5.898,-145.338,1.29,1510,1193,3
-22.678,-140.6,1.29,5806,2406,3
-11.721,-142.791,1.29,3001,1846,3
-10.699,-145.901,1.29,2739,1049,3
-18.964,-147.452,1.29,4855,652,3
-11.008,-145.584,1.29,2818,1130,3
-7.503,-148.723,1.29,1921,327,3
-17.602,-141.395,1.29,4506,2203,3
-8.477,-149.761,1.29,2170,61,3
-27.084,-143.123,1.29,6934,1761,3
-11.03,-135.176,1.29,2824,3795,3
-12.813,-144.785,1.29,3280,1335,3
-26.828,-149.914,1.29,6868,22,3
-29.201,-136.998,1.29,7475,3329,3
-6.85,-141.861,1.29,1754,2084,3
-10.906,-146.891,1.29,2792,796,3
-23.303,-145.194,1.29,5966,1230,3
-8.037,-144.922,1.29,2057,1300,3
-27.718,-145.22,1.28,7096,1224,3
-7.504,-145.561,1.28,1921,1136,3
-5.795,-146.125,1.28,1484,992,3
-11.859,-136.705,1.28,3036,3404,3
-24.482,-149.001,1.28,6267,256,3
-5.135,-144.135,1.28,1315,1501,3
-29.094,-146.408,1.28,7448,920,3
-29.987,-143.688,1.28,7677,1616,3
-25.783,-146.37,1.28,6600,929,3
-17.798,-137.18,1.28,4556,3282,3
-13.553,-137.533,1.28,3470,3192,3
-18.765,-136.399,1.28,4804,3482,3
-24.663,-149.373,1.28,6314,161,3
-28.751,-148.849,1.28,7360,295,3
-22.529,-141.736,1.28,5767,2116,3
-18.055,-142.135,1.28,4622,2013,3
-26.348,-139.861,1.28,6745,2596,3
-29.183,-143.478,1.28,7471,1670,3
-17.012,-142.195,1.28,4355,1998,3
-20.413,-149.616,1.28,5226,98,3
-28.712,-149.731,1.28,7350,69,3
-23.493,-149.563,1.28,6014,112,3
-28.519,-148.814,1.28,7301,304,3
-6.07,-147.561,1.28,1554,624,3
-20.777,-138.907,1.28,5319,2840,3
-26.718,-147.549,1.28,6840,627,3
-28.078,-139.023,1.28,7188,2810,3
-27.634,-139.815,1.28,7074,2607,3
-28.061,-146.253,1.28,7184,959,3
-20.171,-149.081,1.28,5164,235,3
-11.721,-146.896,1.28,3001,795,3
-25.726,-143.119,1.28,6586,1762,3
-6.055,-141.744,1.28,1550,2114,3
-4.962,-142.616,1.28,1270,1890,3
-6.99,-136.636,1.28,1789,3421,3
-13.551,-146.872,1.28,3469,801,3
-27.977,-141.682,1.28,7162,2129,3
-8.699,-149.352,1.28,2227,166,3
-12.482,-141.286,1.28,3195,2231,3
-24.184,-139.524,1.28,6191,2682,3
-4.483,-142.271,1.28,1148,1979,3
-24.013,-144.652,1.27,6147,1369,3
-9.054,-147.301,1.27,2318,691,3
-4.506,-148.972,1.27,1154,263,3
-29.227,-137.434,1.27,7482,3217,3
-14.26,-144.326,1.27,3651,1453,3
-21.559,-135.807,1.27,5519,3633,3
-19.781,-147.146,1.27,5064,731,3
-28.495,-139.566,1.27,7295,2671,3
-14.951,-145.326,1.27,3827,1197,3
-7.338,-146.845,1.27,1879,808,3
-7.362,-139.05,1.27,1885,2803,3
-3.866,-143.412,1.27,990,1687,3
-22.479,-146.009,1.27,5755,1022,3
-7.563,-147.169,1.27,1936,725,3
-15.047,-142.058,1.27,3852,2033,3
-25.59,-146.004,1.27,6551,1023,3
-22.94,-140.939,1.27,5873,2320,3
-8.407,-146.114,1.27,2152,995,3
-21.886,-148.206,1.27,5603,459,3
-9.068,-143.976,1.27,2321,1542,3
-11.469,-148.286,1.27,2936,439,3
-24.137,-147.556,1.27,6179,626,3
-13.774,-142.921,1.27,3526,1812,3
-13.856,-145.798,1.27,3547,1076,3
-5.51,-138.871,1.27,1411,2849,3
-15.588,-143.74,1.27,3991,1603,3
-25.663,-140.954,1.27,6570,2316,3
-19.509,-148.327,1.27,4994,428,3
-26.394,-139.13,1.27,6757,2783,3
-11.11,-146.255,1.27,2844,959,3
-22.701,-145.02,1.27,5811,1275,3
-22.089,-142.18,1.27,5655,2002,3
-28.403,-139.307,1.27,7271,2737,3
-16.955,-144.292,1.27,4340,1461,3
-24.26,-148.356,1.27,6211,421,3
-12.341,-147.65,1.27,3159,602,3
-23.197,-147.503,1.27,5938,639,3
-18.936,-146.524,1.27,4848,890,3
-12.385,-136.554,1.26,3171,3442,3
-0.609,-145.103,1.26,156,1254,3
-29.809,-149.901,1.26,7631,25,3
-20.92,-138.987,1.26,5356,2819,3
-5.328,-142.561,1.26,1364,1904,3
-12.176,-137.187,1.26,3117,3280,3
-11.954,-136.487,1.26,3060,3459,3
-10.764,-145.775,1.26,2756,1082,3
-12.045,-145.624,1.26,3084,1120,3
-5.675,-145.32,1.26,1453,1198,3
-24.981,-142.07,1.26,6395,2030,3
-25.897,-142.669,1.26,6630,1877,3
-27.951,-140.247,1.26,7155,2497,3
-12.239,-137.666,1.26,3133,3158,3
-11.05,-141.743,1.26,2829,2114,3
-23.57,-139.755,1.26,6034,2623,3
-14.164,-140.642,1.26,3626,2396,3
-13.69,-147.084,1.26,3505,746,3
-16.487,-139.848,1.26,4221,2599,3
-19.161,-136.013,1.26,4905,3581,3
-10.92,-149.647,1.26,2796,90,3
-18.069,-147.49,1.26,4626,643,3
-25.952,-143.865,1.26,6644,1571,3
-15.229,-142.723,1.26,3899,1863,3
-23.794,-146.383,1.26,6091,926,3
-11.56,-144.279,1.26,2959,1465,3
-11.144,-136.552,1.26,2853,3443,3
-16.059,-139.298,1.26,4111,2740,3
-11.332,-141.806,1.26,2901,2098,3
-26.671,-148.438,1.26,6828,400,3
-10.073,-148.419,1.26,2579,405,3
-10.142,-148.346,1.26,2596,423,3
-20.096,-135.486,1.26,5145,3716,3
-3.559,-142.195,1.25,911,1998,3
-14.799,-146.513,1.25,3789,893,3
-18.62,-145.963,1.25,4767,1033,3
-3.719,-141.842,1.25,952,2088,3
-18.443,-146.366,1.25,4721,930,3
-23.503,-142.173,1.25,6017,2004,3
-4.563,-142.584,1.25,1168,1898,3
-4.268,-142.865,1.25,1093,1827,3
-28.765,-144.017,1.25,7364,1532,3
-16.655,-147.781,1.25,4264,568,3
-29.046,-144.674,1.25,7436,1363,3
-24.94,-136.445,1.25,6385,3470,3
-6.878,-141.631,1.25,1761,2142,3
-7.34,-140.604,1.25,1879,2405,3
-10.195,-147.476,1.25,2610,646,3
-9.009,-146.304,1.25,2306,946,3
-20.472,-138.783,1.25,5241,2872,3
-13.675,-143.192,1.25,3501,1743,3
-12.316,-142.191,1.25,3153,1999,3
-25.782,-147.035,1.25,6600,759,3
-27.283,-139.646,1.24,6984,2651,3
-14.969,-135.24,1.24,3832,3779,3
-15.601,-137.611,1.24,3994,3172,3
-25.294,-137.692,1.24,6475,3151,3
-27.655,-141.496,1.24,7080,2177,3
-11.509,-146.879,1.24,2946,799,3
-10.06,-145.691,1.24,2575,1103,3
-24.129,-141.905,1.24,6177,2072,3
-13.73,-142.628,1.24,3515,1887,3
-21.84,-146.168,1.24,5591,981,3
-26.227,-146.837,1.24,6714,810,3
-17.334,-144.453,1.24,4438,1420,3
-28.143,-145.412,1.24,7205,1175,3
-28.041,-140.967,1.24,7178,2312,3
-5.764,-147.664,1.24,1476,598,3
-9.861,-148.407,1.24,2524,408,3
-28.052,-139.044,1.24,7181,2805,3
-28.458,-138.956,1.24,7285,2827,3
-22.573,-141.901,1.24,5779,2073,3
-8.123,-143.901,1.24,2079,1561,3
-24.812,-142.694,1.24,6352,1870,3
-10.226,-145.043,1.24,2618,1269,3
-27.032,-148.185,1.24,6920,465,3
-26.687,-148.785,1.24,6832,311,3
-14.816,-143.685,1.24,3793,1617,3
-25.885,-148.604,1.24,6627,357,3
-10.682,-145.903,1.24,2735,1049,3
-7.338,-149.116,1.24,1879,226,3
-9.544,-145.171,1.23,2443,1236,3
-14.985,-142.053,1.23,3836,2034,3
-7.289,-149.056,1.23,1866,242,3
-23.534,-138.966,1.23,6025,2825,3
-6.513,-145.662,1.23,1667,1111,3
-6.705,-146.574,1.23,1716,877,3
-20.924,-136.33,1.23,5357,3500,3
-6.714,-147.847,1.23,1719,551,3
-20.46,-149.019,1.23,5238,251,3
-15.881,-147.427,1.23,4066,659,3
-11.045,-149.89,1.23,2828,28,3
-24.607,-146.038,1.23,6299,1014,3
-25.657,-147.101,1.23,6568,742,3
-11.987,-145.313,1.23,3069,1200,3
-26.022,-146.131,1.23,6662,990,3
-23.723,-147.527,1.23,6073,633,3
-24.344,-149.495,1.23,6232,129,3
-7.249,-145.29,1.23,1856,1206,3
-20.331,-148.789,1.23,5205,310,3
-25.802,-146.403,1.23,6605,921,3
-24.447,-146.899,1.23,6258,794,3
-29.549,-136.679,1.23,7565,3410,3
-12.925,-142.216,1.23,3309,1993,3
-16.782,-141.177,1.23,4296,2259,3
-11.901,-146.953,1.23,3047,780,3
-5.294,-135.384,1.23,1355,3742,3
-27.92,-139.065,1.23,7148,2799,3
-27.478,-140.31,1.23,7034,2481,3
-24.693,-146.393,1.23,6321,923,3
-14.805,-145.645,1.23,3790,1115,3
-19.843,-147.882,1.23,5080,542,3
-10.847,-144.339,1.23,2777,1449,3
-22.342,-141.661,1.23,5720,2135,3
-11.073,-140.55,1.23,2835,2419,3
-13.392,-140.476,1.22,3428,2438,3
-25.701,-147.8,1.22,6579,563,3
-12.403,-145.705,1.22,3175,1100,3
-4.321,-145.564,1.22,1106,1136,3
-12.182,-145.579,1.22,3119,1132,3
-25.158,-146.937,1.22,6440,784,3
-14.855,-142.641,1.22,3803,1884,3
-29.905,-148.481,1.22,7656,389,3
-7.546,-146.706,1.22,1932,843,3
-10.413,-142.829,1.22,2666,1836,3
-6.52,-135.885,1.22,1669,3613,3
-6.446,-143.139,1.22,1650,1756,3
-18.862,-146.37,1.22,4829,929,3
-29.079,-140.492,1.22,7444,2434,3
-20.942,-148.367,1.22,5361,418,3
-0.827,-136.173,1.22,212,3540,3
-8.822,-147.299,1.22,2258,691,3
-18.751,-148.581,1.22,4800,363,3
-9.5,-148.263,1.22,2432,445,3
-10.84,-141.398,1.22,2775,2202,3
-20.559,-146.802,1.22,5263,819,3
-22.361,-141.93,1.22,5724,2066,3
-29.684,-139.946,1.22,7599,2574,3
-22.427,-148.516,1.22,5741,380,3
-26.442,-147.502,1.22,6769,639,3
-9.42,-148.662,1.22,2412,343,3
-28.294,-148.439,1.22,7243,400,3
-13.897,-145.207,1.22,3558,1227,3
-23.428,-149.155,1.22,5998,216,3
-23.043,-140.146,1.21,5899,2523,3
-25.847,-148.922,1.21,6617,276,3
-12.396,-146.95,1.21,3173,781,3
-19.69,-146.972,1.21,5041,775,3
-0.357,-136.432,1.21,91,3473,3
-26.66,-143.801,1.21,6825,1587,3
-27.582,-139.501,1.21,7061,2688,3
-7.04,-146.424,1.21,1802,915,3
-26.73,-145.661,1.21,6843,1111,3
-9.628,-146.661,1.21,2465,855,3
-27.562,-145.801,1.21,7056,1075,3
-11.502,-142.361,1.21,2945,1956,3
-26.151,-135.775,1.21,6695,3642,3
-4.186,-144.353,1.21,1072,1446,3
-26.569,-147.447,1.21,6802,654,3
-26.434,-142.23,1.21,6767,1989,3
-16.599,-142.461,1.21,4249,1930,3
-20.515,-139.293,1.21,5252,2741,3
-14.813,-146.181,1.21,3792,978,3
-15.939,-145.696,1.21,4080,1102,3
-11.072,-140.279,1.21,2834,2489,3
-10.437,-144.882,1.21,2672,1310,3
-26.795,-148.766,1.21,6860,316,3
-26.964,-141.075,1.21,6903,2285,3
-19.913,-137.418,1.21,5098,3221,3
-16.315,-143.175,1.21,4177,1747,3
-12.802,-146.973,1.21,3277,775,3
-23.339,-147.749,1.21,5975,576,3
-13.095,-138.455,1.21,3352,2956,3
-12.254,-144.551,1.21,3137,1395,3
-1.695,-143.035,1.21,434,1783,3
-26.616,-144.848,1.21,6814,1319,3
-7.528,-139.622,1.21,1927,2657,3
-4.135,-142.18,1.21,1059,2002,3
-5.995,-147.383,1.21,1535,670,3
-5.506,-141.164,1.21,1410,2262,3
-18.494,-143.557,1.21,4734,1649,3
-14.816,-146.528,1.21,3793,889,3
-1.801,-136.494,1.21,461,3458,3
-21.097,-145.433,1.21,5401,1169,3
-10.285,-145.352,1.21,2633,1190,3
-8.249,-145.802,1.2,2112,1075,3
-27.622,-143.283,1.2,7071,1720,3
-27.006,-140.599,1.2,6914,2407,3
-2.692,-136.459,1.2,689,3466,3
-6.541,-146.482,1.2,1674,901,3
-28.874,-144.531,1.2,7392,1400,3
-14.336,-140.248,1.2,3670,2497,3
-6.67,-149.652,1.2,1708,89,3
-24.715,-149.6,1.2,6327,102,3
-19.473,-140.77,1.2,4985,2363,3
-15.623,-143.386,1.2,3999,1693,3
-15.183,-144.362,1.2,3887,1443,3
-7.178,-141.618,1.2,1838,2146,3
-9.447,-149.332,1.2,2418,171,3
-24.884,-141.644,1.2,6370,2139,3
-18.527,-146.904,1.2,4743,793,3
-22.661,-138.323,1.2,5801,2989,3
-6.952,-143.176,1.2,1780,1747,3
-20.536,-148.587,1.2,5257,362,3
-24.903,-149.46,1.2,6375,138,3
-15.539,-140.499,1.2,3978,2432,3
-7.567,-144.578,1.2,1937,1388,3
-28.318,-146.85,1.2,7249,806,3
-28.061,-135.983,1.2,7184,3588,3
-8.164,-142.328,1.2,2090,1964,3
-10.92,-142.511,1.2,2796,1917,3
-12.794,-149.605,1.2,3275,101,3
-7.337,-148.493,1.19,1878,386,3
-3.56,-141.822,1.19,911,2094,3
-15.941,-137.119,1.19,4081,3298,3
-16.714,-142.257,1.19,4279,1982,3
-29.3,-149.494,1.19,7501,130,3
-25.89,-144.641,1.19,6628,1372,3
-13.959,-147.338,1.19,3574,681,3
-12.841,-138.162,1.19,3287,3031,3
-27.666,-145.376,1.19,7082,1184,3
-26.477,-143.163,1.19,6778,1750,3
-25.423,-146.325,1.19,6508,941,3
-15.093,-144.567,1.19,3864,1391,3
-12.06,-148.488,1.19,3087,387,3
-14.463,-149.734,1.19,3703,68,3
-5.528,-144.309,1.19,1415,1457,3
-8.12,-149.4,1.19,2079,154,3
-16.945,-135.81,1.19,4338,3633,3
-10.703,-147.037,1.19,2740,759,3
-20.119,-135.277,1.19,5150,3769,3
-22.786,-143.418,1.19,5833,1685,3
-16.859,-144.23,1.19,4316,1477,3
-14.838,-144.834,1.19,3799,1322,3
-4.127,-149.424,1.19,1057,147,3
-9.455,-145.327,1.19,2420,1196,3
-26.244,-139.099,1.19,6718,2791,3
-18.023,-146.138,1.19,4614,989,3
-10.555,-141.39,1.19,2702,2204,3
-26.424,-145.352,1.19,6765,1190,3
-25.855,-144.876,1.19,6619,1312,3
-7.166,-146.307,1.19,1834,945,3
-4.508,-146.117,1.19,1154,994,3
-14.406,-148.888,1.19,3688,285,3
-23.609,-140.687,1.19,6044,2384,3
-5.513,-147.528,1.19,1411,633,3
-25.866,-146.732,1.19,6622,837,3
-10.951,-142.802,1.19,2803,1843,3
-19.615,-143.738,1.19,5021,1603,3
-21.677,-145.337,1.19,5549,1194,3
-9.56,-146.908,1.18,2447,792,3
-5.259,-142.387,1.18,1346,1949,3
-6.254,-148.216,1.18,1601,457,3
-25.791,-143.144,1.18,6602,1755,3
-27.606,-147.62,1.18,7067,609,3
-13.555,-142.588,1.18,3470,1897,3
-22.799,-148.552,1.18,5837,371,3
-6.454,-144.066,1.18,1652,1519,3
-27.415,-149.404,1.18,7018,153,3
-28.106,-142.433,1.18,7195,1937,3
-10.863,-135.273,1.18,2781,3770,3
-9.828,-145.89,1.18,2516,1052,3
-21.389,-142.56,1.18,5476,1905,3
-20.358,-138.801,1.18,5212,2867,3
-23.78,-139.123,1.18,6088,2785,3
-8.972,-147.663,1.18,2297,598,3
-19.268,-146.522,1.18,4933,890,3
-18.633,-142.983,1.18,4770,1796,3
-29.632,-148.884,1.18,7586,286,3
-27.221,-149.945,1.18,6969,14,3
-17.213,-139.729,1.18,4407,2629,3
-25.241,-148.919,1.18,6462,277,3
-17.786,-145.819,1.18,4553,1070,3
-10.772,-145.351,1.18,2758,1190,3
-25.868,-146.657,1.18,6622,856,3
-26.243,-145.848,1.18,6718,1063,3
