LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-10.341,82.021,1.14,2647,5637,3
-2.54,78.705,1.14,650,4788,3
-5.353,61.637,1.14,1370,419,3
-8.499,82.597,1.14,2176,5785,3
-16.955,77.621,1.14,4340,4511,3
-20.594,64.127,1.14,5272,1057,3
-23.791,85.504,1.14,6090,6529,3
-6.12,79.831,1.14,1567,5077,3
-19.218,88.104,1.14,4920,7195,3
-11.4,67.442,1.14,2918,1905,3
-10.204,65.838,1.14,2612,1495,3
-10.582,74.123,1.14,2709,3615,3
-10.575,60.396,1.14,2707,101,3
-18.262,89.454,1.14,4675,7540,3
-27.107,68.002,1.14,6939,2049,3
-25.404,75.241,1.14,6503,3902,3
-17.685,74.175,1.14,4527,3629,3
-12.564,88.857,1.14,3216,7387,3
-14.134,78.596,1.14,3618,4761,3
-26.454,81.338,1.14,6772,5463,3
-29.035,63.243,1.14,7433,830,3
-15.96,61.945,1.14,4086,498,3
-14.86,88.041,1.14,3804,7178,3
-17.6,76.219,1.14,4506,4152,3
-9.686,64.382,1.14,2480,1122,3
-10.358,74.333,1.14,2652,3669,3
-21.364,77.314,1.14,5469,4432,3
-20.654,80.904,1.14,5287,5351,3
-3.378,85.74,1.14,865,6589,3
-13.924,73.892,1.14,3565,3556,3
-20.303,76.606,1.14,5198,4251,3
-4.192,64.695,1.14,1073,1202,3
-27.275,71.119,1.14,6982,2846,3
-18.611,68.917,1.14,4764,2283,3
-12.128,80.317,1.14,3105,5201,3
-12.475,75.619,1.14,3194,3998,3
-14.586,65.181,1.14,3734,1326,3
-24.611,73.649,1.14,6300,3494,3
-17.187,70.896,1.14,4400,2789,3
-15.793,85.514,1.14,4043,6532,3
-13.422,73.87,1.14,3436,3551,3
-22.008,77.153,1.14,5634,4391,3
-16.576,79.012,1.14,4243,4867,3
-25.543,77.793,1.14,6539,4555,3
-13.592,88.423,1.14,3480,7276,3
-21.805,89.709,1.14,5582,7606,3
-12.622,64.128,1.14,3231,1057,3
-9.052,65.41,1.14,2317,1385,3
-20.458,89.192,1.14,5237,7473,3
-14.773,77.119,1.14,3782,4382,3
-25.872,83.133,1.14,6623,5922,3
-3.862,66.592,1.14,989,1688,3
-22.325,88.018,1.14,5715,7173,3
-8.063,62.386,1.14,2064,611,3
-17.008,79.959,1.14,4354,5110,3
-19.665,84.508,1.14,5034,6274,3
-12.883,82.574,1.14,3298,5779,3
-22.594,83.34,1.14,5784,5975,3
-23.608,84.87,1.14,6044,6367,3
-8.079,63.754,1.14,2068,961,3
-29.443,73.503,1.14,7537,3457,3
-8.722,68.574,1.14,2233,2195,3
-6.798,68.197,1.14,1740,2098,3
-18.566,89.127,1.14,4753,7457,3
-18.912,69.689,1.14,4841,2480,3
-7.186,77.967,1.14,1840,4600,3
-9.407,84.435,1.14,2408,6255,3
-3.043,77.574,1.14,779,4499,3
-2.356,75.995,1.14,603,4095,3
-6.674,68.277,1.14,1709,2119,3
-19.837,75.725,1.14,5078,4026,3
-21.418,71.041,1.14,5483,2826,3
-12.165,78.507,1.14,3114,4738,3
-8.125,69.357,1.14,2080,2395,3
-20.23,79.18,1.14,5179,4910,3
-1.168,80.196,1.14,299,5170,3
-15.8,88.402,1.14,4045,7271,3
-7.454,62.783,1.14,1908,712,3
-3.881,60.959,1.14,994,246,3
-0.151,67.613,1.14,39,1949,3
-6.23,85.401,1.14,1595,6503,3
-21.083,81.154,1.14,5397,5415,3
-11.213,60.871,1.14,2871,223,3
-22.982,85.68,1.14,5883,6574,3
-25.82,83.551,1.14,6610,6029,3
-23.924,72.14,1.14,6125,3108,3
-9.285,77.362,1.14,2377,4445,3
-19.003,85.996,1.14,4865,6655,3
-2.515,76.046,1.14,644,4108,3
-20.147,86.477,1.14,5158,6778,3
-22.329,68.443,1.14,5716,2161,3
-9.203,86.152,1.14,2356,6695,3
-9.971,80.974,1.14,2553,5369,3
-16.11,79.569,1.14,4124,5010,3
-6.658,63.735,1.14,1704,956,3
-7.296,83.43,1.14,1868,5998,3
-11.562,67.292,1.14,2960,1867,3
-12.615,70.957,1.14,3229,2805,3
-18.412,86.951,1.14,4713,6899,3
-0.064,89.449,1.14,16,7539,3
-9.506,80.804,1.14,2434,5326,3
-13.409,66.118,1.14,3433,1566,3
-15.505,62.902,1.14,3969,743,3
-9.554,77.123,1.13,2446,4383,3
-27.202,64.843,1.13,6964,1240,3
-6.157,77.324,1.13,1576,4435,3
-15.841,66.474,1.13,4055,1657,3
-25.952,77.45,1.13,6644,4467,3
-11.213,88.489,1.13,2871,7293,3
-4.414,65.726,1.13,1130,1466,3
-19.359,61.528,1.13,4956,391,3
-21.176,75.614,1.13,5421,3997,3
-5.204,63.293,1.13,1332,843,3
-11.283,72.771,1.13,2888,3269,3
-16.107,65.562,1.13,4123,1424,3
-5.803,64.314,1.13,1486,1104,3
-29.337,87.96,1.13,7510,7158,3
-23.517,69.799,1.13,6020,2509,3
-17.332,72.586,1.13,4437,3222,3
-21.028,83.43,1.13,5383,5998,3
-27.178,86.444,1.13,6958,6770,3
-7.489,74.357,1.13,1917,3675,3
-18.753,87.076,1.13,4801,6931,3
-8.069,70.957,1.13,2066,2805,3
-21.541,77.062,1.13,5514,4368,3
-27.727,77.147,1.13,7098,4390,3
-16.33,69.861,1.13,4180,2524,3
-16.431,83.634,1.13,4206,6050,3
-6.707,73.148,1.13,1717,3366,3
-11.679,71.9,1.13,2990,3046,3
-14.004,65.666,1.13,3585,1450,3
-21.228,78.457,1.13,5434,4725,3
-15.785,84.679,1.13,4041,6318,3
-1.48,89.954,1.13,379,7668,3
-19.352,75.165,1.13,4954,3882,3
-19.799,72.112,1.13,5069,3101,3
-11.52,88.116,1.13,2949,7198,3
-12.209,66.371,1.13,3126,1631,3
-23.686,75.454,1.13,6064,3956,3
-8.109,68.294,1.13,2076,2123,3
-16.784,76.364,1.13,4297,4189,3
-8.714,88.694,1.13,2231,7346,3
-24.732,72.397,1.13,6331,3174,3
-18.578,72.041,1.13,4756,3082,3
-20.064,60.313,1.13,5136,80,3
-19.436,74.729,1.13,4976,3771,3
-27.637,60.068,1.13,7075,17,3
-26.219,65.026,1.13,6712,1287,3
-1.187,82.607,1.13,304,5787,3
-26.293,79.901,1.13,6731,5095,3
-8.838,88.861,1.13,2263,7388,3
-16.067,77.046,1.13,4113,4364,3
-16.801,80.968,1.13,4301,5368,3
-22.03,81.454,1.13,5640,5492,3
-5.629,80.979,1.13,1441,5371,3
-14.384,65.242,1.13,3682,1342,3
-21.889,77.156,1.13,5604,4392,3
-1.142,62.417,1.13,292,619,3
-12.379,64.936,1.13,3169,1264,3
-16.847,84.455,1.13,4313,6260,3
-25.212,79.621,1.13,6454,5023,3
-25.09,70.683,1.13,6423,2735,3
-3.897,68.617,1.13,998,2206,3
-20.607,72.359,1.13,5275,3164,3
-14.18,61.115,1.13,3630,285,3
-5.876,72.489,1.13,1504,3197,3
-5.46,75.885,1.13,1398,4067,3
-1.64,88.7,1.13,420,7347,3
-6.327,79.481,1.13,1620,4987,3
-8.386,87.596,1.13,2147,7065,3
-25.914,65.967,1.13,6634,1528,3
-6.165,79.31,1.13,1578,4943,3
-12.358,60.131,1.13,3164,34,3
-16.902,61.955,1.13,4327,500,3
-28.962,77.148,1.13,7414,4390,3
-22.371,67.774,1.13,5727,1990,3
-11.17,69.301,1.13,2860,2381,3
-23.502,72.133,1.13,6017,3106,3
-19.721,73.686,1.13,5049,3504,3
-15.842,83.054,1.13,4056,5902,3
-11.129,66.572,1.13,2849,1682,3
-8.853,69.371,1.13,2266,2399,3
-4.032,60.436,1.13,1032,112,3
-11.302,68.834,1.13,2893,2262,3
-5.351,61.243,1.13,1370,318,3
-5.324,78.194,1.13,1363,4658,3
-12.292,84.668,1.13,3147,6315,3
-20.035,66.657,1.13,5129,1704,3
-3.375,87.899,1.13,864,7142,3
-21.153,75.68,1.13,5415,4014,3
-20.228,68.046,1.13,5178,2060,3
-7.999,78.121,1.13,2048,4639,3
-24.317,76.125,1.13,6225,4128,3
-3.791,71.528,1.13,970,2951,3
-4.178,66.997,1.13,1070,1791,3
-23.317,72.069,1.13,5969,3090,3
-20.631,79.285,1.13,5282,4937,3
-3.251,89.323,1.13,832,7507,3
-20.031,74.63,1.13,5128,3745,3
-24.282,79.827,1.13,6216,5076,3
-23.23,86.268,1.13,5947,6725,3
-28.597,70.129,1.13,7321,2593,3
-9.287,81.813,1.13,2377,5584,3
-21.544,86.359,1.13,5515,6748,3
-23.318,78.041,1.13,5969,4618,3
-17.729,88.649,1.13,4539,7334,3
-14.953,75.849,1.13,3828,4057,3
-2.502,76.146,1.13,641,4133,3
-16.148,60.054,1.13,4134,14,3
-11.917,67.216,1.13,3051,1847,3
-11.11,62.493,1.13,2844,638,3
-12.642,84.624,1.13,3236,6304,3
-19.772,86.614,1.13,5062,6813,3
-23.548,80.826,1.13,6028,5331,3
-7.634,87.118,1.13,1954,6942,3
-21.145,68.189,1.13,5413,2096,3
-17.904,86.433,1.13,4583,6767,3
-20.988,62.675,1.13,5373,685,3
-0.198,69.817,1.13,51,2513,3
-19.722,88.49,1.13,5049,7293,3
-18.618,85.616,1.13,4766,6558,3
-22.898,72.618,1.13,5862,3230,3
-11.614,65.234,1.13,2973,1340,3
-1.847,84.005,1.13,473,6145,3
-25.182,81.317,1.13,6447,5457,3
-29.129,79.805,1.13,7457,5070,3
-20.098,68.882,1.13,5145,2274,3
-16.703,69.58,1.13,4276,2452,3
-5.847,89.84,1.13,1497,7639,3
-23.324,73.745,1.13,5971,3519,3
-6.166,81.21,1.13,1578,5430,3
-14.196,84.192,1.13,3634,6193,3
-6.212,85.943,1.13,1590,6641,3
-14.748,75.466,1.13,3775,3959,3
-3.789,69.885,1.13,970,2531,3
-19.78,80.384,1.13,5064,5218,3
-25.495,67.608,1.13,6527,1948,3
-2.927,60.644,1.13,749,165,3
-7.059,72.175,1.13,1807,3117,3
-1.803,76.466,1.13,462,4215,3
-25.549,80.452,1.13,6541,5236,3
-22.018,61.7,1.13,5637,435,3
-23.72,67.254,1.13,6072,1857,3
-2.265,85.118,1.13,580,6430,3
-11.58,67.526,1.13,2964,1927,3
-24.083,83.579,1.13,6165,6036,3
-21.315,78.449,1.13,5457,4723,3
-21.635,75.102,1.13,5539,3866,3
-12.107,67.207,1.13,3099,1845,3
-24.665,74.736,1.13,6314,3772,3
-12.502,81.123,1.13,3201,5407,3
-29.432,61.172,1.13,7535,300,3
-1.233,66.214,1.13,316,1591,3
-7.146,83.392,1.13,1829,5988,3
-22.266,81.449,1.13,5700,5491,3
-15.194,75.187,1.13,3890,3888,3
-1.222,60.806,1.13,313,206,3
-29.706,85.212,1.13,7605,6454,3
-26.036,80.347,1.13,6665,5209,3
-8.418,67.98,1.13,2155,2043,3
-4.05,81.484,1.13,1037,5500,3
-13.97,78.02,1.13,3576,4613,3
-24.381,88.871,1.13,6242,7391,3
-21.438,85.967,1.13,5488,6648,3
-13.57,62.727,1.13,3474,698,3
-8.376,67.892,1.13,2144,2020,3
-19.12,76.921,1.13,4895,4332,3
-3.88,63.194,1.13,993,818,3
-10.782,66.114,1.13,2760,1565,3
-2.474,87.005,1.13,633,6913,3
-21.811,81.821,1.13,5584,5586,3
-15.496,63.003,1.13,3967,769,3
-16.589,75.854,1.13,4247,4059,3
-21.336,78.041,1.13,5462,4618,3
-20.385,84.411,1.13,5219,6249,3
-8.752,69.041,1.13,2241,2314,3
-23.907,75.679,1.13,6120,4014,3
-5.984,86.508,1.13,1532,6786,3
-1.584,73.042,1.13,406,3339,3
-23.88,84.043,1.13,6113,6155,3
-24.945,89.676,1.13,6386,7597,3
-3.616,66.149,1.13,926,1574,3
-15.354,75.307,1.13,3931,3919,3
-5.647,87.373,1.13,1446,7007,3
-16.011,75.408,1.13,4099,3944,3
-23.528,78.325,1.13,6023,4691,3
-3.981,70.124,1.13,1019,2592,3
-24.889,86.811,1.13,6372,6864,3
-6.686,79.757,1.13,1712,5058,3
-13.385,87.905,1.13,3427,7144,3
-25.858,81.076,1.13,6620,5395,3
-8.539,83.89,1.13,2186,6116,3
-8.868,62.535,1.13,2270,649,3
-25.259,72.282,1.13,6466,3144,3
-9.582,64.611,1.13,2453,1180,3
-17.094,85.467,1.13,4376,6520,3
-8.285,67.138,1.13,2121,1827,3
-2.112,61.45,1.13,541,371,3
-1.212,79.157,1.13,310,4904,3
-26.116,89.896,1.13,6686,7653,3
-25.181,74.254,1.13,6446,3649,3
-16.419,62.208,1.13,4203,565,3
-3.835,75.422,1.13,982,3948,3
-2.722,66.007,1.13,697,1538,3
-26.997,85.411,1.13,6911,6505,3
-19.851,61.82,1.13,5082,466,3
-3.331,78.058,1.13,853,4623,3
-21.109,76.442,1.13,5404,4209,3
-24.045,83.568,1.13,6156,6033,3
-22.441,61.023,1.13,5745,262,3
-8.988,77.482,1.12,2301,4475,3
-29.213,67.229,1.12,7479,1851,3
-6.389,76.856,1.12,1636,4315,3
-5.766,81.796,1.12,1476,5580,3
-9.134,71.605,1.12,2338,2971,3
-25.349,72.701,1.12,6489,3251,3
-14.012,60.081,1.12,3587,21,3
-1.75,68.919,1.12,448,2283,3
-0.979,73.993,1.12,251,3582,3
-21.042,83.524,1.12,5387,6022,3
-21.159,79.825,1.12,5417,5075,3
-4.935,75.397,1.12,1263,3942,3
-8.392,65.781,1.12,2148,1480,3
-20.43,76.008,1.12,5230,4098,3
-23.608,78.077,1.12,6044,4628,3
-22.764,86.231,1.12,5828,6715,3
-4.04,63.243,1.12,1034,830,3
-0.16,87.802,1.12,41,7117,3
-11.663,86.416,1.12,2986,6762,3
-6.834,62.721,1.12,1750,697,3
-27.023,65.996,1.12,6918,1535,3
-0.945,64.481,1.12,242,1147,3
-7.384,83.901,1.12,1890,6119,3
-23.234,69.516,1.12,5948,2436,3
-18.876,74.998,1.12,4832,3839,3
-17.42,71.81,1.12,4460,3023,3
-13.122,62.108,1.12,3359,540,3
-6.9,89.685,1.12,1766,7599,3
-13.655,78.1,1.12,3496,4634,3
-20.592,78.892,1.12,5272,4836,3
-3.775,68.518,1.12,966,2181,3
-2.588,79.309,1.12,663,4943,3
-12.262,62.47,1.12,3139,632,3
-10.912,62.616,1.12,2793,670,3
-17.354,73.335,1.12,4443,3414,3
-1.483,65.541,1.12,380,1418,3
-17.535,88.526,1.12,4489,7303,3
-13.522,86.084,1.12,3462,6678,3
-1.682,74.941,1.12,431,3825,3
-6.387,88.647,1.12,1635,7334,3
-17.052,86.811,1.12,4365,6864,3
-19.37,69.452,1.12,4959,2420,3
-8.108,66.904,1.12,2076,1767,3
-3.611,73.387,1.12,924,3427,3
-9.966,76.703,1.12,2551,4276,3
-3.945,60.534,1.12,1010,137,3
-2.835,76.69,1.12,726,4273,3
-6.483,66.649,1.12,1660,1702,3
-15.716,89.695,1.12,4023,7602,3
-26.083,63.892,1.12,6677,996,3
-22.461,80.153,1.12,5750,5159,3
-0.127,89.774,1.12,33,7622,3
-23.499,85.459,1.12,6016,6518,3
-23.849,61.004,1.12,6105,257,3
-22.285,66.619,1.12,5705,1694,3
-5.946,61.32,1.12,1522,338,3
-15.247,73.469,1.12,3903,3448,3
-16.689,83.825,1.12,4272,6099,3
-20.572,74.97,1.12,5266,3832,3
-23.362,76.944,1.12,5981,4338,3
-7.528,69.488,1.12,1927,2429,3
-14.869,70.05,1.12,3806,2573,3
-3.592,70.605,1.12,920,2715,3
-7.558,81.215,1.12,1935,5431,3
-6.974,79.759,1.12,1785,5058,3
-0.246,65.867,1.12,63,1502,3
-0.55,65.149,1.12,141,1318,3
-25.575,76.423,1.12,6547,4204,3
-6.439,62.041,1.12,1648,522,3
-17.218,88.299,1.12,4408,7245,3
-3.516,86.557,1.12,900,6799,3
-11.739,66.588,1.12,3005,1687,3
-22.078,61.877,1.12,5652,481,3
-10.72,77.977,1.12,2744,4602,3
-29.183,76.817,1.12,7471,4305,3
-27.733,84.436,1.12,7100,6256,3
-20.923,83.497,1.12,5356,6015,3
-18.729,84.79,1.12,4795,6346,3
-7.237,73.594,1.12,1853,3480,3
-17.656,89.147,1.12,4520,7462,3
-17.395,82.911,1.12,4453,5865,3
-13.347,65.606,1.12,3417,1435,3
-0.69,70.822,1.12,177,2770,3
-1.579,60.684,1.12,404,175,3
-16.223,75.6,1.12,4153,3994,3
-15.464,78.475,1.12,3959,4730,3
-21.919,82.804,1.12,5611,5838,3
-11.5,83.976,1.12,2944,6138,3
-18.084,85.845,1.12,4630,6616,3
-18.877,79.492,1.12,4833,4990,3
-27.177,79.696,1.12,6957,5042,3
-17.367,71.101,1.12,4446,2842,3
-19.752,62.592,1.12,5057,664,3
-23.757,84.924,1.12,6082,6381,3
-21.511,64.002,1.12,5507,1025,3
-23.671,78.181,1.12,6060,4654,3
-15.661,70.369,1.12,4009,2654,3
-4.306,68.147,1.12,1102,2086,3
-2.487,81.997,1.12,637,5631,3
-0.169,77.105,1.12,43,4379,3
-9.992,68.159,1.12,2558,2089,3
-25.892,87.153,1.12,6628,6951,3
-14.117,64.266,1.12,3614,1092,3
-1.642,81.176,1.12,420,5421,3
-9.032,69.797,1.12,2312,2508,3
-13.486,81.677,1.12,3452,5549,3
-0.346,62.719,1.12,89,696,3
-4.412,83.723,1.12,1129,6073,3
-8.438,77.234,1.12,2160,4412,3
-14.791,85.587,1.12,3786,6550,3
-7.578,73.393,1.12,1940,3429,3
-16.171,73.217,1.12,4140,3384,3
-26.184,80.579,1.12,6703,5268,3
-7.995,73.759,1.12,2047,3522,3
-6.34,66.903,1.12,1623,1767,3
-0.766,62.734,1.12,196,700,3
-23.523,61.57,1.12,6022,402,3
-19.123,64.959,1.12,4895,1270,3
-1.088,73.41,1.12,279,3433,3
-16.587,63.274,1.12,4246,838,3
-21.169,69.642,1.12,5419,2468,3
-25.357,76.481,1.12,6491,4219,3
-20.062,82.283,1.12,5136,5704,3
-14.516,60.012,1.12,3716,3,3
-0.735,65.646,1.12,188,1445,3
-17.956,87.616,1.12,4597,7070,3
-7.698,67.113,1.12,1971,1821,3
-21.478,81.103,1.12,5498,5402,3
-18.727,72.288,1.12,4794,3146,3
-10.99,81.702,1.12,2813,5556,3
-12.414,67.549,1.12,3178,1933,3
-13.246,77.26,1.12,3391,4419,3
-0.144,65.359,1.12,37,1372,3
-1.168,62.227,1.12,299,570,3
-19.01,66.269,1.12,4867,1605,3
-16.262,72.906,1.12,4163,3304,3
-6.975,69.953,1.12,1786,2548,3
-20.745,83.646,1.12,5311,6053,3
-15.109,79.984,1.12,3868,5116,3
-4.038,64.659,1.12,1034,1193,3
-19.985,72.498,1.12,5116,3199,3
-10.502,81.566,1.12,2689,5521,3
-20.069,79.082,1.12,5138,4885,3
-7.89,69.898,1.12,2020,2534,3
-16.663,87.02,1.12,4266,6917,3
-7.561,81.984,1.12,1936,5628,3
-6.961,61.341,1.12,1782,343,3
-25.988,81.474,1.12,6653,5497,3
-17.286,76.13,1.12,4425,4129,3
-19.338,86.629,1.12,4951,6817,3
-1.609,89.927,1.12,412,7661,3
-25.334,60.151,1.12,6486,39,3
-9.707,63.014,1.12,2485,772,3
-6.15,86.837,1.12,1574,6870,3
-14.635,88.206,1.12,3747,7221,3
-27.311,73.41,1.12,6992,3433,3
-10.268,83.825,1.12,2629,6099,3
-11.915,64.022,1.12,3050,1030,3
-22.191,75.007,1.12,5681,3842,3
-25.65,63.678,1.12,6566,942,3
-20.164,66.827,1.12,5162,1748,3
-7.008,64.088,1.12,1794,1047,3
-9.516,80.811,1.12,2436,5328,3
-12.525,77.745,1.12,3206,4543,3
-3.613,63.058,1.12,925,783,3
-15.808,71.639,1.12,4047,2980,3
-1.269,82.987,1.12,325,5885,3
-17.258,88.207,1.12,4418,7221,3
-10.242,63.567,1.12,2622,913,3
-17.485,61.499,1.12,4476,384,3
-24.316,85.777,1.12,6225,6599,3
-2.128,72.111,1.12,545,3100,3
-13.213,61.513,1.12,3383,387,3
-12.294,78.448,1.12,3147,4723,3
-20.832,61.856,1.12,5333,475,3
-24.87,60.811,1.12,6367,208,3
-18.309,88.705,1.12,4687,7348,3
-19.385,74.995,1.12,4963,3839,3
-14.33,69.662,1.12,3668,2473,3
-25.178,82.478,1.12,6446,5754,3
-27.821,81.555,1.12,7122,5518,3
-6.778,66.905,1.12,1735,1768,3
-13.197,62.437,1.12,3378,624,3
-20.062,69.136,1.12,5136,2339,3
-17.444,72.79,1.12,4466,3274,3
-28.407,89.908,1.12,7272,7656,3
-0.537,66.649,1.12,137,1702,3
-18.519,75.629,1.11,4741,4001,3
-24.29,61.013,1.11,6218,259,3
-1.878,63.028,1.11,481,775,3
-2.056,65.576,1.11,526,1427,3
-16.427,78.933,1.11,4205,4847,3
-11.157,66.147,1.11,2856,1574,3
-21.309,86.189,1.11,5455,6704,3
-2.038,86.267,1.11,522,6724,3
-24.058,89.314,1.11,6159,7504,3
-8.004,60.644,1.11,2049,165,3
-22.339,61.39,1.11,5719,356,3
-18.559,74.048,1.11,4751,3596,3
-16.975,82.205,1.11,4346,5684,3
-22.656,87.004,1.11,5800,6913,3
-17.323,60.404,1.11,4435,103,3
-29.195,68.749,1.11,7474,2240,3
-23.032,87.132,1.11,5896,6946,3
-9.795,87.226,1.11,2508,6970,3
-28.091,81.475,1.11,7191,5498,3
-19.978,85.662,1.11,5114,6569,3
-22.493,79.737,1.11,5758,5053,3
-13.984,68.049,1.11,3580,2061,3
-15.16,76.915,1.11,3881,4330,3
-17.625,75.594,1.11,4512,3992,3
-19.065,85.947,1.11,4881,6642,3
-1.372,79.833,1.11,351,5077,3
-20.403,83.3,1.11,5223,5965,3
-27.017,76.833,1.11,6916,4309,3
-27.128,65.383,1.11,6945,1378,3
-6.439,73.823,1.11,1648,3539,3
-20.687,78.813,1.11,5296,4816,3
-25.959,86.504,1.11,6646,6785,3
-13.341,74.235,1.11,3415,3644,3
-6.281,72.576,1.11,1608,3219,3
-5.097,85.786,1.11,1305,6601,3
-5.361,64.26,1.11,1372,1091,3
-14.286,74.675,1.11,3657,3757,3
-7.391,69.004,1.11,1892,2305,3
-18.197,74.458,1.11,4658,3701,3
-20.738,75.77,1.11,5309,4037,3
-2.18,60.983,1.11,558,252,3
-5.81,77.106,1.11,1487,4379,3
-10.807,64.253,1.11,2767,1089,3
-2.619,69.276,1.11,670,2375,3
-20.215,88.869,1.11,5175,7390,3
-12.471,87.025,1.11,3193,6918,3
-16.993,74.472,1.11,4350,3705,3
-13.123,72.384,1.11,3359,3170,3
-25.069,89.141,1.11,6418,7460,3
-21.257,64.185,1.11,5442,1071,3
-20.763,84.648,1.11,5315,6310,3
-3.13,63.638,1.11,801,931,3
-15.561,77.369,1.11,3984,4446,3
-13.219,81.099,1.11,3384,5401,3
-22.599,84.83,1.11,5785,6356,3
-20.546,71.1,1.11,5260,2842,3
-21.577,77.517,1.11,5524,4484,3
-9.714,82.307,1.11,2487,5711,3
-12.968,81.237,1.11,3320,5437,3
-23.868,85.049,1.11,6110,6413,3
-22.683,62.103,1.11,5807,538,3
-21.399,78.5,1.11,5478,4736,3
-8.011,88.245,1.11,2051,7231,3
-11.451,87.557,1.11,2931,7055,3
-15.385,88.184,1.11,3939,7215,3
-4.861,79.196,1.11,1244,4914,3
-9.644,78.7,1.11,2469,4787,3
-2.927,80.523,1.11,749,5254,3
-23.309,72.973,1.11,5967,3321,3
-18.765,73.831,1.11,4804,3541,3
-5.031,60.565,1.11,1288,145,3
-14.672,84.753,1.11,3756,6337,3
-25.684,80.621,1.11,6575,5279,3
-17.057,71.648,1.11,4367,2982,3
-11.365,85.9,1.11,2909,6630,3
-7.163,60.22,1.11,1834,56,3
-23.401,60.104,1.11,5991,27,3
-17.599,87.89,1.11,4505,7140,3
-16.796,88.919,1.11,4300,7403,3
-15.396,61.902,1.11,3941,487,3
-0.153,83.466,1.11,39,6007,3
-19.426,88.653,1.11,4973,7335,3
-27.014,83.878,1.11,6916,6113,3
-10.142,64.417,1.11,2596,1131,3
-8.876,72.406,1.11,2272,3176,3
-18.072,67.511,1.11,4626,1923,3
-6.163,72.563,1.11,1578,3216,3
-11.538,82.187,1.11,2954,5680,3
-20.843,71.233,1.11,5336,2876,3
-22.047,82.479,1.11,5644,5755,3
-15.185,83.918,1.11,3887,6123,3
-4.619,72.709,1.11,1182,3254,3
-22.256,78.559,1.11,5698,4751,3
-14.556,89.824,1.11,3726,7635,3
-26.922,85.234,1.11,6892,6460,3
-9.042,75.239,1.11,2315,3901,3
-14.153,69.93,1.11,3623,2542,3
-15.409,74.863,1.11,3945,3805,3
-11.205,66.881,1.11,2868,1762,3
-24.311,80.655,1.11,6224,5288,3
-12.977,70.721,1.11,3322,2745,3
-21.134,68.408,1.11,5410,2152,3
-27.59,81.008,1.11,7063,5378,3
-1.073,85.909,1.11,275,6633,3
-16.751,84.281,1.11,4288,6216,3
-2.166,79.941,1.11,554,5105,3
-25.625,65.84,1.11,6560,1495,3
-25.644,71.683,1.11,6565,2991,3
-22.481,61.175,1.11,5755,301,3
-18.125,88.191,1.11,4640,7217,3
-12.858,74.637,1.11,3292,3747,3
-14.267,88.137,1.11,3652,7203,3
-3.189,85.168,1.11,816,6443,3
-24.999,83.246,1.11,6400,5951,3
-21.713,71.86,1.11,5559,3036,3
-20.569,89.876,1.11,5266,7648,3
-3.984,82.094,1.11,1020,5656,3
-21.675,82.049,1.11,5549,5645,3
-23.077,86.364,1.11,5908,6749,3
-6.306,72.649,1.11,1614,3238,3
-19.018,87.305,1.11,4869,6990,3
-21.087,79.989,1.11,5398,5117,3
-5.993,89.949,1.11,1534,7667,3
-25.697,80.972,1.11,6578,5369,3
-4.847,86.821,1.11,1241,6866,3
-18.096,89.315,1.11,4633,7505,3
-5.295,65.309,1.11,1356,1359,3
-5.712,61.169,1.11,1462,299,3
-9.472,83.841,1.11,2425,6103,3
-5.349,77.505,1.11,1369,4481,3
-14.536,77.517,1.11,3721,4484,3
-10.961,72.883,1.11,2806,3298,3
-18.366,82.686,1.11,4702,5808,3
-13.559,86.109,1.11,3471,6684,3
-7.16,85.422,1.11,1833,6508,3
-5.683,63.776,1.11,1455,967,3
-21.156,77.647,1.11,5416,4518,3
-6.504,67.308,1.11,1665,1871,3
-2.908,62.784,1.11,744,713,3
-14.384,78.834,1.11,3682,4822,3
-8.787,79.406,1.11,2249,4968,3
-17.87,85.102,1.11,4575,6426,3
-6.586,68.454,1.11,1686,2164,3
-2.582,87.341,1.11,661,6999,3
-28.793,81.257,1.11,7371,5442,3
-17.753,76.376,1.11,4545,4192,3
-0.864,67.846,1.11,221,2009,3
-19.785,69.571,1.11,5065,2450,3
-4.213,85.258,1.11,1079,6466,3
-13.936,62.967,1.11,3568,760,3
-8.855,75.363,1.11,2267,3933,3
-29.944,68.316,1.11,7666,2129,3
-19.831,76.452,1.11,5077,4212,3
-2.318,87.665,1.11,593,7082,3
-18.971,66.501,1.11,4857,1664,3
-20.712,83.686,1.11,5302,6064,3
-26.926,75.686,1.11,6893,4016,3
-24.325,62.088,1.11,6227,535,3
-18.85,79.579,1.11,4826,5012,3
-20.139,88.832,1.11,5156,7381,3
-18.559,70.626,1.11,4751,2720,3
-14.205,79.121,1.11,3636,4895,3
-25.677,67.769,1.11,6573,1989,3
-22.899,74.305,1.11,5862,3662,3
-20.646,88.776,1.11,5285,7367,3
-16.306,83.578,1.11,4174,6036,3
-18.423,64.588,1.11,4716,1175,3
-20.615,72.287,1.11,5277,3145,3
-21.692,72.779,1.11,5553,3271,3
-13.3,75.977,1.11,3405,4090,3
-17.746,78.442,1.11,4543,4721,3
-25.349,78.647,1.11,6489,4774,3
-9.184,79.483,1.11,2351,4988,3
