LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-16.665,-76.761,1.11,4266,3389,3
-26.426,-72.779,1.11,6765,4409,3
-29.177,-75.074,1.11,7469,3821,3
-0.806,-62.048,1.11,206,7156,3
-20.414,-75.559,1.11,5226,3697,3
-1.093,-68.341,1.11,280,5545,3
-27.997,-73.77,1.11,7167,4155,3
-19.849,-84.4,1.11,5081,1434,3
-17.557,-67.812,1.11,4495,5680,3
-22.219,-60.03,1.11,5688,7672,3
-18.294,-68.325,1.11,4683,5549,3
-11.378,-86.419,1.11,2913,917,3
-14.144,-76.912,1.11,3621,3351,3
-1.265,-60.326,1.11,324,7597,3
-29.164,-79.055,1.11,7466,2802,3
-4.77,-73.971,1.11,1221,4103,3
-29.474,-68.744,1.11,7545,5442,3
-16.928,-79.389,1.11,4334,2716,3
-4.207,-82.278,1.11,1077,1977,3
-18.093,-71.691,1.11,4632,4687,3
-23.303,-84.34,1.11,5966,1449,3
-25.533,-66.756,1.11,6536,5950,3
-27.574,-60.754,1.11,7059,7487,3
-10.079,-77.471,1.11,2580,3207,3
-4.566,-67.576,1.11,1169,5741,3
-7.017,-66.521,1.11,1796,6011,3
-11.438,-64.191,1.11,2928,6607,3
-0.4,-82.728,1.11,102,1862,3
-27.907,-73.975,1.11,7144,4102,3
-13.763,-77.838,1.11,3523,3113,3
-17.222,-70.147,1.11,4409,5082,3
-11.305,-82.296,1.11,2894,1972,3
-24.61,-66.662,1.11,6300,5975,3
-3.394,-63.604,1.11,869,6757,3
-24.293,-67.091,1.11,6219,5865,3
-29.755,-81.98,1.11,7617,2053,3
-21.129,-72.483,1.11,5409,4484,3
-18.658,-63.614,1.11,4776,6755,3
-21.119,-73.669,1.11,5406,4181,3
-15.795,-74.974,1.11,4044,3847,3
-0.688,-89.895,1.11,176,27,3
-20.484,-66.535,1.11,5244,6007,3
-12.011,-66.529,1.11,3075,6009,3
-3.577,-67.095,1.11,916,5864,3
-22.115,-82.702,1.11,5661,1868,3
-8.004,-60.561,1.11,2049,7536,3
-14.976,-82.5,1.11,3834,1920,3
-20.026,-74.121,1.11,5127,4065,3
-20.963,-72.805,1.11,5367,4402,3
-23.206,-63.649,1.11,5941,6746,3
-25.671,-75.949,1.11,6572,3597,3
-22.397,-73.012,1.11,5734,4349,3
-0.934,-85.551,1.11,239,1139,3
-13.142,-89.424,1.11,3364,147,3
-20.906,-75.076,1.11,5352,3821,3
-10.861,-85.91,1.11,2780,1047,3
-8.411,-87.043,1.11,2153,757,3
-15.016,-82.95,1.11,3844,1805,3
-24.145,-68.872,1.11,6181,5409,3
-14.985,-68.227,1.11,3836,5574,3
-14.996,-82.946,1.11,3839,1806,3
-22.009,-61.341,1.11,5634,7337,3
-11.799,-84.422,1.11,3021,1428,3
-11.66,-68.126,1.11,2985,5600,3
-13.364,-77.763,1.11,3421,3133,3
-13.65,-87.734,1.11,3494,580,3
-11.501,-87.796,1.11,2944,564,3
-19.491,-80.57,1.11,4990,2414,3
-9.334,-65.409,1.11,2390,6295,3
-2.773,-86.072,1.11,710,1006,3
-18.963,-60.205,1.11,4855,7628,3
-20.085,-71.324,1.11,5142,4781,3
-19.641,-65.874,1.1,5028,6176,3
-24.131,-61.463,1.1,6178,7305,3
-16.134,-61.991,1.1,4130,7170,3
-29.579,-68.892,1.1,7572,5404,3
-13.35,-76.819,1.1,3418,3374,3
-5.971,-65.266,1.1,1529,6332,3
-2.697,-88.513,1.1,690,381,3
-26.518,-64.846,1.1,6789,6439,3
-22.94,-73.629,1.1,5873,4191,3
-6.819,-77.531,1.1,1746,3192,3
-17.628,-87.464,1.1,4513,649,3
-29.599,-76.522,1.1,7577,3450,3
-22.013,-67.106,1.1,5635,5861,3
-23.852,-71.053,1.1,6106,4850,3
-0.007,-66.283,1.1,2,6072,3
-10.549,-87.078,1.1,2701,748,3
-4.597,-60.34,1.1,1177,7593,3
-6.447,-63.025,1.1,1650,6906,3
-8.373,-60.004,1.1,2143,7679,3
-12.407,-79.689,1.1,3176,2640,3
-24.848,-62.83,1.1,6361,6956,3
-20.179,-70.223,1.1,5166,5063,3
-5.004,-79.196,1.1,1281,2766,3
-3.345,-63.727,1.1,856,6726,3
-0.136,-87.364,1.1,35,675,3
-22.897,-64.193,1.1,5862,6607,3
-14.193,-77.126,1.1,3633,3296,3
-22.861,-80.421,1.1,5852,2452,3
-1.444,-77.095,1.1,370,3304,3
-0.592,-61.028,1.1,152,7417,3
-22.833,-73.412,1.1,5845,4247,3
-0.939,-84.051,1.1,240,1523,3
-10.479,-78.17,1.1,2683,3028,3
-17.69,-66.93,1.1,4529,5906,3
-15.272,-68.8,1.1,3910,5427,3
-20.275,-76.332,1.1,5190,3499,3
-12.629,-86.538,1.1,3233,886,3
-2.318,-83.156,1.1,593,1752,3
-7.93,-63.676,1.1,2030,6739,3
-27.804,-74.323,1.1,7118,4013,3
-26.998,-65.534,1.1,6911,6263,3
-27.408,-63.144,1.1,7016,6875,3
-13.599,-79.034,1.1,3481,2807,3
-21.98,-87.589,1.1,5627,617,3
-15.147,-72.601,1.1,3878,4454,3
-21.318,-70.417,1.1,5457,5013,3
-11.635,-80.23,1.1,2979,2501,3
-23.081,-70.09,1.1,5909,5097,3
-18.665,-64.971,1.1,4778,6407,3
-20.948,-78.912,1.1,5363,2839,3
-23.489,-61.491,1.1,6013,7298,3
-7.932,-60.031,1.1,2031,7672,3
-22.942,-69.021,1.1,5873,5371,3
-4.212,-79.47,1.1,1078,2696,3
-9.758,-65.178,1.1,2498,6354,3
-29.879,-75.727,1.1,7649,3654,3
-28.295,-75.589,1.1,7244,3689,3
-29.847,-73.768,1.1,7641,4155,3
-14.542,-87.816,1.1,3723,559,3
-22.596,-67.749,1.1,5785,5696,3
-15.349,-66.41,1.1,3929,6039,3
-13.548,-60.681,1.1,3468,7506,3
-9.919,-87.011,1.1,2539,765,3
-12.052,-75.524,1.1,3085,3706,3
-18.053,-60.794,1.1,4622,7477,3
-15.595,-71.838,1.1,3992,4649,3
-21.951,-67.249,1.1,5619,5824,3
-13.603,-75.688,1.1,3482,3664,3
-22.216,-60.188,1.1,5687,7632,3
-22.158,-64.082,1.1,5672,6635,3
-18.207,-81.636,1.1,4661,2141,3
-18.698,-64.678,1.1,4787,6482,3
-29.809,-80.871,1.1,7631,2337,3
-24.554,-84.518,1.1,6286,1403,3
-14.29,-65.443,1.1,3658,6287,3
-23.768,-82.578,1.1,6085,1900,3
-12.313,-84.466,1.1,3152,1417,3
-20.211,-86.2,1.1,5174,973,3
-23.748,-79.641,1.1,6079,2652,3
-12.312,-88.602,1.1,3152,358,3
-21.097,-71.314,1.1,5401,4784,3
-25.615,-75.865,1.1,6557,3619,3
-15.816,-72.719,1.1,4049,4424,3
-13.155,-86.741,1.1,3368,834,3
-10.442,-65.64,1.1,2673,6236,3
-8.863,-72.138,1.1,2269,4573,3
-20.672,-66.018,1.1,5292,6139,3
-3.807,-82.469,1.1,975,1928,3
-20.222,-67.39,1.1,5177,5788,3
-9.989,-83.98,1.1,2557,1541,3
-0.227,-88.769,1.1,58,315,3
-14.962,-73.639,1.1,3830,4188,3
-23.876,-68.236,1.1,6112,5572,3
-7.832,-61.548,1.1,2005,7284,3
-18.047,-70.809,1.1,4620,4913,3
-17.06,-82.464,1.1,4367,1929,3
-20.695,-68.267,1.1,5298,5564,3
-19.75,-65.338,1.1,5056,6313,3
-23.695,-74.612,1.1,6066,3939,3
-5.279,-66.901,1.1,1351,5913,3
-27.74,-66.357,1.1,7101,6053,3
-15.424,-77.172,1.1,3949,3284,3
-26.379,-72.478,1.1,6753,4486,3
-8.465,-68.709,1.1,2167,5450,3
-16.582,-73.707,1.1,4245,4171,3
-29.613,-65.271,1.1,7581,6331,3
-4.104,-81.469,1.1,1051,2184,3
-13.627,-80.69,1.1,3489,2383,3
-26.696,-69.107,1.1,6834,5349,3
-22.524,-63.591,1.1,5766,6761,3
-13.793,-86.335,1.1,3531,938,3
-2.154,-62.755,1.1,551,6975,3
-20.965,-63.845,1.1,5367,6696,3
-11.217,-81.925,1.1,2872,2067,3
-9.863,-60.961,1.1,2525,7434,3
-29.814,-76.213,1.1,7632,3529,3
-8.187,-86.496,1.1,2096,897,3
-17.0,-72.866,1.1,4352,4386,3
-26.393,-85.744,1.1,6757,1090,3
-17.14,-88.66,1.1,4388,343,3
-25.493,-66.063,1.1,6526,6128,3
-12.047,-75.024,1.1,3084,3834,3
-2.205,-71.068,1.1,564,4847,3
-15.289,-79.033,1.09,3914,2808,3
-21.069,-60.189,1.09,5394,7632,3
-11.186,-83.823,1.09,2864,1581,3
-10.722,-62.239,1.09,2745,7107,3
-5.563,-62.368,1.09,1424,7074,3
-0.773,-66.287,1.09,198,6071,3
-12.883,-88.796,1.09,3298,308,3
-16.517,-60.582,1.09,4228,7531,3
-1.676,-83.841,1.09,429,1577,3
-22.734,-64.325,1.09,5820,6573,3
-4.62,-87.85,1.09,1183,550,3
-20.396,-69.893,1.09,5221,5147,3
-14.617,-87.881,1.09,3742,542,3
-28.452,-76.242,1.09,7284,3522,3
-13.456,-61.563,1.09,3445,7280,3
-14.988,-78.697,1.09,3837,2894,3
-18.931,-87.254,1.09,4846,703,3
-15.315,-72.924,1.09,3921,4371,3
-12.71,-78.386,1.09,3254,2973,3
-14.498,-84.9,1.09,3711,1306,3
-20.823,-86.68,1.09,5331,850,3
-16.578,-62.996,1.09,4244,6913,3
-12.463,-86.772,1.09,3191,826,3
-9.951,-60.758,1.09,2547,7486,3
-2.134,-67.494,1.09,546,5762,3
-21.57,-70.547,1.09,5522,4980,3
-15.028,-81.334,1.09,3847,2218,3
-14.003,-88.572,1.09,3585,366,3
-16.409,-66.402,1.09,4201,6041,3
-23.527,-86.582,1.09,6023,875,3
-7.523,-63.492,1.09,1926,6786,3
-10.807,-86.805,1.09,2767,818,3
-17.528,-68.774,1.09,4487,5434,3
-7.375,-62.699,1.09,1888,6989,3
-22.32,-69.972,1.09,5714,5127,3
-14.927,-88.52,1.09,3821,379,3
-15.7,-64.931,1.09,4019,6418,3
-22.554,-74.003,1.09,5774,4095,3
-7.13,-77.908,1.09,1825,3096,3
-20.13,-62.415,1.09,5153,7062,3
-0.476,-61.849,1.09,122,7207,3
-10.424,-79.622,1.09,2669,2657,3
-21.339,-60.73,1.09,5463,7493,3
-23.566,-61.252,1.09,6033,7359,3
-22.169,-81.602,1.09,5675,2150,3
-13.016,-72.993,1.09,3332,4354,3
-15.059,-78.717,1.09,3855,2888,3
-21.489,-61.524,1.09,5501,7290,3
-4.104,-87.126,1.09,1051,736,3
-20.747,-70.247,1.09,5311,5057,3
-28.725,-66.933,1.09,7354,5905,3
-11.335,-88.14,1.09,2902,476,3
-17.554,-60.341,1.09,4494,7593,3
-0.565,-71.321,1.09,145,4782,3
-3.562,-84.376,1.09,912,1440,3
-16.041,-73.98,1.09,4106,4101,3
-4.904,-67.308,1.09,1255,5809,3
-2.112,-68.586,1.09,541,5482,3
-15.939,-84.283,1.09,4080,1464,3
-20.628,-70.197,1.09,5281,5070,3
-10.476,-77.424,1.09,2682,3219,3
-9.125,-64.307,1.09,2336,6577,3
-18.78,-88.385,1.09,4808,413,3
-13.022,-74.321,1.09,3334,4014,3
-26.898,-69.591,1.09,6886,5225,3
-25.825,-64.037,1.09,6611,6647,3
-6.613,-63.654,1.09,1693,6745,3
-16.011,-61.606,1.09,4099,7269,3
-9.904,-85.96,1.09,2535,1034,3
-17.91,-60.234,1.09,4585,7620,3
-2.656,-83.289,1.09,680,1718,3
-23.576,-68.055,1.09,6035,5618,3
-18.786,-72.877,1.09,4809,4383,3
-6.276,-63.845,1.09,1607,6696,3
-3.534,-80.424,1.09,905,2451,3
-19.163,-63.615,1.09,4906,6755,3
-17.463,-62.449,1.09,4471,7053,3
-12.351,-74.493,1.09,3162,3970,3
-9.571,-63.473,1.09,2450,6791,3
-0.786,-81.764,1.09,201,2108,3
-7.42,-61.147,1.09,1900,7386,3
-15.916,-72.065,1.09,4074,4591,3
-25.888,-77.189,1.09,6627,3280,3
-28.601,-71.153,1.09,7322,4825,3
-1.292,-80.719,1.09,331,2376,3
-10.968,-60.646,1.09,2808,7515,3
-11.213,-64.814,1.09,2871,6448,3
-12.846,-75.165,1.09,3289,3798,3
-23.07,-82.189,1.09,5906,2000,3
-5.515,-86.771,1.09,1412,827,3
-16.046,-61.753,1.09,4108,7231,3
-8.699,-89.424,1.09,2227,147,3
-10.521,-78.441,1.09,2693,2959,3
-14.097,-87.872,1.09,3609,545,3
-1.07,-86.396,1.09,274,923,3
-13.838,-66.746,1.09,3543,5953,3
-6.289,-63.151,1.09,1610,6873,3
-12.834,-75.098,1.09,3286,3815,3
-11.162,-89.175,1.09,2857,211,3
-7.727,-60.123,1.09,1978,7649,3
-15.445,-74.442,1.09,3954,3983,3
-16.6,-75.438,1.09,4250,3728,3
-19.526,-63.099,1.09,4999,6887,3
-28.012,-62.745,1.09,7171,6977,3
-0.616,-67.49,1.09,158,5763,3
-25.481,-70.835,1.09,6523,4906,3
-17.383,-64.87,1.09,4450,6433,3
-1.945,-79.439,1.09,498,2704,3
-26.289,-65.008,1.09,6730,6398,3
-21.101,-62.662,1.09,5402,6999,3
-22.427,-84.887,1.09,5741,1309,3
-5.198,-85.856,1.09,1331,1061,3
-14.542,-88.342,1.09,3723,424,3
-23.166,-60.751,1.09,5930,7488,3
-20.77,-89.234,1.09,5317,196,3
-17.45,-88.482,1.09,4467,389,3
-11.254,-87.663,1.09,2881,598,3
-14.136,-89.405,1.09,3619,152,3
-24.983,-66.183,1.09,6396,6097,3
-15.345,-79.05,1.09,3928,2803,3
-19.52,-67.021,1.09,4997,5883,3
-25.838,-67.955,1.09,6615,5644,3
-23.031,-61.432,1.09,5896,7313,3
-28.552,-72.498,1.09,7309,4481,3
-20.512,-62.189,1.09,5251,7120,3
-26.538,-70.139,1.09,6794,5084,3
-10.71,-64.403,1.09,2742,6553,3
-13.705,-72.32,1.09,3508,4526,3
-20.997,-71.941,1.09,5375,4623,3
-7.496,-60.127,1.09,1919,7647,3
-14.36,-82.354,1.09,3676,1957,3
-14.123,-78.957,1.09,3615,2827,3
-9.526,-89.121,1.09,2439,225,3
-20.159,-84.904,1.09,5161,1305,3
-11.503,-86.192,1.09,2945,975,3
-12.315,-86.056,1.09,3153,1010,3
-17.384,-69.143,1.09,4450,5339,3
-0.161,-61.763,1.09,41,7229,3
-15.52,-77.603,1.09,3973,3174,3
-27.814,-63.689,1.09,7120,6736,3
-2.201,-63.122,1.09,563,6881,3
-2.136,-71.816,1.09,547,4655,3
-28.498,-89.691,1.09,7295,79,3
-5.663,-68.307,1.09,1450,5553,3
-13.613,-80.462,1.08,3485,2442,3
-10.891,-86.766,1.08,2788,828,3
-4.432,-68.242,1.08,1135,5570,3
-16.489,-74.761,1.08,4221,3901,3
-10.117,-63.173,1.08,2590,6868,3
-14.515,-79.442,1.08,3716,2703,3
-6.193,-64.345,1.08,1585,6568,3
-18.352,-69.098,1.08,4698,5351,3
-26.064,-88.79,1.08,6672,310,3
-19.693,-69.989,1.08,5041,5123,3
-21.566,-72.905,1.08,5521,4376,3
-13.943,-87.751,1.08,3569,576,3
-15.694,-71.498,1.08,4018,4737,3
-17.517,-71.574,1.08,4484,4717,3
-22.684,-83.542,1.08,5807,1653,3
-27.304,-86.123,1.08,6990,993,3
-17.355,-70.46,1.08,4443,5002,3
-0.899,-66.315,1.08,230,6063,3
-5.597,-78.225,1.08,1433,3014,3
-4.045,-79.169,1.08,1036,2773,3
-23.374,-60.854,1.08,5984,7461,3
-15.506,-68.031,1.08,3970,5624,3
-22.622,-88.77,1.08,5791,315,3
-22.311,-79.287,1.08,5712,2743,3
-22.464,-63.396,1.08,5751,6811,3
-25.274,-65.938,1.08,6470,6160,3
-29.631,-63.462,1.08,7586,6794,3
-13.859,-76.752,1.08,3548,3391,3
-28.54,-72.176,1.08,7306,4563,3
-6.617,-65.635,1.08,1694,6237,3
-11.177,-63.904,1.08,2861,6681,3
-2.243,-81.095,1.08,574,2280,3
-16.968,-61.398,1.08,4344,7322,3
-28.958,-72.37,1.08,7413,4513,3
-5.113,-81.838,1.08,1309,2089,3
-22.893,-69.103,1.08,5861,5350,3
-17.028,-84.414,1.08,4359,1430,3
-26.261,-89.376,1.08,6723,160,3
-7.336,-60.586,1.08,1878,7530,3
-24.653,-67.472,1.08,6311,5767,3
-15.622,-73.84,1.08,3999,4137,3
-13.325,-82.833,1.08,3411,1835,3
-3.197,-81.95,1.08,818,2061,3
-29.063,-66.01,1.08,7440,6141,3
-14.24,-77.044,1.08,3645,3317,3
-21.595,-60.05,1.08,5528,7667,3
-24.136,-73.924,1.08,6179,4115,3
-26.307,-65.077,1.08,6735,6380,3
-13.322,-74.643,1.08,3410,3931,3
-28.249,-73.1,1.08,7232,4326,3
-9.772,-86.484,1.08,2502,900,3
-19.154,-61.51,1.08,4903,7293,3
-16.317,-78.685,1.08,4177,2897,3
-11.495,-78.863,1.08,2943,2851,3
-4.263,-80.879,1.08,1091,2335,3
-29.184,-89.984,1.08,7471,4,3
-21.941,-76.644,1.08,5617,3419,3
-13.335,-79.614,1.08,3414,2659,3
-22.846,-65.894,1.08,5849,6171,3
-1.205,-65.256,1.08,308,6334,3
-9.015,-60.553,1.08,2308,7538,3
-0.006,-84.421,1.08,2,1428,3
-28.545,-76.761,1.08,7308,3389,3
-20.196,-86.681,1.08,5170,850,3
-0.986,-85.188,1.08,252,1232,3
-19.564,-77.115,1.08,5008,3299,3
-21.04,-60.759,1.08,5386,7486,3
-18.859,-63.031,1.08,4828,6904,3
-8.652,-88.97,1.08,2215,264,3
-21.621,-85.09,1.08,5535,1257,3
-9.222,-65.654,1.08,2361,6233,3
-10.475,-88.168,1.08,2682,469,3
-9.369,-61.103,1.08,2398,7398,3
-4.542,-60.146,1.08,1163,7643,3
-1.198,-61.861,1.08,307,7204,3
-27.32,-60.712,1.08,6994,7498,3
-26.919,-65.462,1.08,6891,6282,3
-16.46,-66.633,1.08,4214,5982,3
-24.065,-83.149,1.08,6161,1754,3
-16.303,-61.276,1.08,4174,7353,3
-13.585,-86.959,1.08,3478,778,3
-15.639,-70.276,1.08,4004,5049,3
-27.404,-74.329,1.08,7015,4012,3
-25.718,-83.8,1.08,6584,1587,3
-24.374,-65.844,1.08,6240,6184,3
-15.382,-88.888,1.08,3938,285,3
-9.914,-81.571,1.08,2538,2158,3
-16.066,-71.843,1.08,4113,4648,3
-1.521,-73.051,1.08,389,4339,3
-2.309,-87.021,1.08,591,763,3
-18.532,-71.534,1.08,4744,4727,3
-26.475,-79.486,1.08,6778,2692,3
-27.046,-61.661,1.08,6924,7255,3
-12.401,-78.023,1.08,3175,3066,3
-0.144,-88.131,1.08,37,478,3
-21.069,-63.285,1.08,5394,6839,3
-2.682,-74.04,1.08,687,4086,3
-17.991,-60.501,1.08,4606,7552,3
-23.395,-88.59,1.08,5989,361,3
-22.608,-67.745,1.08,5788,5697,3
-5.008,-64.651,1.08,1282,6489,3
-26.114,-70.897,1.08,6685,4890,3
-26.221,-79.069,1.08,6713,2798,3
-25.724,-65.512,1.08,6585,6269,3
-19.204,-82.518,1.08,4916,1915,3
-14.559,-68.609,1.08,3727,5476,3
-21.93,-66.188,1.08,5614,6096,3
-20.667,-89.469,1.08,5291,136,3
-29.511,-70.943,1.08,7555,4879,3
-3.281,-63.965,1.08,840,6665,3
-18.846,-63.023,1.08,4825,6906,3
-20.31,-68.02,1.08,5199,5627,3
-12.541,-78.279,1.08,3210,3001,3
-7.61,-63.844,1.08,1948,6696,3
-19.286,-71.494,1.08,4937,4738,3
-2.331,-79.896,1.08,597,2587,3
-16.218,-64.242,1.08,4152,6594,3
-0.564,-74.201,1.08,144,4045,3
-17.21,-71.535,1.08,4406,4727,3
-29.808,-70.63,1.08,7631,4959,3
-8.994,-87.55,1.08,2302,627,3
-29.257,-68.675,1.08,7490,5459,3
-16.565,-65.714,1.08,4241,6217,3
-11.361,-88.691,1.08,2908,335,3
-18.431,-68.189,1.08,4718,5584,3
-18.974,-72.442,1.08,4857,4495,3
-0.123,-78.486,1.08,31,2948,3
-10.807,-88.312,1.08,2767,432,3
-27.605,-82.152,1.08,7067,2009,3
-17.542,-69.467,1.08,4491,5256,3
-16.189,-62.756,1.08,4144,6974,3
-10.255,-77.942,1.08,2625,3087,3
-12.83,-86.113,1.07,3284,995,3
-9.351,-87.489,1.07,2394,643,3
-6.336,-66.307,1.07,1622,6065,3
-4.406,-78.534,1.07,1128,2935,3
-11.82,-77.01,1.07,3026,3325,3
-12.788,-86.303,1.07,3274,946,3
-16.203,-70.652,1.07,4148,4953,3
-19.86,-69.41,1.07,5084,5271,3
-16.124,-61.964,1.07,4128,7177,3
-24.068,-67.073,1.07,6161,5869,3
-3.93,-80.171,1.07,1006,2516,3
-23.09,-68.577,1.07,5911,5484,3
-14.486,-84.75,1.07,3708,1344,3
-21.971,-83.925,1.07,5625,1555,3
-5.915,-83.1,1.07,1514,1766,3
-15.062,-85.957,1.07,3856,1035,3
-1.073,-83.189,1.07,275,1744,3
-22.584,-69.706,1.07,5782,5195,3
-29.84,-64.438,1.07,7639,6544,3
-14.18,-65.396,1.07,3630,6299,3
-28.748,-79.028,1.07,7359,2809,3
-14.741,-89.995,1.07,3774,1,3
-12.768,-81.84,1.07,3269,2089,3
-22.779,-88.755,1.07,5831,319,3
-28.394,-73.617,1.07,7269,4194,3
-6.191,-60.3,1.07,1585,7603,3
-12.186,-79.741,1.07,3120,2626,3
-25.429,-71.022,1.07,6510,4858,3
-3.43,-88.551,1.07,878,371,3
-21.052,-67.054,1.07,5389,5874,3
-7.878,-61.733,1.07,2017,7236,3
-22.795,-68.84,1.07,5836,5417,3
-17.662,-70.001,1.07,4521,5120,3
-19.277,-75.265,1.07,4935,3772,3
-21.233,-63.404,1.07,5436,6809,3
-15.921,-66.931,1.07,4076,5906,3
-9.17,-60.053,1.07,2348,7666,3
-24.296,-71.686,1.07,6220,4688,3
-12.886,-89.983,1.07,3299,4,3
-20.452,-81.368,1.07,5236,2210,3
-17.475,-89.657,1.07,4474,88,3
-17.979,-69.231,1.07,4603,5317,3
-11.255,-87.472,1.07,2881,647,3
-19.506,-64.057,1.07,4994,6641,3
-27.638,-86.851,1.07,7075,806,3
-9.687,-85.994,1.07,2480,1026,3
-1.45,-68.808,1.07,371,5425,3
-22.692,-78.877,1.07,5809,2847,3
-15.707,-62.112,1.07,4021,7139,3
-8.602,-69.737,1.07,2202,5187,3
-27.703,-88.464,1.07,7092,393,3
-20.567,-80.416,1.07,5265,2454,3
-3.853,-69.768,1.07,986,5179,3
-10.702,-84.011,1.07,2740,1533,3
-0.29,-70.455,1.07,74,5004,3
-2.003,-68.605,1.07,513,5477,3
-0.702,-62.805,1.07,180,6962,3
-3.13,-75.658,1.07,801,3672,3
-1.253,-71.026,1.07,321,4857,3
-5.143,-65.646,1.07,1317,6235,3
-4.46,-83.723,1.07,1142,1607,3
-11.26,-84.097,1.07,2883,1511,3
-22.064,-69.564,1.07,5648,5232,3
-15.318,-87.224,1.07,3921,711,3
-12.842,-75.22,1.07,3288,3784,3
-25.681,-85.101,1.07,6574,1254,3
-7.819,-62.65,1.07,2002,7002,3
-26.215,-68.002,1.07,6711,5631,3
-23.537,-79.809,1.07,6025,2609,3
-25.536,-67.765,1.07,6537,5692,3
-17.147,-69.31,1.07,4390,5297,3
-14.559,-88.525,1.07,3727,378,3
-13.494,-84.939,1.07,3454,1296,3
-23.313,-74.977,1.07,5968,3846,3
-12.612,-75.28,1.07,3229,3768,3
-16.605,-85.533,1.07,4251,1144,3
-23.834,-60.403,1.07,6102,7577,3
-25.014,-69.934,1.07,6404,5137,3
-18.12,-69.993,1.07,4639,5122,3
-10.941,-65.496,1.07,2801,6273,3
-14.351,-67.007,1.07,3674,5886,3
-14.487,-73.479,1.07,3709,4229,3
-18.352,-65.127,1.07,4698,6367,3
-26.015,-70.64,1.07,6660,4956,3
-16.073,-76.118,1.07,4115,3554,3
-25.838,-79.18,1.07,6615,2770,3
-16.75,-77.291,1.07,4288,3254,3
-26.245,-64.929,1.07,6719,6418,3
-29.167,-69.637,1.07,7467,5213,3
-2.758,-88.569,1.07,706,366,3
-4.295,-82.285,1.07,1100,1975,3
-15.794,-73.891,1.07,4043,4124,3
-26.543,-72.331,1.07,6795,4523,3
-29.577,-67.702,1.07,7572,5708,3
-24.761,-76.851,1.07,6339,3366,3
-10.893,-88.213,1.07,2789,457,3
-28.926,-76.131,1.07,7405,3550,3
-19.434,-86.201,1.07,4975,973,3
-1.726,-73.491,1.07,442,4226,3
-25.624,-66.137,1.07,6560,6109,3
-24.562,-68.759,1.07,6288,5438,3
-19.384,-70.335,1.07,4962,5034,3
-23.565,-68.771,1.07,6033,5435,3
-14.309,-89.976,1.07,3663,6,3
-12.375,-88.567,1.07,3168,367,3
-22.057,-63.424,1.07,5647,6803,3
-8.443,-87.115,1.07,2161,739,3
-2.983,-88.936,1.07,764,272,3
-1.215,-89.413,1.07,311,150,3
-24.962,-67.377,1.07,6390,5791,3
-11.078,-61.179,1.07,2836,7378,3
-14.771,-89.576,1.07,3781,109,3
-14.546,-89.685,1.07,3724,81,3
-13.435,-84.43,1.07,3439,1426,3
-18.378,-65.992,1.07,4705,6146,3
-0.362,-84.36,1.07,93,1444,3
-18.357,-71.201,1.07,4699,4813,3
-28.082,-60.252,1.07,7189,7615,3
-19.009,-78.112,1.07,4866,3043,3
-23.763,-70.087,1.07,6083,5098,3
-11.429,-79.296,1.07,2926,2740,3
-12.794,-78.715,1.07,3275,2889,3
-3.787,-60.51,1.07,969,7549,3
-4.398,-79.141,1.07,1126,2780,3
-28.727,-76.138,1.07,7354,3549,3
-20.962,-62.407,1.07,5366,7064,3
-23.046,-75.576,1.07,5900,3693,3
-11.73,-84.245,1.07,3003,1473,3
-11.165,-86.814,1.07,2858,816,3
-24.374,-61.983,1.07,6240,7172,3
-2.939,-66.709,1.07,752,5962,3
-10.971,-79.122,1.07,2809,2785,3
-18.229,-71.947,1.07,4667,4622,3
-27.807,-73.913,1.07,7119,4118,3
-5.064,-65.153,1.07,1296,6361,3
-29.324,-88.975,1.07,7507,262,3
-22.49,-72.82,1.07,5757,4398,3
-2.86,-79.963,1.07,732,2569,3
-14.357,-89.89,1.07,3675,28,3
-14.379,-73.712,1.07,3681,4170,3
-17.836,-70.636,1.07,4566,4957,3
-22.314,-79.983,1.07,5712,2564,3
-25.314,-71.362,1.07,6480,4771,3
-14.703,-66.024,1.07,3764,6138,3
-18.503,-75.519,1.07,4737,3707,3
-19.951,-78.878,1.07,5107,2847,3
-0.457,-68.147,1.07,117,5594,3
-22.161,-63.098,1.07,5673,6887,3
-9.925,-60.929,1.07,2541,7442,3
-15.484,-63.074,1.07,3964,6893,3
-28.956,-78.352,1.07,7413,2982,3
-28.397,-65.543,1.07,7270,6261,3
-9.88,-85.999,1.07,2529,1024,3
-11.599,-61.861,1.07,2969,7204,3
-13.613,-87.6,1.07,3485,614,3
-24.324,-75.507,1.07,6227,3710,3
-21.128,-86.467,1.07,5409,904,3
-12.223,-88.332,1.07,3129,427,3
-23.958,-77.503,1.07,6133,3199,3
-21.933,-61.704,1.07,5615,7244,3
-9.842,-85.642,1.06,2520,1116,3
-24.449,-69.804,1.06,6259,5170,3
-1.035,-88.284,1.06,265,439,3
-28.058,-83.724,1.06,7183,1607,3
-9.789,-74.068,1.06,2506,4079,3
-14.523,-70.704,1.06,3718,4940,3
-7.718,-85.393,1.06,1976,1179,3
-25.207,-78.306,1.06,6453,2994,3
-0.114,-67.769,1.06,29,5691,3
