LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
5.302,53.17,2.17,6323,5932,5
1.383,54.967,2.17,7326,6392,5
8.041,47.33,2.17,5622,4436,5
4.706,57.345,2.17,6475,7000,5
6.809,52.529,2.17,5937,5767,5
1.267,57.401,2.17,7356,7015,5
10.114,48.139,2.17,5091,4644,5
21.05,56.061,2.17,2291,6672,5
0.607,52.409,2.16,7525,5737,5
25.184,50.273,2.16,1233,5190,5
13.104,52.846,2.16,4325,5849,5
20.081,51.325,2.16,2539,5459,5
1.225,47.799,2.16,7366,4557,5
10.581,58.941,2.16,4971,7409,5
1.12,54.91,2.16,7393,6377,5
24.222,53.576,2.16,1479,6035,5
28.317,51.801,2.16,431,5581,5
9.43,56.39,2.16,5266,6756,5
10.097,48.968,2.15,5095,4856,5
6.962,56.655,2.15,5898,6824,5
11.576,48.468,2.15,4717,4728,5
20.772,45.398,2.15,2362,3942,5
0.068,52.801,2.15,7663,5837,5
3.34,59.216,2.15,6825,7479,5
17.597,45.845,2.15,3175,4056,5
22.084,57.599,2.15,2026,7065,5
18.175,54.855,2.15,3027,6363,5
19.209,46.148,2.15,2762,4134,5
3.76,56.459,2.15,6717,6774,5
18.987,52.983,2.15,2819,5884,5
21.212,49.381,2.14,2250,4962,5
1.061,53.807,2.14,7408,6095,5
11.682,48.808,2.14,4689,4815,5
20.821,45.523,2.14,2350,3974,5
21.017,50.316,2.14,2300,5201,5
0.627,52.697,2.14,7519,5810,5
7.112,53.906,2.14,5859,6120,5
4.374,47.553,2.14,6560,4494,5
24.855,49.732,2.14,1317,5051,5
8.816,57.269,2.14,5423,6981,5
1.285,52.481,2.14,7351,5755,5
4.292,47.678,2.13,6581,4526,5
4.808,57.317,2.13,6449,6993,5
29.049,59.929,2.13,243,7662,5
3.145,55.758,2.13,6875,6594,5
5.783,46.972,2.13,6200,4345,5
0.657,52.184,2.13,7512,5679,5
20.501,45.856,2.13,2432,4059,5
4.482,47.432,2.13,6533,4463,5
15.021,48.544,2.13,3835,4747,5
5.371,57.149,2.13,6305,6950,5
13.602,57.212,2.13,4198,6966,5
6.86,51.82,2.13,5924,5586,5
3.356,58.779,2.13,6821,7367,5
14.945,47.375,2.13,3854,4448,5
11.361,54.824,2.12,4772,6355,5
3.116,55.203,2.12,6882,6452,5
18.704,53.477,2.12,2892,6010,5
0.505,58.141,2.12,7551,7204,5
1.657,53.815,2.12,7256,6097,5
12.864,52.887,2.12,4387,5859,5
17.529,49.868,2.12,3193,5086,5
12.618,46.663,2.12,4450,4266,5
22.604,48.068,2.12,1893,4625,5
13.146,55.441,2.12,4315,6513,5
2.957,55.654,2.12,6923,6567,5
28.542,55.647,2.12,373,6566,5
5.622,56.981,2.12,6241,6907,5
18.84,48.233,2.11,2857,4668,5
0.324,59.857,2.11,7597,7643,5
3.224,59.366,2.11,6855,7518,5
3.193,58.557,2.11,6863,7311,5
22.608,45.043,2.11,1892,3851,5
11.39,55.076,2.11,4764,6419,5
0.784,53.523,2.11,7479,6022,5
12.99,48.175,2.11,4355,4653,5
17.062,51.697,2.11,3312,5554,5
1.072,58.828,2.11,7406,7380,5
3.963,46.912,2.11,6665,4329,5
9.593,59.561,2.11,5224,7568,5
6.959,46.837,2.11,5898,4310,5
17.726,50.608,2.11,3142,5276,5
8.892,50.054,2.11,5404,5134,5
9.972,55.304,2.11,5127,6478,5
3.007,46.449,2.1,6910,4211,5
28.641,57.308,2.1,348,6991,5
11.47,45.957,2.1,4744,4085,5
12.701,49.31,2.1,4429,4943,5
17.203,48.754,2.1,3276,4801,5
3.834,55.766,2.1,6698,6596,5
4.872,58.143,2.1,6433,7205,5
16.032,53.7,2.1,3576,6067,5
4.565,50.427,2.1,6511,5229,5
9.372,50.216,2.1,5281,5175,5
1.641,54.683,2.1,7260,6319,5
7.228,51.69,2.1,5830,5553,5
0.896,58.6,2.09,7451,7322,5
27.693,46.667,2.09,591,4267,5
29.677,47.984,2.09,83,4604,5
29.253,46.7,2.09,191,4275,5
14.475,57.604,2.09,3974,7067,5
17.563,55.6,2.09,3184,6554,5
16.055,54.223,2.09,3570,6201,5
1.788,55.366,2.09,7222,6494,5
1.074,54.404,2.09,7405,6247,5
23.199,57.345,2.09,1741,7000,5
0.918,58.346,2.09,7445,7257,5
13.974,59.631,2.09,4103,7586,5
4.389,54.344,2.09,6556,6232,5
5.192,54.193,2.09,6351,6193,5
0.977,51.265,2.09,7430,5444,5
23.115,56.183,2.08,1763,6703,5
10.991,49.848,2.08,4866,5081,5
3.129,54.879,2.08,6879,6369,5
0.827,56.544,2.08,7468,6795,5
7.564,59.956,2.08,5744,7669,5
26.297,59.581,2.08,948,7573,5
2.615,47.526,2.08,7011,4487,5
5.611,51.91,2.08,6244,5609,5
2.008,55.381,2.08,7166,6498,5
3.648,57.494,2.08,6746,7038,5
3.443,56.587,2.08,6799,6806,5
9.595,55.464,2.08,5224,6519,5
22.8,52.963,2.08,1843,5879,5
8.931,55.146,2.08,5394,6437,5
6.715,53.961,2.07,5961,6134,5
22.091,45.464,2.07,2025,3959,5
27.642,50.683,2.07,604,5295,5
18.402,52.222,2.07,2969,5689,5
21.022,52.166,2.07,2298,5674,5
8.304,46.823,2.07,5554,4307,5
17.6,52.491,2.07,3174,5758,5
5.282,45.21,2.07,6328,3894,5
13.673,49.199,2.07,4180,4915,5
2.982,54.912,2.07,6917,6377,5
5.243,53.111,2.07,6338,5916,5
10.306,45.768,2.07,5042,4037,5
16.17,55.029,2.07,3540,6407,5
2.204,50.319,2.07,7116,5202,5
26.463,52.572,2.07,905,5778,5
5.161,48.954,2.07,6359,4852,5
2.468,58.068,2.06,7048,7185,5
5.654,52.227,2.06,6233,5690,5
6.383,59.077,2.06,6046,7444,5
4.346,55.155,2.06,6567,6440,5
5.757,52.248,2.06,6206,5695,5
4.345,54.906,2.06,6568,6376,5
17.219,45.265,2.06,3272,3908,5
26.871,59.122,2.06,801,7455,5
2.9,55.233,2.06,6938,6460,5
18.022,56.794,2.06,3066,6859,5
3.739,46.953,2.06,6723,4340,5
19.689,45.02,2.06,2640,3845,5
4.967,53.051,2.06,6408,5901,5
12.738,50.076,2.06,4419,5139,5
1.455,45.101,2.05,7308,3866,5
1.22,52.501,2.05,7368,5760,5
3.786,56.396,2.05,6711,6757,5
10.979,58.828,2.05,4869,7380,5
5.434,56.13,2.05,6289,6689,5
4.728,46.367,2.05,6470,4190,5
10.127,54.019,2.05,5087,6149,5
12.761,57.136,2.05,4413,6947,5
13.522,47.659,2.05,4218,4521,5
1.578,54.358,2.05,7276,6236,5
5.345,53.251,2.05,6312,5952,5
2.929,58.508,2.05,6930,7298,5
15.785,47.65,2.04,3639,4518,5
7.868,46.736,2.04,5666,4284,5
26.461,57.482,2.04,906,7035,5
20.475,51.378,2.04,2438,5473,5
15.84,54.378,2.04,3625,6241,5
11.636,49.905,2.04,4701,5096,5
6.99,56.94,2.04,5891,6897,5
1.554,51.062,2.04,7282,5392,5
10.001,47.259,2.04,5120,4418,5
9.829,51.146,2.04,5164,5413,5
6.744,54.694,2.04,5954,6322,5
5.302,55.547,2.04,6323,6540,5
6.109,52.664,2.04,6116,5802,5
29.458,49.101,2.04,139,4890,5
10.281,48.013,2.04,5048,4611,5
17.735,53.447,2.04,3140,6002,5
3.731,55.15,2.04,6725,6438,5
4.791,57.556,2.04,6454,7054,5
22.008,54.291,2.03,2046,6218,5
17.32,53.626,2.03,3246,6048,5
6.055,51.944,2.03,6130,5618,5
3.856,55.715,2.03,6693,6583,5
2.183,51.862,2.03,7121,5597,5
6.149,45.908,2.03,6106,4072,5
23.61,50.002,2.03,1636,5121,5
18.494,46.369,2.03,2946,4190,5
24.15,49.804,2.03,1498,5070,5
5.297,57.584,2.03,6324,7062,5
20.58,48.073,2.03,2412,4627,5
1.133,52.648,2.03,7390,5798,5
16.845,58.021,2.02,3368,7173,5
6.135,55.887,2.02,6109,6627,5
3.59,55.797,2.02,6761,6604,5
18.174,51.858,2.02,3027,5596,5
2.869,55.915,2.02,6946,6634,5
21.224,47.151,2.02,2247,4391,5
1.153,49.705,2.02,7385,5044,5
6.114,54.542,2.02,6115,6283,5
7.546,47.03,2.02,5748,4360,5
16.435,47.584,2.02,3473,4502,5
12.419,59.08,2.02,4501,7444,5
8.769,54.743,2.02,5435,6334,5
10.383,46.597,2.02,5022,4249,5
18.007,55.766,2.02,3070,6596,5
9.964,58.323,2.02,5129,7251,5
1.415,57.345,2.02,7318,7000,5
28.679,49.736,2.02,338,5052,5
10.672,46.683,2.01,4948,4271,5
3.296,58.681,2.01,6836,7342,5
5.476,46.465,2.01,6278,4215,5
0.309,48.89,2.01,7601,4836,5
6.411,52.953,2.01,6039,5876,5
24.701,47.758,2.01,1357,4546,5
3.333,55.416,2.01,6827,6506,5
19.993,46.916,2.01,2562,4330,5
18.428,55.125,2.01,2962,6432,5
13.806,46.11,2.01,4146,4124,5
28.575,52.67,2.01,365,5804,5
0.84,52.755,2.01,7465,5825,5
10.359,51.958,2.01,5028,5621,5
7.734,50.193,2.01,5700,5169,5
1.207,52.38,2.01,7371,5729,5
29.822,48.343,2.01,46,4696,5
9.439,50.356,2.0,5264,5211,5
11.016,48.312,2.0,4860,4688,5
25.823,52.161,2.0,1069,5673,5
23.689,55.609,2.0,1616,6556,5
15.258,47.08,2.0,3774,4372,5
4.237,55.628,2.0,6595,6561,5
4.537,54.02,2.0,6519,6149,5
16.651,49.876,2.0,3417,5088,5
1.756,50.877,2.0,7230,5345,5
11.56,49.561,2.0,4721,5008,5
11.745,50.313,2.0,4673,5200,5
4.517,54.394,1.99,6524,6245,5
5.084,45.613,1.99,6378,3997,5
13.433,56.592,1.99,4241,6808,5
7.741,52.383,1.99,5698,5730,5
24.337,51.414,1.99,1450,5482,5
1.086,55.788,1.99,7402,6602,5
15.624,54.52,1.99,3680,6277,5
2.046,57.166,1.99,7156,6954,5
16.893,49.771,1.99,3355,5061,5
2.796,45.358,1.99,6964,3932,5
0.633,52.768,1.99,7518,5829,5
1.08,47.564,1.99,7404,4496,5
9.074,52.883,1.99,5357,5858,5
4.908,56.2,1.99,6424,6707,5
15.453,50.93,1.98,3724,5358,5
0.748,51.797,1.98,7489,5580,5
29.675,49.218,1.98,83,4920,5
4.354,49.247,1.98,6565,4927,5
2.475,57.137,1.98,7046,6947,5
3.765,50.403,1.98,6716,5223,5
18.095,52.058,1.98,3048,5647,5
7.424,50.432,1.98,5779,5231,5
17.322,47.935,1.98,3246,4591,5
4.385,46.358,1.98,6557,4188,5
9.823,49.502,1.98,5165,4993,5
7.333,48.269,1.98,5803,4677,5
20.511,45.227,1.98,2429,3898,5
11.621,46.73,1.98,4705,4283,5
1.944,47.907,1.98,7182,4584,5
11.337,50.533,1.98,4778,5256,5
8.547,51.615,1.98,5492,5533,5
14.602,57.517,1.98,3942,7044,5
15.198,47.024,1.98,3789,4358,5
24.956,46.328,1.97,1291,4180,5
10.459,47.584,1.97,5002,4502,5
23.509,47.708,1.97,1662,4533,5
20.657,57.805,1.97,2392,7118,5
5.773,55.805,1.97,6202,6606,5
21.984,54.675,1.97,2052,6317,5
5.195,53.07,1.97,6350,5906,5
0.001,53.443,1.97,7679,6001,5
9.958,54.605,1.97,5131,6299,5
8.968,58.074,1.97,5384,7187,5
13.032,50.216,1.97,4344,5175,5
18.08,50.629,1.97,3052,5281,5
1.723,56.097,1.97,7239,6681,5
5.208,53.094,1.97,6347,5912,5
3.795,47.964,1.97,6708,4599,5
1.325,47.676,1.96,7341,4525,5
13.372,45.311,1.96,4257,3920,5
17.671,48.824,1.96,3156,4819,5
27.927,45.876,1.96,531,4064,5
4.882,53.848,1.96,6430,6105,5
7.064,47.548,1.96,5872,4492,5
17.044,54.002,1.96,3317,6145,5
18.37,55.797,1.96,2977,6604,5
3.774,56.429,1.96,6714,6766,5
5.249,57.477,1.96,6336,7034,5
12.567,57.131,1.96,4463,6946,5
1.236,47.721,1.96,7364,4537,5
6.057,56.692,1.96,6129,6833,5
16.425,55.114,1.96,3475,6429,5
28.486,48.322,1.96,388,4690,5
1.498,55.482,1.96,7297,6523,5
21.81,47.227,1.95,2097,4410,5
7.675,55.263,1.95,5715,6467,5
22.419,49.948,1.95,1941,5107,5
25.111,47.715,1.95,1252,4535,5
28.038,46.523,1.95,502,4230,5
3.685,46.036,1.95,6737,4105,5
14.079,57.85,1.95,4076,7130,5
0.805,55.096,1.95,7474,6425,5
3.808,47.455,1.95,6705,4468,5
29.443,50.725,1.95,143,5306,5
23.415,55.474,1.95,1686,6521,5
1.353,50.021,1.95,7334,5125,5
0.901,55.156,1.95,7449,6440,5
29.494,58.535,1.95,130,7305,5
11.063,58.07,1.95,4848,7186,5
11.862,50.137,1.94,4643,5155,5
4.881,50.432,1.94,6430,5231,5
4.757,55.409,1.94,6462,6505,5
20.486,53.598,1.94,2436,6041,5
3.145,49.885,1.94,6875,5091,5
19.679,47.488,1.94,2642,4477,5
12.549,52.785,1.94,4467,5833,5
4.953,56.825,1.94,6412,6867,5
17.356,53.272,1.94,3237,5958,5
4.202,51.303,1.94,6604,5454,5
16.426,55.312,1.94,3475,6480,5
12.673,53.619,1.94,4436,6046,5
3.17,51.177,1.94,6868,5421,5
12.557,55.545,1.94,4465,6540,5
26.648,59.353,1.94,858,7514,5
25.79,48.849,1.94,1078,4825,5
13.624,49.569,1.94,4192,5010,5
27.442,48.026,1.94,655,4615,5
27.845,45.016,1.94,552,3844,5
25.789,51.907,1.94,1078,5608,5
2.93,55.331,1.94,6930,6485,5
18.409,47.102,1.93,2967,4378,5
21.964,45.811,1.93,2057,4048,5
14.229,46.464,1.93,4037,4215,5
12.753,48.255,1.93,4415,4673,5
24.291,47.762,1.93,1462,4547,5
3.882,54.642,1.93,6686,6308,5
27.327,45.283,1.93,684,3912,5
1.133,47.048,1.93,7390,4364,5
15.532,50.877,1.93,3704,5345,5
14.276,57.755,1.93,4025,7105,5
1.845,47.219,1.93,7208,4408,5
20.559,52.431,1.93,2417,5742,5
4.504,56.82,1.93,6527,6866,5
13.561,56.093,1.93,4208,6680,5
4.555,54.994,1.92,6514,6398,5
23.629,52.833,1.92,1631,5845,5
8.72,45.423,1.92,5448,3948,5
5.995,56.65,1.92,6145,6822,5
5.255,57.573,1.92,6335,7059,5
11.388,59.753,1.92,4765,7617,5
0.946,50.175,1.92,7438,5165,5
18.092,46.356,1.92,3048,4187,5
6.371,58.234,1.92,6049,7228,5
2.539,58.556,1.92,7030,7310,5
0.465,47.521,1.92,7561,4485,5
6.917,58.369,1.92,5909,7262,5
6.532,47.938,1.91,6008,4592,5
3.116,51.31,1.91,6882,5455,5
7.846,48.358,1.91,5671,4700,5
2.495,47.179,1.91,7041,4398,5
18.245,45.692,1.91,3009,4017,5
13.472,49.621,1.91,4231,5023,5
8.913,54.935,1.91,5398,6383,5
26.171,50.644,1.91,980,5285,5
8.53,52.58,1.91,5496,5780,5
3.67,55.134,1.91,6740,6434,5
29.62,46.223,1.91,97,4153,5
4.229,55.145,1.91,6597,6437,5
17.744,51.445,1.91,3138,5490,5
2.916,45.051,1.91,6934,3853,5
6.261,46.423,1.9,6077,4204,5
16.159,45.62,1.9,3543,3999,5
10.022,52.687,1.9,5114,5808,5
15.45,49.459,1.9,3725,4982,5
5.037,52.488,1.9,6391,5757,5
17.724,51.116,1.9,3143,5406,5
21.088,52.678,1.9,2281,5806,5
15.748,48.791,1.9,3649,4810,5
29.803,58.306,1.9,50,7246,5
19.911,59.527,1.9,2583,7559,5
2.036,49.102,1.9,7159,4890,5
29.309,55.925,1.9,177,6637,5
10.22,48.258,1.9,5064,4674,5
5.07,53.098,1.9,6382,5913,5
14.443,58.694,1.89,3983,7346,5
3.084,55.278,1.89,6890,6471,5
9.98,48.518,1.89,5125,4741,5
26.322,45.565,1.89,942,3985,5
21.491,52.042,1.89,2178,5643,5
19.831,46.083,1.89,2603,4117,5
11.35,46.305,1.89,4774,4174,5
9.171,48.208,1.89,5332,4661,5
3.107,58.451,1.89,6885,7283,5
29.258,50.069,1.89,190,5138,5
14.126,57.403,1.89,4064,7015,5
4.047,58.727,1.89,6644,7354,5
23.037,49.931,1.89,1783,5102,5
7.905,50.951,1.89,5656,5363,5
21.672,47.887,1.88,2132,4579,5
9.125,49.783,1.88,5344,5064,5
19.167,46.013,1.88,2773,4099,5
0.803,52.411,1.88,7474,5737,5
5.858,57.406,1.88,6180,7016,5
12.17,56.136,1.88,4564,6691,5
9.471,51.431,1.88,5255,5486,5
28.942,57.132,1.88,271,6946,5
10.941,59.424,1.88,4879,7533,5
28.318,52.262,1.88,431,5699,5
4.892,53.048,1.88,6428,5900,5
10.504,50.006,1.88,4991,5122,5
2.277,55.512,1.88,7097,6531,5
4.827,57.175,1.88,6444,6957,5
18.03,46.225,1.87,3064,4154,5
28.818,58.17,1.87,303,7212,5
6.53,59.861,1.87,6008,7644,5
0.6,50.401,1.87,7526,5223,5
6.354,57.041,1.87,6053,6922,5
28.127,54.963,1.87,479,6391,5
29.475,48.713,1.87,134,4791,5
5.478,53.411,1.87,6278,5993,5
19.222,48.645,1.87,2759,4773,5
0.748,58.287,1.87,7489,7241,5
26.067,46.634,1.87,1007,4258,5
20.176,48.627,1.87,2515,4769,5
1.711,57.365,1.87,7242,7005,5
8.058,58.429,1.87,5617,7278,5
24.631,51.121,1.87,1374,5407,5
9.283,52.319,1.87,5304,5714,5
15.682,49.96,1.86,3665,5110,5
27.281,52.314,1.86,696,5712,5
1.832,55.764,1.86,7211,6596,5
3.411,50.705,1.86,6807,5300,5
17.382,54.126,1.86,3230,6176,5
0.118,47.705,1.86,7650,4532,5
22.686,58.722,1.86,1872,7353,5
23.491,58.366,1.86,1666,7262,5
29.337,49.239,1.86,170,4925,5
12.433,53.395,1.86,4497,5989,5
16.335,54.279,1.86,3498,6215,5
10.861,49.015,1.85,4900,4868,4
2.045,56.883,1.85,7156,6882,4
6.309,56.365,1.85,6065,6749,4
14.448,56.768,1.85,3981,6853,4
13.259,47.632,1.85,4286,4514,4
2.495,53.189,1.85,7041,5936,4
7.614,57.584,1.85,5731,7062,4
16.291,49.653,1.85,3510,5031,4
20.78,57.11,1.85,2360,6940,4
12.798,51.199,1.85,4404,5427,4
17.006,48.385,1.85,3326,4707,4
20.955,56.931,1.85,2316,6894,4
29.182,51.184,1.85,209,5423,4
14.925,49.914,1.85,3859,5098,4
10.217,52.115,1.85,5064,5661,4
0.604,52.599,1.85,7525,5785,4
3.892,56.516,1.85,6684,6788,4
4.97,53.71,1.85,6408,6070,4
2.135,55.455,1.85,7133,6516,4
29.238,56.372,1.85,195,6751,4
29.027,53.439,1.85,249,6000,4
5.868,50.95,1.85,6178,5363,4
13.825,48.856,1.85,4141,4827,4
18.662,49.069,1.85,2903,4882,4
9.189,51.499,1.85,5328,5504,4
13.517,49.71,1.85,4220,5046,4
22.287,56.083,1.84,1975,6677,4
5.704,54.047,1.84,6220,6156,4
15.352,53.269,1.84,3750,5957,4
4.667,46.287,1.84,6485,4169,4
1.126,57.28,1.84,7392,6984,4
1.812,56.35,1.84,7216,6746,4
3.046,55.58,1.84,6900,6548,4
26.531,46.621,1.84,888,4255,4
29.599,52.939,1.84,103,5872,4
20.241,45.003,1.84,2498,3841,4
0.87,48.458,1.84,7457,4725,4
29.419,50.323,1.84,149,5203,4
0.863,49.044,1.84,7459,4875,4
23.146,53.363,1.84,1755,5981,4
17.527,53.092,1.84,3193,5912,4
4.385,55.299,1.84,6557,6477,4
19.089,53.113,1.84,2793,5917,4
16.23,55.13,1.83,3525,6433,4
25.581,48.056,1.83,1131,4622,4
4.928,57.463,1.83,6418,7031,4
9.058,50.904,1.83,5361,5351,4
10.154,58.331,1.83,5081,7253,4
0.246,54.796,1.83,7617,6348,4
16.756,45.678,1.83,3390,4014,4
5.452,57.402,1.83,6284,7015,4
21.825,50.579,1.83,2093,5268,4
17.797,52.169,1.83,3124,5675,4
9.747,57.032,1.83,5185,6920,4
29.448,46.171,1.83,141,4140,4
9.116,45.384,1.83,5346,3938,4
12.913,57.304,1.83,4374,6990,4
0.259,53.896,1.82,7614,6117,4
24.16,55.736,1.82,1495,6588,4
6.655,50.382,1.82,5976,5218,4
5.625,56.848,1.82,6240,6873,4
26.535,49.715,1.82,887,5047,4
4.347,57.18,1.82,6567,6958,4
23.319,55.365,1.82,1710,6493,4
21.24,59.371,1.82,2243,7519,4
0.678,53.171,1.82,7506,5932,4
5.03,53.302,1.82,6392,5965,4
22.885,47.522,1.82,1821,4486,4
16.193,52.016,1.82,3535,5636,4
3.01,57.589,1.82,6909,7063,4
1.897,56.014,1.82,7194,6660,4
0.521,53.164,1.82,7547,5930,4
29.148,47.947,1.82,218,4594,4
0.967,53.066,1.82,7432,5905,4
25.975,48.637,1.82,1030,4771,4
21.93,51.524,1.82,2066,5510,4
26.078,48.873,1.82,1004,4831,4
6.166,49.441,1.81,6102,4977,4
8.914,54.914,1.81,5398,6378,4
23.643,54.295,1.81,1627,6220,4
29.512,50.134,1.81,125,5154,4
11.638,49.598,1.81,4701,5017,4
1.518,59.453,1.81,7291,7540,4
1.016,52.81,1.81,7420,5839,4
29.832,53.188,1.81,43,5936,4
10.166,53.996,1.81,5078,6143,4
26.843,58.526,1.81,808,7303,4
2.488,45.442,1.81,7043,3953,4
5.119,46.198,1.81,6370,4147,4
28.247,51.149,1.81,449,5414,4
5.548,53.077,1.81,6260,5908,4
25.273,54.834,1.81,1210,6358,4
8.765,56.066,1.81,5436,6673,4
1.054,52.801,1.81,7410,5837,4
14.918,59.948,1.81,3861,7667,4
4.245,54.802,1.8,6593,6349,4
4.809,55.767,1.8,6449,6596,4
3.089,55.604,1.8,6889,6555,4
11.246,51.84,1.8,4801,5591,4
19.173,53.615,1.8,2772,6045,4
27.581,45.677,1.8,619,4013,4
22.042,47.587,1.8,2037,4502,4
15.908,46.005,1.8,3608,4097,4
9.419,57.982,1.8,5269,7163,4
7.498,51.056,1.8,5761,5390,4
18.648,52.513,1.8,2906,5763,4
15.006,48.77,1.79,3838,4805,4
26.006,50.875,1.79,1022,5344,4
1.241,59.299,1.79,7362,7501,4
2.271,47.553,1.79,7099,4494,4
16.122,58.274,1.79,3553,7238,4
0.408,53.82,1.79,7576,6098,4
6.54,58.43,1.79,6006,7278,4
17.684,49.994,1.79,3153,5118,4
19.913,45.95,1.79,2582,4083,4
9.181,46.846,1.79,5330,4313,4
5.5,51.817,1.79,6272,5585,4
1.285,55.45,1.79,7351,6515,4
8.009,46.978,1.79,5630,4346,4
16.801,54.407,1.79,3379,6248,4
6.114,57.496,1.79,6115,7039,4
5.346,53.895,1.78,6311,6117,4
20.19,53.599,1.78,2511,6041,4
0.896,59.975,1.78,7451,7674,4
2.637,59.331,1.78,7005,7509,4
1.554,50.924,1.78,7282,5357,4
8.444,57.653,1.78,5518,7079,4
26.152,46.201,1.78,985,4147,4
12.491,58.956,1.78,4482,7413,4
3.69,58.984,1.78,6735,7420,4
4.064,55.557,1.78,6640,6543,4
13.354,46.72,1.78,4261,4280,4
1.283,49.993,1.78,7352,5118,4
11.839,49.718,1.78,4649,5048,4
6.891,54.769,1.78,5916,6341,4
10.205,51.985,1.78,5068,5628,4
20.808,50.223,1.78,2353,5177,4
5.829,55.183,1.78,6188,6447,4
12.802,50.975,1.78,4403,5370,4
28.192,48.265,1.78,463,4676,4
4.504,52.689,1.78,6527,5808,4
26.753,57.06,1.77,831,6927,4
18.321,54.72,1.77,2990,6328,4
9.477,57.695,1.77,5254,7090,4
25.43,53.252,1.77,1170,5953,4
3.128,54.324,1.77,6879,6227,4
16.721,54.643,1.77,3399,6309,4
29.845,59.658,1.77,40,7592,4
8.853,54.627,1.77,5414,6305,4
7.07,46.393,1.77,5870,4197,4
19.26,46.442,1.77,2749,4209,4
21.419,56.165,1.76,2197,6698,4
10.077,46.795,1.76,5100,4300,4
11.477,55.088,1.76,4742,6423,4
5.434,50.689,1.76,6289,5296,4
19.181,50.244,1.76,2770,5182,4
20.407,49.625,1.76,2456,5024,4
11.556,51.268,1.76,4722,5445,4
8.14,53.849,1.76,5596,6105,4
12.037,46.966,1.76,4599,4343,4
6.379,46.977,1.76,6047,4346,4
0.555,54.869,1.76,7538,6366,4
1.721,51.326,1.76,7239,5459,4
21.615,45.357,1.76,2147,3931,4
6.106,52.514,1.76,6117,5764,4
7.968,54.478,1.76,5640,6266,4
5.119,53.823,1.76,6370,6099,4
13.695,50.041,1.76,4174,5130,4
6.62,53.797,1.76,5985,6092,4
14.036,49.239,1.76,4087,4925,4
3.271,55.846,1.76,6843,6617,4
12.698,47.266,1.76,4429,4420,4
12.584,55.764,1.76,4458,6596,4
8.671,54.493,1.76,5460,6270,4
4.686,54.988,1.76,6480,6397,4
17.946,51.554,1.75,3086,5518,4
5.034,54.28,1.75,6391,6216,4
12.679,58.493,1.75,4434,7294,4
0.077,53.379,1.75,7660,5985,4
19.893,55.906,1.75,2587,6632,4
7.137,58.837,1.75,5853,7382,4
5.666,55.261,1.75,6230,6467,4
7.843,53.653,1.75,5672,6055,4
2.528,47.541,1.75,7033,4490,4
3.075,58.862,1.75,6893,7389,4
0.634,57.12,1.75,7518,6943,4
5.078,56.646,1.75,6380,6821,4
4.702,54.995,1.75,6476,6399,4
29.615,51.485,1.75,99,5500,4
2.958,45.244,1.75,6923,3902,4
28.804,48.799,1.74,306,4813,4
6.218,50.921,1.74,6088,5356,4
2.845,55.317,1.74,6952,6481,4
9.194,46.679,1.74,5326,4270,4
16.659,58.549,1.74,3415,7309,4
3.586,54.92,1.74,6762,6380,4
8.963,51.532,1.74,5385,5512,4
16.273,57.434,1.74,3514,7023,4
28.703,47.609,1.74,332,4508,4
1.23,53.78,1.74,7365,6088,4
14.615,50.524,1.74,3939,5254,4
9.453,56.524,1.74,5260,6790,4
9.823,50.223,1.74,5165,5177,4
0.623,49.358,1.74,7521,4956,4
7.419,57.557,1.74,5781,7055,4
14.383,48.804,1.74,3998,4814,4
3.159,55.849,1.74,6871,6617,4
11.251,48.592,1.74,4800,4760,4
7.573,56.458,1.73,5741,6773,4
9.277,45.455,1.73,5305,3956,4
27.439,57.678,1.73,656,7086,4
5.524,46.103,1.73,6266,4122,4
16.364,48.618,1.73,3491,4766,4
2.403,55.052,1.73,7065,6413,4
11.984,55.479,1.73,4612,6523,4
19.779,59.024,1.73,2617,7430,4
3.902,56.202,1.73,6681,6708,4
19.607,59.412,1.73,2661,7529,4
1.018,55.763,1.73,7419,6595,4
16.208,47.661,1.73,3531,4521,4
3.149,51.191,1.73,6874,5425,4
16.744,49.87,1.73,3394,5087,4
7.294,45.307,1.73,5813,3919,4
29.702,55.764,1.73,76,6596,4
5.029,57.369,1.73,6393,7006,4
24.697,48.628,1.73,1358,4769,4
20.39,59.017,1.73,2460,7428,4
1.494,54.991,1.73,7298,6398,4
22.256,59.508,1.73,1982,7554,4
20.044,45.01,1.72,2549,3843,4
14.369,49.949,1.72,4002,5107,4
3.031,55.52,1.72,6904,6533,4
28.886,54.172,1.72,285,6188,4
3.881,56.538,1.72,6686,6794,4
18.204,46.083,1.72,3020,4117,4
8.772,55.041,1.72,5434,6410,4
1.409,55.082,1.72,7319,6421,4
14.569,55.585,1.72,3950,6550,4
5.356,57.078,1.72,6309,6932,4
1.888,55.77,1.72,7197,6597,4
3.579,50.967,1.72,6764,5368,4
3.72,59.024,1.72,6728,7430,4
2.926,55.745,1.72,6931,6591,4
2.133,47.15,1.72,7134,4390,4
3.02,55.491,1.72,6907,6526,4
21.373,45.792,1.72,2209,4043,4
11.566,47.372,1.72,4719,4447,4
15.964,53.001,1.71,3593,5888,4
